source,target
AFG,ARG
AFG,AZE
AFG,BEN
AFG,BFA
AFG,CAN
AFG,CRI
AFG,DZA
AFG,GBR
AFG,HND
AFG,HUN
AFG,LBN
AFG,LSO
AFG,LVA
AFG,MDA
AFG,MEX
AFG,MKD
AFG,PER
AFG,PHL
AFG,SLE
AFG,SUR
AFG,SVN
AFG,SWE
AFG,TTO
AFG,UKR
AFG,URY
AFG,ZAF
AGO,ARG
AGO,BFA
AGO,CAF
AGO,CAN
AGO,CYP
AGO,ECU
AGO,GBR
AGO,HND
AGO,HTI
AGO,IRL
AGO,ISL
AGO,KWT
AGO,LKA
AGO,LVA
AGO,MNG
AGO,MWI
AGO,PER
AGO,RWA
AGO,SUR
AGO,SWZ
AGO,TUR
AGO,UZB
ALB,AFG
ALB,AUT
ALB,BDI
ALB,BLR
ALB,BRA
ALB,ECU
ALB,GTM
ALB,HND
ALB,IDN
ALB,KAZ
ALB,KGZ
ALB,LBR
ALB,LUX
ALB,MRT
ALB,MWI
ALB,NGA
ALB,NIC
ALB,PAN
ALB,PER
ALB,SWE
ALB,SWZ
ALB,TJK
ALB,TZA
ALB,VNM
ALB,ZWE
ARE,AZE
ARE,BOL
ARE,COG
ARE,COM
ARE,GAB
ARE,HTI
ARE,MEX
ARE,MKD
ARE,MRT
ARE,MWI
ARE,NZL
ARE,RWA
ARE,SDN
ARE,SWZ
ARE,ZWE
ARG,ARM
ARG,AZE
ARG,BFA
ARG,BGR
ARG,BOL
ARG,CYP
ARG,JOR
ARG,KAZ
ARG,KHM
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MDG
ARG,PER
ARG,SEN
ARG,SLE
ARG,YEM
ARG,ZWE
ARM,ARE
ARM,BEL
ARM,BGR
ARM,COL
ARM,DOM
ARM,FIN
ARM,IRL
ARM,IRN
ARM,JAM
ARM,JOR
ARM,JPN
ARM,MDA
ARM,MKD
ARM,MLI
ARM,MLT
ARM,MUS
ARM,NZL
ARM,PRY
ARM,QAT
ARM,RWA
ARM,SWE
ARM,YEM
AUS,BHR
AUS,COM
AUS,ETH
AUS,GAB
AUS,LSO
AUS,MDA
AUS,NIC
AUS,RWA
AUS,SUR
AUS,SVK
AUS,TGO
AUT,BHR
AUT,GHA
AUT,MOZ
AUT,MWI
AUT,SEN
AUT,SLE
AUT,SVK
AUT,TTO
AUT,USA
AUT,ZMB
AZE,BEN
AZE,BFA
AZE,BIH
AZE,CAF
AZE,CAN
AZE,CHL
AZE,DOM
AZE,FRA
AZE,HUN
AZE,IRL
AZE,KAZ
AZE,LSO
AZE,MLI
AZE,MLT
AZE,MMR
AZE,PRY
AZE,SLE
AZE,SVK
AZE,ZAF
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BEN
BDI,BLR
BDI,CAN
BDI,CHE
BDI,COG
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,EST
BDI,HND
BDI,IDN
BDI,IRL
BDI,IRN
BDI,ISR
BDI,ITA
BDI,KGZ
BDI,KHM
BDI,LTU
BDI,MAR
BDI,MDA
BDI,MLI
BDI,MMR
BDI,NIC
BDI,OMN
BDI,PAK
BDI,PAN
BDI,PER
BDI,PHL
BDI,SAU
BDI,SDN
BDI,SWE
BDI,TJK
BDI,TTO
BDI,TUR
BDI,UKR
BDI,VNM
BDI,YEM
BEL,ECU
BEN,ARG
BEN,BRA
BEN,CHL
BEN,CMR
BEN,DOM
BEN,ECU
BEN,GBR
BEN,GRC
BEN,HND
BEN,ISL
BEN,JAM
BEN,KGZ
BEN,KHM
BEN,LKA
BEN,MKD
BEN,MMR
BEN,MNG
BEN,MYS
BEN,PAK
BEN,PER
BEN,PHL
BEN,PRY
BEN,SEN
BEN,UZB
BFA,BGD
BFA,CHE
BFA,COL
BFA,CZE
BFA,EST
BFA,ETH
BFA,GBR
BFA,HTI
BFA,IRL
BFA,IRN
BFA,ISL
BFA,KGZ
BFA,KOR
BFA,KWT
BFA,LBR
BFA,LKA
BFA,LUX
BFA,MEX
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PHL
BFA,PRT
BFA,RWA
BFA,SEN
BFA,THA
BFA,TTO
BFA,UZB
BFA,VNM
BGD,BEN
BGD,COG
BGD,DEU
BGD,ECU
BGD,GAB
BGD,GRC
BGD,LSO
BGD,LUX
BGD,MDG
BGD,MOZ
BGD,OMN
BGD,RUS
BGD,SEN
BGD,TKM
BGR,AUS
BGR,BWA
BGR,CAF
BGR,IRQ
BGR,LSO
BGR,LUX
BGR,MDG
BGR,MLT
BGR,NPL
BGR,SLE
BGR,SUR
BGR,TKM
BGR,UZB
BHR,AGO
BHR,ALB
BHR,ARM
BHR,BWA
BHR,CHL
BHR,CZE
BHR,EST
BHR,ETH
BHR,GHA
BHR,ITA
BHR,LBN
BHR,MEX
BHR,MKD
BHR,MMR
BHR,MRT
BHR,MWI
BHR,NOR
BHR,SWZ
BHR,TGO
BHR,UZB
BHR,ZWE
BIH,AZE
BIH,BRA
BIH,CHL
BIH,COL
BIH,COM
BIH,DZA
BIH,IDN
BIH,KHM
BIH,LUX
BIH,LVA
BIH,MLI
BIH,MWI
BIH,OMN
BIH,PRY
BIH,SWE
BIH,TZA
BIH,UGA
BIH,UKR
BIH,ZMB
BLR,AFG
BLR,AUS
BLR,BOL
BLR,BWA
BLR,CAF
BLR,CMR
BLR,COG
BLR,COL
BLR,CRI
BLR,DZA
BLR,ECU
BLR,HND
BLR,IRL
BLR,MDG
BLR,MLT
BLR,MUS
BLR,MWI
BLR,NER
BLR,NGA
BLR,NPL
BLR,PAN
BLR,PHL
BLR,PRT
BLR,SEN
BLR,SWZ
BLR,ZMB
BOL,AFG
BOL,ALB
BOL,AUS
BOL,BFA
BOL,BHR
BOL,CMR
BOL,DZA
BOL,EST
BOL,GAB
BOL,GEO
BOL,GIN
BOL,GRC
BOL,IRL
BOL,IRQ
BOL,ISL
BOL,KHM
BOL,LBN
BOL,LKA
BOL,LSO
BOL,LTU
BOL,MDA
BOL,MDG
BOL,MLT
BOL,MMR
BOL,MUS
BOL,NGA
BOL,NZL
BOL,POL
BOL,PRT
BOL,QAT
BOL,SGP
BOL,SLE
BOL,SUR
BOL,SVK
BOL,TGO
BOL,THA
BOL,TKM
BRA,AZE
BRA,COM
BRA,ISL
BRA,TJK
BWA,ALB
BWA,AUS
BWA,BFA
BWA,BGR
BWA,CAN
BWA,CHE
BWA,CRI
BWA,ECU
BWA,GTM
BWA,KGZ
BWA,KWT
BWA,LBR
BWA,LTU
BWA,MDG
BWA,NER
BWA,NPL
BWA,PER
BWA,PHL
BWA,POL
BWA,SWZ
BWA,TKM
BWA,TTO
BWA,VNM
CAF,AGO
CAF,ALB
CAF,ARG
CAF,ARM
CAF,AUT
CAF,BEL
CAF,BFA
CAF,BRA
CAF,DEU
CAF,DZA
CAF,ESP
CAF,ETH
CAF,GBR
CAF,GEO
CAF,GRC
CAF,GTM
CAF,IRQ
CAF,ISR
