source,target
AFG,BRA
AFG,CMR
AFG,COM
AFG,CRI
AFG,CZE
AFG,DOM
AFG,EGY
AFG,ESP
AFG,IRL
AFG,ISL
AFG,JAM
AFG,JOR
AFG,KEN
AFG,MAR
AFG,MLI
AFG,PER
AFG,PHL
AFG,SEN
AFG,TGO
AFG,URY
AFG,YEM
AGO,ALB
AGO,BEN
AGO,CHE
AGO,GIN
AGO,GRC
AGO,IRL
AGO,JOR
AGO,JPN
AGO,KOR
AGO,KWT
AGO,LKA
AGO,MDG
AGO,MEX
AGO,MKD
AGO,MWI
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PAN
AGO,SDN
AGO,TUR
ALB,AUS
ALB,BGD
ALB,BOL
ALB,DOM
ALB,ECU
ALB,GHA
ALB,IDN
ALB,KGZ
ALB,KHM
ALB,LBR
ALB,LSO
ALB,MLI
ALB,MNG
ALB,PER
ALB,PHL
ALB,SGP
ALB,TGO
ALB,TKM
ALB,UGA
ALB,UZB
ALB,YEM
ALB,ZMB
ARE,CMR
ARE,COG
ARE,GTM
ARE,HTI
ARE,JAM
ARE,LVA
ARE,MKD
ARE,MRT
ARE,MUS
ARE,NER
ARE,PHL
ARE,RWA
ARE,SVK
ARE,SVN
ARE,VNM
ARE,ZWE
ARG,CMR
ARG,DNK
ARG,ETH
ARG,ISR
ARG,KEN
ARG,LBN
ARG,LBR
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MMR
ARG,SDN
ARG,SUR
ARG,UGA
ARG,ZWE
ARM,AUS
ARM,CAN
ARM,CMR
ARM,FIN
ARM,FRA
ARM,IRL
ARM,JPN
ARM,KEN
ARM,KHM
ARM,LTU
ARM,LUX
ARM,MDA
ARM,MMR
ARM,MNG
ARM,MYS
ARM,NOR
ARM,NZL
ARM,PER
ARM,PHL
ARM,RWA
ARM,SUR
ARM,SWE
ARM,TJK
ARM,VNM
ARM,YEM
ARM,ZMB
AUS,COG
AUS,HTI
AUS,ISL
AUS,KGZ
AUS,MDG
AUS,MLT
AUS,PRY
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TTO
AUT,BGR
AUT,COG
AUT,GHA
AUT,HTI
AUT,ISL
AUT,JAM
AUT,MOZ
AUT,MYS
AUT,NPL
AUT,PER
AUT,SEN
AUT,SUR
AZE,AFG
AZE,AUS
AZE,BEN
AZE,BIH
AZE,CHL
AZE,DOM
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,IRL
AZE,JAM
AZE,KHM
AZE,LBN
AZE,LBR
AZE,LKA
AZE,MAR
AZE,MDA
AZE,MLI
AZE,NGA
AZE,SLE
AZE,TJK
AZE,TUN
AZE,UKR
AZE,URY
BDI,ALB
BDI,AUT
BDI,BGR
BDI,BLR
BDI,BRA
BDI,CHL
BDI,CRI
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,EST
BDI,GBR
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,KGZ
BDI,KHM
BDI,KWT
BDI,LTU
BDI,MEX
BDI,MLI
BDI,NZL
BDI,OMN
BDI,PER
BDI,SAU
BDI,SGP
BDI,SWZ
BDI,TCD
BDI,UKR
BDI,YEM
BEL,BIH
BEL,LVA
BEN,ARE
BEN,BWA
BEN,CAN
BEN,CYP
BEN,CZE
BEN,DOM
BEN,DZA
BEN,GEO
BEN,GHA
BEN,HRV
BEN,IRN
BEN,KHM
BEN,LVA
BEN,MDA
BEN,MWI
BEN,QAT
BEN,SUR
BEN,THA
BEN,TKM
BEN,TTO
BEN,URY
BFA,AFG
BFA,AGO
BFA,AZE
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CRI
BFA,CZE
BFA,ECU
BFA,EST
BFA,GAB
BFA,GTM
BFA,ISR
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,LKA
BFA,LUX
BFA,MNG
BFA,NIC
BFA,NPL
BFA,NZL
BFA,POL
BFA,PRY
BFA,SDN
BFA,SVK
BFA,THA
BFA,URY
BGD,ARG
BGD,BDI
BGD,BFA
BGD,BLR
BGD,BRA
BGD,CMR
BGD,ECU
BGD,EST
BGD,GAB
BGD,HRV
BGD,HTI
BGD,IRQ
BGD,ISL
BGD,JOR
