source,target
AFG,BWA
AFG,CAF
AFG,CMR
AFG,CRI
AFG,DNK
AFG,ECU
AFG,EST
AFG,ETH
AFG,GRC
AFG,IND
AFG,ITA
AFG,KWT
AFG,MKD
AFG,MUS
AFG,MYS
AFG,NER
AFG,NGA
AFG,NZL
AFG,OMN
AFG,PER
AFG,PRY
AFG,QAT
AFG,SEN
AFG,SGP
AFG,SUR
AFG,SVK
AFG,SVN
AFG,TCD
AFG,TTO
AFG,TZA
AFG,UKR
AFG,VNM
AFG,ZWE
AGO,ARE
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHE
AGO,CHL
AGO,CMR
AGO,COM
AGO,CZE
AGO,GTM
AGO,HND
AGO,HTI
AGO,HUN
AGO,KGZ
AGO,LSO
AGO,MDA
AGO,MRT
AGO,NER
AGO,NZL
AGO,RWA
AGO,SAU
AGO,SGP
AGO,SVN
AGO,SWZ
AGO,TGO
AGO,TJK
AGO,TKM
AGO,TUR
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CMR
ALB,ECU
ALB,EST
ALB,ETH
ALB,IDN
ALB,ISR
ALB,JAM
ALB,KAZ
ALB,LBN
ALB,LKA
ALB,MEX
ALB,MNG
ALB,MUS
ALB,PRT
ALB,RWA
ALB,SEN
ALB,TJK
ALB,TTO
ALB,UGA
ALB,VNM
ALB,YEM
ARE,ARM
ARE,BFA
ARE,BWA
ARE,COG
ARE,COL
ARE,CYP
ARE,GIN
ARE,GTM
ARE,ISL
ARE,KHM
ARE,MUS
ARE,NGA
ARE,PRT
ARE,SUR
ARE,SWZ
ARE,TJK
ARE,TZA
ARE,URY
ARG,BEN
ARG,BIH
ARG,BWA
ARG,CYP
ARG,ETH
ARG,GAB
ARG,GIN
ARG,HND
ARG,HUN
ARG,JAM
ARG,JPN
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MAR
ARG,MNG
ARG,MOZ
ARG,NER
ARG,OMN
ARG,QAT
ARG,RWA
ARG,TTO
ARM,AUT
ARM,AZE
ARM,BGD
ARM,COM
ARM,CRI
ARM,DZA
ARM,ESP
ARM,FIN
ARM,GBR
ARM,GHA
ARM,GTM
ARM,HND
ARM,IDN
ARM,IRL
ARM,ISL
ARM,ISR
ARM,JAM
ARM,KAZ
ARM,KGZ
ARM,MAR
ARM,NOR
ARM,OMN
ARM,PAK
ARM,PAN
ARM,PER
ARM,SEN
ARM,SWZ
ARM,THA
ARM,TTO
ARM,TUN
ARM,TUR
ARM,ZMB
ARM,ZWE
AUS,AGO
AUS,ARM
AUS,COM
AUS,EST
AUS,GIN
AUS,HND
AUS,HTI
AUS,KOR
AUS,MDA
AUS,MLI
AUS,MLT
AUS,SEN
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
AUT,BGR
AUT,BHR
AUT,CMR
