source,target
AFG,ARG
AFG,BIH
AFG,BLR
AFG,BRA
AFG,COL
AFG,GHA
AFG,GRC
AFG,GTM
AFG,IND
AFG,IRQ
AFG,JAM
AFG,LKA
AFG,LUX
AFG,MAR
AFG,MDA
AFG,MMR
AFG,MUS
AFG,NIC
AFG,NPL
AFG,SLE
AFG,SVN
AFG,SWZ
AFG,TGO
AFG,TUN
AFG,TUR
AFG,UKR
AFG,URY
AFG,ZMB
AGO,ALB
AGO,ARM
AGO,BOL
AGO,COG
AGO,COM
AGO,CRI
AGO,GEO
AGO,HUN
AGO,KHM
AGO,KOR
AGO,LKA
AGO,MDG
AGO,NPL
AGO,OMN
AGO,PER
AGO,RWA
AGO,SEN
AGO,SUR
AGO,TCD
AGO,YEM
ALB,AGO
ALB,ARG
ALB,AZE
ALB,BDI
ALB,BIH
ALB,COG
ALB,DOM
ALB,ETH
ALB,GIN
ALB,JOR
ALB,MAR
ALB,MMR
ALB,MNG
ALB,MRT
ALB,NER
ALB,PHL
ALB,QAT
ALB,SAU
ALB,SEN
ALB,SWZ
ALB,UKR
ARE,BFA
ARE,BWA
ARE,CRI
ARE,CZE
ARE,EST
ARE,GAB
ARE,GTM
ARE,HTI
ARE,ISL
ARE,LBR
ARE,LSO
ARE,LUX
ARE,MUS
ARE,NIC
ARE,NZL
ARE,SLE
ARE,SWZ
ARE,TCD
ARE,TTO
ARE,UZB
ARE,ZWE
ARG,BOL
ARG,BWA
ARG,CAF
ARG,CMR
ARG,CYP
ARG,EST
ARG,FIN
ARG,ISL
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MWI
ARG,NER
ARG,OMN
ARG,RWA
ARG,SLE
ARG,SWZ
ARG,TKM
ARG,TUR
ARG,ZWE
ARM,ALB
ARM,ARE
ARM,ARG
ARM,BFA
ARM,BOL
ARM,CAN
ARM,CHE
ARM,CHL
ARM,COM
ARM,DZA
ARM,EST
ARM,FIN
ARM,GAB
ARM,GHA
ARM,HND
ARM,ISL
ARM,JPN
ARM,KHM
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MMR
ARM,MUS
ARM,NGA
ARM,NPL
ARM,PAN
ARM,SAU
ARM,TCD
ARM,THA
ARM,UGA
ARM,ZMB
AUS,ARM
AUS,BWA
AUS,COG
AUS,DNK
AUS,GAB
AUS,HTI
AUS,LSO
AUS,LVA
AUS,MLI
AUS,MRT
AUS,MUS
AUS,MWI
AUS,NPL
AUS,SLE
AUS,TCD
AUS,UZB
AUS,ZWE
AUT,BGD
AUT,CAF
AUT,COL
AUT,GEO
AUT,HND
AUT,JOR
AUT,PRY
AUT,RWA
AUT,SEN
AUT,SLE
AUT,TZA
AUT,ZMB
AZE,BHR
AZE,CMR
AZE,CRI
AZE,DEU
AZE,DNK
AZE,GTM
AZE,IDN
AZE,IRQ
AZE,ISL
AZE,KHM
AZE,NER
AZE,RWA
AZE,SDN
AZE,SEN
AZE,SVK
AZE,SWE
AZE,SWZ
AZE,TGO
AZE,THA
AZE,TUR
AZE,USA
AZE,ZMB
AZE,ZWE
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARG
BDI,ARM
BDI,BEL
BDI,BFA
BDI,BGD
BDI,BHR
BDI,BIH
BDI,BRA
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,ETH
BDI,GBR
BDI,GEO
BDI,GIN
BDI,GTM
BDI,ISR
BDI,JAM
BDI,LTU
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MUS
BDI,NZL
BDI,PAK
BDI,PER
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SWZ
BDI,THA
BDI,TUN
BDI,UKR
BEL,KGZ
BEL,LBY
BEL,MNG
BEN,AZE
BEN,BGR
BEN,CZE
BEN,ECU
BEN,GEO
BEN,HND
BEN,HRV
BEN,IDN
BEN,IRN
BEN,MYS
BEN,NPL
BEN,NZL
BEN,PAK
BEN,PRT
BEN,QAT
BEN,RWA
BEN,SVK
BEN,SWE
BEN,TCD
BEN,TKM
BEN,UGA
BEN,URY
BEN,UZB
BFA,ALB
BFA,ARM
BFA,AUT
BFA,AZE
BFA,BLR
BFA,BWA
BFA,COG
BFA,CZE
BFA,DOM
BFA,EST
BFA,GAB
BFA,GBR
BFA,GIN
