source,target
AFG,BDI
AFG,BHR
AFG,CAN
AFG,COG
AFG,COM
AFG,CRI
AFG,CYP
AFG,HND
AFG,IRQ
AFG,ISR
AFG,KHM
AFG,LKA
AFG,MEX
AFG,MLI
AFG,MLT
AFG,NOR
AFG,OMN
AFG,PER
AFG,PHL
AFG,RUS
AFG,TUN
AFG,ZAF
AGO,ALB
AGO,BEN
AGO,BOL
AGO,EGY
AGO,FIN
AGO,HUN
AGO,IND
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,LKA
AGO,LSO
AGO,LVA
AGO,MKD
AGO,MMR
AGO,MNG
AGO,MYS
AGO,NIC
AGO,NOR
AGO,NPL
AGO,NZL
AGO,PER
AGO,PRY
AGO,RUS
AGO,RWA
AGO,TCD
AGO,THA
AGO,TKM
AGO,URY
AGO,YEM
ALB,ARG
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BOL
ALB,CAN
ALB,CRI
ALB,ECU
ALB,GEO
ALB,IRQ
ALB,JOR
ALB,MYS
ALB,NER
ALB,OMN
ALB,PAN
ALB,THA
ALB,UZB
ALB,VNM
ARE,BDI
ARE,BWA
ARE,GAB
ARE,GEO
ARE,GIN
ARE,KEN
ARE,KGZ
ARE,LBN
ARE,LSO
ARE,LTU
ARE,LUX
ARE,MDG
ARE,MLI
ARE,MNG
ARE,MRT
ARE,MWI
ARE,OMN
ARE,PER
ARE,RWA
ARE,SWZ
ARE,TCD
ARE,URY
ARE,UZB
ARG,BFA
ARG,BGD
ARG,CYP
ARG,HND
ARG,IRL
ARG,KAZ
ARG,KEN
ARG,KGZ
ARG,LBR
ARG,LSO
ARG,MDA
ARG,MKD
ARG,MNG
ARG,NER
ARG,OMN
ARG,PER
ARG,SWZ
ARG,ZMB
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,ARE
ARM,BDI
ARM,BEN
ARM,BOL
ARM,CAN
ARM,DOM
ARM,ECU
ARM,GBR
ARM,GRC
ARM,HTI
ARM,ISL
ARM,JPN
ARM,LTU
ARM,MLI
ARM,MLT
ARM,MMR
ARM,MYS
ARM,NIC
ARM,NOR
ARM,OMN
AUS,ALB
AUS,ARM
AUS,AZE
AUS,BDI
AUS,BEN
AUS,BFA
AUS,DOM
AUS,GEO
AUS,HRV
AUS,LUX
AUS,MKD
AUS,MLI
AUS,PAN
AUS,TUN
AUS,TUR
AUS,UZB
AUS,ZMB
AUT,BHR
AUT,ECU
AUT,GIN
AUT,HND
AUT,LKA
AUT,LVA
AUT,NZL
AUT,TZA
AZE,ALB
AZE,ARE
AZE,BIH
AZE,BOL
AZE,CAN
AZE,COG
AZE,DEU
AZE,HND
AZE,IRL
AZE,IRN
AZE,ISL
AZE,JOR
AZE,KEN
AZE,LBN
AZE,LBR
AZE,LUX
AZE,MKD
AZE,MLT
AZE,MWI
AZE,NIC
AZE,PAN
AZE,PHL
AZE,PRT
AZE,RWA
AZE,TTO
AZE,TUN
AZE,UGA
AZE,ZMB
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARG
BDI,BGD
BDI,BHR
BDI,BOL
BDI,CHE
BDI,COL
BDI,ESP
BDI,EST
BDI,FRA
BDI,GEO
BDI,GTM
BDI,HTI
BDI,HUN
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KOR
BDI,KWT
BDI,LBN
BDI,LVA
BDI,MAR
BDI,MDA
BDI,MUS
BDI,PAK
BDI,PHL
BDI,PRY
BDI,SEN
BDI,SVN
BDI,SWE
BDI,THA
BDI,TTO
BEL,BEN
BEL,TZA
BEN,AFG
BEN,BEL
BEN,BGR
BEN,BLR
BEN,ECU
BEN,GEO
BEN,GTM
BEN,IDN
BEN,IRN
BEN,JAM
BEN,JOR
BEN,LUX
BEN,MEX
BEN,MYS
BEN,PAK
BEN,RWA
BEN,SWE
BEN,THA
BEN,TKM
BEN,TUR
BEN,YEM
BEN,ZWE
BFA,AGO
BFA,ARG
BFA,AUS
BFA,BGD
BFA,BRA
BFA,CAN
BFA,CHL
BFA,COL
BFA,CYP
BFA,CZE
BFA,GRC
BFA,HTI
BFA,IRN
BFA,JAM
BFA,LKA
BFA,LTU
BFA,LUX
BFA,MNG
BFA,NPL
BFA,OMN
BFA,PAK
BFA,POL
BFA,RUS
BFA,SLE
BFA,UZB
BGD,ALB
BGD,BFA
BGD,BOL
BGD,CHN
BGD,COG
BGD,ECU
BGD,GAB
BGD,GEO
BGD,GIN
BGD,HRV
BGD,LSO
BGD,LTU
BGD,LUX
BGD,MEX
BGD,NIC
BGD,POL
BGD,PRY
BGD,ZWE
BGR,AGO
BGR,ARE
BGR,AUS
BGR,BOL
BGR,CAF
BGR,ETH
BGR,HTI
BGR,ISL
BGR,JAM
BGR,KGZ
BGR,LBN
BGR,MKD
BGR,MUS
BGR,NER
BGR,PAK
BGR,SEN
BGR,SUR
BGR,SWZ
BGR,ZMB
BHR,CAN
BHR,DOM
BHR,DZA
BHR,ESP
BHR,HRV
BHR,HTI
BHR,HUN
BHR,IDN
BHR,ISL
BHR,LSO
BHR,LTU
BHR,MEX
BHR,MKD
BHR,MOZ
BHR,NGA
BHR,PRT
BHR,RWA
BHR,SLE
BHR,SVK
BHR,ZAF
BIH,AGO
BIH,ARE
BIH,AZE
BIH,BEN
BIH,BOL
BIH,CHL
BIH,DOM
BIH,GIN
BIH,GTM
BIH,HND
BIH,ISR
BIH,LKA
BIH,LSO
BIH,MUS
BIH,PHL
BIH,SUR
BIH,SWZ
BIH,TTO
BIH,UKR
BIH,UZB
BLR,AFG
BLR,ARG
BLR,ARM
BLR,BDI
BLR,CHE
BLR,GAB
BLR,IND
BLR,JOR
BLR,KHM
BLR,LKA
BLR,LVA
BLR,MAR
BLR,MEX
BLR,MRT
BLR,MUS
BLR,MWI
BLR,NPL
BLR,PRT
BLR,RUS
BLR,SLE
BLR,SWZ
BLR,THA
BLR,TTO
BOL,ARG
BOL,AUS
BOL,AUT
BOL,BDI
BOL,BEL
BOL,BHR
BOL,BIH
BOL,BLR
BOL,COG
BOL,CYP
BOL,CZE
BOL,DEU
BOL,JPN
BOL,LSO
BOL,MAR
BOL,MDA
BOL,MUS
BOL,MYS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,PHL
BOL,POL
BOL,PRT
BOL,SGP
BOL,SVK
BOL,SWZ
BOL,TGO
BOL,UZB
BOL,ZAF
BRA,AUS
BRA,BFA
BRA,BIH
BRA,CAF
BRA,CMR
BRA,ISL
BRA,RWA
BRA,SWZ
BRA,TCD
BWA,ARE
BWA,ARG
BWA,BGR
BWA,BLR
BWA,CHL
BWA,CMR
BWA,COM
BWA,ECU
BWA,GEO
BWA,GIN
BWA,ITA
BWA,KOR
BWA,KWT
BWA,LBN
BWA,LTU
BWA,LUX
BWA,MAR
BWA,MDA
BWA,MLI
BWA,NER
BWA,NPL
BWA,NZL
BWA,POL
BWA,PRY
BWA,SAU
BWA,SUR
BWA,THA
CAF,ALB
CAF,ARE
CAF,BDI
CAF,BGD
CAF,BGR
CAF,BIH
CAF,CHL
CAF,COG
CAF,DZA
CAF,ECU
CAF,GRC
CAF,GTM
CAF,HTI
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,ITA
CAF,JOR
CAF,JPN
CAF,KOR
CAF,LKA
CAF,LUX
CAF,MDG
CAF,MRT
CAF,MWI
CAF,PAK
CAF,POL
CAF,PRY
CAF,QAT
CAF,TGO
CAF,TKM
CAF,TUN
CAF,UGA
CAF,VNM
CAN,AUS
CAN,CAF
CAN,CZE
CAN,LUX
CAN,MDG
CAN,MLT
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,TUN
CAN,UKR
CAN,UZB
CAN,ZAF
CHE,ARE
CHE,BLR
CHE,BOL
CHE,CAF
CHE,COM
CHE,ETH
CHE,GHA
CHE,GIN
CHE,GTM
CHE,HTI
CHE,IDN
CHE,JAM
CHE,MNG
CHE,MUS
CHE,NIC
CHE,PAN
