source,target
AFG,BDI
AFG,BHR
AFG,CAN
AFG,COG
AFG,COM
AFG,CYP
AFG,GTM
AFG,KHM
AFG,LBN
AFG,LKA
AFG,MEX
AFG,MLI
AFG,MLT
AFG,NOR
AFG,OMN
AFG,PER
AFG,PHL
AFG,PRY
AFG,RUS
AFG,TUN
AFG,UKR
AFG,ZMB
AGO,BEN
AGO,BOL
AGO,CAF
AGO,HUN
AGO,IND
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KHM
AGO,LBY
AGO,LKA
AGO,LSO
AGO,LVA
AGO,MKD
AGO,MNG
AGO,MYS
AGO,PER
AGO,PRY
AGO,RWA
AGO,THA
AGO,UKR
AGO,URY
AGO,YEM
ALB,AZE
ALB,BDI
ALB,CRI
ALB,DZA
ALB,ECU
ALB,GIN
ALB,IRL
ALB,IRQ
ALB,JOR
ALB,KOR
ALB,MAR
ALB,MYS
ALB,NER
ALB,NPL
ALB,OMN
ALB,PAN
ALB,THA
ALB,UZB
ALB,VNM
ARE,BDI
ARE,BWA
ARE,CRI
ARE,EST
ARE,GAB
ARE,GIN
ARE,KEN
ARE,KGZ
ARE,LSO
ARE,MDG
ARE,MLI
ARE,MNG
ARE,MRT
ARE,MWI
ARE,PER
ARE,RWA
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,URY
ARE,UZB
ARG,BFA
ARG,BGD
ARG,BHR
ARG,CYP
ARG,GEO
ARG,HND
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,LTU
ARG,MDA
ARG,MKD
ARG,NER
ARG,OMN
ARG,PER
ARG,RWA
ARG,SWZ
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,ARE
ARM,BEN
ARM,BOL
ARM,DOM
ARM,ECU
ARM,HTI
ARM,ISL
ARM,JPN
ARM,LBR
ARM,MLI
ARM,MLT
ARM,MMR
ARM,MOZ
ARM,MYS
ARM,NIC
ARM,NOR
ARM,NPL
ARM,OMN
ARM,SWZ
ARM,TUR
AUS,AFG
AUS,AZE
AUS,BDI
AUS,GEO
AUS,HRV
AUS,ISR
AUS,KAZ
AUS,LUX
AUS,MLI
AUS,TUN
AUS,UZB
AUT,ARE
AUT,BHR
AUT,ECU
AUT,GIN
AUT,HTI
AUT,ISL
AUT,LBR
AUT,MOZ
AUT,NER
AUT,RWA
AUT,TZA
AZE,AGO
AZE,ALB
AZE,BGR
AZE,BIH
AZE,BOL
AZE,CAN
AZE,COG
AZE,COL
AZE,DEU
AZE,IRL
AZE,IRN
AZE,ISL
AZE,JOR
AZE,KEN
AZE,LBR
AZE,LUX
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MWI
AZE,NIC
AZE,PHL
AZE,PRT
AZE,SAU
AZE,SVN
AZE,TTO
AZE,TUN
AZE,TZA
AZE,UGA
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARG
BDI,BEL
BDI,BHR
BDI,BIH
BDI,BOL
BDI,CHE
BDI,COL
BDI,EST
BDI,GAB
BDI,GEO
BDI,GTM
BDI,HTI
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KWT
BDI,LBN
BDI,LVA
BDI,MAR
BDI,MDA
BDI,NER
BDI,PAK
BDI,PHL
BDI,PRY
BDI,SEN
BDI,SVN
BDI,SWE
BDI,THA
BDI,UZB
BEL,BEN
BEL,PAK
BEL,SVK
BEN,AFG
BEN,ARM
BEN,BEL
BEN,BGR
BEN,BLR
BEN,ECU
BEN,GEO
BEN,GIN
BEN,IRN
BEN,JOR
BEN,LUX
BEN,MLT
BEN,PAK
BEN,SWE
BEN,THA
BEN,TKM
BEN,TUR
BEN,UZB
BEN,YEM
BEN,ZMB
BEN,ZWE
BFA,AFG
BFA,ARG
BFA,ARM
BFA,AUT
BFA,BGD
BFA,BRA
BFA,CHL
BFA,COL
BFA,CYP
BFA,CZE
BFA,GRC
BFA,HTI
BFA,IRN
BFA,JAM
BFA,LTU
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MNG
BFA,OMN
BFA,PAN
BFA,POL
BFA,RUS
BFA,SLE
BFA,TGO
BFA,UZB
BFA,VNM
BFA,ZWE
BGD,ALB
BGD,ARG
BGD,BDI
BGD,BFA
BGD,CHN
BGD,COG
BGD,CZE
BGD,GAB
BGD,GEO
BGD,GIN
BGD,HRV
BGD,LTU
BGD,MOZ
BGD,NIC
BGD,PRY
BGD,RWA
BGD,TJK
BGD,ZWE
BGR,AGO
BGR,ARE
BGR,AUS
BGR,BDI
BGR,BOL
BGR,CAF
BGR,ETH
BGR,GEO
BGR,HTI
BGR,ISL
BGR,JAM
BGR,KGZ
BGR,MKD
BGR,MUS
BGR,PAK
BGR,SUR
BGR,SWZ
BGR,ZMB
BHR,AZE
BHR,CAN
BHR,CHL
BHR,DOM
BHR,DZA
BHR,ESP
BHR,HTI
BHR,IDN
BHR,IRN
BHR,ISL
BHR,LSO
BHR,LTU
BHR,MAR
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MOZ
BHR,MWI
BHR,NGA
BHR,PRT
BHR,SLE
BHR,ZAF
BIH,AGO
BIH,ARE
BIH,AZE
BIH,BEN
BIH,CHL
BIH,GIN
BIH,HND
BIH,KOR
BIH,LBY
BIH,LKA
BIH,LSO
BIH,MUS
BIH,MYS
BIH,PHL
BIH,SDN
BIH,SGP
BIH,SLE
BIH,SUR
BIH,SWZ
BIH,TTO
BIH,UKR
BIH,ZMB
BLR,ARG
BLR,ARM
BLR,CHE
BLR,CMR
BLR,GAB
BLR,HTI
BLR,IDN
BLR,IND
BLR,JOR
BLR,KHM
BLR,LKA
BLR,LVA
BLR,MAR
BLR,MKD
BLR,MRT
BLR,MUS
BLR,SUR
BLR,SWZ
BLR,THA
BLR,TTO
BLR,URY
BOL,AUS
BOL,AUT
BOL,AZE
BOL,BDI
BOL,BEL
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CHL
BOL,CYP
BOL,CZE
BOL,JPN
BOL,LSO
BOL,MAR
BOL,MDA
BOL,MRT
BOL,MYS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,PER
BOL,PHL
BOL,POL
BOL,PRT
BOL,SVK
BOL,SWZ
BOL,TGO
BOL,TZA
BOL,UZB
BOL,ZAF
BRA,ARM
BRA,AUS
BRA,BFA
BRA,CAF
BRA,KAZ
BRA,LTU
BRA,RWA
BRA,SWZ
BRA,TCD
BRA,TJK
BRA,UGA
BWA,ARE
BWA,ARG
BWA,BGR
BWA,BIH
BWA,BLR
BWA,CHL
BWA,CMR
BWA,ECU
BWA,ETH
BWA,GIN
BWA,HUN
BWA,ITA
BWA,KOR
BWA,KWT
BWA,LBN
BWA,LBR
BWA,LTU
BWA,LUX
BWA,MAR
BWA,MDA
BWA,MDG
BWA,MKD
BWA,MLI
BWA,NER
BWA,NIC
BWA,NPL
BWA,POL
BWA,SAU
BWA,SUR
BWA,TCD
BWA,THA
CAF,ALB
CAF,BDI
CAF,BGD
CAF,BGR
CAF,BIH
CAF,CAN
CAF,CHL
CAF,ECU
CAF,EST
CAF,GRC
CAF,GTM
CAF,HTI
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,ITA
CAF,JPN
CAF,KOR
CAF,LKA
CAF,LUX
CAF,MDG
CAF,NPL
CAF,PAK
CAF,POL
CAF,PRY
CAF,TGO
CAF,TKM
CAF,VNM
CAF,ZAF
CAN,AUS
CAN,AUT
CAN,CAF
CAN,CZE
CAN,LUX
CAN,MLT
CAN,SWZ
CAN,TCD
CAN,TGO
CAN,TJK
CAN,UKR
CAN,ZAF
CHE,ARE
CHE,BGR
CHE,BLR
CHE,BOL
CHE,CAF
CHE,COM
CHE,ETH
CHE,GIN
CHE,GTM
CHE,HTI
CHE,JAM
CHE,MNG
CHE,MRT
CHE,MUS
CHE,NIC
CHE,PAN
CHE,QAT
CHE,SLE
CHE,TGO
CHE,TTO
CHE,TZA
CHE,ZMB
CHE,ZWE
