source,target
AFG,AUT
AFG,BFA
AFG,BGR
AFG,BLR
AFG,CMR
AFG,CYP
AFG,DOM
AFG,ECU
AFG,ESP
AFG,EST
AFG,FIN
AFG,GAB
AFG,HND
AFG,JOR
AFG,KGZ
AFG,KWT
AFG,MAR
AFG,MWI
AFG,PAN
AFG,QAT
AFG,SGP
AFG,SVN
AFG,THA
AFG,TTO
AFG,ZMB
AGO,BDI
AGO,BFA
AGO,CAF
AGO,CAN
AGO,CMR
AGO,GIN
AGO,ISL
AGO,ISR
AGO,JOR
AGO,KAZ
AGO,KWT
AGO,LBY
AGO,MLI
AGO,PAN
AGO,SLE
AGO,TKM
AGO,TTO
AGO,TUN
ALB,AZE
ALB,BGR
ALB,BRA
ALB,GAB
ALB,IRQ
ALB,ISL
ALB,LTU
ALB,MEX
ALB,NER
ALB,NGA
ALB,PAK
ALB,PAN
ALB,PHL
ALB,PRT
ALB,QAT
ALB,SLE
ALB,SUR
ALB,SWE
ALB,TTO
ALB,ZWE
ARE,BDI
ARE,BGR
ARE,BLR
ARE,CAF
ARE,COM
ARE,GAB
ARE,GHA
ARE,KGZ
ARE,LBN
ARE,LBR
ARE,LBY
ARE,LSO
ARE,MDG
ARE,SUR
ARE,SVK
ARE,TCD
ARE,TGO
ARE,URY
ARG,AFG
ARG,BDI
ARG,BWA
ARG,CAF
ARG,CMR
ARG,EST
ARG,ETH
ARG,GIN
ARG,HRV
ARG,LSO
ARG,LTU
ARG,MDA
ARG,MKD
ARG,MRT
ARG,MUS
ARG,MWI
ARG,ZAF
ARM,AGO
ARM,ARE
ARM,BEL
ARM,BIH
ARM,DNK
ARM,DOM
ARM,FIN
ARM,FRA
ARM,GAB
ARM,GIN
ARM,GRC
ARM,HTI
ARM,HUN
ARM,IRQ
ARM,JPN
ARM,LBN
ARM,LUX
ARM,MAR
ARM,MKD
ARM,MLI
ARM,MLT
ARM,NIC
ARM,NOR
ARM,PAN
ARM,PER
ARM,PHL
ARM,RWA
ARM,SEN
ARM,SUR
ARM,SWE
ARM,TGO
ARM,TJK
ARM,TUR
ARM,URY
ARM,ZMB
AUS,BDI
AUS,BRA
AUS,COG
AUS,EST
AUS,FIN
AUS,IRQ
AUS,LBR
AUS,LSO
AUS,MUS
AUS,NER
AUS,THA
AUS,ZWE
AUT,BEN
AUT,COG
AUT,DEU
AUT,DOM
AUT,GRC
AUT,ISL
AUT,MAR
AUT,MDG
AUT,MRT
AUT,MYS
AUT,NPL
AUT,PRY
AUT,RWA
AUT,TJK
AZE,AFG
AZE,ALB
AZE,ARE
AZE,ARG
AZE,BEL
AZE,BEN
AZE,BHR
AZE,BRA
AZE,CAF
AZE,COG
AZE,CRI
AZE,DZA
AZE,ECU
AZE,GIN
AZE,GTM
AZE,IRL
AZE,JAM
AZE,LBR
AZE,MRT
AZE,NZL
AZE,PHL
AZE,RWA
AZE,TGO
AZE,TTO
AZE,TZA
AZE,URY
BDI,ARM
BDI,AUS
BDI,AZE
BDI,BGR
BDI,BHR
BDI,CHE
BDI,COL
BDI,DOM
BDI,DZA
BDI,GBR
BDI,GEO
BDI,GRC
BDI,HUN
BDI,IDN
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JOR
BDI,JPN
BDI,LBN
BDI,LBY
BDI,LKA
BDI,LTU
BDI,MLI
BDI,MRT
BDI,NZL
BDI,PER
BDI,POL
BDI,PRY
BDI,SAU
BDI,SGP
BDI,SVN
BDI,TCD
BDI,THA
BEL,TJK
BEN,ALB
BEN,ARG
BEN,COL
BEN,DZA
BEN,GEO
BEN,HRV
BEN,IDN
BEN,ISR
BEN,JOR
BEN,JPN
BEN,KAZ
BEN,KGZ
BEN,KOR
BEN,LBN
BEN,LKA
BEN,LTU
BEN,MAR
BEN,MLT
BEN,MMR
BEN,MWI
BEN,MYS
BEN,NER
BEN,PAK
BEN,PER
BEN,SVK
BEN,VNM
BEN,YEM
BFA,AFG
BFA,ALB
BFA,ARG
BFA,AUS
BFA,BGD
BFA,CHL
BFA,CRI
BFA,GEO
BFA,GIN
BFA,IRL
BFA,ISR
BFA,JAM
BFA,JOR
BFA,JPN
BFA,KAZ
BFA,KWT
BFA,LSO
BFA,MAR
BFA,NOR
BFA,PAK
BFA,POL
BFA,PRT
BFA,RUS
BFA,SLE
BFA,SUR
BFA,TJK
BFA,ZMB
BGD,AGO
BGD,BGR
BGD,CAF
BGD,CHL
BGD,COG
BGD,CRI
BGD,ESP
BGD,EST
BGD,GBR
BGD,GTM
BGD,HTI
BGD,ISL
BGD,JAM
BGD,KAZ
BGD,KOR
BGD,LSO
BGD,LVA
