source,target
AFG,AGO
AFG,ARE
AFG,ARM
AFG,AZE
AFG,BLR
AFG,COG
AFG,CYP
AFG,DNK
AFG,EST
AFG,GRC
AFG,HND
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,LKA
AFG,LUX
AFG,LVA
AFG,MLT
AFG,OMN
AFG,PER
AFG,PRT
AFG,SDN
AFG,SUR
AFG,TGO
AFG,THA
AFG,TTO
AFG,TZA
AFG,ZWE
AGO,ARM
AGO,AZE
AGO,BDI
AGO,BHR
AGO,BLR
AGO,COM
AGO,CYP
AGO,EST
AGO,GEO
AGO,HRV
AGO,HTI
AGO,IDN
AGO,ISR
AGO,JOR
AGO,KEN
AGO,KHM
AGO,KOR
AGO,LBN
AGO,LUX
AGO,MUS
AGO,MWI
AGO,MYS
AGO,NPL
AGO,PAK
AGO,PAN
AGO,PRY
AGO,SUR
AGO,TJK
ALB,AGO
ALB,ARG
ALB,AUS
ALB,BLR
ALB,BWA
ALB,COL
ALB,ESP
ALB,GHA
ALB,KWT
ALB,MUS
ALB,PER
ALB,SLE
ALB,UZB
ARE,AFG
ARE,BFA
ARE,BGR
ARE,BWA
ARE,GAB
ARE,GIN
ARE,KAZ
ARE,KEN
ARE,KWT
ARE,LBR
ARE,LTU
ARE,LUX
ARE,LVA
ARE,MAR
ARE,SEN
ARE,SVN
ARE,SWZ
ARG,BEN
ARG,BWA
ARG,CMR
ARG,COM
ARG,ETH
ARG,GIN
ARG,KGZ
ARG,LBR
ARG,LSO
ARG,MDA
ARG,MNG
ARG,NER
ARG,SEN
ARG,SLE
ARG,SUR
ARG,TKM
ARG,ZMB
ARM,BEN
ARM,BGR
ARM,DOM
ARM,ESP
ARM,GAB
ARM,GHA
ARM,GIN
ARM,IRL
ARM,JAM
ARM,JPN
ARM,KOR
ARM,LBN
ARM,LBR
ARM,LSO
ARM,LTU
ARM,MKD
ARM,NOR
ARM,PAN
ARM,PRT
ARM,SDN
ARM,TUN
ARM,TZA
ARM,ZWE
AUS,BHR
AUS,CMR
AUS,COM
AUS,HTI
AUS,IRL
AUS,KGZ
AUS,MDA
AUS,NER
AUS,OMN
AUS,PRY
AUS,RWA
AUS,SWZ
AUS,TJK
AUS,TKM
AUT,AGO
AUT,ARM
AUT,BEN
AUT,BLR
AUT,CMR
AUT,COG
AUT,ECU
AUT,GAB
AUT,GHA
AUT,GIN
AUT,ISR
AUT,MDG
AUT,MOZ
AUT,MUS
AUT,NZL
AUT,RWA
AUT,SGP
AUT,TGO
AUT,YEM
AZE,AFG
AZE,AGO
AZE,ALB
AZE,AUT
AZE,COM
AZE,CRI
AZE,DOM
AZE,DZA
AZE,GBR
AZE,GTM
AZE,HTI
AZE,ITA
AZE,LBR
AZE,LSO
AZE,MEX
AZE,MUS
AZE,NGA
AZE,NIC
AZE,NOR
AZE,PAK
AZE,PRT
AZE,PRY
AZE,RWA
AZE,SUR
AZE,SWZ
AZE,TGO
AZE,THA
AZE,URY
AZE,ZWE
BDI,AFG
BDI,BOL
BDI,BWA
BDI,CAN
BDI,COM
BDI,CYP
BDI,CZE
BDI,FRA
BDI,HTI
BDI,JAM
BDI,LKA
BDI,LUX
BDI,MEX
BDI,MKD
BDI,MYS
BDI,NZL
BDI,PHL
BDI,POL
BDI,QAT
BDI,SVN
BDI,SWZ
BDI,TUN
BDI,UKR
BDI,VNM
BDI,YEM
BEL,MNG
BEL,NER
BEL,PRT
BEN,ARM
BEN,BGD
BEN,BGR
BEN,BIH
BEN,BOL
BEN,CAN
BEN,COG
BEN,CRI
BEN,FRA
BEN,GHA
BEN,GIN
BEN,HRV
BEN,IND
BEN,LKA
BEN,LUX
BEN,MNG
BEN,NZL
BEN,PAK
BEN,PRT
BEN,RWA
BEN,SEN
BEN,SWE
BEN,SWZ
BEN,TJK
BEN,UZB
BEN,ZAF
BFA,ARE
BFA,ARM
BFA,AUS
BFA,BOL
BFA,BWA
BFA,CHL
BFA,COL
BFA,COM
BFA,CRI
BFA,FRA
BFA,GAB
BFA,HND
BFA,ISR
BFA,ITA
BFA,KAZ
BFA,KHM
BFA,LBN
BFA,LVA
BFA,MDA
BFA,MDG
BFA,MEX
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PRY
BFA,SWZ
BFA,THA
BFA,UGA
BFA,URY
BGD,AFG
BGD,BGR
BGD,BOL
BGD,DOM
BGD,DZA
BGD,JAM
BGD,LSO
BGD,MDA
BGD,MWI
BGD,PRY
BGD,RWA
BGD,TCD
BGD,TTO
BGD,TUN
BGD,ZWE
BGR,ARG
BGR,BFA
BGR,CAF
BGR,DZA
BGR,HND
BGR,IRN
BGR,LBR
BGR,LSO
