source,target
AFG,BDI
AFG,BIH
AFG,COG
AFG,GAB
AFG,GTM
AFG,IRL
AFG,KEN
AFG,KWT
AFG,LSO
AFG,LUX
AFG,LVA
AFG,MAR
AFG,MLT
AFG,MMR
AFG,PER
AFG,POL
AFG,SEN
AFG,SLE
AGO,ARM
AGO,AZE
AGO,BGD
AGO,CAF
AGO,COM
AGO,ECU
AGO,EGY
AGO,GEO
AGO,GRC
AGO,HND
AGO,HRV
AGO,IRL
AGO,ISL
AGO,JOR
AGO,KGZ
AGO,KHM
AGO,KOR
AGO,KWT
AGO,LBN
AGO,LKA
AGO,LSO
AGO,LTU
AGO,MWI
AGO,PRY
AGO,SAU
AGO,SEN
AGO,TGO
AGO,TJK
AGO,TUR
AGO,TZA
AGO,UKR
ALB,AGO
ALB,BDI
ALB,BGD
ALB,BWA
ALB,FIN
ALB,IDN
ALB,IND
ALB,IRQ
ALB,JPN
ALB,LBN
ALB,LKA
ALB,LTU
ALB,MLI
ALB,SEN
ALB,TGO
ALB,TKM
ALB,TUN
ALB,UZB
ALB,ZMB
ALB,ZWE
ARE,BFA
ARE,BLR
ARE,BOL
ARE,ETH
ARE,IND
ARE,IRL
ARE,KGZ
ARE,KWT
ARE,LBR
ARE,LVA
ARE,NZL
ARE,SLE
ARE,SVN
ARE,TZA
ARE,ZMB
ARG,AUT
ARG,BEN
ARG,BFA
ARG,BWA
ARG,ETH
ARG,GHA
ARG,GRC
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,MDA
ARG,MDG
ARG,MLT
ARG,MRT
ARG,NER
ARG,PAK
ARG,RWA
ARG,SEN
ARG,SWE
ARG,SWZ
ARG,UZB
ARG,YEM
ARG,ZMB
ARG,ZWE
ARM,AUT
ARM,BEN
ARM,BFA
ARM,BHR
ARM,BIH
ARM,COG
ARM,COM
ARM,CYP
ARM,DOM
ARM,GAB
ARM,HTI
ARM,LBR
ARM,LSO
ARM,LUX
ARM,LVA
ARM,MDA
ARM,MUS
ARM,NOR
ARM,SEN
ARM,SWZ
ARM,TCD
ARM,URY
ARM,ZWE
AUS,ALB
AUS,BFA
AUS,CAF
AUS,DOM
AUS,ETH
AUS,FIN
AUS,GBR
AUS,GIN
AUS,HND
AUS,RWA
AUT,CAF
AUT,GAB
AUT,GIN
AUT,JOR
AUT,MDG
AUT,MMR
AUT,MRT
AUT,NPL
AUT,NZL
AUT,PAK
AUT,RWA
AUT,SLE
AUT,TGO
AZE,AFG
AZE,AGO
AZE,AUS
AZE,BEN
AZE,BIH
AZE,COM
AZE,CRI
AZE,CYP
AZE,IDN
AZE,IRL
AZE,ISL
AZE,JAM
AZE,JPN
AZE,KGZ
AZE,LBR
AZE,LSO
AZE,MNG
AZE,MOZ
AZE,NER
AZE,NZL
AZE,PRY
AZE,RWA
AZE,SUR
AZE,SWZ
AZE,TZA
AZE,ZWE
BDI,ARG
BDI,AUS
BDI,AZE
BDI,CAN
BDI,COL
BDI,COM
BDI,CRI
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JPN
BDI,KHM
BDI,KWT
BDI,LSO
BDI,LTU
BDI,LUX
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NER
BDI,PHL
BDI,POL
BDI,QAT
BDI,SVK
BDI,THA
BDI,TKM
BDI,TUN
BDI,VNM
BDI,YEM
BEL,DOM
BEL,HRV
BEL,SLE
BEN,AFG
BEN,ALB
BEN,ARG
BEN,ARM
BEN,AUS
BEN,AUT
BEN,BIH
BEN,CHL
BEN,CZE
BEN,DOM
BEN,FRA
BEN,IRN
BEN,JAM
BEN,JPN
BEN,KGZ
BEN,LKA
BEN,MEX
BEN,MLT
BEN,NIC
BEN,OMN
BEN,PRY
BEN,SEN
BEN,SLE
BEN,SUR
BEN,SWE
BEN,SWZ
BEN,TCD
BEN,UGA
BEN,UZB
BEN,ZAF
BFA,ARE
BFA,BDI
BFA,BGD
BFA,BOL
BFA,CAF
BFA,CHL
BFA,ESP
BFA,FIN
BFA,IDN
BFA,ISR
BFA,KEN
BFA,KHM
BFA,LKA
BFA,LUX
BFA,MDA
BFA,MMR
BFA,MNG
BFA,NOR
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PRT
BFA,RUS
BFA,SWZ
BFA,THA
BFA,TZA
BFA,URY
BGD,AGO
BGD,ARM
BGD,COG
BGD,ECU
BGD,FIN
BGD,GBR
BGD,GTM
BGD,LSO
BGD,LUX
BGD,LVA
BGD,MDA
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,MRT
BGD,MUS
BGD,PER
BGD,RWA
BGD,TGO
BGD,TTO
BGR,BEN
BGR,BOL
BGR,BWA
BGR,JAM
BGR,LSO
BGR,MRT
BGR,NPL
BGR,QAT
BGR,TKM
BGR,ZMB
BHR,BEN
BHR,BIH
BHR,BOL
BHR,CMR
BHR,CYP
BHR,GIN
BHR,GRC
BHR,GTM
BHR,ISL
BHR,ISR
BHR,KGZ
BHR,MLT
BHR,MMR
BHR,NOR
BHR,RWA
BHR,SLE
BHR,TTO
BHR,UGA
BHR,UKR
BIH,ALB
BIH,AZE
BIH,BRA
BIH,BWA
BIH,CAF
BIH,CMR
BIH,COM
BIH,CRI
BIH,GIN
BIH,IND
BIH,ISR
BIH,LSO
BIH,MLI
BIH,MRT
BIH,NER
BIH,SDN
BIH,SGP
BIH,SLE
BIH,SWZ
BIH,TGO
BIH,THA
BIH,TJK
BIH,TKM
BIH,TUN
BIH,TZA
BIH,UKR
BIH,YEM
BIH,ZWE
BLR,AFG
BLR,ARE
BLR,BEN
BLR,CMR
BLR,COG
BLR,DOM
BLR,FIN
BLR,GRC
BLR,HRV
BLR,IND
BLR,JPN
BLR,KGZ
BLR,LKA
BLR,MEX
BLR,MLT
BLR,MNG
BLR,MRT
BLR,NER
BLR,OMN
BLR,PER
BLR,PRY
BLR,SAU
BLR,SLE
BLR,TZA
BLR,UKR
BLR,UZB
BOL,ARE
BOL,BEN
BOL,BGD
BOL,BHR
BOL,BWA
BOL,CAF
BOL,COG
BOL,FIN
BOL,GEO
BOL,GHA
BOL,IDN
BOL,LSO
BOL,LTU
BOL,MOZ
BOL,MYS
BOL,NPL
BOL,PHL
BOL,POL
BOL,RUS
BOL,SAU
BOL,SDN
BOL,SVK
BOL,THA
BOL,VNM
BOL,YEM
BRA,AFG
BRA,BDI
BRA,BFA
BRA,CZE
BRA,GIN
BRA,KOR
BRA,MLI
BRA,MLT
BRA,RWA
BRA,SGP
BRA,TCD
BRA,TKM
BWA,ARE
BWA,AZE
BWA,BFA
BWA,BGR
BWA,BOL
BWA,CMR
BWA,FIN
BWA,FRA
BWA,GRC
BWA,HND
BWA,IRL
BWA,ISL
BWA,ISR
BWA,ITA
BWA,JAM
BWA,KAZ
BWA,LKA
BWA,LVA
BWA,MAR
BWA,MDA
BWA,MEX
BWA,MMR
BWA,MNG
BWA,NZL
BWA,OMN
BWA,POL
BWA,PRT
BWA,SEN
BWA,SLE
BWA,SVN
CAF,AFG
CAF,ARE
CAF,ARG
CAF,AZE
CAF,BDI
CAF,BEL
CAF,BGR
CAF,BWA
CAF,DNK
CAF,ECU
CAF,ESP
CAF,ETH
CAF,GRC
CAF,GTM
CAF,IDN
CAF,IRN
CAF,ISR
CAF,KEN
CAF,KHM
CAF,KWT
CAF,LBN
CAF,LVA
CAF,MAR
CAF,MDA
CAF,NZL
CAF,OMN
CAF,PAN
CAF,SEN
CAF,SUR
CAF,SVN
CAF,SWZ
CAF,TKM
CAF,TZA
CAF,UZB
CAF,ZMB
CAN,AFG
CAN,AUT
CAN,BIH
CAN,CHE
CAN,CHL
CAN,CMR
CAN,GAB
CAN,HTI
CAN,KGZ
CAN,LBR
CAN,LUX
CAN,MDA
CAN,MDG
CAN,QAT
CAN,SGP
CAN,SLE
CAN,SWZ
CAN,TJK
CHE,BHR
CHE,BOL
CHE,BWA
CHE,HTI
CHE,JOR
CHE,LBR
CHE,LTU
CHE,MLT
CHE,MOZ
CHE,MRT
CHE,MWI
CHE,NZL
CHE,PRY
CHE,SGP
CHE,SUR
CHE,TGO
CHE,YEM
CHL,ALB
CHL,ARM
CHL,BFA
CHL,CZE
CHL,ETH
CHL,HND
CHL,LUX
CHL,MAR
CHL,MNG
CHL,MWI
CHL,MYS
CHL,NER
CHL,NPL
CHL,SGP
CHL,SWE
CHL,SWZ
CHL,UGA
CHN,BDI
CHN,LBN
CMR,AUT
CMR,AZE
CMR,BEN
CMR,BHR
CMR,DNK
CMR,ECU
CMR,GIN
CMR,GTM
CMR,IDN
CMR,JPN
CMR,KAZ
CMR,LBN
CMR,LKA
CMR,LTU
CMR,MUS
CMR,PER
CMR,PRY
CMR,SLE
CMR,URY
CMR,UZB
COG,AGO
COG,ARG
COG,BDI
COG,BGD
COG,BGR
COG,BIH
COG,BWA
COG,HND
COG,IRL
COG,ISL
COG,KGZ
COG,MLI
COG,MMR
COG,MYS
COG,NIC
COG,NOR
COG,NPL
COG,NZL
COG,OMN
COG,PRY
COG,SEN
COG,SUR
COG,SVK
COG,TTO
COL,ALB
COL,AUS
COL,BEN
COL,BFA
COL,COM
COL,ESP
COL,IDN
COL,MNG
COL,MWI
COL,SDN
COL,SLE
COL,SVK
COL,TCD
COL,TGO
COL,THA
COL,TKM
COL,TUN
COL,TZA
COL,UGA
COL,ZMB
COM,AFG
COM,AUS
COM,BFA
COM,BLR
COM,BOL
COM,BRA
COM,BWA
COM,COL
COM,CYP
COM,CZE
COM,DEU
COM,DOM
COM,ETH
COM,GEO
COM,GIN
COM,HRV
COM,HTI
COM,ISL
COM,JOR
COM,KAZ
COM,KEN
COM,KGZ
COM,LKA
COM,LVA
COM,MUS
COM,NER
COM,PAK
COM,PHL
COM,POL
COM,PRT
COM,QAT
COM,SDN
COM,SUR
COM,SVK
COM,SWZ
COM,TJK
COM,TZA
COM,YEM
COM,ZWE
CRI,ARM
CRI,AUS
CRI,BEN
CRI,BHR
CRI,BLR
CRI,EST
CRI,ETH
CRI,FIN
CRI,HUN
CRI,LBY
CRI,LKA
CRI,LUX
CRI,MAR
CRI,MNG
CRI,MUS
CRI,NIC
CRI,RWA
CRI,SAU
CRI,TCD
CRI,THA
CYP,AFG
CYP,AGO
CYP,BFA
CYP,EGY
CYP,GIN
CYP,HTI
CYP,JOR
CYP,KGZ
CYP,MAR
CYP,MDG
CYP,MLI
CYP,MRT
CYP,NGA
CYP,PAK
CYP,SAU
CYP,SUR
CYP,SWZ
CYP,VNM
CYP,YEM
CZE,BHR
CZE,BWA
CZE,CMR
CZE,CRI
CZE,ETH
CZE,JAM
