source,target
AFG,AZE
AFG,BDI
AFG,BFA
AFG,BIH
AFG,DEU
AFG,ECU
AFG,ESP
AFG,FIN
AFG,GAB
AFG,GHA
AFG,IND
AFG,LVA
AFG,MDA
AFG,NIC
AFG,PAN
AFG,QAT
AFG,TGO
AFG,TUN
AFG,TZA
AFG,UGA
AFG,URY
AGO,AFG
AGO,ARM
AGO,BFA
AGO,BLR
AGO,BWA
AGO,CAN
AGO,DNK
AGO,HND
AGO,HTI
AGO,IRL
AGO,LSO
AGO,MLT
AGO,MNG
AGO,NER
AGO,NIC
AGO,NPL
AGO,RWA
AGO,SLE
AGO,SWZ
AGO,TKM
AGO,TUR
AGO,UGA
AGO,UZB
AGO,VNM
ALB,BGD
ALB,BRA
ALB,CAN
ALB,COL
ALB,DOM
ALB,HTI
ALB,IDN
ALB,IRN
ALB,ITA
ALB,KGZ
ALB,MMR
ALB,NER
ALB,NOR
ALB,NPL
ALB,NZL
ALB,PRY
ALB,SEN
ALB,THA
ALB,URY
ALB,ZWE
ARE,AFG
ARE,ALB
ARE,ARG
ARE,BDI
ARE,BEN
ARE,BGR
ARE,CAF
ARE,ETH
ARE,GHA
ARE,HRV
ARE,HTI
ARE,LUX
ARE,PER
ARE,TCD
ARE,TGO
ARE,TJK
ARE,UGA
ARE,UZB
ARG,ALB
ARG,BFA
ARG,BWA
ARG,DOM
ARG,FRA
ARG,GAB
ARG,GHA
ARG,IRN
ARG,IRQ
ARG,JAM
ARG,KGZ
ARG,KHM
ARG,LSO
ARG,LUX
ARG,MAR
ARG,NOR
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SWZ
ARG,TKM
ARG,UZB
ARG,YEM
ARM,ALB
ARM,BEN
ARM,BFA
ARM,CRI
ARM,CYP
ARM,DEU
ARM,FIN
ARM,IRQ
ARM,LBY
ARM,MDG
ARM,MUS
ARM,MYS
ARM,NIC
ARM,NLD
ARM,OMN
ARM,PAK
ARM,PRT
ARM,SEN
ARM,SVK
ARM,TGO
ARM,VNM
AUS,AGO
AUS,BDI
AUS,ETH
AUS,GAB
AUS,GEO
AUS,GIN
AUS,SAU
AUS,SDN
AUS,TTO
AUT,CHL
AUT,COG
AUT,COM
AUT,GAB
AUT,HND
AUT,HTI
AUT,HUN
AUT,KHM
AUT,LSO
AUT,LTU
AUT,MDG
AUT,MWI
AUT,SDN
AUT,SEN
AUT,SWZ
AZE,BEN
AZE,CAF
AZE,COG
AZE,DOM
AZE,EST
AZE,HND
AZE,JOR
AZE,KEN
AZE,KGZ
AZE,PRT
AZE,TCD
AZE,TGO
AZE,THA
AZE,TTO
AZE,TUN
BDI,AGO
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CAF
BDI,COL
BDI,ESP
BDI,HND
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,JAM
BDI,KAZ
BDI,LTU
BDI,LUX
BDI,LVA
BDI,MMR
BDI,MOZ
BDI,NIC
BDI,NZL
BDI,OMN
BDI,TGO
BDI,UGA
BDI,ZWE
BEL,BGD
BEL,MLI
BEL,POL
BEN,AGO
BEN,BLR
BEN,BOL
BEN,BRA
BEN,CAN
BEN,DOM
BEN,ETH
BEN,GAB
BEN,GEO
BEN,GRC
BEN,HRV
BEN,IRL
BEN,ISR
BEN,ITA
BEN,JOR
BEN,LVA
BEN,MLT
BEN,MOZ
BEN,MWI
BEN,MYS
BEN,NZL
