source,target
AFG,ALB
AFG,ARE
AFG,BGR
AFG,BHR
AFG,CAN
AFG,CHE
AFG,CHL
AFG,CMR
AFG,COG
AFG,COM
AFG,FRA
AFG,GTM
AFG,HND
AFG,IND
AFG,IRN
AFG,JAM
AFG,JOR
AFG,KWT
AFG,MDG
AFG,MLI
AFG,MOZ
AFG,MRT
AFG,NIC
AFG,NOR
AFG,OMN
AFG,PHL
AFG,PRY
AFG,QAT
AFG,SDN
AFG,SEN
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,AUT
AGO,BWA
AGO,CAF
AGO,COL
AGO,DOM
AGO,HND
AGO,IND
AGO,JAM
AGO,LBN
AGO,LTU
AGO,LVA
AGO,MDA
AGO,MNG
AGO,MWI
AGO,MYS
AGO,PER
AGO,SVK
AGO,UKR
AGO,URY
AGO,UZB
AGO,ZWE
ALB,AZE
ALB,BDI
ALB,CHL
ALB,CMR
ALB,COM
ALB,GEO
ALB,IRQ
ALB,LBN
ALB,MLI
ALB,MNG
ALB,MRT
ALB,MUS
ALB,NER
ALB,OMN
ALB,PER
ALB,PRY
ALB,QAT
ALB,SUR
ALB,SVK
ALB,TGO
ALB,THA
ARE,BDI
ARE,BEN
ARE,BOL
ARE,CAF
ARE,COG
ARE,COM
ARE,GAB
ARE,GEO
ARE,KGZ
ARE,LBR
ARE,LSO
ARE,MDG
ARE,MMR
ARE,MNG
ARE,MUS
ARE,NPL
ARE,PAN
ARE,PRY
ARE,SUR
ARE,SVK
ARE,TGO
ARE,TJK
ARE,TKM
ARE,TZA
ARE,ZWE
ARG,BEN
ARG,BFA
ARG,BHR
ARG,COG
ARG,GAB
ARG,ISL
ARG,KGZ
ARG,LKA
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MOZ
ARG,NER
ARG,NGA
ARG,PER
ARG,PHL
ARG,RWA
ARG,SEN
ARG,SWZ
ARM,AFG
ARM,AGO
ARM,ALB
ARM,ARE
ARM,CAN
ARM,CHL
ARM,CYP
ARM,CZE
ARM,DOM
ARM,ECU
ARM,FIN
ARM,ISL
ARM,JAM
ARM,JPN
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NZL
ARM,OMN
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SAU
ARM,SDN
ARM,SGP
ARM,SUR
ARM,SWZ
ARM,TTO
ARM,VNM
AUS,AGO
AUS,AZE
AUS,BDI
AUS,COL
AUS,GEO
AUS,KAZ
AUS,LTU
AUS,LUX
AUS,MKD
AUS,MLI
AUS,MLT
AUS,NER
AUS,SDN
AUS,SEN
AUS,YEM
AUS,ZWE
AUT,BFA
AUT,CAF
AUT,COM
AUT,HND
AUT,HTI
AUT,KEN
AUT,MMR
AUT,RWA
AUT,SVN
AUT,TZA
AUT,UGA
AZE,AGO
AZE,BIH
AZE,BOL
AZE,COG
AZE,FIN
AZE,HUN
AZE,KEN
AZE,LBR
AZE,MDA
AZE,MLI
AZE,SEN
AZE,SLE
AZE,SVK
AZE,TUN
BDI,ARE
BDI,ARG
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BHR
BDI,BIH
BDI,COL
BDI,EGY
BDI,FIN
BDI,GAB
BDI,GEO
BDI,GTM
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JAM
BDI,KEN
BDI,KWT
BDI,LKA
BDI,LTU
BDI,LVA
BDI,NER
BDI,NZL
BDI,PAK
BDI,PHL
BDI,SGP
BDI,SVN
BDI,SWE
BDI,THA
BDI,TJK
BEL,PRY
BEN,AFG
BEN,ARE
BEN,ARM
BEN,CAF
BEN,ECU
BEN,EST
BEN,GEO
BEN,GIN
BEN,GRC
BEN,HTI
BEN,KGZ
BEN,LUX
BEN,MLT
BEN,MOZ
BEN,MRT
BEN,NPL
BEN,PAK
BEN,PAN
BEN,SGP
BEN,SUR
BEN,SWE
BEN,TKM
BEN,UGA
BEN,UZB
BEN,ZWE
BFA,AUS
BFA,AUT
BFA,BEN
BFA,BGD
BFA,BHR
BFA,BRA
BFA,BWA
BFA,COG
BFA,ESP
BFA,GEO
BFA,GRC
BFA,ISL
BFA,JAM
BFA,JPN
BFA,LBN
BFA,LTU
BFA,MMR
BFA,MNG
BFA,NOR
BFA,OMN
BFA,PAN
BFA,PHL
BFA,POL
BFA,RUS
BFA,SDN
BFA,SUR
BFA,THA
BFA,VNM
BFA,YEM
BGD,AFG
BGD,ALB
BGD,CHL
BGD,DOM
BGD,FIN
BGD,FRA
BGD,GIN
BGD,JAM
BGD,KAZ
BGD,LVA
BGD,MLT
BGD,NIC
BGD,OMN
BGD,QAT
BGD,SUR
BGD,TUN
BGD,UZB
BGR,ARE
BGR,BDI
BGR,BHR
BGR,CAF
BGR,CMR
BGR,GIN
BGR,ISL
BGR,ITA
BGR,LSO
BGR,LUX
BGR,MEX
BGR,MUS
BGR,PHL
BGR,PRY
BGR,RUS
BGR,SEN
BGR,SWE
BGR,SWZ
BGR,TCD
BGR,TKM
BGR,YEM
BGR,ZAF
BGR,ZMB
BHR,ARE
BHR,AUS
BHR,BDI
BHR,BOL
BHR,CHN
BHR,DOM
BHR,ESP
BHR,GHA
BHR,HTI
BHR,IRN
BHR,ISL
BHR,ISR
BHR,KWT
BHR,LSO
BHR,LVA
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MWI
BHR,NGA
BHR,PAN
BHR,SDN
BHR,SLE
BHR,SWZ
BIH,AFG
BIH,AGO
BIH,CMR
BIH,FIN
BIH,LBN
BIH,LBR
BIH,LSO
BIH,MUS
BIH,PAN
BIH,PHL
BIH,SDN
BIH,SUR
BIH,TTO
BLR,CMR
BLR,GTM
BLR,IDN
BLR,JOR
BLR,KHM
BLR,KWT
BLR,LBR
BLR,MKD
BLR,MRT
BLR,MUS
BLR,SLE
BLR,YEM
BOL,ALB
BOL,AUS
BOL,BDI
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CZE
BOL,ESP
BOL,IDN
BOL,IND
BOL,KEN
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MLT
BOL,MYS
BOL,NGA
BOL,NOR
BOL,OMN
BOL,PAK
BOL,POL
BOL,PRT
BOL,SAU
BOL,SVK
BOL,SWE
BOL,TGO
BOL,THA
BOL,TUR
BOL,TZA
BOL,UZB
BOL,VNM
BRA,BDI
BRA,BFA
BRA,EST
BRA,GTM
BRA,ISL
BRA,MKD
BRA,OMN
BRA,SLE
BRA,SWZ
BRA,TCD
BWA,AFG
BWA,AUT
BWA,AZE
BWA,BGR
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CHE
BWA,COG
BWA,ECU
BWA,ESP
BWA,HND
BWA,IDN
BWA,JPN
BWA,KWT
BWA,LKA
BWA,LUX
BWA,MDA
BWA,MYS
BWA,NER
BWA,NIC
BWA,NPL
BWA,PAN
BWA,QAT
BWA,SAU
BWA,SLE
BWA,SUR
BWA,SWE
BWA,THA
BWA,TKM
BWA,UGA
BWA,UZB
BWA,VNM
BWA,ZAF
CAF,ALB
CAF,ARE
CAF,BEN
CAF,BGD
CAF,BGR
CAF,BIH
CAF,BLR
CAF,CHL
CAF,DEU
CAF,HTI
CAF,IRL
CAF,ITA
CAF,KEN
CAF,LKA
CAF,LTU
CAF,LUX
CAF,MKD
CAF,MRT
CAF,MWI
CAF,OMN
CAF,PER
CAF,POL
CAF,SEN
CAF,SVN
CAF,THA
CAF,TZA
CAF,USA
CAF,ZAF
CAN,BIH
CAN,CAF
CAN,COM
CAN,ISL
CAN,LUX
CAN,MOZ
CAN,NIC
CAN,ZAF
CHE,CAF
CHE,COM
CHE,DZA
CHE,ECU
CHE,EST
CHE,GIN
CHE,GTM
CHE,HTI
CHE,MRT
CHE,OMN
CHE,PAK
CHE,PAN
CHE,PHL
CHE,PRT
CHE,SAU
CHE,SLE
CHE,TJK
CHE,TTO
CHE,ZMB
CHE,ZWE
CHL,ARM
CHL,AUT
CHL,AZE
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,DEU
CHL,EST
CHL,GEO
CHL,GRC
CHL,KAZ
CHL,LBR
CHL,LUX
CHL,MKD
CHL,MLI
CHL,NPL
CHL,UKR
CHN,COM
CHN,MNG
CHN,NZL
CHN,PAN
CMR,AFG
CMR,ALB
CMR,ARE
CMR,ARG
CMR,ARM
CMR,BDI
CMR,BHR
CMR,BIH
CMR,BOL
CMR,CHE
CMR,CRI
CMR,CYP
CMR,IRN
CMR,JAM
CMR,KGZ
CMR,LSO
CMR,LTU
CMR,MDG
CMR,MRT
CMR,NIC
CMR,PAK
CMR,PHL
CMR,PRT
CMR,RUS
CMR,SVK
CMR,SWE
CMR,THA
CMR,TKM
CMR,URY
CMR,UZB
CMR,VNM
CMR,YEM
CMR,ZMB
COG,AFG
COG,ARG
COG,BFA
COG,CHE
COG,CHL
COG,GTM
COG,ISR
COG,JOR
COG,KAZ
COG,LBN
COG,LKA
COG,LSO
COG,MEX
COG,MLT
COG,MMR
COG,NGA
COG,OMN
COG,PHL
COG,PRY
COG,SDN
COG,SUR
COL,AFG
COL,AGO
COL,BDI
COL,CMR
COL,COG
COL,GAB
COL,GHA
COL,GIN
COL,IRQ
COL,KHM
COL,LSO
COL,LTU
COL,LVA
COL,OMN
COL,PAK
COL,PAN
COL,SWZ
COL,TGO
COL,TJK
COL,UGA
COL,ZAF
COM,ARE
COM,AUT
COM,BLR
COM,BOL
COM,CHE
COM,EST
COM,GBR
COM,GTM
COM,HND
COM,HRV
COM,HTI
COM,IRL
COM,ISL
COM,JOR
COM,JPN
COM,LTU
COM,LUX
COM,MAR
COM,MDG
COM,MLT
COM,MMR
COM,MOZ
COM,NGA
COM,NZL
COM,PHL
COM,POL
COM,SDN
COM,SUR
COM,SVK
COM,SVN
COM,SWZ
COM,UZB
COM,VNM
COM,ZMB
CRI,AUS
CRI,AZE
CRI,BGR
CRI,BIH
CRI,COG
CRI,COM
