source,target
AFG,BDI
AFG,BIH
AFG,BLR
AFG,BOL
AFG,CAF
AFG,CHE
AFG,COG
AFG,CRI
AFG,DOM
AFG,EST
AFG,FIN
AFG,HRV
AFG,JOR
AFG,LBY
AFG,MUS
AFG,NER
AFG,NZL
AFG,PAN
AFG,PRT
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SGP
AFG,SUR
AFG,SVK
AFG,TGO
AFG,TUN
AGO,AUS
AGO,AUT
AGO,BDI
AGO,BFA
AGO,BHR
AGO,EGY
AGO,GEO
AGO,GTM
AGO,IRL
AGO,ISL
AGO,JAM
AGO,KAZ
AGO,LTU
AGO,MDG
AGO,MKD
AGO,MLT
AGO,MMR
AGO,MYS
AGO,NOR
AGO,SLE
AGO,SUR
AGO,TGO
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BOL
ALB,COL
ALB,COM
ALB,IDN
ALB,JPN
ALB,KAZ
ALB,KWT
ALB,MLI
ALB,MUS
ALB,NGA
ALB,OMN
ALB,PAK
ALB,POL
ALB,SWZ
ALB,TJK
ALB,TKM
ALB,TUN
ALB,ZAF
ALB,ZMB
ARE,BEN
ARE,CAF
ARE,CZE
ARE,GAB
ARE,HTI
ARE,LTU
ARE,PRY
ARE,SWZ
ARE,TGO
ARE,UGA
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,CYP
ARG,EST
ARG,ETH
ARG,HND
ARG,KGZ
ARG,KHM
ARG,MOZ
ARG,MUS
ARG,NER
ARG,OMN
ARG,SLE
ARG,SUR
ARG,THA
ARG,TKM
ARG,URY
ARG,UZB
ARG,ZWE
ARM,ALB
ARM,BRA
ARM,CAN
ARM,CHL
ARM,CZE
ARM,ISR
ARM,JAM
ARM,JPN
ARM,KWT
ARM,LKA
ARM,LVA
ARM,MDA
ARM,MKD
ARM,NGA
ARM,NOR
ARM,NPL
ARM,OMN
ARM,SEN
ARM,SUR
ARM,SWE
ARM,TUR
ARM,TZA
ARM,VNM
ARM,ZWE
AUS,ALB
AUS,BDI
AUS,BHR
AUS,BLR
AUS,GTM
AUS,LUX
AUS,MDG
AUS,PAN
AUS,PRY
AUS,TZA
AUS,ZMB
AUT,BEN
AUT,BLR
AUT,CMR
AUT,COM
AUT,DNK
AUT,LTU
AUT,MOZ
AUT,MRT
AUT,MUS
AUT,RWA
AUT,ZWE
AZE,ARE
AZE,ARM
AZE,AUS
AZE,BGD
AZE,BLR
AZE,CHN
AZE,CMR
AZE,COG
AZE,CYP
AZE,ECU
AZE,EGY
AZE,GTM
AZE,HRV
AZE,KGZ
AZE,MUS
AZE,NER
AZE,RWA
AZE,SVK
AZE,SWE
AZE,TTO
AZE,TUN
AZE,TZA
AZE,URY
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BHR
BDI,BOL
BDI,CHE
BDI,CHL
BDI,CMR
BDI,CRI
BDI,FIN
BDI,GTM
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,JPN
BDI,LBY
BDI,MAR
BDI,MMR
BDI,MNG
BDI,MUS
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SUR
BDI,SVK
BDI,SVN
BDI,SWE
BDI,TJK
BDI,URY
BDI,ZAF
BDI,ZMB
BEL,ECU
BEL,MNG
BEN,ALB
BEN,AUT
BEN,CHL
BEN,CZE
BEN,GIN
BEN,GRC
BEN,GTM
BEN,IND
BEN,KGZ
BEN,KHM
BEN,KOR
BEN,LBN
BEN,LSO
BEN,LVA
BEN,MDA
BEN,MEX
BEN,MOZ
BEN,MYS
BEN,NOR
BEN,PER
BEN,SAU
BEN,SVK
BFA,AGO
BFA,ALB
BFA,ARG
BFA,AUS
BFA,AUT
BFA,BDI
BFA,CZE
BFA,DEU
BFA,GAB
BFA,IND
BFA,ISL
BFA,KGZ
BFA,LKA
BFA,LSO
BFA,MEX
BFA,MOZ
BFA,MWI
BFA,NZL
BFA,OMN
BFA,PRY
BFA,TUN
BFA,UKR
BGD,BDI
BGD,BIH
BGD,CHL
BGD,COL
BGD,DZA
BGD,ESP
BGD,GAB
BGD,HTI
BGD,NIC
BGD,SWZ
BGD,TKM
BGR,BDI
BGR,BIH
BGR,BWA
BGR,ECU
BGR,ETH
BGR,GHA
BGR,JOR
BGR,KEN
BGR,LSO
BGR,MDA
BGR,MLI
BGR,NER
BGR,RWA
BGR,SAU
BGR,SGP
BGR,SUR
BGR,SWZ
BGR,YEM
BGR,ZMB
BGR,ZWE
BHR,AFG
BHR,AGO
BHR,AUT
BHR,BDI
BHR,BLR
BHR,CAF
BHR,CHE
BHR,CHL
BHR,DNK
BHR,ECU
BHR,GAB
BHR,HND
BHR,ISL
BHR,KGZ
BHR,LBY
BHR,MEX
BHR,MYS
BHR,NGA
BHR,PER
BHR,PRT
BHR,SLE
BHR,SWZ
BHR,TCD
BHR,TUN
BHR,UGA
BHR,YEM
BIH,BHR
BIH,BLR
BIH,CHL
BIH,COM
BIH,CZE
BIH,FIN
BIH,KAZ
BIH,KOR
BIH,LBR
BIH,LTU
BIH,MEX
BIH,MRT
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SAU
BIH,UZB
BIH,ZMB
BIH,ZWE
BLR,BEN
BLR,BFA
BLR,BHR
BLR,CHE
BLR,CHL
BLR,COG
BLR,DEU
BLR,DNK
BLR,ESP
BLR,HRV
BLR,JOR
BLR,KEN
BLR,KWT
BLR,MKD
BLR,MWI
BLR,OMN
BLR,PRT
BLR,SLE
BLR,SWE
BLR,SWZ
BLR,THA
BLR,TTO
BLR,UZB
BOL,ALB
BOL,ARE
BOL,ARG
BOL,ARM
BOL,DZA
BOL,GAB
BOL,GRC
BOL,IDN
BOL,IND
BOL,ISR
BOL,JAM
BOL,KWT
BOL,LUX
BOL,LVA
BOL,MAR
BOL,MDG
BOL,MYS
BOL,NIC
BOL,OMN
BOL,PRT
BOL,RWA
BOL,SGP
BOL,SWE
BOL,THA
BOL,TTO
BOL,VNM
BOL,YEM
BRA,AZE
BRA,KGZ
BRA,LBR
BRA,LSO
BRA,LUX
BRA,MDG
BRA,MLT
BRA,TJK
BRA,TKM
BWA,BGR
BWA,CAN
BWA,CHE
BWA,DNK
BWA,ECU
BWA,GHA
BWA,HTI
BWA,HUN
BWA,IDN
BWA,ITA
BWA,JOR
BWA,LVA
BWA,MDA
BWA,MEX
BWA,MYS
BWA,NZL
BWA,OMN
BWA,PER
BWA,PRT
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TJK
BWA,TUR
BWA,UKR
BWA,URY
CAF,AGO
CAF,ARE
CAF,ARM
CAF,BGR
CAF,BIH
CAF,BOL
CAF,CAN
CAF,CMR
CAF,COL
CAF,CRI
CAF,ECU
CAF,ETH
CAF,GAB
CAF,GEO
CAF,GRC
CAF,HTI
CAF,IDN
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,LSO
CAF,LTU
CAF,MDG
CAF,MEX
CAF,MKD
CAF,MRT
CAF,MUS
CAF,PAK
CAF,PHL
CAF,POL
CAF,PRY
CAF,SAU
CAF,SVN
CAF,SWE
CAF,TTO
CAF,ZAF
CAN,ALB
CAN,ARM
CAN,BWA
CAN,EGY
CAN,ETH
CAN,MWI
CAN,TJK
CAN,TKM
CAN,VNM
CHE,COG
CHE,CRI
CHE,HND
CHE,IRQ
CHE,ISL
CHE,LKA
CHE,LUX
CHE,MDA
CHE,MNG
CHE,MUS
CHE,MWI
CHE,QAT
CHE,TJK
CHE,ZWE
CHL,AGO
CHL,ARM
CHL,AZE
CHL,BDI
CHL,BEN
CHL,BFA
CHL,BIH
CHL,ETH
CHL,KHM
CHL,MKD
CHL,MRT
CHL,NER
CHL,QAT
CHL,SVK
CHL,TTO
CHN,GAB
CMR,ARM
CMR,AUT
CMR,CAF
CMR,CHE
CMR,DEU
CMR,GBR
CMR,GEO
CMR,GTM
CMR,IND
CMR,KEN
CMR,KGZ
CMR,LBN
CMR,LVA
CMR,MLI
CMR,MNG
CMR,NPL
CMR,PAN
CMR,PER
CMR,PHL
CMR,POL
CMR,RWA
CMR,SDN
CMR,SWE
CMR,TUN
CMR,TUR
CMR,UKR
CMR,UZB
CMR,YEM
COG,ARG
COG,ARM
COG,AZE
COG,BHR
COG,BOL
COG,BWA
COG,CRI
COG,FIN
COG,GEO
COG,HND
COG,HRV
COG,HUN
COG,IRN
COG,JOR
COG,KGZ
COG,KHM
COG,LTU
COG,LUX
COG,MKD
COG,MOZ
COG,NER
COG,SVK
COG,THA
COG,TKM
COG,ZMB
COL,AFG
COL,ARM
COL,AUT
COL,BFA
COL,BGD
COL,BHR
COL,BWA
COL,CAF
COL,GBR
COL,GEO
COL,KGZ
COL,LBR
COL,LTU
COL,MLT
COL,MOZ
COL,MUS
COL,MWI
COL,NPL
COL,PAK
COL,SAU
COL,SDN
COL,SLE
COL,SWZ
COL,TCD
COL,TJK
COL,UKR
COL,UZB
COL,ZAF
COM,AFG
COM,ARE
COM,ARG
COM,AUT
COM,AZE
COM,BHR
COM,BRA
COM,COG
COM,CRI
COM,CYP
COM,CZE
COM,DNK
COM,DZA
COM,ECU
COM,EGY
COM,ESP
COM,ETH
COM,FIN
COM,GIN
COM,HTI
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,LBN
COM,LTU
COM,LUX
COM,MOZ
COM,MYS
COM,NOR
COM,NZL
COM,OMN
COM,PRT
COM,PRY
COM,RUS
COM,RWA
COM,SWE
COM,SWZ
COM,TJK
COM,TKM
COM,TTO
COM,TZA
COM,URY
COM,YEM
CRI,AFG
CRI,BWA
CRI,COM
CRI,DNK
CRI,FIN
CRI,GBR
CRI,IRN
CRI,ISL
CRI,KHM
CRI,LBR
CRI,MOZ
CRI,NGA
CRI,OMN
CRI,SDN
CRI,SVK
CRI,SWZ
CRI,TCD
CRI,TUN
CRI,UGA
CYP,CMR
CYP,COM
CYP,IRQ
CYP,KOR
CYP,KWT
CYP,LSO
CYP,MRT
CYP,NER
CYP,NZL
CYP,TGO
CYP,ZAF
CYP,ZMB
CZE,ALB
CZE,BLR
CZE,CMR
CZE,CRI
CZE,ESP
CZE,ISL
CZE,KGZ
CZE,MUS
CZE,NGA
CZE,NPL
CZE,PAN
CZE,SEN
CZE,TJK
CZE,TTO
CZE,TUR
DEU,ALB
DEU,COM
DEU,ECU
DEU,LSO
DEU,MDG
DEU,TTO
DNK,BDI
DNK,BLR
DNK,BWA
DNK,COM
DNK,KAZ
DNK,LVA
DNK,MOZ
DNK,MRT
DNK,MUS
DNK,SLE
DNK,SWZ
DNK,TJK
DNK,TTO
DNK,TUN
DNK,TZA
DNK,UZB
DOM,DNK
DOM,ECU
