source,target
AFG,AGO
AFG,AZE
AFG,BIH
AFG,BLR
AFG,CAF
AFG,CHL
AFG,DZA
AFG,ECU
AFG,EGY
AFG,GRC
AFG,HRV
AFG,JPN
AFG,KWT
AFG,LSO
AFG,LTU
AFG,MDA
AFG,MWI
AFG,NIC
AFG,POL
AFG,SAU
AFG,YEM
AFG,ZWE
AGO,ALB
AGO,ARM
AGO,AUT
AGO,BEN
AGO,BFA
AGO,BOL
AGO,BWA
AGO,CHE
AGO,CHL
AGO,CRI
AGO,CYP
AGO,CZE
AGO,DNK
AGO,ESP
AGO,FRA
AGO,GEO
AGO,HTI
AGO,IRL
AGO,ISL
AGO,JOR
AGO,KOR
AGO,LKA
AGO,LSO
AGO,LUX
AGO,MMR
AGO,PHL
AGO,PRY
AGO,SEN
AGO,TKM
AGO,TTO
AGO,UGA
ALB,AGO
ALB,ARE
ALB,AZE
ALB,BDI
ALB,BEN
ALB,BLR
ALB,CHL
ALB,CMR
ALB,GIN
ALB,HTI
ALB,IRN
ALB,LBY
ALB,LKA
ALB,MDG
ALB,MRT
ALB,NER
ALB,NGA
ALB,OMN
ALB,SAU
ALB,SDN
ALB,SUR
ALB,SWZ
ALB,TJK
ALB,UGA
ALB,VNM
ALB,ZWE
ARE,AFG
ARE,ALB
ARE,BFA
ARE,BGR
ARE,BWA
ARE,CMR
ARE,COL
ARE,ECU
ARE,EST
ARE,ETH
ARE,KGZ
ARE,LUX
ARE,MWI
ARE,NER
ARE,PER
ARE,PRY
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TGO
ARE,TJK
ARE,UZB
ARG,BDI
ARG,BFA
ARG,BIH
ARG,JPN
ARG,KAZ
ARG,KHM
ARG,LUX
ARG,LVA
ARG,MUS
ARG,NLD
ARG,NZL
ARG,QAT
ARG,SAU
ARG,SLE
ARG,SUR
ARG,SWZ
ARG,TGO
ARG,UGA
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,BDI
ARM,BGD
ARM,BIH
ARM,CHE
ARM,CMR
ARM,COG
ARM,COL
ARM,COM
ARM,DZA
ARM,ESP
ARM,GRC
ARM,GTM
ARM,HND
ARM,HRV
ARM,ISL
ARM,KEN
ARM,KHM
ARM,LSO
ARM,MAR
ARM,MDG
ARM,MLT
ARM,MOZ
ARM,MUS
ARM,MYS
ARM,NZL
ARM,PAN
ARM,PER
ARM,PRT
ARM,SAU
ARM,SVK
ARM,TTO
ARM,TUR
ARM,UKR
ARM,YEM
ARM,ZWE
AUS,EST
AUS,ETH
AUS,GEO
AUS,GTM
AUS,HTI
AUS,ISR
AUS,LSO
AUS,RWA
AUS,SUR
AUS,TKM
AUS,UGA
AUS,ZMB
AUT,ARE
AUT,BEN
AUT,BHR
AUT,BIH
AUT,COM
AUT,ETH
AUT,KHM
AUT,LSO
AUT,MDG
AUT,MUS
AUT,RUS
AUT,TGO
AUT,TTO
AUT,ZMB
AZE,ALB
AZE,ARG
AZE,BOL
AZE,CAF
AZE,CHL
AZE,COG
AZE,EST
AZE,HND
AZE,HTI
AZE,JAM
AZE,LBN
AZE,LSO
AZE,LUX
AZE,MAR
AZE,MDA
AZE,MDG
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NZL
AZE,RWA
AZE,SEN
AZE,SWE
AZE,TZA
AZE,UZB
AZE,ZAF
BDI,AGO
BDI,ARE
BDI,BGD
BDI,BGR
BDI,CAN
BDI,CHE
BDI,DOM
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GEO
BDI,GRC
BDI,KEN
BDI,KHM
BDI,LBY
BDI,LVA
BDI,MAR
BDI,MDA
BDI,MLT
BDI,MNG
BDI,MUS
BDI,MYS
BDI,NPL
BDI,OMN
BDI,PAN
BDI,SLE
BDI,TKM
BDI,TUN
BDI,TUR
BEL,AZE
BEL,PRY
BEN,AFG
BEN,ARG
BEN,BIH
BEN,CAN
BEN,CHL
BEN,COL
BEN,DEU
BEN,FIN
BEN,GEO
BEN,GTM
BEN,HND
BEN,HUN
BEN,IRQ
BEN,KGZ
BEN,MUS
BEN,OMN
BEN,PAN
BEN,PER
BEN,SVN
BEN,TUN
BEN,UGA
BEN,UKR
BEN,ZAF
BEN,ZMB
BFA,ARG
BFA,BGR
BFA,BLR
BFA,BWA
BFA,CZE
BFA,ECU
BFA,ESP
BFA,GBR
BFA,LKA
BFA,LSO
BFA,LUX
BFA,LVA
BFA,MMR
BFA,MNG
BFA,PAN
BFA,PER
BFA,POL
BFA,SWE
BFA,TGO
BFA,TKM
BFA,TTO
BFA,TUR
BFA,YEM
BGD,ARG
BGD,ARM
BGD,BFA
BGD,BWA
BGD,CZE
BGD,EST
BGD,JAM
BGD,MLI
BGD,NIC
BGD,OMN
BGD,PER
BGD,POL
BGD,SUR
BGD,ZMB
BGR,BOL
BGR,CMR
BGR,DOM
BGR,ECU
BGR,GHA
BGR,HTI
BGR,ISL
BGR,KEN
BGR,KHM
BGR,LVA
BGR,MRT
BGR,OMN
BGR,TTO
BHR,AFG
BHR,ALB
BHR,ARG
BHR,ARM
BHR,AUS
BHR,AUT
BHR,AZE
BHR,BGD
BHR,BLR
BHR,BWA
BHR,CAN
BHR,CHE
BHR,COM
BHR,ESP
BHR,FIN
BHR,GTM
BHR,HND
BHR,IRL
BHR,KGZ
BHR,KOR
BHR,LBY
BHR,MDG
BHR,MLI
BHR,MUS
BHR,MWI
BHR,NIC
