source,target
AFG,BEN
AFG,BGR
AFG,BHR
AFG,BIH
AFG,BLR
AFG,COG
AFG,COL
AFG,COM
AFG,CRI
AFG,CYP
AFG,GHA
AFG,GIN
AFG,HND
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,KHM
AFG,MAR
AFG,MEX
AFG,MLI
AFG,MLT
AFG,OMN
AFG,PER
AFG,PHL
AFG,RUS
AFG,SEN
AFG,SVK
AFG,TGO
AFG,TUN
AFG,ZAF
AGO,ALB
AGO,BEN
AGO,BFA
AGO,BOL
AGO,COL
AGO,FIN
AGO,IRQ
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,MMR
AGO,MYS
AGO,NER
AGO,NIC
AGO,NZL
AGO,PAK
AGO,PER
AGO,PRY
AGO,RWA
AGO,THA
AGO,TZA
AGO,URY
ALB,ARE
ALB,ARG
ALB,AZE
ALB,BDI
ALB,CAN
ALB,EST
ALB,GEO
ALB,GTM
ALB,IRQ
ALB,KWT
ALB,MLT
ALB,MUS
ALB,MYS
ALB,NER
ALB,OMN
ALB,SWE
ALB,THA
ALB,UZB
ALB,VNM
ARE,AUT
ARE,BDI
ARE,EST
ARE,GAB
ARE,GIN
ARE,ISL
ARE,KEN
ARE,KGZ
ARE,LBN
ARE,LSO
ARE,LUX
ARE,MKD
ARE,MLI
ARE,MNG
ARE,MWI
ARE,NGA
ARE,NZL
ARE,OMN
ARE,TCD
ARE,TTO
ARE,TZA
ARE,URY
ARE,USA
ARG,BFA
ARG,BHR
ARG,BWA
ARG,CYP
ARG,GEO
ARG,ISL
ARG,JOR
ARG,KAZ
ARG,KEN
ARG,KGZ
ARG,LBR
ARG,MDA
ARG,NER
ARG,OMN
ARG,PER
ARG,PRY
ARG,SWZ
ARG,ZWE
ARM,ALB
ARM,BEN
ARM,CAN
ARM,CHL
ARM,COM
ARM,DOM
ARM,ECU
ARM,ISL
ARM,JPN
ARM,LTU
ARM,MLI
ARM,MMR
ARM,MNG
ARM,MYS
ARM,NIC
ARM,NOR
ARM,NPL
ARM,PAK
ARM,PRT
ARM,QAT
ARM,SDN
ARM,TUR
AUS,AGO
AUS,ALB
AUS,BDI
AUS,BEN
AUS,FRA
AUS,HND
AUS,KAZ
AUS,MKD
AUS,MLI
AUS,PAK
AUS,TUN
AUS,UZB
AUS,ZMB
AUT,AGO
AUT,BHR
AUT,BLR
AUT,ECU
AUT,JAM
AUT,KHM
AUT,TZA
AUT,ZMB
AZE,AGO
AZE,ALB
AZE,ARE
AZE,BIH
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CHL
AZE,COG
AZE,DEU
AZE,HND
AZE,KEN
AZE,LUX
AZE,MLT
AZE,MWI
AZE,NGA
AZE,PAN
AZE,PHL
AZE,POL
AZE,PRT
AZE,RWA
AZE,TTO
AZE,TUN
AZE,UGA
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARG
BDI,BEL
BDI,BGD
BDI,BHR
BDI,BOL
BDI,COL
BDI,CYP
BDI,ECU
BDI,ESP
BDI,ETH
BDI,FRA
BDI,GEO
BDI,GTM
BDI,HTI
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,ITA
BDI,JOR
BDI,KOR
BDI,KWT
BDI,LBN
BDI,LBY
BDI,MDA
BDI,MEX
BDI,MNG
BDI,MUS
BDI,PAK
BDI,PHL
BDI,PRY
BDI,SEN
BDI,SVN
BDI,SWE
BDI,THA
BEL,CHL
BEL,RWA
BEL,TZA
BEN,AFG
BEN,BGR
BEN,BIH
BEN,BLR
BEN,ECU
BEN,FIN
BEN,GTM
BEN,HND
BEN,IRN
BEN,IRQ
BEN,JAM
BEN,MEX
BEN,MKD
BEN,RWA
BEN,SWE
BEN,THA
BEN,TKM
BEN,TUR
BEN,UGA
BEN,UZB
BEN,YEM
BFA,AGO
BFA,ARG
BFA,AZE
BFA,BGD
BFA,CAN
BFA,COL
BFA,COM
BFA,CYP
BFA,CZE
BFA,GRC
BFA,HTI
BFA,HUN
BFA,IRN
BFA,JAM
BFA,LUX
BFA,MLT
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PER
BFA,POL
BFA,SLE
BFA,TZA
BGD,ALB
BGD,ARG
BGD,ARM
BGD,BFA
BGD,BOL
BGD,COG
BGD,GAB
BGD,LTU
BGD,LUX
BGD,MOZ
BGD,SWZ
BGD,TCD
BGD,UKR
BGD,ZAF
BGD,ZWE
BGR,AFG
BGR,ARE
BGR,AUT
BGR,BDI
BGR,BFA
BGR,BOL
BGR,COL
BGR,COM
BGR,ISL
BGR,JAM
BGR,KGZ
BGR,KHM
BGR,LKA
BGR,MKD
BGR,MRT
BGR,MUS
BGR,SEN
BGR,SLE
BGR,SUR
BGR,SWZ
BGR,ZMB
BHR,AZE
BHR,DZA
BHR,EST
BHR,GIN
BHR,HUN
BHR,IRL
BHR,ISL
BHR,KGZ
BHR,LSO
BHR,LTU
BHR,MEX
BHR,MKD
BHR,MNG
BHR,MOZ
BHR,NGA
BHR,NPL
BHR,PRT
BHR,RWA
BHR,SVK
BHR,SVN
BHR,ZAF
BIH,ARE
BIH,AZE
BIH,BEN
BIH,BOL
BIH,BWA
BIH,DOM
BIH,GIN
BIH,GTM
BIH,ISL
BIH,JOR
BIH,LKA
BIH,MUS
BIH,MWI
BIH,RWA
BIH,SWZ
BIH,TTO
BIH,UZB
BLR,AFG
BLR,ARG
BLR,AUT
BLR,BDI
BLR,BWA
BLR,CHE
BLR,COM
BLR,DZA
BLR,ECU
BLR,IND
BLR,JOR
BLR,KHM
BLR,LKA
BLR,LVA
BLR,MAR
BLR,MEX
BLR,MNG
BLR,NZL
BLR,SLE
BLR,SWZ
BLR,THA
BLR,TTO
BOL,AFG
BOL,ARE
BOL,ARG
BOL,AUT
BOL,BEL
BOL,BEN
BOL,BHR
BOL,BWA
BOL,CMR
BOL,CYP
BOL,CZE
BOL,GEO
BOL,GHA
BOL,JAM
BOL,KEN
BOL,MAR
BOL,MDA
BOL,MUS
BOL,NER
BOL,NGA
BOL,OMN
BOL,POL
BOL,PRT
BOL,SGP
BOL,SVK
BOL,SWZ
BOL,TGO
BOL,TUN
BOL,UKR
BOL,ZAF
BRA,BIH
BRA,CAF
BRA,CMR
BRA,ISL
BRA,MDA
BRA,RWA
BRA,TCD
BRA,TKM
BRA,UKR
BWA,ARG
BWA,BFA
BWA,BGR
BWA,BLR
BWA,CHL
BWA,CMR
BWA,COM
BWA,DOM
BWA,ECU
BWA,ITA
BWA,JAM
BWA,JOR
BWA,JPN
BWA,KAZ
BWA,KOR
BWA,KWT
BWA,LTU
BWA,MAR
BWA,MDA
BWA,MLI
BWA,NER
BWA,NPL
BWA,NZL
BWA,POL
BWA,PRY
BWA,SAU
BWA,SLE
BWA,SUR
BWA,THA
BWA,URY
CAF,ARE
CAF,BDI
CAF,BGD
CAF,BGR
CAF,CHL
CAF,DZA
CAF,ECU
CAF,FIN
CAF,GEO
CAF,GRC
CAF,GTM
CAF,HTI
CAF,IRN
CAF,IRQ
CAF,ITA
CAF,JOR
CAF,JPN
CAF,KEN
CAF,KOR
CAF,LKA
CAF,MDG
CAF,MRT
CAF,MWI
CAF,NPL
CAF,PAK
CAF,POL
CAF,PRY
CAF,QAT
CAF,SAU
CAF,TGO
CAF,TKM
CAF,TUN
CAF,UGA
CAF,YEM
CAN,AUS
CAN,AZE
CAN,ESP
CAN,LUX
CAN,MDA
CAN,MDG
CAN,MLT
CAN,MWI
CAN,NGA
CAN,PRT
CAN,RUS
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,URY
CAN,ZAF
CHE,ARE
CHE,BLR
CHE,BOL
CHE,COG
CHE,COM
CHE,ETH
CHE,GIN
CHE,HTI
CHE,JAM
CHE,MLI
CHE,MNG
CHE,MUS
CHE,NIC
CHE,QAT
CHE,SUR
CHE,TGO
