source,target
AFG,ARG
AFG,BFA
AFG,BIH
AFG,BLR
AFG,CAF
AFG,GBR
AFG,GHA
AFG,ISR
AFG,LKA
AFG,MAR
AFG,MDA
AFG,MUS
AFG,NIC
AFG,NPL
AFG,PRY
AFG,SDN
AFG,SLE
AFG,SVK
AFG,SVN
AFG,SWZ
AFG,TGO
AFG,TUN
AFG,TUR
AFG,URY
AFG,ZMB
AGO,ALB
AGO,ARM
AGO,BLR
AGO,BOL
AGO,BWA
AGO,CMR
AGO,COG
AGO,COM
AGO,CZE
AGO,ECU
AGO,GEO
AGO,KGZ
AGO,LTU
AGO,MDG
AGO,MYS
AGO,NPL
AGO,PAK
AGO,PER
AGO,PHL
AGO,POL
AGO,PRY
AGO,RWA
AGO,SUR
AGO,THA
AGO,TTO
AGO,YEM
ALB,ARG
ALB,AZE
ALB,BRA
ALB,COG
ALB,COM
ALB,DNK
ALB,FIN
ALB,GEO
ALB,ISR
ALB,LTU
ALB,MAR
ALB,MKD
ALB,MMR
ALB,MNG
ALB,NER
ALB,NPL
ALB,PAK
ALB,PHL
ALB,PRY
ALB,QAT
ALB,SWZ
ALB,TTO
ALB,TUN
ALB,UKR
ARE,AGO
ARE,CRI
ARE,EST
ARE,GAB
ARE,HRV
ARE,HTI
ARE,ISL
ARE,LBR
ARE,LSO
ARE,LVA
ARE,MKD
ARE,MLT
ARE,MUS
ARE,NIC
ARE,SLE
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,UZB
ARG,ARM
ARG,BFA
ARG,CAF
ARG,CMR
ARG,EST
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MUS
ARG,MWI
ARG,OMN
ARG,RWA
ARG,SLE
ARG,SWZ
ARG,TKM
ARM,AZE
ARM,BFA
ARM,BOL
ARM,BWA
ARM,CAN
ARM,CHL
ARM,CZE
ARM,DZA
ARM,FIN
ARM,GAB
ARM,GHA
ARM,GIN
ARM,ISL
ARM,JOR
ARM,JPN
ARM,KWT
ARM,LBR
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MLT
ARM,MUS
ARM,NZL
ARM,SAU
ARM,TCD
ARM,THA
ARM,UKR
ARM,ZWE
AUS,ARM
AUS,BEL
AUS,BFA
AUS,CMR
AUS,DOM
AUS,EST
AUS,HND
AUS,HTI
AUS,IND
AUS,LVA
AUS,MLI
AUS,MWI
AUS,OMN
AUS,PRY
AUS,SDN
AUS,SLE
AUS,TCD
AUS,UZB
AUS,ZWE
AUT,ARM
AUT,BEN
AUT,BGD
AUT,CAF
AUT,HND
AUT,JPN
AUT,KHM
AUT,LBY
AUT,MRT
AUT,MWI
AUT,PAK
AUT,RWA
AUT,SEN
AUT,TZA
AUT,ZMB
AUT,ZWE
AZE,BHR
AZE,DEU
AZE,ESP
AZE,GTM
AZE,MLT
AZE,MUS
AZE,NER
AZE,NGA
AZE,NZL
AZE,PRY
AZE,RWA
AZE,SAU
AZE,SDN
AZE,SWE
AZE,TCD
AZE,TGO
AZE,UGA
AZE,VNM
AZE,ZMB
AZE,ZWE
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARM
BDI,BGD
BDI,BHR
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,DEU
BDI,DOM
BDI,ECU
BDI,ESP
BDI,EST
BDI,FRA
BDI,GBR
BDI,GEO
BDI,GTM
BDI,IRL
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,LTU
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MYS
BDI,NZL
BDI,PAK
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SWZ
BDI,THA
BDI,TKM
BDI,UKR
BEL,BRA
BEL,KGZ
BEL,NPL
BEN,ALB
BEN,AZE
BEN,BGR
BEN,CZE
BEN,DEU
BEN,HRV
BEN,IDN
BEN,IRN
BEN,KAZ
BEN,KWT
BEN,MNG
BEN,NPL
BEN,PRT
BEN,RWA
BEN,SVK
BEN,SWE
BEN,TCD
BEN,TKM
BEN,UGA
BEN,UKR
BEN,UZB
BFA,AUT
BFA,BLR
BFA,CYP
BFA,CZE
BFA,DOM
BFA,EST
BFA,FIN
BFA,HUN
BFA,IDN
BFA,ISR
BFA,KAZ
BFA,KWT
BFA,LBN
BFA,LBR
BFA,LUX
BFA,MWI
BFA,NER
BFA,NPL
BFA,OMN
BFA,PER
BFA,PRY
BFA,RWA
BFA,SVN
BFA,URY
BGD,BFA
BGD,BHR
BGD,BRA
BGD,CAF
BGD,DEU
BGD,EGY
BGD,FIN
BGD,HTI
BGD,LVA
BGD,MDA
BGD,SVK
BGD,TCD
BGD,TGO
BGR,CHE
BGR,COM
BGR,ISL
BGR,KGZ
BGR,LUX
BGR,NER
BGR,PER
BGR,SEN
BGR,SWE
BGR,SWZ
BGR,TCD
BGR,TZA
BGR,UGA
BGR,URY
BGR,ZMB
BHR,ARE
BHR,BDI
BHR,BGR
BHR,BOL
BHR,CAF
BHR,COG
BHR,ETH
BHR,GAB
BHR,GBR
BHR,LBN
BHR,LBR
BHR,LSO
BHR,MEX
BHR,MKD
BHR,MLI
BHR,MMR
BHR,MNG
BHR,NOR
BHR,SLE
BHR,SWE
BHR,TGO
BHR,TTO
BHR,UGA
BHR,ZMB
BHR,ZWE
BIH,AFG
BIH,ARE
BIH,ARG
BIH,DZA
BIH,GTM
BIH,ISR
BIH,JOR
BIH,MEX
BIH,MUS
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TJK
BIH,UKR
BLR,ARG
BLR,BEN
BLR,CAN
BLR,ETH
BLR,GTM
BLR,HRV
BLR,IRQ
BLR,KEN
BLR,LKA
BLR,LSO
BLR,MAR
BLR,MLI
BLR,MNG
BLR,MRT
BLR,MWI
BLR,MYS
BLR,NPL
BLR,PER
BLR,SWZ
BLR,TGO
BLR,TTO
BLR,TZA
BLR,ZAF
BOL,AUS
BOL,BGR
BOL,CAN
BOL,COG
BOL,COM
BOL,FIN
BOL,GRC
BOL,IND
BOL,IRQ
BOL,ISR
BOL,JAM
BOL,KGZ
BOL,LBR
BOL,LVA
BOL,MKD
BOL,MMR
BOL,NGA
BOL,NIC
BOL,OMN
BOL,PRT
BOL,SGP
BOL,SWZ
BOL,TCD
BOL,ZMB
BOL,ZWE
BRA,AZE
BRA,BIH
BRA,CAF
BRA,HTI
BRA,LSO
BRA,LUX
BRA,MDG
BRA,RWA
BRA,TCD
BRA,TJK
BWA,AFG
BWA,ARG
BWA,BFA
BWA,BGD
BWA,BGR
BWA,CHE
BWA,CHL
BWA,CMR
BWA,COG
BWA,CRI
BWA,DNK
BWA,DOM
BWA,DZA
BWA,ECU
BWA,EST
BWA,GIN
BWA,HRV
BWA,IRN
BWA,JPN
BWA,KGZ
BWA,LBN
BWA,LKA
BWA,MDA
BWA,MDG
BWA,MEX
BWA,MOZ
BWA,MYS
BWA,NGA
BWA,NIC
BWA,NOR
BWA,NZL
BWA,PRY
BWA,QAT
BWA,THA
BWA,TUN
BWA,TUR
BWA,URY
BWA,YEM
BWA,ZAF
CAF,AGO
CAF,ARG
CAF,AZE
CAF,BGD
CAF,BGR
CAF,BHR
CAF,BIH
CAF,CHL
CAF,CMR
CAF,DEU
CAF,DNK
CAF,DOM
CAF,DZA
CAF,FIN
CAF,GTM
CAF,IDN
CAF,IRL
CAF,KAZ
CAF,LKA
CAF,LSO
CAF,MRT
CAF,NGA
CAF,PAN
CAF,PHL
CAF,POL
CAF,RUS
CAF,SLE
CAF,SVN
CAF,TGO
CAF,THA
CAF,UKR
CAN,BHR
CAN,CHE
CAN,CRI
CAN,GTM
CAN,LBR
CAN,LBY
CAN,MKD
CAN,MUS
CAN,SGP
CAN,SWZ
CAN,TCD
CAN,TKM
CAN,UZB
CHE,BWA
CHE,CAF
CHE,ETH
CHE,GIN
CHE,HND
CHE,ISL
CHE,JAM
CHE,KHM
CHE,LKA
CHE,LVA
CHE,MLT
CHE,MRT
CHE,MUS
CHE,NIC
CHE,PHL
CHE,SEN
CHE,SWZ
CHE,TGO
CHE,TJK
CHL,AGO
CHL,ARE
CHL,ARG
CHL,AZE
CHL,BOL
CHL,BWA
CHL,CMR
CHL,COM
CHL,CRI
CHL,GIN
CHL,ISL
CHL,KEN
CHL,KGZ
CHL,LBR
CHL,LSO
CHL,LVA
CHL,MDA
CHL,MDG
CHL,MNG
CHL,MWI
CHL,NIC
CHL,NOR
CHL,QAT
CHL,SVN
CHL,SWZ
CHL,UGA
CHL,UKR
CHL,ZWE
CHN,BFA
CHN,ETH
CHN,SWZ
CMR,AUS
CMR,AUT
CMR,AZE
CMR,CHE
CMR,DOM
CMR,GHA
CMR,GIN
CMR,GTM
CMR,ISL
CMR,JAM
CMR,KHM
CMR,LSO
CMR,MNG
CMR,PER
CMR,PRY
CMR,SUR
CMR,SVN
CMR,SWZ
CMR,TGO
CMR,TJK
CMR,TKM
CMR,UKR
COG,ARM
COG,AUS
COG,AZE
COG,BFA
COG,BLR
COG,BRA
COG,CHL
COG,CRI
COG,GEO
COG,HND
COG,IDN
COG,ISL
COG,KAZ
COG,KWT
COG,LBR
COG,LKA
COG,LUX
COG,MLI
COG,MLT
COG,MUS
COG,MYS
COG,NER
COG,NIC
COG,NPL
COG,PRY
COG,QAT
COG,SVK
COG,SWE
COG,SWZ
COG,TJK
COG,UGA
COL,ALB
COL,ARE
COL,BFA
COL,COG
COL,EST
COL,IRQ
COL,KAZ
COL,KGZ
COL,LBR
COL,LVA
COL,MKD
COL,MOZ
COL,MRT
COL,MYS
COL,NGA
COL,RWA
COL,SDN
COL,SVK
COL,SWZ
COL,TCD
COL,TJK
COL,ZAF
COM,ALB
COM,ARE
COM,AZE
COM,BFA
COM,BGD
COM,BRA
COM,BWA
COM,COL
COM,CRI
COM,ECU
COM,ESP
COM,EST
COM,GAB
COM,GIN
COM,GRC
COM,JOR
COM,JPN
COM,KEN
COM,LBY
COM,LSO
COM,MLT
COM,MYS
COM,PRT
COM,PRY
COM,SAU
COM,SVN
COM,THA
COM,UGA
CRI,AGO
CRI,AUT
CRI,CAF
CRI,GBR
CRI,JOR
CRI,LKA
CRI,MAR
CRI,MRT
CRI,MUS
CRI,NOR
CRI,PRT
CRI,SGP
CRI,SUR
CRI,SVK
CRI,TKM
CRI,UGA
CRI,ZMB
CYP,BHR
CYP,DOM
CYP,GTM
CYP,KOR
CYP,KWT
CYP,LBR
CYP,LTU
CYP,LUX
CYP,MEX
CYP,MMR
CYP,MWI
CYP,PER
CYP,PHL
CYP,SAU
CZE,AGO
CZE,ARE
CZE,AUT
CZE,BEN
CZE,BOL
CZE,COG
CZE,DOM
CZE,GHA
CZE,HND
CZE,MRT
CZE,NIC
CZE,NZL
CZE,OMN
CZE,VNM
CZE,YEM
DEU,ARE
DEU,BWA
DEU,MRT
DEU,NIC
DEU,VNM
DNK,AZE
DNK,CMR
DNK,KGZ
DNK,KWT
DNK,LSO
DNK,LVA
DNK,MDG
DNK,MUS
DNK,MYS
DNK,PER
DNK,TGO
DNK,TJK
DNK,TZA
DNK,URY
DNK,ZMB
DOM,AFG
DOM,ALB
DOM,ARE
DOM,BDI
DOM,CAF
DOM,COM
DOM,FIN
DOM,HND
DOM,IDN
DOM,KEN
DOM,KGZ
DOM,KHM
DOM,LSO
DOM,LUX
DOM,MEX
DOM,MLT
DOM,MUS
DOM,RUS
DOM,SAU
DOM,TCD
DOM,TGO
DOM,TJK
DOM,UZB
DZA,BLR
DZA,CHN
DZA,ESP
DZA,FRA
DZA,HTI
DZA,LTU
DZA,MKD
