source,target
AFG,AGO
AFG,BFA
AFG,BIH
AFG,CAN
AFG,CHE
AFG,CMR
AFG,ECU
AFG,ESP
AFG,GAB
AFG,HRV
AFG,ISR
AFG,KEN
AFG,KWT
AFG,MAR
AFG,MEX
AFG,MUS
AFG,MYS
AFG,NER
AFG,OMN
AFG,SLE
AFG,SUR
AFG,SVN
AFG,TTO
AFG,TUN
AFG,UKR
AGO,AFG
AGO,AUT
AGO,BEN
AGO,BLR
AGO,BWA
AGO,CAN
AGO,CMR
AGO,DNK
AGO,DZA
AGO,GBR
AGO,HTI
AGO,HUN
AGO,LSO
AGO,LTU
AGO,LUX
AGO,MLT
AGO,MWI
AGO,NER
AGO,NIC
AGO,POL
AGO,SLE
AGO,SVK
AGO,SVN
AGO,TCD
AGO,TJK
AGO,ZMB
ALB,ARM
ALB,AZE
ALB,GAB
ALB,GEO
ALB,IDN
ALB,IRQ
ALB,ISR
ALB,KAZ
ALB,KGZ
ALB,LSO
ALB,LTU
ALB,LUX
ALB,MDG
ALB,MLI
ALB,PAK
ALB,PHL
ALB,TKM
ALB,URY
ALB,ZAF
ARE,AUT
ARE,BLR
ARE,CHL
ARE,COG
ARE,GAB
ARE,GHA
ARE,HRV
ARE,LBR
ARE,LSO
ARE,LTU
ARE,MDA
ARE,MDG
ARE,MLI
ARE,PAN
ARE,PRT
ARE,RWA
ARE,SUR
ARE,SVK
ARE,SVN
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,ZMB
ARG,BFA
ARG,BGD
ARG,GAB
ARG,GEO
ARG,ITA
ARG,JOR
ARG,KGZ
ARG,MDG
ARG,MLT
ARG,MNG
ARG,MRT
ARG,NER
ARG,SWZ
ARG,TGO
ARG,TZA
ARG,YEM
ARM,ARE
ARM,BDI
ARM,CHL
ARM,COG
ARM,CZE
ARM,ECU
ARM,GTM
ARM,JPN
ARM,LBR
ARM,LVA
ARM,MKD
ARM,MLT
ARM,NOR
ARM,PAK
ARM,PAN
ARM,PRT
ARM,RWA
ARM,SDN
ARM,SVN
ARM,TTO
ARM,URY
ARM,ZAF
ARM,ZMB
AUS,ALB
AUS,BFA
AUS,CAF
AUS,CMR
AUS,GEO
AUS,GIN
AUS,KGZ
AUS,KHM
AUS,MDG
AUS,MKD
AUS,NGA
AUS,PER
AUS,TTO
AUT,ARE
AUT,AUS
AUT,AZE
AUT,BDI
AUT,BGD
AUT,BHR
AUT,BIH
AUT,BOL
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,EGY
AUT,GAB
AUT,HND
AUT,JPN
AUT,KEN
AUT,KOR
AUT,MRT
AUT,MUS
AUT,NGA
AUT,NPL
AUT,SDN
AUT,SEN
AUT,TCD
AUT,TTO
AUT,URY
AZE,ALB
AZE,ARE
AZE,BHR
AZE,BOL
AZE,CAF
AZE,CHL
AZE,COL
AZE,EST
AZE,IDN
AZE,LBY
AZE,MLT
AZE,MRT
AZE,MYS
AZE,NLD
AZE,PAK
AZE,RWA
AZE,SEN
AZE,SLE
AZE,SWZ
AZE,TGO
AZE,TTO
BDI,ALB
BDI,ARE
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BLR
BDI,CAF
BDI,COG
BDI,COL
BDI,CRI
BDI,DNK
BDI,ECU
BDI,GEO
BDI,GRC
BDI,GTM
BDI,HUN
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,JPN
BDI,KGZ
BDI,LUX
BDI,MEX
BDI,MMR
BDI,NZL
BDI,PAK
BDI,PAN
BDI,PER
BDI,PHL
BDI,POL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SVK
BDI,SWE
BDI,TGO
BDI,URY
BEL,AUT
BEL,DEU
BEL,LSO
BEL,MWI
BEN,ARE
BEN,AUS
BEN,BDI
BEN,BIH
BEN,BRA
BEN,CHL
BEN,ESP
BEN,EST
BEN,GBR
BEN,HND
BEN,HUN
BEN,IND
BEN,IRQ
BEN,KGZ
BEN,PAK
BEN,PHL
BEN,SAU
BEN,SGP
BEN,THA
BEN,TUN
BEN,URY
BEN,VNM
BEN,YEM
BFA,AFG
BFA,AUS
