source,target
AFG,AUT
AFG,BDI
AFG,BEL
AFG,BEN
AFG,BFA
AFG,BHR
AFG,BWA
AFG,CHE
AFG,COG
AFG,DZA
AFG,IRQ
AFG,KEN
AFG,KOR
AFG,LBN
AFG,LBR
AFG,LVA
AFG,MAR
AFG,OMN
AFG,PER
AFG,POL
AFG,TGO
AFG,TKM
AFG,TTO
AFG,ZAF
AGO,ALB
AGO,ARM
AGO,BDI
AGO,BOL
AGO,CHL
AGO,CMR
AGO,DOM
AGO,ECU
AGO,GEO
AGO,HND
AGO,HRV
AGO,HUN
AGO,IRL
AGO,ITA
AGO,JOR
AGO,KGZ
AGO,KHM
AGO,KWT
AGO,LTU
AGO,MLI
AGO,MWI
AGO,NGA
AGO,PER
AGO,QAT
AGO,RWA
AGO,SAU
AGO,TKM
AGO,UGA
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BRA
ALB,BWA
ALB,CAN
ALB,CZE
ALB,DEU
ALB,ETH
ALB,FIN
ALB,GAB
ALB,IDN
ALB,IRN
ALB,JPN
ALB,LBN
ALB,MDG
ALB,MLT
ALB,MMR
ALB,MNG
ALB,MWI
ALB,NGA
ALB,OMN
ALB,PAN
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TKM
ALB,ZWE
ARE,BFA
ARE,BLR
ARE,BOL
ARE,CAF
ARE,HTI
ARE,KWT
ARE,MDA
ARE,MWI
ARE,NIC
ARE,NZL
ARE,SEN
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,TZA
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BWA
ARG,COG
ARG,EST
ARG,GRC
ARG,HRV
ARG,IRQ
ARG,ISL
ARG,KGZ
ARG,KWT
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MLT
ARG,MUS
ARG,MWI
ARG,NOR
ARG,NPL
ARG,RWA
ARG,SEN
ARG,UZB
ARG,ZWE
ARM,AUT
ARM,BEL
ARM,BGR
ARM,BHR
ARM,BIH
ARM,BOL
ARM,CAF
ARM,CAN
ARM,CHE
ARM,COM
ARM,CRI
ARM,DOM
ARM,ESP
ARM,FRA
ARM,GTM
ARM,ISR
ARM,JPN
ARM,KWT
ARM,LVA
ARM,MDG
ARM,MKD
ARM,MLT
ARM,MYS
ARM,PRT
ARM,QAT
ARM,RWA
ARM,SEN
ARM,TUN
ARM,URY
AUS,BDI
AUS,BFA
AUS,CAF
AUS,GAB
AUS,GIN
AUS,GTM
AUS,HND
AUS,IRQ
AUS,KGZ
AUS,LVA
AUS,MKD
AUS,MLI
AUS,NER
AUS,PRT
AUS,RWA
AUS,UZB
AUS,ZAF
AUT,AFG
AUT,CAF
AUT,CZE
AUT,GHA
AUT,GIN
AUT,ISL
AUT,KHM
AUT,LSO
AUT,NGA
AUT,RWA
AUT,SLE
AUT,SWZ
AUT,TZA
AUT,UGA
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BIH
AZE,DZA
AZE,ESP
AZE,IDN
AZE,ISL
AZE,JAM
AZE,KGZ
AZE,LBR
AZE,LBY
AZE,MKD
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NIC
AZE,OMN
AZE,PER
AZE,RWA
AZE,SAU
AZE,SDN
AZE,SWZ
BDI,AUT
BDI,BGR
BDI,BHR
BDI,CAN
BDI,DNK
BDI,EST
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRQ
BDI,ITA
BDI,KWT
BDI,LSO
BDI,MAR
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NER
BDI,NIC
BDI,NZL
BDI,PAK
BDI,PER
BDI,PHL
BDI,QAT
BDI,SDN
BDI,SGP
BDI,THA
BDI,TKM
BDI,YEM
BEL,BHR
BEN,AUT
BEN,BHR
BEN,BLR
BEN,DEU
BEN,DOM
BEN,ESP
BEN,GEO
BEN,GHA
BEN,GTM
BEN,IRN
BEN,KHM
BEN,KOR
BEN,LBR
BEN,MDA
BEN,MEX
BEN,MUS
BEN,OMN
BEN,PHL
BEN,POL
BEN,PRY
BEN,QAT
BEN,RWA
BEN,SUR
BEN,SWZ
BEN,URY
BFA,ARE
BFA,BGD
BFA,BOL
BFA,CHL
BFA,CMR
BFA,DZA
BFA,GAB
BFA,GEO
BFA,HUN
BFA,IDN
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KHM
BFA,LBN
BFA,LKA
BFA,LVA
BFA,MDA
BFA,MMR
BFA,NER
BFA,NZL
BFA,PAN
BFA,SGP
BFA,SWZ
BFA,TUR
BFA,TZA
BFA,URY
BGD,AFG
BGD,ALB
BGD,ARM
BGD,BHR
BGD,BIH
BGD,BRA
BGD,COG
BGD,DZA
BGD,ETH
BGD,GTM
BGD,HTI
BGD,JOR
BGD,KGZ
BGD,MNG
BGD,MUS
BGD,NLD
BGD,QAT
BGD,RWA
BGD,SLE
BGD,SWZ
BGD,TGO
BGD,TTO
BGD,TUN
BGD,TUR
BGD,URY
BGR,BWA
BGR,COM
BGR,EST
BGR,GAB
BGR,ITA
BGR,KEN
BGR,MAR
BGR,MLI
BGR,MLT
BGR,MRT
BGR,NIC
BGR,OMN
BGR,PHL
BGR,QAT
BGR,SAU
BGR,TCD
BGR,TKM
BGR,TUN
BHR,ALB
BHR,AUS
BHR,CAF
BHR,CZE
BHR,ETH
BHR,GIN
BHR,HUN
BHR,IDN
BHR,KEN
BHR,LSO
BHR,MEX
BHR,MKD
BHR,MOZ
BHR,NOR
BHR,NZL
BHR,RWA
BHR,SDN
BHR,SEN
BHR,SGP
BHR,SLE
BHR,TGO
BHR,TTO
BHR,UGA
BHR,ZWE
BIH,BGD
BIH,BHR
BIH,BWA
BIH,CAF
BIH,CHL
BIH,COM
BIH,FIN
BIH,GAB
BIH,GIN
BIH,HRV
BIH,IND
BIH,IRQ
BIH,ISR
BIH,LBR
BIH,LUX
BIH,MEX
BIH,MLI
BIH,MUS
BIH,NGA
BIH,PRY
BIH,SUR
BIH,TGO
BIH,TKM
BIH,ZMB
BIH,ZWE
BLR,ALB
BLR,AUT
BLR,BEN
BLR,BFA
BLR,BIH
BLR,BOL
BLR,CAN
BLR,CMR
BLR,COG
BLR,CYP
BLR,ESP
BLR,HTI
BLR,JAM
BLR,KGZ
BLR,MEX
BLR,MLT
BLR,MMR
BLR,MNG
BLR,NER
BLR,NGA
BLR,NOR
BLR,NPL
BLR,NZL
BLR,OMN
BLR,PER
BLR,SAU
BLR,SVN
BLR,TZA
BLR,UGA
BLR,UKR
BLR,URY
BLR,ZMB
BOL,AGO
BOL,AZE
BOL,BEN
BOL,BHR
BOL,BLR
BOL,COG
BOL,COM
BOL,CRI
BOL,GEO
BOL,GRC
BOL,HND
BOL,ISR
BOL,JOR
BOL,KWT
BOL,LSO
BOL,LTU
BOL,LVA
BOL,MUS
BOL,NZL
BOL,PAK
BOL,PAN
BOL,PER
BOL,PHL
BOL,QAT
BOL,RWA
BOL,SDN
BOL,SGP
BOL,THA
BOL,TJK
BOL,YEM
BOL,ZAF
BOL,ZWE
BRA,BIH
BRA,BLR
BRA,ETH
BRA,KOR
BRA,LKA
BRA,MAR
BRA,NZL
BRA,OMN
BWA,ARE
BWA,ARG
BWA,AUT
BWA,CHE
BWA,COM
BWA,ETH
BWA,FIN
BWA,GEO
BWA,GRC
BWA,IRL
BWA,IRQ
BWA,ISL
BWA,KHM
BWA,LSO
BWA,LVA
BWA,MDA
BWA,MKD
BWA,MOZ
BWA,NIC
BWA,NZL
BWA,PER
BWA,SAU
BWA,TUN
BWA,TUR
BWA,UKR
CAF,ARE
CAF,ARG
