source,target
AFG,AUT
AFG,BEN
AFG,BFA
AFG,BIH
AFG,BWA
AFG,CAF
AFG,CHE
AFG,COG
AFG,COL
AFG,CRI
AFG,DOM
AFG,EST
AFG,HRV
AFG,KEN
AFG,KHM
AFG,MKD
AFG,NZL
AFG,PRT
AFG,QAT
AFG,SGP
AFG,SUR
AFG,SVK
AFG,UGA
AFG,ZWE
AGO,ARM
AGO,BDI
AGO,BHR
AGO,BIH
AGO,BLR
AGO,CAN
AGO,ESP
AGO,JAM
AGO,KAZ
AGO,MMR
AGO,MWI
AGO,MYS
AGO,NOR
AGO,OMN
AGO,QAT
AGO,SEN
AGO,SLE
AGO,SUR
AGO,TGO
AGO,URY
ALB,AZE
ALB,CAF
ALB,CRI
ALB,ECU
ALB,IDN
ALB,IRL
ALB,IRQ
ALB,JPN
ALB,KAZ
ALB,KHM
ALB,LBN
ALB,LBR
ALB,MLT
ALB,MOZ
ALB,NGA
ALB,SDN
ALB,SWZ
ALB,TKM
ALB,ZMB
ARE,BEN
ARE,BHR
ARE,CAF
ARE,CMR
ARE,COM
ARE,CRI
ARE,GAB
ARE,IDN
ARE,IRL
ARE,LSO
ARE,LTU
ARE,MEX
ARE,MKD
ARE,MLT
ARE,MUS
ARE,NGA
ARE,SAU
ARE,SWZ
ARE,TGO
ARE,ZAF
ARE,ZWE
ARG,BHR
ARG,CAF
ARG,GEO
ARG,IRL
ARG,KHM
ARG,MDA
ARG,MOZ
ARG,MUS
ARG,MWI
ARG,NER
ARG,OMN
ARG,RWA
ARG,SLE
ARG,SUR
ARG,TGO
ARG,TKM
ARG,YEM
ARG,ZWE
ARM,BWA
ARM,CAN
ARM,CHL
ARM,DOM
ARM,ECU
ARM,ESP
ARM,FIN
ARM,GTM
ARM,HRV
ARM,IDN
ARM,JAM
ARM,MKD
ARM,NGA
ARM,NOR
ARM,OMN
ARM,PER
ARM,SUR
ARM,SVK
ARM,TTO
ARM,TUR
ARM,TZA
ARM,UGA
ARM,VNM
AUS,BDI
AUS,BLR
AUS,CAF
AUS,GEO
AUS,GTM
AUS,LVA
AUS,MMR
AUS,NER
AUS,RUS
AUS,TZA
AUT,AUS
AUT,BDI
AUT,BEN
AUT,BHR
AUT,BIH
AUT,BWA
AUT,CAF
AUT,CMR
AUT,GIN
AUT,IND
AUT,IRQ
AUT,MOZ
AUT,MUS
AUT,RWA
AUT,SUR
AUT,TGO
AUT,TTO
AZE,AFG
AZE,ALB
AZE,ARE
AZE,BFA
AZE,BGD
AZE,COG
AZE,ECU
AZE,EST
AZE,FRA
AZE,GTM
AZE,HRV
AZE,HTI
AZE,IDN
AZE,MOZ
AZE,MUS
AZE,NGA
AZE,NIC
AZE,SVN
AZE,SWE
AZE,TUN
AZE,TZA
AZE,USA
BDI,AGO
BDI,ARM
BDI,AUS
BDI,AUT
