source,target
AFG,AGO
AFG,AUT
AFG,BEL
AFG,BGD
AFG,BIH
AFG,BLR
AFG,CHE
AFG,COM
AFG,EST
AFG,GIN
AFG,IRL
AFG,KEN
AFG,LTU
AFG,MEX
AFG,MRT
AFG,NGA
AFG,NZL
AFG,PAN
AFG,POL
AFG,PRT
AFG,QAT
AFG,SGP
AGO,AFG
AGO,BDI
AGO,BFA
AGO,BIH
AGO,BWA
AGO,CAF
AGO,CHE
AGO,CRI
AGO,CYP
AGO,FIN
AGO,GEO
AGO,GTM
AGO,IDN
AGO,IRQ
AGO,JAM
AGO,LBN
AGO,MMR
AGO,MRT
AGO,MWI
AGO,PRY
AGO,TCD
AGO,TGO
AGO,THA
AGO,UGA
ALB,AFG
ALB,BDI
ALB,BEL
ALB,BFA
ALB,BGD
ALB,BHR
ALB,CAN
ALB,CYP
ALB,DZA
ALB,GHA
ALB,GIN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,MWI
ALB,PAN
ALB,PHL
ALB,SDN
ALB,SGP
ALB,SLE
ALB,SUR
ALB,SWE
ALB,ZWE
ARE,AUS
ARE,BDI
ARE,CAF
ARE,COL
ARE,EST
ARE,FRA
ARE,HUN
ARE,KHM
ARE,LSO
ARE,LUX
ARE,MOZ
ARE,MWI
ARE,NER
ARE,NGA
ARE,RWA
ARE,SWZ
ARG,AFG
ARG,CAF
ARG,CHE
ARG,CMR
ARG,COG
ARG,GEO
ARG,GTM
ARG,IDN
ARG,ISL
ARG,JOR
ARG,LBR
ARG,LUX
ARG,LVA
ARG,MDG
ARG,MKD
ARG,MLI
ARG,MRT
ARG,MWI
ARG,QAT
ARG,SEN
ARG,SUR
ARG,SVK
ARG,TGO
ARG,TJK
ARG,TTO
ARG,UKR
ARM,BEN
ARM,BHR
ARM,COG
ARM,DOM
ARM,EST
ARM,FIN
ARM,FRA
ARM,KEN
ARM,KWT
ARM,LBR
ARM,MAR
ARM,MDA
ARM,NOR
ARM,PRT
ARM,SLE
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,GAB
AUS,GIN
AUS,ISR
AUS,KEN
AUS,LBR
AUS,LVA
AUS,MDA
AUS,MOZ
AUS,SLE
AUS,SWZ
AUT,AFG
AUT,BWA
AUT,CRI
AUT,EGY
AUT,GAB
AUT,GHA
AUT,JAM
AUT,KEN
AUT,LSO
AUT,MDG
AUT,MMR
AUT,MUS
AUT,NPL
AUT,RWA
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TGO
AUT,TTO
AUT,UGA
AZE,AGO
AZE,ALB
AZE,BGD
AZE,COL
AZE,ESP
AZE,JAM
AZE,KEN
AZE,LBN
AZE,LKA
AZE,MDA
AZE,MDG
AZE,NER
AZE,NIC
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,ARE
BDI,BEL
BDI,BGR
BDI,BHR
BDI,CHE
BDI,CHL
BDI,CRI
BDI,DOM
BDI,GHA
BDI,GRC
BDI,GTM
BDI,HND
BDI,ISR
BDI,JAM
BDI,KGZ
BDI,LKA
BDI,LUX
BDI,MLT
BDI,MMR
BDI,NIC
BDI,OMN
BDI,PER
BDI,PRY
BDI,SDN
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,THA
BDI,TKM
BDI,TTO
BDI,TUN
BDI,TUR
BDI,YEM
BEL,BDI
BEL,SAU
BEN,AFG
BEN,AUS
BEN,BDI
BEN,BHR
BEN,BRA
BEN,CHL
BEN,CZE
BEN,GHA
BEN,GTM
BEN,HND
BEN,IDN
BEN,IRL
BEN,IRQ
BEN,ISR
BEN,ITA
BEN,JAM
BEN,KAZ
BEN,LSO
BEN,MWI
BEN,PAK
BEN,SAU
BEN,SVK
BEN,THA
BEN,TKM
BEN,TUR
BEN,YEM
BFA,ARM
BFA,AUS
BFA,BEN
BFA,BRA
BFA,CAN
BFA,COL
BFA,DZA
BFA,ECU
BFA,ESP
BFA,GAB
BFA,GBR
BFA,HTI
BFA,IDN
BFA,MDA
BFA,MEX
BFA,MMR
BFA,NER
BFA,OMN
BFA,PAN
BFA,SGP
BFA,SUR
BFA,TJK
BFA,TKM
BFA,TTO
BFA,UKR
BGD,AGO
BGD,ALB
BGD,AZE
BGD,BEN
BGD,BFA
BGD,BHR
BGD,CAF
BGD,CZE
BGD,DZA
BGD,ECU
BGD,GHA
BGD,HRV
BGD,HTI
BGD,ISL
BGD,KHM
BGD,NER
BGD,NZL
BGD,PRY
BGD,TTO
BGR,BDI
BGR,BFA
BGR,CHL
BGR,CRI
BGR,GTM
BGR,ISL
BGR,LSO
BGR,LTU
BGR,MWI
BGR,PER
BGR,RWA
BGR,SEN
BGR,SWZ
BGR,TCD
BGR,TGO
BGR,TJK
BGR,UZB
BGR,ZMB
BGR,ZWE
BHR,ALB
BHR,ARM
BHR,AUS
BHR,BDI
BHR,BEL
BHR,BFA
BHR,BGR
BHR,BIH
BHR,BLR
BHR,BWA
BHR,CHE
BHR,CMR
BHR,COM
BHR,DNK
BHR,DOM
BHR,IRL
BHR,KOR
BHR,LBR
