source,target
AFG,ALB
AFG,BIH
AFG,COG
AFG,CYP
AFG,DOM
AFG,DZA
AFG,EST
AFG,GHA
AFG,IRL
AFG,ISL
AFG,ISR
AFG,JAM
AFG,LTU
AFG,MEX
AFG,NIC
AFG,NOR
AFG,NPL
AFG,OMN
AFG,PRT
AFG,SEN
AFG,SLE
AFG,SUR
AFG,TGO
AFG,TTO
AFG,ZAF
AGO,CAN
AGO,COM
AGO,CYP
AGO,EST
AGO,GBR
AGO,GIN
AGO,GTM
AGO,HRV
AGO,LUX
AGO,MKD
AGO,MMR
AGO,MRT
AGO,NER
AGO,PRY
AGO,RUS
AGO,SAU
AGO,SGP
AGO,SLE
AGO,SVN
ALB,BEN
ALB,BFA
ALB,BHR
ALB,CHL
ALB,ETH
ALB,JAM
ALB,KAZ
ALB,KEN
ALB,MDA
ALB,NIC
ALB,PHL
ALB,SDN
ALB,TGO
ALB,TTO
ALB,TUN
ALB,URY
ARE,ALB
ARE,ARM
ARE,GEO
ARE,GIN
ARE,HND
ARE,HRV
ARE,IND
ARE,ISR
ARE,LSO
ARE,LTU
ARE,MLT
ARE,NER
ARE,SWZ
ARE,TGO
ARE,UGA
ARE,ZMB
ARG,BEN
ARG,BHR
ARG,BIH
ARG,BRA
ARG,CAF
ARG,GHA
ARG,LKA
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MWI
ARG,MYS
ARG,OMN
ARG,SUR
ARG,TZA
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,CMR
ARM,COL
ARM,DOM
ARM,EGY
ARM,EST
ARM,GAB
ARM,JAM
ARM,KEN
ARM,KHM
ARM,LBY
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MOZ
ARM,NGA
ARM,QAT
ARM,TGO
ARM,TUR
ARM,TZA
AUS,AFG
AUS,AGO
AUS,BLR
AUS,DNK
AUS,GAB
AUS,JAM
AUS,MDA
AUS,MRT
AUS,MWI
AUS,QAT
AUS,RWA
AUS,SWZ
AUS,TCD
AUS,TJK
AUS,TTO
AUS,UZB
AUT,CAF
AUT,KHM
AUT,MDG
AUT,MMR
AUT,MRT
AUT,MWI
AUT,PER
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TGO
AUT,TJK
AZE,ARM
AZE,BGD
AZE,BIH
AZE,COG
AZE,COM
AZE,CYP
AZE,ECU
AZE,GAB
AZE,HND
AZE,ISL
AZE,KGZ
AZE,LBR
AZE,MLT
AZE,NER
AZE,NGA
AZE,NIC
AZE,PAN
AZE,SVN
AZE,TGO
AZE,TTO
BDI,ARG
BDI,BEN
BDI,BIH
BDI,BOL
BDI,BRA
BDI,CHL
BDI,COM
BDI,DOM
BDI,GAB
BDI,GEO
BDI,GHA
BDI,HND
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KOR
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MRT
BDI,MWI
BDI,MYS
BDI,NER
BDI,NGA
BDI,NIC
BDI,NZL
BDI,POL
BDI,PRT
BDI,QAT
BDI,SAU
BDI,SWE
BDI,TGO
BDI,UKR
BDI,URY
BDI,UZB
BDI,YEM
BEL,OMN
BEL,PER
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BEL
BEN,CZE
BEN,DOM
BEN,GEO
BEN,GRC
BEN,IRN
BEN,KOR
BEN,MAR
BEN,MLI
BEN,MOZ
BEN,MWI
BEN,NOR
BEN,NZL
BEN,PHL
BEN,PRT
BEN,PRY
BEN,RWA
BEN,SLE
BEN,SUR
BEN,SWZ
BEN,TJK
BEN,UGA
BEN,UKR
BFA,ARG
BFA,BEN
BFA,BGR
BFA,BLR
BFA,BWA
BFA,DOM
BFA,ESP
BFA,FRA
BFA,GEO
BFA,HND
BFA,HRV
BFA,IRN
BFA,KAZ
BFA,KHM
BFA,KWT
BFA,LTU
BFA,MKD
BFA,MLT
BFA,MUS
