source,target
AFG,AGO
AFG,ARG
AFG,AUT
AFG,BDI
AFG,COM
AFG,CYP
AFG,DOM
AFG,FIN
AFG,GTM
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,LSO
AFG,LUX
AFG,MDA
AFG,MMR
AFG,MNG
AFG,MOZ
AFG,PRY
AFG,RWA
AFG,SDN
AFG,SEN
AFG,SUR
AFG,TCD
AFG,TUR
AFG,ZWE
AGO,AFG
AGO,ALB
AGO,BEN
AGO,BFA
AGO,BIH
AGO,BLR
AGO,CHL
AGO,CRI
AGO,CZE
AGO,HND
AGO,KAZ
AGO,LSO
AGO,LVA
AGO,MLT
AGO,MNG
AGO,MUS
AGO,MWI
AGO,NIC
AGO,NPL
AGO,NZL
AGO,PRY
AGO,SLE
AGO,THA
AGO,TUN
ALB,AFG
ALB,AGO
ALB,ARE
ALB,BDI
ALB,BOL
ALB,CMR
ALB,COM
ALB,GHA
ALB,GIN
ALB,JAM
ALB,KWT
ALB,LBN
ALB,LSO
ALB,MUS
ALB,NER
ALB,PER
ALB,PHL
ALB,QAT
ALB,SVK
ALB,UGA
ALB,UZB
ALB,ZWE
ARE,BDI
ARE,BFA
ARE,BGD
ARE,BOL
ARE,DOM
ARE,ETH
ARE,GHA
ARE,GIN
ARE,KGZ
ARE,KHM
ARE,LBR
ARE,LSO
ARE,LUX
ARE,MLT
ARE,MUS
ARE,MYS
ARE,NER
ARE,NOR
ARE,PRY
ARE,RWA
ARE,SVK
ARE,SWZ
ARE,TJK
ARE,ZMB
ARG,CAF
ARG,COM
ARG,EGY
ARG,EST
ARG,ETH
ARG,IRQ
ARG,LBY
ARG,LKA
ARG,LSO
ARG,NIC
ARG,QAT
ARG,SWZ
ARG,TGO
ARG,TJK
ARG,TKM
ARG,URY
ARG,ZMB
ARM,AGO
ARM,BEN
ARM,BFA
ARM,BGD
ARM,BGR
ARM,BHR
ARM,BOL
ARM,CAF
ARM,CHN
ARM,CRI
ARM,CYP
ARM,DZA
ARM,GHA
ARM,IRL
ARM,LSO
ARM,LUX
ARM,LVA
ARM,MAR
ARM,MDA
ARM,MOZ
ARM,MRT
ARM,MWI
ARM,QAT
ARM,SVK
ARM,TUN
ARM,ZMB
AUS,BEN
AUS,BFA
AUS,COG
AUS,COL
AUS,GIN
AUS,MOZ
AUS,PAN
AUS,RWA
AUS,SVK
AUS,SVN
AUT,BHR
AUT,BIH
AUT,CAF
AUT,COG
AUT,COM
AUT,ETH
AUT,GIN
AUT,IDN
AUT,KHM
AUT,LUX
AUT,MDG
AUT,MUS
AUT,POL
AUT,RWA
AUT,SWZ
AUT,TCD
AUT,TUR
AUT,TZA
AZE,AGO
AZE,ALB
AZE,ARM
AZE,CAF
AZE,EST
AZE,HRV
AZE,IRL
AZE,ISL
AZE,KEN
AZE,KGZ
AZE,LBY
AZE,LKA
AZE,MMR
AZE,NGA
AZE,PAK
AZE,PRT
AZE,SDN
AZE,SWZ
AZE,TGO
BDI,ARE
BDI,BEN
BDI,BFA
BDI,BGD
BDI,BWA
BDI,CAN
BDI,CMR
BDI,COL
BDI,CYP
BDI,CZE
BDI,DZA
BDI,GAB
BDI,GTM
BDI,IRN
BDI,JAM
BDI,JPN
BDI,LBN
BDI,MRT
BDI,NPL
BDI,NZL
BDI,OMN
BDI,PAN
BDI,PER
BDI,PHL
BDI,PRT
BDI,SAU
BDI,SEN
BDI,SGP
BDI,TKM
BDI,UKR
BEL,CRI
BEL,HUN
BEN,AFG
BEN,ARE
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BGD
BEN,BGR
BEN,CHL
BEN,COM
BEN,DZA
BEN,ESP
BEN,EST
BEN,GIN
BEN,IRN
BEN,MEX
BEN,MNG
BEN,MOZ
BEN,NGA
BEN,NZL
BEN,PAK
BEN,PRY
BEN,SAU
BEN,SDN
BEN,SEN
BEN,SGP
BEN,SLE
BEN,SUR
BEN,SVK
BEN,TCD
BEN,TKM
BEN,UZB
BFA,AUS
BFA,BGR
BFA,BIH
BFA,CHL
BFA,CRI
BFA,CZE
BFA,DOM
BFA,ETH
BFA,FIN
BFA,FRA
BFA,GTM
BFA,HRV
BFA,IDN
BFA,IRL
BFA,ISR
BFA,ITA
BFA,JOR
BFA,KAZ
BFA,LUX
BFA,MMR
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PER
BFA,POL
BFA,PRY
BFA,QAT
BFA,SLE
BFA,TUN
BFA,ZAF
BGD,AUT
BGD,BWA
BGD,CAF
BGD,CHL
BGD,ECU
BGD,FIN
BGD,GAB
BGD,GIN
BGD,LUX
BGD,MDA
BGD,MOZ
BGD,NLD
BGD,SLE
BGD,SVK
BGD,SWZ
BGD,TJK
BGD,ZWE
BGR,BOL
BGR,COG
BGR,COM
BGR,DZA
BGR,GTM
BGR,KHM
BGR,LUX
BGR,MDA
BGR,MDG
BGR,MNG
BGR,MOZ
BGR,MWI
BGR,NIC
BGR,NPL
BGR,SLE
BGR,UGA
BGR,ZMB
BHR,ALB
BHR,AUT
