source,target
AFG,AGO
AFG,BIH
AFG,BLR
AFG,CHL
AFG,DOM
AFG,DZA
AFG,ECU
AFG,GRC
AFG,HRV
AFG,IRL
AFG,ISL
AFG,JPN
AFG,KWT
AFG,LSO
AFG,MWI
AFG,NGA
AFG,POL
AFG,TCD
AFG,YEM
AFG,ZWE
AGO,ARM
AGO,AUT
AGO,BEN
AGO,BFA
AGO,BIH
AGO,BWA
AGO,CHE
AGO,CHL
AGO,CZE
AGO,DNK
AGO,GEO
AGO,GTM
AGO,IRL
AGO,LKA
AGO,LSO
AGO,LUX
AGO,MDG
AGO,MEX
AGO,PRY
AGO,SDN
AGO,SEN
AGO,TKM
AGO,TTO
AGO,UGA
ALB,AGO
ALB,ARE
ALB,BDI
ALB,BEN
ALB,BLR
ALB,CAN
ALB,CHL
ALB,CMR
ALB,FIN
ALB,HTI
ALB,LBY
ALB,LKA
ALB,LUX
ALB,MDG
ALB,MRT
ALB,NER
ALB,OMN
ALB,SDN
ALB,SUR
ALB,SWZ
ALB,TCD
ALB,TJK
ALB,TTO
ALB,VNM
ALB,ZWE
ARE,BFA
ARE,BGR
ARE,BWA
ARE,CMR
ARE,COL
ARE,ECU
ARE,ETH
ARE,GIN
ARE,KGZ
ARE,MDG
ARE,MWI
ARE,NER
ARE,PER
ARE,SAU
ARE,SUR
ARE,TGO
ARE,TJK
ARE,UZB
ARG,BDI
ARG,BFA
ARG,BIH
ARG,GHA
ARG,IDN
ARG,IND
ARG,JPN
ARG,KAZ
ARG,KHM
ARG,LBN
ARG,LUX
ARG,LVA
ARG,MUS
ARG,NLD
ARG,OMN
ARG,QAT
ARG,SAU
ARG,SDN
ARG,SLE
ARG,SUR
ARG,SWZ
ARG,TGO
ARG,UGA
ARG,YEM
ARG,ZMB
ARM,AUT
ARM,BEL
ARM,BIH
ARM,BOL
ARM,CHE
ARM,CMR
ARM,COG
ARM,COL
ARM,COM
ARM,ESP
ARM,GTM
ARM,HND
ARM,HRV
ARM,ISL
ARM,ITA
ARM,KEN
ARM,KGZ
ARM,KHM
ARM,LKA
ARM,LSO
ARM,MDG
ARM,MOZ
ARM,MUS
ARM,MWI
ARM,MYS
ARM,NER
ARM,PAN
ARM,PER
ARM,PRT
ARM,SAU
ARM,SDN
ARM,TGO
ARM,TTO
ARM,UKR
ARM,VNM
ARM,YEM
ARM,ZWE
AUS,EST
AUS,ETH
AUS,GEO
AUS,HTI
AUS,ISR
AUS,LSO
AUS,LUX
AUS,PRY
AUS,RWA
AUS,SUR
AUS,TUR
AUS,ZMB
AUT,ARE
AUT,BEN
AUT,COM
AUT,KHM
AUT,LSO
AUT,MDG
AUT,MWI
AUT,TGO
AZE,ALB
AZE,ARG
AZE,CAF
AZE,CHL
AZE,COG
AZE,COM
AZE,EST
AZE,GAB
AZE,GTM
AZE,HTI
AZE,JAM
AZE,LBN
AZE,LSO
AZE,LUX
AZE,MAR
AZE,MDA
AZE,MDG
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NZL
AZE,RWA
AZE,SWE
AZE,TZA
AZE,ZAF
BDI,ARE
BDI,AUT
BDI,BGD
BDI,BGR
BDI,BHR
BDI,CAN
