source,target
AFG,AGO
AFG,ARE
AFG,BFA
AFG,BOL
AFG,BWA
AFG,CAN
AFG,CMR
AFG,COM
AFG,DNK
AFG,GBR
AFG,GTM
AFG,IND
AFG,LUX
AFG,MAR
AFG,MEX
AFG,MLI
AFG,PRY
AFG,SEN
AFG,TCD
AFG,YEM
AFG,ZAF
AGO,AFG
AGO,ALB
AGO,AZE
AGO,BGD
AGO,CHL
AGO,COL
AGO,CRI
AGO,DOM
AGO,ECU
AGO,HRV
AGO,IRN
AGO,JAM
AGO,JOR
AGO,KWT
AGO,LKA
AGO,LTU
AGO,MKD
AGO,MRT
AGO,NOR
AGO,NPL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,SLE
AGO,SVN
AGO,UGA
AGO,USA
ALB,AGO
ALB,AUS
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CAN
ALB,CMR
ALB,COG
ALB,ETH
ALB,IDN
ALB,KHM
ALB,LKA
ALB,LSO
ALB,MNG
ALB,NGA
ALB,NIC
ALB,PHL
ALB,SGP
ALB,SVN
ALB,THA
ALB,TJK
ALB,TTO
ALB,UGA
ALB,YEM
ARE,COG
ARE,COM
ARE,DOM
ARE,EST
ARE,GEO
ARE,HTI
ARE,LUX
ARE,MKD
ARE,MLI
ARE,NER
ARE,NOR
ARE,RUS
ARE,SUR
ARE,SVK
ARE,TJK
ARE,TZA
ARE,UGA
ARE,URY
ARE,ZWE
ARG,BDI
ARG,BGD
ARG,BHR
ARG,CAN
ARG,ETH
ARG,GHA
ARG,ITA
ARG,JOR
ARG,KHM
ARG,LSO
ARG,MOZ
ARG,MUS
ARG,MYS
ARG,NPL
ARG,OMN
ARG,PHL
ARG,SDN
ARM,AGO
ARM,BGD
ARM,BRA
ARM,CHE
ARM,FIN
ARM,IRL
ARM,IRQ
ARM,ISR
ARM,JPN
ARM,LBR
ARM,LUX
ARM,NLD
ARM,PER
ARM,RWA
ARM,SDN
ARM,TGO
ARM,TKM
ARM,TTO
ARM,TUN
ARM,YEM
ARM,ZMB
AUS,BFA
AUS,BLR
AUS,BOL
AUS,CRI
AUS,GIN
AUS,JAM
AUS,LBN
AUS,LSO
AUS,MKD
AUS,PRY
AUS,SEN
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,TKM
AUS,ZMB
AUT,BEN
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,COG
AUT,FIN
AUT,GHA
AUT,IRQ
AUT,KAZ
AUT,LBR
AUT,LSO
AUT,MEX
AUT,NIC
AUT,PRT
AUT,SDN
AUT,SEN
AUT,SUR
AUT,ZAF
AZE,AUS
AZE,BEN
AZE,CHL
AZE,CMR
AZE,COL
AZE,DNK
AZE,ECU
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,JAM
AZE,LSO
AZE,MLI
AZE,MLT
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PAN
AZE,PHL
AZE,SLE
AZE,TJK
AZE,TTO
AZE,TUN
AZE,TUR
AZE,TZA
AZE,VNM
BDI,AFG
BDI,AGO
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BLR
BDI,BRA
BDI,CHL
BDI,COG
BDI,CRI
BDI,DNK
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GAB
BDI,GIN
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,KWT
BDI,LKA
BDI,LTU
BDI,NPL
BDI,PAN
BDI,PHL
BDI,PRT
BDI,TKM
BDI,TUN
BDI,URY
BDI,YEM
BDI,ZAF
BDI,ZMB
BEL,LTU
BEL,UZB
BEN,AFG
BEN,BLR
BEN,BWA
BEN,CAF
BEN,CAN
BEN,GIN
BEN,HND
BEN,IRN
BEN,LBN
BEN,MEX
BEN,MKD
BEN,MMR
BEN,NZL
BEN,PHL
BEN,SWE
BFA,AGO
BFA,ALB
BFA,BHR
BFA,BIH
BFA,BRA
BFA,CHN
BFA,CYP
BFA,ECU
BFA,ESP
BFA,GRC
BFA,HND
BFA,IDN
BFA,IRN
BFA,KAZ
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NPL
BFA,PER
BFA,PHL
BFA,RUS
BFA,SLE
BFA,SUR
BFA,THA
BFA,TUR
BFA,TZA
BFA,YEM
BGD,BDI
BGD,BIH
BGD,BWA
BGD,CMR
BGD,CRI
BGD,DEU
BGD,DOM
BGD,ECU
BGD,ESP
BGD,GRC
BGD,ISL
BGD,KGZ
BGD,KHM
BGD,LBN
BGD,LVA
BGD,MOZ
BGD,MUS
BGD,NER
BGD,SGP
BGD,TJK
BGD,ZAF
BGR,BLR
BGR,GTM
BGR,IRN
BGR,JAM
BGR,KGZ
