source,target
AFG,BDI
AFG,BOL
AFG,CMR
AFG,COM
AFG,CZE
AFG,DOM
AFG,EGY
AFG,ESP
AFG,ETH
AFG,GEO
AFG,ISL
AFG,LKA
AFG,LUX
AFG,MAR
AFG,MLI
AFG,OMN
AFG,PHL
AFG,SEN
AFG,TCD
AFG,TZA
AFG,YEM
AGO,AFG
AGO,ALB
AGO,CHE
AGO,DOM
AGO,ECU
AGO,GEO
AGO,GIN
AGO,IRL
AGO,KOR
AGO,KWT
AGO,LTU
AGO,MDG
AGO,MKD
AGO,MRT
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PAN
AGO,RWA
AGO,SDN
AGO,SLE
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CAN
ALB,CMR
ALB,GIN
ALB,IDN
ALB,JOR
ALB,KHM
ALB,LBR
ALB,LSO
ALB,MNG
ALB,MWI
ALB,NGA
ALB,NIC
ALB,NZL
ALB,PHL
ALB,PRT
ALB,QAT
ALB,SGP
ALB,THA
ALB,UGA
ALB,UZB
ALB,YEM
ALB,ZAF
ALB,ZMB
ARE,CMR
ARE,COG
ARE,COM
ARE,CYP
ARE,GTM
ARE,HTI
ARE,JAM
ARE,MDA
ARE,MKD
ARE,MLI
ARE,NER
ARE,RWA
ARE,SUR
ARE,SVK
ARE,TCD
ARE,TZA
ARE,UKR
ARE,ZWE
ARG,BDI
ARG,CMR
ARG,ETH
ARG,JOR
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MYS
ARG,NER
ARG,NPL
ARG,QAT
ARG,SDN
ARG,SUR
ARM,AGO
ARM,BOL
ARM,CAN
ARM,EGY
ARM,FIN
ARM,IRL
ARM,JAM
ARM,JPN
ARM,LTU
ARM,LUX
ARM,MDA
ARM,MMR
ARM,MNG
ARM,MYS
ARM,PER
ARM,PHL
ARM,PRY
ARM,RWA
ARM,SUR
ARM,SWE
ARM,TJK
ARM,TTO
ARM,TUN
ARM,VNM
ARM,ZMB
AUS,DZA
AUS,GIN
AUS,HTI
AUS,HUN
AUS,ISL
AUS,LUX
AUS,MDG
AUS,MOZ
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TKM
AUS,TTO
AUS,UZB
AUT,BEN
AUT,BGR
AUT,CAF
AUT,CMR
AUT,COG
AUT,COM
AUT,FIN
AUT,HTI
AUT,JAM
AUT,MLT
AUT,MWI
AUT,NIC
AUT,SEN
AUT,SUR
AUT,TCD
AUT,TTO
AZE,AUS
AZE,BEN
AZE,BIH
AZE,CHL
AZE,ECU
AZE,GEO
AZE,GIN
AZE,HND
AZE,IRL
AZE,MLI
AZE,PER
AZE,PHL
AZE,SLE
AZE,SWE
AZE,TCD
AZE,TJK
AZE,TTO
AZE,TUN
AZE,VNM
BDI,AFG
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BGR
BDI,BLR
BDI,BRA
BDI,CRI
BDI,DEU
BDI,DNK
BDI,ECU
BDI,EST
BDI,FIN
BDI,FRA
BDI,GBR
BDI,HUN
BDI,IRQ
BDI,ISR
BDI,KGZ
BDI,KWT
BDI,LBN
BDI,LTU
BDI,MAR
BDI,MDA
BDI,MEX
BDI,NZL
BDI,PHL
BDI,SAU
BDI,SLE
BDI,SWZ
BDI,TZA
BDI,UKR
BDI,YEM
BEL,LTU
BEL,MDG
BEN,BLR
BEN,BWA
BEN,CAF
BEN,CAN
BEN,CRI
BEN,CYP
BEN,DOM
BEN,DZA
BEN,GIN
BEN,HND
BEN,JAM
BEN,LBN
BEN,LKA
BEN,MAR
BEN,MNG
BEN,MWI
BEN,NPL
BEN,PRT
BEN,SUR
BEN,SVN
BEN,TKM
BEN,TTO
BEN,URY
BEN,USA
BFA,AGO
BFA,BRA
BFA,CRI
BFA,CZE
BFA,ECU
BFA,EST
BFA,GRC
BFA,GTM
BFA,IRN
BFA,JOR
BFA,KAZ
BFA,LKA
BFA,MAR
BFA,MUS
BFA,NIC
BFA,NOR
BFA,PER
BFA,RUS
BFA,SDN
BFA,THA
BFA,TUR
BGD,BDI
BGD,BFA
BGD,BRA
BGD,CMR
BGD,CRI
BGD,GAB
BGD,HRV
BGD,IRQ
BGD,ISL
BGD,KHM
BGD,MDG
BGD,MUS
BGD,NER
BGD,NZL
BGD,PAN
BGD,THA
BGR,ETH
BGR,JAM
BGR,KGZ
BGR,LBR
BGR,MOZ
BGR,MRT
BGR,OMN
BGR,PAK
BGR,PHL
BGR,QAT
BGR,SWZ
BGR,TGO
BGR,TUN
BHR,AGO
BHR,BDI
BHR,BIH
BHR,COM
BHR,FIN
BHR,GRC
BHR,IND
BHR,LSO
BHR,LTU
BHR,MLI
BHR,NGA
BHR,NOR
BHR,PRT
BHR,PRY
BHR,RWA
BHR,SWE
BHR,SWZ
BHR,ZAF
BIH,AZE
BIH,BDI
BIH,BOL
BIH,BWA
BIH,CHL
BIH,COM
BIH,DNK
BIH,ECU
BIH,ETH
BIH,GAB
BIH,GEO
BIH,GIN
BIH,HTI
BIH,IRQ
BIH,ISR
BIH,JOR
BIH,KOR
BIH,MLI
BIH,NGA
BIH,PAN
BIH,PHL
BIH,RWA
BIH,SLE
BIH,SWZ
BIH,TGO
BLR,BOL
BLR,CMR
BLR,COL
BLR,FIN
BLR,GTM
BLR,HRV
BLR,ISL
BLR,KHM
BLR,KWT
BLR,MNG
BLR,MOZ
BLR,NER
BLR,OMN
BLR,PHL
BLR,SEN
BLR,SUR
BLR,THA
BLR,TUR
BLR,USA
BLR,YEM
BOL,ALB
BOL,ARE
BOL,AUT
BOL,BDI
BOL,BEL
BOL,BGR
BOL,BLR
BOL,BWA
BOL,CAF
BOL,CHE
BOL,CMR
BOL,DZA
BOL,GRC
BOL,GTM
BOL,IDN
BOL,IRQ
BOL,KEN
BOL,KGZ
BOL,KOR
BOL,KWT
BOL,LKA
BOL,LVA
BOL,MDA
BOL,MDG
BOL,MUS
BOL,SDN
BOL,SEN
BOL,SVN
BOL,SWE
BOL,TGO
BOL,THA
BOL,TKM
BOL,UKR
BOL,ZWE
BRA,AFG
BRA,HRV
BRA,KEN
BRA,LBR
BRA,MLI
BRA,MNG
BRA,RUS
BRA,RWA
BRA,SGP
BRA,SWZ
BRA,TKM
BRA,ZAF
BRA,ZMB
BWA,BEN
BWA,BFA
BWA,BGR
BWA,BHR
BWA,DZA
BWA,FRA
BWA,HRV
BWA,HTI
BWA,IRN
BWA,ISL
BWA,JOR
BWA,KWT
BWA,LBN
BWA,LTU
BWA,MDA
BWA,MWI
BWA,NIC
BWA,NPL
BWA,NZL
BWA,PAK
BWA,PER
BWA,PRY
BWA,RUS
BWA,SUR
BWA,TGO
BWA,TTO
BWA,TUR
BWA,UKR
BWA,YEM
CAF,ARG
CAF,AUT
CAF,BGD
CAF,BRA
CAF,CYP
CAF,DOM
CAF,ECU
CAF,FIN
CAF,GRC
CAF,GTM
CAF,HRV
CAF,IRL
CAF,ISR
CAF,KAZ
CAF,KOR
