source,target
AFG,ARM
AFG,BEN
AFG,BHR
AFG,CAF
AFG,COM
AFG,DZA
AFG,ESP
AFG,HND
AFG,HRV
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,KAZ
AFG,KEN
AFG,KWT
AFG,MKD
AFG,MWI
AFG,NER
AFG,NGA
AFG,OMN
AFG,PER
AFG,SWE
AFG,TCD
AFG,THA
AFG,ZAF
AFG,ZMB
AGO,AFG
AGO,AZE
AGO,BWA
AGO,CAF
AGO,COM
AGO,IRN
AGO,KGZ
AGO,LUX
AGO,MKD
AGO,MYS
AGO,QAT
AGO,SDN
AGO,SEN
AGO,SVK
AGO,SWZ
AGO,THA
AGO,TZA
AGO,URY
ALB,ARG
ALB,ARM
ALB,AUS
ALB,BLR
ALB,BOL
ALB,DZA
ALB,GAB
ALB,IDN
ALB,ISL
ALB,KGZ
ALB,LBR
ALB,MDG
ALB,MLI
ALB,MUS
ALB,NIC
ALB,NOR
ALB,NPL
ALB,NZL
ALB,PAN
ALB,PRY
ALB,SGP
ALB,SVN
ALB,THA
ALB,TUN
ALB,VNM
ARE,ALB
ARE,BFA
ARE,CAF
ARE,CMR
ARE,COM
ARE,DEU
ARE,GEO
ARE,GIN
ARE,JAM
ARE,LSO
ARE,MDG
ARE,PRY
ARE,RWA
ARE,SVN
ARE,SWZ
ARE,TJK
ARG,AFG
ARG,AUS
ARG,BFA
ARG,BWA
ARG,COM
ARG,ECU
ARG,GIN
ARG,JOR
ARG,KEN
ARG,LKA
ARG,LSO
ARG,LUX
ARG,LVA
ARG,MDG
ARG,MRT
ARG,NZL
ARG,OMN
ARG,RWA
ARG,TGO
ARG,UGA
ARG,ZWE
ARM,BGD
ARM,COG
ARM,CYP
ARM,CZE
ARM,DNK
ARM,EGY
ARM,FIN
ARM,HRV
ARM,LBN
ARM,LKA
ARM,LUX
ARM,MAR
ARM,MDG
ARM,MRT
ARM,MUS
ARM,PAK
ARM,PAN
ARM,PHL
ARM,TCD
ARM,TUR
ARM,VNM
AUS,AFG
AUS,ARG
AUS,BDI
AUS,BWA
AUS,CAF
AUS,ETH
AUS,IRN
AUS,KGZ
AUS,KOR
AUS,MWI
AUS,NER
AUS,SDN
AUS,SUR
AUS,TCD
AUS,ZMB
AUT,BDI
AUT,BGD
AUT,BGR
AUT,CMR
AUT,COG
AUT,ETH
AUT,GHA
AUT,GRC
AUT,HND
AUT,IDN
AUT,IND
AUT,MLI
AUT,MRT
AUT,PRY
AUT,RWA
AUT,SDN
AUT,SEN
AUT,SUR
AUT,SVN
AUT,ZWE
AZE,BEN
AZE,BWA
AZE,CHE
AZE,CMR
AZE,COG
AZE,COM
AZE,CYP
AZE,DNK
AZE,DOM
AZE,DZA
AZE,GAB
AZE,HND
AZE,KEN
AZE,LBN
AZE,LBR
AZE,LKA
AZE,LSO
AZE,MDG
AZE,MEX
AZE,MKD
AZE,PER
AZE,SDN
AZE,SEN
AZE,SLE
AZE,SWZ
AZE,THA
AZE,UKR
AZE,URY
AZE,YEM
AZE,ZAF
BDI,AFG
BDI,ALB
BDI,ARE
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BGD
BDI,BLR
BDI,BOL
BDI,CAF
BDI,CHE
BDI,CHL
BDI,DZA
BDI,GAB
BDI,GEO
BDI,GIN
BDI,GRC
BDI,HRV
BDI,HUN
BDI,IDN
BDI,IRQ
BDI,ISR
BDI,JPN
BDI,KOR
BDI,LKA
BDI,LTU
BDI,LVA
BDI,MDA
BDI,MEX
BDI,NER
BDI,NIC
BDI,NZL
BDI,OMN
BDI,PER
BDI,PRT
BDI,QAT
BDI,SAU
BDI,UKR
BDI,URY
BDI,ZMB
BEL,CAF
BEL,GIN
BEL,KWT
BEL,ZWE
BEN,AFG
BEN,BEL
BEN,BFA
BEN,CAN
BEN,CHE
BEN,ECU
BEN,GAB
BEN,GEO
BEN,HRV
BEN,IND
BEN,IRL
BEN,IRN
BEN,KHM
BEN,LKA
BEN,LTU
BEN,LUX
BEN,MKD
BEN,MLI
BEN,MOZ
BEN,NIC
BEN,TKM
BEN,URY
BEN,ZWE
BFA,ALB
BFA,AUS
BFA,BHR
BFA,BWA
BFA,CAN
BFA,CHE
BFA,COM
BFA,EST
BFA,FIN
BFA,GAB
BFA,GBR
BFA,GEO
BFA,GTM
BFA,ISL
BFA,ISR
BFA,JPN
BFA,KOR
BFA,LTU
BFA,LVA
BFA,MEX
BFA,MLT
BFA,MOZ
BFA,MWI
BFA,NOR
BFA,OMN
BFA,PAK
BFA,PER
BFA,RUS
BFA,THA
BFA,TKM
BFA,TTO
BFA,TUR
BFA,VNM
BGD,AGO
BGD,ARM
BGD,AZE
BGD,BHR
BGD,BOL
BGD,CYP
BGD,GBR
BGD,HRV
BGD,ISL
BGD,LBN
BGD,LSO
BGD,MRT
BGD,MUS
BGD,PAN
BGD,PER
BGD,RWA
BGD,SWZ
BGD,TJK
BGD,TKM
BGD,TTO
BGD,TZA
BGD,ZAF
BGR,BDI
BGR,BGD
BGR,BOL
BGR,GTM
BGR,KGZ
BGR,LBY
BGR,LSO
BGR,MLT
BGR,MRT
BGR,MUS
BGR,PHL
BGR,RWA
BGR,SUR
BGR,TKM
BGR,TZA
BGR,UZB
BHR,ALB
BHR,AUS
BHR,BDI
BHR,BLR
BHR,CAF
BHR,CHL
BHR,COG
BHR,COL
BHR,IRL
BHR,KEN
BHR,KGZ
BHR,LKA
BHR,MEX
BHR,MLI
BHR,NER
BHR,PRY
BHR,SWE
BHR,SWZ
BHR,TCD
BHR,TUR
BHR,VNM
BHR,ZMB
BIH,ARE
BIH,ARM
BIH,BDI
BIH,CAF
BIH,CMR
BIH,CRI
BIH,GAB
BIH,GHA
BIH,IND
BIH,JAM
BIH,JPN
BIH,KGZ
BIH,MDG
BIH,NER
BIH,NPL
BIH,TCD
BIH,TKM
BIH,URY
BIH,ZMB
BLR,AFG
BLR,BEN
BLR,BWA
BLR,CAF
BLR,CAN
BLR,CHL
BLR,COL
BLR,COM
BLR,CYP
BLR,ECU
BLR,EGY
BLR,HRV
BLR,ISL
BLR,JAM
BLR,KWT
BLR,LUX
BLR,MLT
BLR,MMR
BLR,MUS
BLR,NGA
BLR,NIC
BLR,PAN
BLR,PHL
BLR,QAT
BLR,SEN
BLR,SGP
BLR,TCD
BLR,THA
BLR,TZA
BLR,URY
BOL,AFG
BOL,ARE
BOL,ARM
BOL,AUT
BOL,BDI
BOL,BEN
BOL,BFA
BOL,BIH
BOL,GAB
BOL,GIN
BOL,GRC
BOL,HUN
BOL,KAZ
BOL,KWT
BOL,LKA
BOL,MMR
BOL,MOZ
BOL,MUS
BOL,MYS
BOL,NER
BOL,NGA
BOL,POL
BOL,PRY
BOL,RUS
BOL,SAU
BOL,SGP
BOL,SWE
BOL,SWZ
BOL,THA
BOL,UKR
BOL,ZMB
BRA,CAF
BRA,DNK
BRA,EST
BRA,GAB
BRA,GEO
BRA,HRV
BRA,MLT
BRA,NIC
BWA,ARG
BWA,ARM
BWA,CAF
BWA,EGY
BWA,ESP
BWA,EST
BWA,FIN
BWA,FRA
BWA,GAB
BWA,HRV
BWA,ISL
BWA,JOR
BWA,JPN
BWA,KGZ
BWA,KOR
BWA,LBR
BWA,MAR
BWA,MOZ
BWA,MRT
BWA,MUS
BWA,NOR
BWA,PER
BWA,QAT
BWA,SAU
BWA,SGP
BWA,SWE
BWA,THA
BWA,TKM
BWA,TTO
CAF,ARM
CAF,AUS
CAF,BGD
CAF,BIH
CAF,COM
CAF,CRI
CAF,CYP
CAF,CZE
CAF,ETH
CAF,GAB
CAF,GBR
CAF,GHA
CAF,GIN
CAF,HTI
CAF,HUN
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,JPN
CAF,KEN
CAF,KHM
CAF,KOR
CAF,LKA
CAF,LTU
CAF,MDG
CAF,MEX
CAF,MLI
CAF,MMR
CAF,MNG
CAF,NER
CAF,OMN
CAF,PAN
CAF,QAT
CAF,SAU
CAF,SUR
CAF,SWE
CAF,TCD
CAF,TGO
CAF,TJK
CAF,TTO
CAF,TZA
CAF,YEM
CAF,ZWE
CAN,COM
CAN,GIN
CAN,KGZ
CAN,LBR
CAN,LSO
CAN,MOZ
CAN,MRT
CAN,PRY
CAN,SLE
CHE,BEN
CHE,GAB
CHE,HND
CHE,LBR
CHE,LKA
CHE,MOZ
CHE,MUS
CHE,MWI
CHE,NPL
CHE,QAT
CHE,RUS
CHE,SGP
CHE,SLE
CHE,SUR
CHE,TGO
CHE,TTO
CHE,UGA
CHE,ZMB
CHL,BDI
CHL,BEN
CHL,BOL
CHL,COG
CHL,COM
CHL,ETH
CHL,KGZ
CHL,KWT
CHL,LSO
CHL,LUX
CHL,LVA
CHL,MLI
CHL,MMR
CHL,MOZ
CHL,MWI
CHL,PHL
CHL,RWA
CHL,SGP
CHL,SVK
CHL,TCD
CHL,TJK
CHL,TZA
CHL,UGA
CHL,URY
CHN,KGZ
CHN,SUR
CMR,ARG
CMR,AUT
CMR,BDI
CMR,BHR
CMR,BWA
CMR,CHE
CMR,CRI
CMR,DNK
CMR,GBR
CMR,HRV
CMR,IDN
CMR,ISL
CMR,KAZ
CMR,KEN
CMR,KGZ
CMR,LKA
CMR,MNG
CMR,MWI
CMR,OMN
CMR,PAN
CMR,SLE
CMR,SWZ
CMR,UKR
CMR,YEM
CMR,ZWE
COG,AFG
COG,ARE
COG,AUT
COG,BFA
COG,BRA
COG,GEO
COG,GIN
COG,GTM
COG,ISL
COG,JAM
COG,KAZ
COG,MLI
COG,MMR
COG,OMN
COG,PER
COG,PRY
COG,QAT
COG,SAU
COG,SGP
COG,SWZ
COG,TTO
COG,ZWE
COL,ARE
COL,AZE
COL,BWA
COL,ETH
COL,FIN
COL,IND
COL,JOR
COL,LBR
COL,LSO
COL,LUX
COL,MWI
COL,NPL
COL,OMN
COL,SAU
COL,SUR
COL,SWE
COL,SWZ
COL,THA
COL,TJK
COL,TUN
COL,UZB
COL,YEM
COL,ZWE
COM,ARG
COM,AUS
COM,BGD
COM,BGR
COM,BWA
COM,CYP
COM,DNK
COM,ESP
COM,HUN
COM,IDN
COM,ITA
COM,KGZ
COM,MLI
COM,MRT
COM,NPL
COM,NZL
COM,OMN
COM,PHL
COM,QAT
COM,RUS
COM,SAU
COM,SEN
COM,SVN
COM,SWE
COM,TTO
COM,TZA
COM,USA
COM,UZB
COM,YEM
CRI,ARE
CRI,ARM
CRI,AZE
CRI,BOL
CRI,CMR
CRI,FIN
CRI,IDN
CRI,IND
CRI,IRL
CRI,IRN
CRI,KWT
CRI,LBN
CRI,LSO
CRI,MOZ
CRI,MUS
CRI,NER
CRI,PAK
CRI,RWA
CRI,TCD
CRI,TKM
CRI,TTO
CRI,YEM
CYP,BDI
CYP,BOL
CYP,BRA
CYP,CAF
CYP,CMR
CYP,COG
CYP,GRC
CYP,HND
CYP,KAZ
CYP,KGZ
CYP,KHM
CYP,MDG
CYP,MKD
CYP,MUS
CYP,NIC
CYP,PHL
CYP,SEN
CYP,SWZ
CYP,THA
CYP,TKM
CYP,TTO
CZE,ARG
CZE,BEN
CZE,BGD
CZE,BGR
CZE,CAF
CZE,CMR
CZE,COL
CZE,CRI
CZE,ECU
CZE,GAB
CZE,HND
CZE,ISL
CZE,ISR
CZE,KEN
CZE,LBY
CZE,LKA
CZE,LSO
CZE,MDG
CZE,MKD
CZE,MOZ
CZE,NIC
CZE,PAN
CZE,RWA
CZE,SLE
CZE,SUR
CZE,TCD
CZE,TGO
CZE,TUN
CZE,ZMB
DEU,BIH
DEU,CMR
DEU,IRQ
DEU,PAN
DEU,UGA
DEU,UZB
DNK,AGO
DNK,ECU
DNK,GEO
DNK,GTM
DNK,JAM
DNK,JOR
DNK,KGZ
DNK,MNG
DNK,PRY
DNK,TCD
DNK,TGO
DNK,TKM
DNK,TUN
DOM,BEN
DOM,BFA
DOM,BWA
DOM,CMR
DOM,EGY
DOM,ETH
DOM,GHA
DOM,GRC
DOM,IRN
DOM,ITA
DOM,JOR
DOM,KEN
DOM,KGZ
DOM,LBR
DOM,MDG
DOM,MLT
DOM,NOR
DOM,OMN
DOM,RWA
DOM,SEN
DOM,SVK
DOM,TUR
DOM,ZWE
DZA,ARM
DZA,AZE
DZA,BGR
DZA,BLR
DZA,COM
DZA,CRI
DZA,DOM
DZA,EGY
DZA,LUX
DZA,MNG
DZA,NIC
DZA,SVK
DZA,SVN
DZA,THA
DZA,TJK
DZA,TTO
DZA,URY
ECU,BFA
ECU,BGD
ECU,BWA
ECU,CAF
ECU,DNK
ECU,GBR
ECU,IRL
ECU,KGZ
ECU,LUX
ECU,PRT
ECU,RUS
ECU,RWA
ECU,UGA
ECU,ZWE
EGY,BWA
EGY,ESP
EGY,ISL
EGY,KGZ
EGY,LTU
EGY,LUX
EGY,MDA
EGY,MKD
EGY,MWI
EGY,SWZ
EGY,TGO
EGY,TJK
ESP,AFG
ESP,BFA
ESP,CAF
ESP,COM
ESP,ETH
ESP,HND
ESP,KEN
ESP,LKA
ESP,NIC
ESP,NPL
ESP,TCD
ESP,TZA
EST,ALB
EST,ARM
EST,AUS
EST,BGD
EST,BWA
EST,COG
EST,COL
EST,ETH
EST,GAB
EST,GTM
EST,HND
EST,JOR
EST,KGZ
EST,KHM
EST,LBR
EST,LKA
EST,MRT
EST,MYS
EST,NER
EST,SEN
EST,THA
EST,YEM
EST,ZMB
ETH,ARE
ETH,ARM
ETH,BGR
ETH,CAF
ETH,CYP
ETH,HTI
ETH,IDN
ETH,JOR
ETH,KGZ
ETH,KWT
ETH,LTU
ETH,LVA
ETH,MNG
ETH,MYS
ETH,OMN
ETH,QAT
FIN,ARM
FIN,BWA
FIN,CMR
FIN,COM
FIN,CRI
FIN,GEO
FIN,HTI
FIN,IND
FIN,KHM
FIN,LSO
FIN,MKD
FIN,MLI
FIN,NPL
FIN,OMN
FIN,PAK
FIN,PRY
FIN,QAT
FIN,SUR
FIN,TKM
FIN,ZMB
FRA,BGD
FRA,BWA
FRA,CAF
FRA,SLE
GAB,ARE
GAB,BGD
GAB,BIH
GAB,BLR
GAB,CHE
GAB,COL
GAB,DNK
GAB,EST
GAB,GBR
GAB,GRC
GAB,GTM
GAB,IRN
GAB,KAZ
GAB,KGZ
GAB,LBR
GAB,MEX
GAB,MLT
GAB,MWI
GAB,MYS
GAB,POL
GAB,PRT
GAB,PRY
GAB,SDN
GAB,SVK
GAB,SWE
GAB,SWZ
GAB,TTO
GAB,TUR
GAB,URY
GAB,YEM
GBR,CAF
GBR,COM
GBR,HTI
GBR,KGZ
GBR,MMR
GBR,SWZ
GBR,TCD
GBR,UZB
GEO,AGO
GEO,ALB
GEO,CAN
GEO,COM
GEO,CRI
GEO,DNK
GEO,ETH
GEO,GAB
GEO,HRV
GEO,KAZ
GEO,KWT
GEO,LBY
GEO,MLI
GEO,MUS
GEO,SUR
GEO,TKM
GEO,TZA
GEO,UZB
GEO,ZWE
GHA,ALB
GHA,AUS
GHA,AUT
GHA,BDI
GHA,BLR
GHA,BOL
GHA,CHL
GHA,DNK
GHA,GEO
GHA,HTI
GHA,IND
GHA,ISR
GHA,KAZ
GHA,KHM
GHA,LSO
GHA,MEX
GHA,MMR
GHA,NIC
GHA,NOR
GHA,NPL
GHA,PAN
GHA,RWA
GHA,SVN
GHA,TJK
GIN,ARE
GIN,ARG
GIN,BDI
GIN,BGD
GIN,CAN
GIN,ESP
GIN,FIN
GIN,GEO
GIN,HRV
GIN,IDN
GIN,IND
GIN,KGZ
GIN,MDA
GIN,NIC
GIN,NPL
GIN,QAT
GIN,SUR
GIN,SVN
