source,target
AFG,AGO
AFG,BDI
AFG,BWA
AFG,CAN
AFG,EST
AFG,GEO
AFG,HTI
AFG,IRL
AFG,KOR
AFG,LBR
AFG,LTU
AFG,LVA
AFG,MEX
AFG,MKD
AFG,MYS
AFG,NIC
AFG,NOR
AFG,OMN
AFG,PER
AFG,SGP
AFG,SLE
AFG,SVK
AFG,ZWE
AGO,BGD
AGO,BWA
AGO,CAF
AGO,DNK
AGO,GTM
AGO,IRQ
AGO,JOR
AGO,KGZ
AGO,LBN
AGO,LKA
AGO,LSO
AGO,MWI
AGO,POL
AGO,PRY
AGO,RUS
ALB,ARG
ALB,BDI
ALB,BRA
ALB,COM
ALB,ECU
ALB,ETH
ALB,GIN
ALB,IRQ
ALB,KAZ
ALB,LBN
ALB,LKA
ALB,LTU
ALB,MEX
ALB,MWI
ALB,NIC
ALB,PAK
ALB,SDN
ALB,SEN
ALB,SUR
ALB,SVN
ALB,UGA
ALB,UKR
ARE,BFA
ARE,CAF
ARE,COM
ARE,ECU
ARE,KAZ
ARE,MDA
ARE,MLI
ARE,MLT
ARE,MUS
ARE,NZL
ARE,PER
ARE,PRY
ARE,RWA
ARE,SVK
ARE,SWZ
ARE,TCD
ARG,AUT
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CAF
ARG,CMR
ARG,GEO
ARG,GIN
ARG,KGZ
ARG,KHM
ARG,LVA
ARG,MLI
ARG,MRT
ARG,NIC
ARG,TGO
ARG,TJK
ARM,AUS
ARM,BFA
ARM,BIH
ARM,BOL
ARM,CAN
ARM,COG
ARM,COL
ARM,COM
ARM,CYP
ARM,GAB
ARM,GBR
ARM,GTM
ARM,JPN
ARM,LBR
ARM,MAR
ARM,MWI
ARM,OMN
ARM,PHL
ARM,PRT
ARM,SEN
ARM,SVN
ARM,SWZ
ARM,YEM
ARM,ZAF
AUS,ARM
AUS,AZE
AUS,CHE
AUS,COG
AUS,CRI
AUS,GEO
AUS,HND
AUS,IRN
AUS,JAM
AUS,LBR
AUS,LUX
AUS,LVA
AUS,MLI
AUS,MOZ
AUS,NIC
AUS,PRY
AUS,TCD
AUS,THA
AUS,ZMB
AUS,ZWE
AUT,BDI
AUT,BGD
AUT,BIH
AUT,BWA
AUT,CMR
AUT,GAB
AUT,ISL
AUT,LSO
AUT,MMR
AUT,MNG
AUT,MOZ
AUT,MUS
AUT,MWI
AUT,NPL
AUT,QAT
AUT,RWA
AUT,SWZ
AUT,TCD
AUT,YEM
AZE,ALB
AZE,AUS
AZE,BDI
AZE,BFA
AZE,BGD
AZE,DNK
AZE,ECU
AZE,GIN
AZE,GTM
AZE,HND
AZE,LBY
AZE,LSO
AZE,MLI
AZE,MRT
AZE,NER
AZE,NGA
AZE,PRY
AZE,SEN
AZE,SLE
AZE,SVK
AZE,SWZ
AZE,THA
BDI,ARM
BDI,AUS
BDI,BGD
BDI,BGR
BDI,CRI
BDI,FIN
BDI,HND
BDI,IRN
BDI,JPN
BDI,LKA
BDI,MLT
BDI,MMR
BDI,MRT
BDI,NIC
BDI,NOR
BDI,POL
BDI,QAT
BDI,SAU
BDI,SEN
BDI,TKM
BDI,TTO
BDI,TUR
BDI,UKR
BDI,URY
BDI,VNM
BEL,BDI
BEL,TJK
BEN,ARG
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BIH
BEN,CHE
BEN,DNK
BEN,EST
BEN,ETH
BEN,IDN
BEN,IRQ
BEN,KAZ
BEN,KGZ
BEN,KWT
BEN,LKA
BEN,MAR
BEN,NOR
BEN,PAK
BEN,PAN
BEN,POL
BEN,SDN
BEN,SVK
BEN,SVN
BFA,ARM
BFA,AUS
BFA,BGR
BFA,CAF
BFA,CHL
BFA,COL
BFA,CZE
BFA,ESP
BFA,GBR
BFA,HRV
BFA,JOR
BFA,KEN
BFA,KGZ
BFA,LTU
BFA,MMR
BFA,POL
BGD,ARM
BGD,AUT
BGD,BIH
BGD,CZE
BGD,GEO
BGD,LSO
BGD,MOZ
BGD,OMN
BGD,RWA
BGD,SUR
BGD,SVN
BGD,SWZ
BGD,TGO
BGR,BDI
BGR,BEN
BGR,BGD
BGR,CAN
BGR,COM
BGR,LKA
BGR,LSO
BGR,LTU
BGR,NIC
BGR,OMN
BGR,PAN
BGR,PER
BGR,RWA
BGR,SAU
BGR,TJK
BGR,TKM
BGR,TTO
BGR,ZMB
BHR,AFG
BHR,AZE
BHR,BLR
BHR,BRA
BHR,BWA
BHR,CHE
BHR,CHL
BHR,COM
BHR,GEO
BHR,GIN
BHR,IND
BHR,KGZ
BHR,MDG
BHR,MKD
BHR,MOZ
BHR,RWA
BHR,SUR
BHR,SVN
BHR,SWE
BHR,VNM
BHR,ZMB
BIH,AFG
BIH,AUS
BIH,BHR
BIH,COL
BIH,ETH
BIH,GTM
BIH,ISR
BIH,JPN
BIH,KWT
BIH,LKA
BIH,LSO
BIH,QAT
BIH,UGA
BIH,ZMB
BLR,ALB
BLR,AUS
BLR,AUT
BLR,CMR
BLR,COM
BLR,GIN
BLR,HTI
BLR,JOR
BLR,MLT
BLR,MRT
BLR,MWI
BLR,NER
BLR,NGA
BLR,PAN
BLR,PER
BLR,PRY
BLR,SUR
BLR,ZWE
BOL,ALB
BOL,AUS
BOL,AZE
BOL,BEN
BOL,BFA
BOL,BLR
BOL,BWA
BOL,CRI
BOL,CZE
BOL,DZA
BOL,GHA
BOL,IRL
BOL,JOR
BOL,JPN
BOL,MEX
BOL,MRT
BOL,PAK
BOL,POL
BOL,RWA
BOL,SUR
BOL,SVN
BOL,SWE
BOL,UKR
BOL,VNM
BRA,AFG
BRA,AZE
BRA,BFA
BRA,CAN
BRA,GIN
BRA,KOR
BRA,LBN
BRA,LSO
BRA,NER
BRA,SWZ
BRA,TKM
BRA,YEM
BWA,ARE
BWA,AUS
BWA,BDI
BWA,BGD
BWA,BGR
BWA,BIH
BWA,CAN
BWA,CMR
BWA,CZE
BWA,ETH
BWA,GEO
BWA,GIN
BWA,GRC
BWA,ISR
BWA,JAM
BWA,JOR
