source,target
AFG,BDI
AFG,CMR
AFG,COM
AFG,CRI
AFG,CZE
AFG,EGY
AFG,IRL
AFG,ISL
AFG,JAM
AFG,KEN
AFG,LSO
AFG,MAR
AFG,MLI
AFG,MLT
AFG,PER
AFG,SEN
AFG,TGO
AFG,YEM
AFG,ZWE
AGO,BEN
AGO,BFA
AGO,BIH
AGO,CHE
AGO,COL
AGO,DNK
AGO,ESP
AGO,FRA
AGO,GIN
AGO,HUN
AGO,IRL
AGO,JOR
AGO,KOR
AGO,LKA
AGO,MDG
AGO,MEX
AGO,MWI
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PAK
AGO,PER
AGO,SEN
AGO,TKM
ALB,AUS
ALB,BGD
ALB,BOL
ALB,CAF
ALB,ECU
ALB,KAZ
ALB,KGZ
ALB,KHM
ALB,LBR
ALB,LSO
ALB,MDA
ALB,MNG
ALB,MRT
ALB,SDN
ALB,SGP
ALB,TGO
ALB,TZA
ALB,UZB
ALB,YEM
ARE,BGR
ARE,CMR
ARE,COG
ARE,ETH
ARE,GIN
ARE,HND
ARE,HTI
ARE,LVA
ARE,MLI
ARE,MUS
ARE,NER
ARE,NZL
ARE,RWA
ARE,SVK
ARE,SVN
ARE,ZWE
ARG,CAF
ARG,CMR
ARG,IDN
ARG,IRQ
ARG,ISR
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MOZ
ARG,SDN
ARG,SUR
ARG,ZWE
ARM,AUS
ARM,BOL
ARM,CAN
ARM,CYP
ARM,CZE
ARM,DNK
ARM,FIN
ARM,GAB
ARM,IRL
ARM,JOR
ARM,JPN
ARM,KEN
ARM,LUX
ARM,MDG
ARM,MEX
ARM,MLI
ARM,MMR
ARM,MYS
ARM,NGA
ARM,NOR
ARM,NZL
ARM,OMN
ARM,PER
ARM,RWA
ARM,SUR
ARM,SWE
ARM,TJK
ARM,UZB
AUS,BLR
AUS,COG
AUS,COM
AUS,GEO
AUS,KGZ
AUS,MDG
AUS,MLT
AUS,OMN
AUS,RWA
AUS,SEN
AUS,SWZ
AUS,TTO
AUS,ZMB
AUT,COG
AUT,DOM
AUT,HTI
AUT,JAM
AUT,MDG
AUT,MOZ
AUT,MYS
AUT,RWA
AUT,SEN
AZE,AFG
AZE,ARM
AZE,AUS
AZE,BEN
AZE,CHL
AZE,CMR
AZE,DOM
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,JAM
AZE,KHM
AZE,LBR
AZE,MDG
AZE,MOZ
AZE,MWI
AZE,NGA
AZE,SLE
AZE,TUN
BDI,ALB
BDI,BLR
BDI,CHL
BDI,DEU
BDI,DNK
BDI,ECU
BDI,EGY
BDI,ESP
BDI,GBR
BDI,HUN
BDI,ISL
BDI,ISR
BDI,KHM
BDI,KWT
BDI,LSO
BDI,LTU
BDI,NZL
BDI,OMN
BDI,PER
BDI,SAU
BDI,SWE
BDI,TGO
BDI,TTO
BDI,UKR
BDI,YEM
BEL,BIH
BEL,LVA
BEN,ARE
BEN,DOM
BEN,DZA
BEN,IRQ
BEN,ISR
BEN,KHM
BEN,MDA
BEN,MMR
BEN,MWI
BEN,PER
BEN,PHL
BEN,RUS
BEN,TGO
BEN,THA
BEN,TKM
BEN,TTO
BEN,YEM
BEN,ZMB
BFA,AGO
BFA,AZE
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CRI
BFA,CZE
BFA,ECU
BFA,GTM
BFA,ISR
BFA,ITA
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,LKA
BFA,MNG
BFA,NIC
BFA,NPL
BFA,NZL
BFA,POL
BFA,RUS
BFA,SDN
BFA,THA
BFA,UGA
BFA,UKR
BGD,ARG
BGD,BDI
BGD,BFA
BGD,BRA
BGD,CMR
BGD,CYP
BGD,ECU
BGD,ESP
BGD,EST
BGD,GAB
BGD,GRC
BGD,HTI
BGD,IRQ
BGD,MDG
BGD,MEX
BGD,NER
BGD,POL
BGD,SEN
BGD,VNM
BGD,ZAF
BGR,ARE
BGR,BFA
BGR,BOL
BGR,BRA
BGR,CMR
BGR,ETH
BGR,GAB
BGR,KGZ
BGR,LBY
BGR,LUX
BGR,MAR
BGR,MDG
BGR,NZL
BGR,PHL
BGR,SEN
BGR,SWZ
BGR,TUN
BHR,BIH
BHR,BLR
BHR,BWA
BHR,COL
BHR,EST
BHR,GRC
BHR,GTM
BHR,HND
BHR,HRV
BHR,HTI
BHR,HUN
BHR,IRQ
BHR,LTU
BHR,MMR
BHR,NER
BHR,NGA
BHR,QAT
BHR,SWZ
BHR,TZA
BHR,UKR
BHR,VNM
BIH,AFG
BIH,AGO
BIH,AUS
BIH,BFA
BIH,BHR
BIH,BOL
BIH,BWA
BIH,COL
BIH,ETH
BIH,GAB
BIH,GIN
BIH,HTI
BIH,IND
BIH,IRQ
BIH,JAM
BIH,KAZ
BIH,KEN
BIH,KOR
BIH,LUX
BIH,LVA
BIH,MDA
BIH,MUS
BIH,NIC
BIH,PER
BIH,PHL
BIH,SLE
BIH,SWZ
BIH,TUR
BLR,AFG
BLR,BFA
BLR,CMR
BLR,COL
BLR,CZE
BLR,GHA
BLR,GTM
BLR,JAM
BLR,LBN
BLR,MKD
BLR,MNG
BLR,MYS
BLR,NIC
BLR,PER
BLR,RUS
BLR,TKM
BLR,TUR
BLR,UKR
BLR,UZB
BOL,AFG
BOL,ARE
BOL,AZE
BOL,BWA
BOL,CMR
BOL,DZA
BOL,GIN
BOL,GRC
BOL,HND
BOL,IDN
BOL,IND
BOL,IRQ
BOL,JAM
BOL,MDG
BOL,MRT
BOL,MUS
BOL,NIC
BOL,NOR
BOL,PHL
BOL,SEN
BOL,SVK
BOL,TGO
BOL,THA
BOL,TKM
BOL,TTO
BOL,TUN
BOL,TZA
BOL,UKR
BRA,BFA
BRA,BGD
BRA,COM
BRA,ISL
BRA,MEX
BRA,MLI
BWA,BDI
BWA,BFA
