source,target
AFG,BIH
AFG,BOL
AFG,CAF
AFG,CHL
AFG,CMR
AFG,COL
AFG,COM
AFG,DOM
AFG,GIN
AFG,GTM
AFG,ISR
AFG,JPN
AFG,KHM
AFG,LUX
AFG,MEX
AFG,NPL
AFG,PER
AFG,PHL
AFG,PRT
AFG,SUR
AFG,SWZ
AFG,TGO
AFG,TUN
AFG,TZA
AFG,UGA
AFG,UKR
AFG,USA
AGO,AFG
AGO,BFA
AGO,BWA
AGO,CHL
AGO,CZE
AGO,GTM
AGO,HUN
AGO,IRN
AGO,JAM
AGO,KGZ
AGO,KOR
AGO,LBN
AGO,LSO
AGO,LVA
AGO,MKD
AGO,MLI
AGO,MMR
AGO,MNG
AGO,MUS
AGO,MWI
AGO,NPL
AGO,PER
AGO,PHL
AGO,PRY
AGO,SAU
AGO,TJK
AGO,TUR
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BFA
ALB,BWA
ALB,CHL
ALB,COG
ALB,COM
ALB,ETH
ALB,IND
ALB,IRL
ALB,ISL
ALB,JAM
ALB,JPN
ALB,KAZ
ALB,KEN
ALB,LBR
ALB,LBY
ALB,LSO
ALB,MDG
ALB,MLT
ALB,PHL
ALB,SLE
ALB,TJK
ALB,TKM
ARE,ARM
ARE,BEN
ARE,ETH
ARE,GHA
ARE,ISL
ARE,KHM
ARE,MDA
ARE,MDG
ARE,MWI
ARE,MYS
ARE,NER
ARE,NZL
ARE,PRT
ARE,PRY
ARE,RWA
ARE,SWZ
ARE,TCD
ARE,TKM
ARG,AFG
ARG,CAF
ARG,CMR
ARG,EGY
ARG,IRQ
ARG,JOR
ARG,KOR
ARG,LBR
ARG,MKD
ARG,MNG
ARG,MRT
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SGP
ARG,SLE
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARG,URY
ARM,ARE
ARM,BEL
ARM,BHR
ARM,CHE
ARM,CHL
ARM,COG
ARM,ECU
ARM,FIN
ARM,GAB
ARM,ITA
ARM,JPN
ARM,MDA
ARM,MOZ
ARM,NGA
ARM,SEN
ARM,SGP
ARM,SLE
ARM,TCD
ARM,TUN
ARM,URY
AUS,BDI
AUS,BFA
AUS,BGR
AUS,BHR
AUS,BLR
AUS,BRA
AUS,CAF
AUS,CRI
AUS,GAB
AUS,GTM
AUS,JAM
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MLI
AUS,MOZ
AUS,MWI
AUS,PRT
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,YEM
AUT,BDI
AUT,BGD
AUT,COG
AUT,COM
AUT,GIN
AUT,HND
AUT,HRV
AUT,JAM
AUT,LSO
AUT,NIC
AUT,SDN
AUT,SGP
AUT,SUR
AUT,SWZ
AUT,UZB
AZE,ALB
AZE,BGD
AZE,COL
AZE,ESP
AZE,GHA
AZE,GIN
AZE,IRL
AZE,KEN
AZE,LVA
AZE,MEX
AZE,MMR
AZE,MOZ
AZE,MUS
AZE,PER
AZE,PHL
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,ZAF
BDI,ALB
BDI,BRA
BDI,CHL
BDI,CZE
BDI,DNK
BDI,FIN
