source,target
AFG,AGO
AFG,AUT
AFG,BEN
AFG,BFA
AFG,BLR
AFG,BWA
AFG,COL
AFG,CYP
AFG,DZA
AFG,GAB
AFG,GHA
AFG,GIN
AFG,IRL
AFG,ISL
AFG,KEN
AFG,KWT
AFG,LBR
AFG,LTU
AFG,MOZ
AFG,MRT
AFG,NER
AFG,PRT
AFG,SUR
AFG,TUN
AGO,AUS
AGO,AUT
AGO,AZE
AGO,BFA
AGO,BWA
AGO,CAF
AGO,CYP
AGO,CZE
AGO,ECU
AGO,ESP
AGO,ISL
AGO,JAM
AGO,KOR
AGO,LTU
AGO,LUX
AGO,LVA
AGO,MDA
AGO,MLT
AGO,MMR
AGO,MNG
AGO,MUS
AGO,MYS
AGO,NPL
AGO,PER
AGO,SAU
AGO,SLE
AGO,SUR
AGO,SWZ
AGO,ZWE
ALB,AFG
ALB,ARE
ALB,ARG
ALB,AUT
ALB,BEL
ALB,BLR
ALB,BOL
ALB,COM
ALB,GAB
ALB,HTI
ALB,KAZ
ALB,KWT
ALB,LBR
ALB,MWI
ALB,NIC
ALB,PAN
ALB,RUS
ALB,SWZ
ALB,URY
ALB,USA
ALB,ZMB
ARE,BDI
ARE,BOL
ARE,CRI
ARE,GIN
ARE,HRV
ARE,MDG
ARE,MKD
ARE,MLT
ARE,MOZ
ARE,MWI
ARE,NER
ARE,NIC
ARE,NZL
ARE,PHL
ARE,SEN
ARE,SWZ
ARE,TCD
ARE,TUN
ARE,UZB
ARG,ARM
ARG,AZE
ARG,BDI
ARG,BEN
ARG,BIH
ARG,BOL
ARG,BWA
ARG,EGY
ARG,GHA
ARG,GTM
ARG,IRQ
ARG,ISL
ARG,ISR
ARG,KAZ
ARG,KWT
ARG,LKA
ARG,LVA
ARG,MLI
ARG,MNG
ARG,PER
ARG,SDN
ARG,SLE
ARG,TTO
ARG,UGA
ARG,ZWE
ARM,AFG
ARM,ALB
ARM,AUT
ARM,BWA
ARM,COM
ARM,ECU
ARM,GHA
ARM,GRC
ARM,HUN
ARM,KGZ
ARM,LUX
ARM,MDA
ARM,NZL
ARM,PAN
ARM,PER
ARM,SEN
ARM,TGO
ARM,UZB
ARM,ZAF
AUS,ALB
AUS,AZE
AUS,BLR
AUS,CHE
AUS,COL
AUS,GTM
AUS,LSO
AUS,MRT
AUS,NIC
AUS,OMN
AUS,PRT
AUS,SEN
AUS,SWZ
AUS,TTO
AUS,ZMB
AUT,ARE
AUT,LSO
AUT,MDG
AUT,MEX
AUT,PRY
AUT,SLE
AUT,SWZ
AUT,TTO
AZE,AFG
AZE,AGO
AZE,BEN
AZE,BHR
AZE,CAF
AZE,CAN
AZE,COG
AZE,COL
AZE,COM
AZE,ESP
AZE,EST
AZE,GBR
AZE,HND
AZE,HRV
AZE,IRL
AZE,LBR
AZE,MLI
AZE,MRT
AZE,MUS
AZE,PAK
AZE,PRY
AZE,SGP
AZE,SUR
AZE,SWZ
AZE,TZA
AZE,ZAF
BDI,AUS
BDI,BGD
BDI,BIH
BDI,BWA
BDI,CHL
BDI,COL
BDI,COM
BDI,CRI
BDI,CYP
BDI,DNK
BDI,DOM
BDI,ETH
BDI,GBR
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,LBR
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MKD
BDI,MLT
BDI,MNG
BDI,MYS
BDI,NOR
BDI,NPL
BDI,NZL
BDI,PHL
BDI,PRT
BDI,SDN
BDI,SWE
BDI,TJK
BDI,UGA
BEL,CAF
BEL,JPN
BEL,KEN
BEL,PRY
BEL,UGA
BEN,ARG
BEN,ARM
BEN,BHR
BEN,BRA
BEN,CHE
BEN,CZE
BEN,ECU
BEN,ESP
BEN,EST
BEN,FIN
BEN,GBR
BEN,GTM
BEN,HND
BEN,HTI
BEN,IRL
BEN,IRQ
BEN,KEN
BEN,LSO
BEN,MDA
BEN,MKD
BEN,MOZ
BEN,MUS
BEN,OMN
BEN,PRY
BEN,SDN
BEN,SVN
BEN,TTO
BEN,UKR
BFA,AFG
BFA,AGO
BFA,ARG
BFA,BDI
BFA,BRA
BFA,CAF
BFA,CAN
BFA,CHL
BFA,COL
BFA,FIN
BFA,GEO
BFA,GRC
BFA,GTM
BFA,IRL
BFA,JAM
BFA,MLT
BFA,MOZ
BFA,MYS
BFA,NIC
BFA,NOR
BFA,OMN
BFA,QAT
BFA,TGO
BFA,THA
BFA,TUN
BFA,UKR
BFA,VNM
BFA,ZAF
BGD,AFG
BGD,ALB
BGD,ARG
BGD,BFA
BGD,COM
BGD,CZE
BGD,GEO
BGD,IRL
BGD,ISR
BGD,KEN
BGD,LBN
BGD,LSO
BGD,MDG
BGD,POL
BGD,PRY
BGD,TUN
BGD,UGA
BGR,AGO
BGR,ARE
BGR,BDI
BGR,BGD
BGR,BOL
BGR,BRA
BGR,CAF
BGR,COL
BGR,ECU
BGR,GIN
BGR,HND
BGR,JOR
BGR,LBR
BGR,LSO
BGR,LVA
BGR,NGA
BGR,OMN
BGR,PAN
BGR,SEN
BGR,TJK
BGR,UZB
BGR,ZAF
BGR,ZWE
