source,target
AFG,BRA
AFG,CMR
AFG,COM
AFG,CRI
AFG,CZE
AFG,EGY
AFG,IRL
AFG,ISL
AFG,JAM
AFG,JOR
AFG,KEN
AFG,MAR
AFG,MLI
AFG,OMN
AFG,PER
AFG,SEN
AFG,TGO
AFG,URY
AFG,YEM
AFG,ZWE
AGO,ALB
AGO,AUS
AGO,BEN
AGO,BIH
AGO,CHE
AGO,GIN
AGO,IRL
AGO,JOR
AGO,JPN
AGO,KOR
AGO,LKA
AGO,MDG
AGO,MEX
AGO,MKD
AGO,MWI
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PAN
AGO,TUN
AGO,TUR
ALB,AUS
ALB,BGD
ALB,BOL
ALB,ECU
ALB,GHA
ALB,IDN
ALB,KGZ
ALB,KHM
ALB,LBR
ALB,LSO
ALB,MLI
ALB,MNG
ALB,MRT
ALB,PER
ALB,PHL
ALB,SGP
ALB,TGO
ALB,TKM
ALB,UGA
ALB,UZB
ALB,YEM
ALB,ZMB
ARE,CMR
ARE,COG
ARE,GIN
ARE,GTM
ARE,HND
ARE,HTI
ARE,LVA
ARE,MKD
ARE,MRT
ARE,MUS
ARE,NER
ARE,NZL
ARE,PHL
ARE,RWA
ARE,SVK
ARE,SVN
ARE,VNM
ARE,ZWE
ARG,CAF
ARG,CMR
ARG,DNK
ARG,ETH
ARG,ISR
ARG,KEN
ARG,LBN
ARG,LBR
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MMR
ARG,SDN
ARG,SUR
ARG,UGA
ARG,ZWE
ARM,AUS
ARM,BOL
ARM,CAN
ARM,CZE
ARM,FIN
ARM,FRA
ARM,IRL
ARM,JPN
ARM,KEN
ARM,KHM
ARM,LTU
ARM,LUX
ARM,MDA
ARM,MEX
ARM,MMR
ARM,MNG
ARM,MYS
ARM,NGA
ARM,NOR
ARM,NZL
ARM,OMN
ARM,PER
ARM,PHL
ARM,RWA
ARM,SUR
ARM,SWE
ARM,TJK
ARM,VNM
ARM,YEM
ARM,ZMB
AUS,COG
AUS,HTI
AUS,ISL
AUS,KGZ
AUS,MDG
AUS,MLT
AUS,PRY
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TTO
AUT,BGR
AUT,COG
AUT,DOM
AUT,GHA
AUT,HTI
AUT,ISL
AUT,JAM
AUT,MDG
AUT,MOZ
AUT,MYS
AUT,NPL
AUT,SEN
AZE,AFG
AZE,AUS
AZE,BEN
AZE,CHL
AZE,CMR
AZE,DOM
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,IRL
AZE,JAM
AZE,KHM
AZE,LBN
AZE,LBR
AZE,LKA
AZE,MAR
AZE,MLI
AZE,NGA
AZE,RWA
AZE,SLE
AZE,TJK
AZE,TUN
BDI,ALB
BDI,BGR
BDI,BLR
BDI,BRA
BDI,CHL
BDI,CRI
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,EST
BDI,GBR
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,KGZ
BDI,KHM
BDI,KWT
BDI,LTU
BDI,MEX
BDI,NZL
BDI,OMN
BDI,PER
BDI,SAU
BDI,SGP
BDI,SWE
BDI,SWZ
BDI,UKR
BDI,YEM
BEL,BIH
BEL,CAF
BEL,LVA
BEN,ARE
BEN,BWA
BEN,CYP
BEN,DOM
BEN,DZA
BEN,HRV
BEN,IRN
BEN,KHM
BEN,LVA
BEN,MWI
BEN,SUR
BEN,THA
BEN,TKM
BEN,TTO
BEN,URY
BFA,AFG
BFA,AGO
BFA,AZE
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CMR
BFA,CRI
BFA,CZE
BFA,ECU
BFA,GAB
BFA,GTM
BFA,ISR
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,LKA
BFA,MNG
BFA,NPL
BFA,NZL
BFA,POL
BFA,PRY
BFA,SDN
BFA,SVK
BFA,THA
BFA,URY
BGD,ARG
BGD,BDI
BGD,BFA
BGD,BLR
BGD,BRA
BGD,CMR
BGD,ECU
BGD,ESP
BGD,GAB
BGD,HRV
BGD,HTI
BGD,IRQ
BGD,ISL
BGD,KEN
BGD,MDG
BGD,NER
BGD,PAN
