source,target
AFG,BLR
AFG,CAN
AFG,CMR
AFG,COG
AFG,CZE
AFG,DEU
AFG,ECU
AFG,ESP
AFG,GAB
AFG,GIN
AFG,GRC
AFG,HND
AFG,IRQ
AFG,KHM
AFG,LSO
AFG,MAR
AFG,MLI
AFG,MWI
AFG,PRT
AFG,PRY
AFG,URY
AFG,ZAF
AFG,ZMB
AGO,AFG
AGO,BEN
AGO,BGD
AGO,BWA
AGO,CHE
AGO,CHL
AGO,COL
AGO,CZE
AGO,DOM
AGO,FIN
AGO,HND
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,JOR
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MNG
AGO,MRT
AGO,NIC
AGO,NOR
AGO,NPL
AGO,NZL
AGO,PAN
AGO,RWA
AGO,SUR
AGO,TCD
AGO,TKM
AGO,TTO
AGO,TUR
AGO,VNM
AGO,YEM
ALB,AFG
ALB,BDI
ALB,BWA
ALB,ETH
ALB,HND
ALB,HTI
ALB,IRQ
ALB,JOR
ALB,LKA
ALB,LSO
ALB,PHL
ALB,SGP
ALB,TTO
ALB,TZA
ALB,URY
ALB,VNM
ALB,ZAF
ARE,BFA
ARE,BOL
ARE,COG
ARE,ECU
ARE,EST
ARE,FIN
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,ISR
ARE,KEN
ARE,KOR
ARE,LVA
ARE,MMR
ARE,NER
ARE,SWZ
ARE,TJK
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,BGD
ARG,BIH
ARG,BOL
ARG,CAF
ARG,EST
ARG,FRA
ARG,GIN
ARG,GTM
ARG,HUN
ARG,ISR
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,LKA
ARG,MLT
ARG,MYS
ARG,NPL
ARG,OMN
ARG,SEN
ARG,SLE
ARG,SWZ
ARG,TCD
ARG,TTO
ARM,ALB
ARM,AUS
ARM,BGR
ARM,CHE
ARM,CHL
ARM,COM
ARM,CRI
ARM,DEU
ARM,GBR
ARM,HRV
ARM,IDN
ARM,ITA
ARM,JPN
ARM,LBY
ARM,MAR
ARM,MDA
ARM,MNG
ARM,MOZ
ARM,NGA
ARM,OMN
ARM,PER
ARM,SDN
ARM,SVK
ARM,SWZ
ARM,TUN
ARM,ZAF
AUS,AGO
AUS,AZE
AUS,BLR
AUS,BOL
AUS,CMR
AUS,CYP
AUS,GIN
AUS,GRC
AUS,GTM
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MLI
AUS,NER
AUS,NIC
AUS,NPL
AUS,PRY
AUS,SLE
AUS,UZB
AUT,BDI
AUT,BHR
AUT,COG
AUT,CRI
AUT,GEO
AUT,ISL
AUT,ITA
AUT,LSO
AUT,MWI
AUT,SEN
AUT,SGP
AUT,SUR
AUT,TGO
AZE,AUS
AZE,BEN
AZE,BLR
AZE,BWA
AZE,CAN
AZE,CHL
AZE,DNK
AZE,ECU
AZE,ETH
AZE,GEO
AZE,HTI
AZE,JAM
AZE,KAZ
AZE,KGZ
AZE,LKA
AZE,MDA
AZE,MEX
AZE,MKD
AZE,MLT
AZE,NPL
AZE,NZL
AZE,PAN
AZE,SDN
AZE,SLE
AZE,SWE
AZE,TUN
AZE,TUR
AZE,UGA
AZE,URY
AZE,ZWE
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARE
BDI,AUS
BDI,AUT
BDI,BGD
BDI,BLR
BDI,BWA
BDI,COG
BDI,COL
BDI,CYP
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ETH
BDI,FIN
BDI,FRA
BDI,GIN
BDI,HND
BDI,HTI
