source,target
AFG,AGO
AFG,BDI
AFG,BWA
AFG,CAN
AFG,CMR
AFG,GEO
AFG,HTI
AFG,IRL
AFG,KOR
AFG,LBR
AFG,LTU
AFG,LVA
AFG,MEX
AFG,MKD
AFG,MYS
AFG,NIC
AFG,NOR
AFG,OMN
AFG,PER
AFG,SGP
AFG,SLE
AFG,SVN
AFG,ZWE
AGO,BGD
AGO,BWA
AGO,CAF
AGO,DNK
AGO,GTM
AGO,IDN
AGO,IRQ
AGO,JOR
AGO,KGZ
AGO,LBN
AGO,LKA
AGO,LSO
AGO,POL
AGO,PRY
ALB,ARG
ALB,BDI
ALB,BRA
ALB,COM
ALB,ECU
ALB,ETH
ALB,GIN
ALB,IRQ
ALB,LKA
ALB,LTU
ALB,MEX
ALB,MWI
ALB,NIC
ALB,PAK
ALB,PRY
ALB,SDN
ALB,SEN
ALB,SUR
ALB,SVN
ALB,SWE
ALB,UGA
ALB,UKR
ARE,BFA
ARE,CAF
ARE,COM
ARE,ECU
ARE,KAZ
ARE,MDA
ARE,MLI
ARE,MLT
ARE,NZL
ARE,PER
ARE,PRY
ARE,RWA
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,TGO
ARG,AUT
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CAF
ARG,GEO
ARG,GIN
ARG,KGZ
ARG,KHM
ARG,LVA
ARG,MLI
ARG,MRT
ARG,NIC
ARG,TGO
ARG,TJK
ARM,AUS
ARM,BFA
ARM,BIH
ARM,BOL
ARM,CAN
ARM,COG
ARM,COL
ARM,COM
ARM,CYP
ARM,GBR
ARM,GTM
ARM,JPN
ARM,KEN
ARM,LBR
ARM,LVA
ARM,MAR
ARM,MWI
ARM,NPL
ARM,OMN
ARM,PHL
ARM,PRT
ARM,SEN
ARM,SLE
ARM,SWZ
ARM,YEM
ARM,ZAF
AUS,ARM
AUS,AZE
AUS,CHE
AUS,COG
AUS,GEO
AUS,HND
AUS,IRN
AUS,JAM
AUS,LBR
AUS,LUX
AUS,LVA
AUS,MLI
AUS,MNG
AUS,MOZ
AUS,NIC
AUS,PRY
AUS,TCD
AUS,THA
AUS,TJK
AUS,VNM
AUS,ZMB
AUS,ZWE
AUT,ARE
AUT,BDI
AUT,BGD
AUT,BIH
AUT,BWA
AUT,CMR
AUT,GAB
AUT,KHM
AUT,LSO
AUT,MMR
AUT,MNG
AUT,MOZ
AUT,MUS
AUT,NPL
AUT,QAT
AUT,RWA
AUT,SWZ
AUT,TCD
AUT,YEM
AZE,ALB
AZE,AUS
AZE,BDI
AZE,BFA
AZE,BGD
AZE,CHE
AZE,ECU
AZE,GIN
AZE,GTM
AZE,HND
AZE,LBY
AZE,LSO
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NGA
AZE,SEN
AZE,SLE
AZE,SVK
AZE,SWZ
AZE,THA
BDI,AGO
BDI,ARM
BDI,AUS
BDI,BGD
BDI,BGR
BDI,CRI
BDI,FIN
BDI,HND
BDI,IRN
BDI,JPN
BDI,LKA
BDI,MLT
BDI,MRT
BDI,NOR
BDI,POL
BDI,QAT
BDI,TKM
BDI,TTO
BDI,TUR
BDI,UKR
BDI,URY
BDI,VNM
BEL,BDI
BEL,TJK
BEN,ARG
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BIH
BEN,CHE
BEN,DNK
BEN,DOM
BEN,EST
BEN,ETH
BEN,IDN
BEN,IRQ
BEN,KAZ
BEN,KGZ
BEN,LKA
BEN,MAR
BEN,NOR
BEN,PAK
BEN,POL
BEN,SDN
BEN,SEN
BEN,SVK
BEN,SVN
BFA,ARM
BFA,AUS
BFA,AZE
BFA,BGR
BFA,CHL
BFA,COL
BFA,ESP
BFA,GBR
BFA,HRV
BFA,IDN
BFA,JOR
BFA,KGZ
BFA,MMR
BFA,POL
BFA,PRY
BGD,ARM
BGD,AUT
BGD,BWA
BGD,CZE
BGD,GAB
BGD,GEO
BGD,LSO
BGD,MOZ
BGD,OMN
BGD,RWA
BGD,SUR
BGD,SVN
BGD,SWZ
BGR,BDI
BGR,BEN
BGR,BGD
BGR,CAN
BGR,COL
BGR,COM
BGR,IRQ
BGR,ISR
BGR,LBY
BGR,LKA
BGR,LSO
BGR,LTU
BGR,MOZ
BGR,OMN
BGR,PAN
BGR,PER
BGR,RWA
BGR,SAU
BGR,TJK
BGR,TKM
BGR,TTO
BGR,ZMB
BHR,AFG
BHR,AZE
BHR,BLR
BHR,BRA
BHR,BWA
BHR,CHE
BHR,CHL
BHR,COM
BHR,GEO
BHR,GIN
BHR,KGZ
BHR,MDG
BHR,MKD
BHR,MOZ
BHR,RWA
BHR,SUR
BHR,SVN
BHR,SWE
BHR,SWZ
BHR,ZMB
BIH,AFG
BIH,BHR
BIH,COL
BIH,ETH
BIH,GTM
BIH,ISR
BIH,JPN
BIH,KWT
BIH,LBN
BIH,LKA
BIH,LSO
BIH,QAT
BIH,UGA
BIH,ZMB
BLR,ALB
BLR,AUS
BLR,AUT
BLR,BGD
BLR,CMR
BLR,COM
BLR,EGY
BLR,GIN
BLR,HTI
BLR,JOR
BLR,KHM
BLR,LBN
BLR,MLT
BLR,MRT
BLR,MWI
BLR,NER
BLR,PAN
BLR,PER
BLR,PRY
BLR,SLE
BLR,SWZ
BLR,ZMB
BLR,ZWE
BOL,ALB
BOL,AUS
BOL,AZE
BOL,BEN
BOL,BFA
BOL,BLR
BOL,BWA
BOL,CRI
BOL,CZE
BOL,DZA
BOL,GHA
BOL,IRL
BOL,JOR
BOL,JPN
BOL,MEX
BOL,MRT
BOL,PAK
BOL,POL
BOL,RWA
BOL,SLE
BOL,SUR
BOL,SVN
BOL,SWE
BOL,UKR
BOL,VNM
BRA,AFG
BRA,AZE
BRA,BFA
BRA,GIN
BRA,KOR
BRA,LBN
BRA,LSO
BRA,NER
BRA,TKM
BWA,ARE
BWA,AUS
BWA,BDI
BWA,BGD
BWA,BGR
BWA,BIH
BWA,CAN
BWA,CMR
BWA,CZE
BWA,ETH
BWA,GEO
BWA,GIN
