source,target
AFG,ALB
AFG,BDI
AFG,BEN
AFG,BGD
AFG,BHR
AFG,BIH
AFG,DEU
AFG,GIN
AFG,HRV
AFG,KEN
AFG,KHM
AFG,KWT
AFG,LBY
AFG,LUX
AFG,MEX
AFG,MRT
AFG,NIC
AFG,PHL
AFG,SDN
AFG,SLE
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,TZA
AFG,UGA
AGO,AFG
AGO,ARE
AGO,BHR
AGO,BIH
AGO,CHL
AGO,COM
AGO,CRI
AGO,CZE
AGO,GEO
AGO,GRC
AGO,IDN
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,KAZ
AGO,KWT
AGO,MLT
AGO,MNG
AGO,NOR
AGO,PAN
AGO,RWA
AGO,SAU
AGO,SWZ
AGO,TCD
AGO,TUR
AGO,UGA
AGO,UZB
ALB,ARE
ALB,BEN
ALB,BWA
ALB,CHE
ALB,COG
ALB,COL
ALB,ECU
ALB,KAZ
ALB,KHM
ALB,KOR
ALB,LUX
ALB,LVA
ALB,MAR
ALB,MWI
ALB,MYS
ALB,NIC
ALB,NZL
ALB,PAK
ALB,PER
ALB,PRY
ALB,SWE
ALB,TZA
ALB,URY
ARE,BDI
ARE,CAF
ARE,GHA
ARE,GRC
ARE,KGZ
ARE,LBN
ARE,LUX
ARE,MKD
ARE,MLI
ARE,MRT
ARE,MUS
ARE,MWI
ARE,NIC
ARE,PAK
ARE,SEN
ARE,TCD
ARE,UGA
ARE,VNM
ARE,ZWE
ARG,BFA
ARG,COM
ARG,GAB
ARG,GEO
ARG,GHA
ARG,IRQ
ARG,KGZ
ARG,KHM
ARG,LBR
ARG,LSO
ARG,MKD
ARG,MUS
ARG,NPL
ARG,RWA
ARG,SLE
ARG,ZWE
ARM,ARE
ARM,AUS
ARM,AUT
ARM,BGR
ARM,BIH
ARM,COG
ARM,COM
ARM,CRI
ARM,CYP
ARM,DNK
ARM,DOM
ARM,ECU
ARM,ESP
ARM,EST
ARM,GTM
ARM,HTI
ARM,IND
ARM,ISL
ARM,JOR
ARM,MLI
ARM,MNG
ARM,MOZ
ARM,MRT
ARM,MYS
ARM,NGA
ARM,NIC
ARM,OMN
ARM,SDN
ARM,SEN
ARM,SLE
AUS,ALB
AUS,BDI
AUS,CAF
AUS,ETH
AUS,GIN
AUS,KGZ
AUS,LUX
AUS,PRY
AUS,SDN
AUS,TCD
AUS,THA
AUS,YEM
AUT,BGD
AUT,CHN
AUT,CMR
AUT,ECU
AUT,EST
AUT,HTI
AUT,HUN
AUT,KHM
AUT,LTU
AUT,MRT
AUT,NER
AUT,NPL
AUT,QAT
AUT,SEN
AUT,SWZ
AUT,UZB
AZE,AFG
AZE,AGO
AZE,BDI
AZE,BEN
AZE,BWA
AZE,CAF
AZE,COL
AZE,CRI
AZE,DNK
AZE,DOM
AZE,EST
AZE,GBR
AZE,LTU
AZE,MAR
AZE,MRT
AZE,MWI
AZE,NPL
AZE,PER
AZE,UZB
AZE,VNM
AZE,ZAF
BDI,AUS
BDI,AZE
BDI,BEN
BDI,BHR
BDI,CAN
BDI,CHE
BDI,COL
BDI,ETH
BDI,FIN
BDI,GHA
BDI,HND
BDI,HTI
BDI,IDN
BDI,IRQ
BDI,JAM
BDI,KAZ
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MMR
BDI,NGA
BDI,OMN
