source,target
AFG,ALB
AFG,BEL
AFG,BGD
AFG,CHL
AFG,CMR
AFG,COM
AFG,EST
AFG,ETH
AFG,GIN
AFG,HND
AFG,JPN
AFG,MAR
AFG,MEX
AFG,NER
AFG,OMN
AFG,QAT
AFG,SEN
AFG,SLE
AFG,SVK
AFG,TCD
AFG,TTO
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHE
AGO,CHL
AGO,COG
AGO,COM
AGO,GTM
AGO,IRN
AGO,KGZ
AGO,LKA
AGO,LUX
AGO,MDA
AGO,MEX
AGO,NZL
AGO,PAN
AGO,SVN
AGO,THA
AGO,TJK
AGO,TUR
AGO,YEM
AGO,ZMB
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BFA
ALB,BGD
ALB,CAF
ALB,CAN
ALB,EGY
ALB,IDN
ALB,IND
ALB,ISR
ALB,JAM
ALB,LKA
ALB,MNG
ALB,RWA
ALB,SEN
ALB,SWZ
ALB,TTO
ALB,UGA
ALB,ZWE
ARE,AFG
ARE,ARM
ARE,BEN
ARE,BFA
ARE,CAF
ARE,DZA
ARE,GEO
ARE,KEN
ARE,KGZ
ARE,KHM
ARE,LBR
ARE,MOZ
ARE,SUR
ARE,SVN
ARE,TTO
ARE,ZWE
ARG,BEN
ARG,BIH
ARG,ETH
ARG,GAB
ARG,GHA
ARG,IRQ
ARG,JAM
ARG,KGZ
ARG,KOR
ARG,LBY
ARG,MKD
ARG,MLI
ARG,MNG
ARG,NOR
ARG,POL
ARG,SUR
ARG,SWZ
ARG,YEM
ARM,ALB
ARM,ARE
ARM,BGD
ARM,CAF
ARM,CMR
ARM,COL
ARM,CZE
ARM,DOM
ARM,ETH
ARM,FIN
ARM,GBR
ARM,JAM
ARM,KAZ
ARM,KHM
ARM,LKA
ARM,MAR
ARM,MLI
ARM,MMR
ARM,MOZ
ARM,NPL
ARM,OMN
ARM,PHL
ARM,PRY
ARM,SDN
ARM,TCD
ARM,TGO
ARM,VNM
ARM,ZMB
AUS,ARM
AUS,BIH
AUS,HUN
AUS,JAM
AUS,KGZ
AUS,LBR
AUS,LSO
AUS,MEX
AUS,MLI
AUS,MOZ
AUS,PAN
AUS,SEN
AUS,SLE
AUS,SWZ
AUS,TTO
AUS,ZMB
AUT,BDI
AUT,BLR
AUT,BWA
AUT,COM
AUT,GTM
AUT,HND
AUT,JPN
AUT,KAZ
AUT,KHM
AUT,LSO
AUT,MDG
AUT,MLI
AUT,MMR
AUT,MRT
AUT,PHL
AUT,QAT
AUT,RWA
AUT,TUN
AZE,AUS
AZE,BDI
AZE,BFA
AZE,ECU
AZE,GAB
AZE,GTM
AZE,JAM
AZE,KEN
AZE,KGZ
AZE,LBN
AZE,LBR
AZE,LSO
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MRT
AZE,MUS
AZE,NER
AZE,NIC
AZE,NPL
AZE,OMN
AZE,PRY
AZE,SEN
AZE,SVK
AZE,SVN
AZE,THA
AZE,YEM
BDI,AGO
BDI,ARM
BDI,AUS
BDI,BEN
BDI,BGD
BDI,BRA
BDI,DOM
BDI,EST
BDI,HRV
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,ITA
BDI,KOR
BDI,LSO
BDI,LUX
BDI,LVA
BDI,MOZ
BDI,MUS
BDI,MWI
BDI,MYS
BDI,NOR
BDI,NPL
BDI,NZL
BDI,PHL
BDI,POL
BDI,SDN
BDI,SVN
BDI,VNM
BDI,YEM
BEL,TKM
BEN,ARE
BEN,BDI
BEN,CMR
BEN,CZE
BEN,ESP
BEN,FIN
BEN,GAB
BEN,GEO
BEN,IRN
BEN,LBN
BEN,LVA
BEN,MDA
BEN,MEX
BEN,NPL
BEN,PAN
BEN,PER
BEN,PHL
BEN,PRT
BEN,PRY
BEN,SWE
BEN,UZB
BFA,AFG
BFA,ARE
BFA,AZE
BFA,BGD
BFA,BOL
BFA,CHL
BFA,COL
BFA,ECU
BFA,ESP
BFA,EST
BFA,GBR
BFA,HND
BFA,HUN
BFA,ITA
BFA,KAZ
BFA,KHM
BFA,KOR
BFA,LUX
BFA,LVA
BFA,MDG
BFA,MUS
BFA,NIC
BFA,NPL
BFA,NZL
BFA,PAK
BFA,PAN
BFA,PER
BFA,PHL
BFA,PRT
BFA,QAT
BFA,TTO
BFA,TZA
BFA,UKR
BFA,URY
BFA,VNM
BFA,ZWE
BGD,ARM
BGD,BDI
BGD,BFA
BGD,BGR
BGD,BIH
BGD,ECU
BGD,GIN
BGD,GRC
BGD,ISL
BGD,ITA
BGD,JOR
BGD,MEX
BGD,MRT
BGD,PAN
BGD,PER
BGD,RWA
BGD,SWE
BGD,TKM
BGD,URY
BGR,AUS
BGR,BDI
BGR,BFA
BGR,COL
BGR,COM
BGR,GAB
BGR,JAM
BGR,KGZ
BGR,KHM
BGR,LSO
BGR,MAR
BGR,MDA
BGR,MWI
BGR,OMN
BGR,TTO
BGR,UGA
BGR,ZWE
BHR,ARM
BHR,BFA
BHR,BOL
BHR,BWA
BHR,CAF
BHR,COM
BHR,GTM
BHR,HTI
BHR,IDN
BHR,IND
BHR,IRL
BHR,KHM
BHR,KOR
BHR,LBR
BHR,MDG
BHR,MNG
BHR,MRT
BHR,MWI
BHR,NGA
BHR,NLD
BHR,PER
BHR,RUS
BHR,SLE
BHR,SUR
BHR,SVK
BHR,SWZ
BHR,UGA
BIH,ARG
BIH,ARM
BIH,AUS
BIH,BGD
BIH,BOL
BIH,CAF
BIH,ETH
BIH,GAB
BIH,GBR
BIH,GEO
BIH,ISL
BIH,JPN
BIH,KGZ
BIH,LBN
BIH,LSO
BIH,LTU
BIH,MLT
BIH,MNG
BIH,QAT
BIH,TGO
BIH,TUN
BIH,UZB
BIH,YEM
BLR,AFG
BLR,BDI
BLR,BFA
BLR,BRA
BLR,BWA
BLR,COM
BLR,DZA
BLR,ECU
BLR,ISL
BLR,ITA
BLR,JAM
BLR,KWT
BLR,LSO
BLR,MEX
BLR,MOZ
BLR,MUS
BLR,NGA
BLR,PER
BLR,PRY
BLR,QAT
BLR,RWA
BLR,SEN
BLR,TCD
BLR,THA
BOL,ARE
BOL,BEN
BOL,BGR
BOL,BIH
BOL,CRI
BOL,CZE
BOL,ETH
BOL,FIN
BOL,HND
BOL,HUN
BOL,IRL
BOL,KWT
BOL,LKA
BOL,LVA
BOL,MKD
BOL,MNG
BOL,MOZ
BOL,MWI
BOL,NIC
BOL,PAK
BOL,SWE
BOL,TCD
BOL,THA
BOL,TTO
BOL,TUN
BOL,YEM
BRA,CAF
BRA,COM
BRA,LSO
BRA,LTU
BRA,MLI
BRA,MOZ
BRA,RWA
BRA,SLE
BRA,TCD
BRA,TJK
BRA,UZB
BWA,AFG
BWA,ARE
BWA,CHE
BWA,COL
BWA,COM
BWA,CRI
BWA,DEU
BWA,EST
BWA,GAB
BWA,HND
BWA,HUN
BWA,JOR
BWA,LBN
BWA,MAR
BWA,MDA
BWA,MKD
BWA,MMR
BWA,MRT
BWA,OMN
BWA,PAN
BWA,PRY
BWA,QAT
BWA,SAU
BWA,SEN
BWA,SVN
BWA,TGO
BWA,TTO
BWA,TUN
BWA,TUR
BWA,UKR
BWA,URY
BWA,ZAF
CAF,AFG
CAF,ARG
CAF,BDI
CAF,BGD
CAF,BRA
CAF,CAN
CAF,CHL
CAF,COL
CAF,CRI
CAF,CZE
CAF,DEU
CAF,ECU
CAF,ESP
CAF,EST
CAF,FIN
CAF,GBR
CAF,GRC
CAF,GTM
CAF,HND
CAF,HRV
CAF,HUN
CAF,IDN
CAF,IND
CAF,IRN
CAF,IRQ
CAF,LBN
CAF,LKA
CAF,LSO
CAF,NOR
CAF,NZL
CAF,OMN
CAF,PAN
CAF,POL
CAF,PRY
CAF,THA
CAF,YEM
CAF,ZWE
CAN,ARE
CAN,BDI
CAN,LSO
CAN,MLT
CAN,MRT
CAN,MUS
CAN,OMN
CAN,TCD
CAN,ZMB
CHE,ARG
CHE,ARM
CHE,BHR
CHE,BWA
CHE,EGY
CHE,EST
CHE,GEO
CHE,JAM
CHE,MUS
CHE,NZL
CHE,OMN
CHE,SEN
