source,target
AFG,ARE
AFG,ARG
AFG,BIH
AFG,BOL
AFG,CHL
AFG,COL
AFG,DNK
AFG,DZA
AFG,GHA
AFG,GRC
AFG,HND
AFG,HRV
AFG,IRQ
AFG,ITA
AFG,KGZ
AFG,MAR
AFG,MDA
AFG,MEX
AFG,NIC
AFG,NZL
AFG,OMN
AFG,PHL
AFG,QAT
AFG,THA
AFG,TZA
AFG,ZAF
AFG,ZMB
AFG,ZWE
AGO,BDI
AGO,BEN
AGO,BGR
AGO,CMR
AGO,CRI
AGO,CZE
AGO,DNK
AGO,ESP
AGO,FIN
AGO,GEO
AGO,HTI
AGO,HUN
AGO,IDN
AGO,JOR
AGO,LBN
AGO,LBR
AGO,MMR
AGO,MOZ
AGO,OMN
AGO,SAU
AGO,SVK
AGO,SWE
AGO,THA
AGO,TJK
AGO,TKM
AGO,ZAF
ALB,BDI
ALB,BEL
ALB,BFA
ALB,BWA
ALB,COG
ALB,DZA
ALB,ETH
ALB,IDN
ALB,KAZ
ALB,KEN
ALB,LBN
ALB,MLI
ALB,MOZ
ALB,MRT
ALB,MWI
ALB,NPL
ALB,PAN
ALB,PHL
ALB,PRY
ALB,SEN
ARE,ALB
ARE,BGR
ARE,CRI
ARE,DOM
ARE,ISL
ARE,KAZ
ARE,LBR
ARE,LSO
ARE,MDG
ARE,NOR
ARE,PER
ARE,SEN
ARE,ZMB
ARG,AFG
ARG,BDI
ARG,CAF
ARG,EST
ARG,GEO
ARG,HUN
ARG,IDN
ARG,JOR
ARG,MDA
ARG,MKD
ARG,MOZ
ARG,MWI
ARG,SDN
ARG,SWZ
ARG,ZMB
ARM,ARG
ARM,BEN
ARM,BIH
ARM,CHE
ARM,COG
ARM,COM
ARM,CRI
ARM,GAB
ARM,GHA
ARM,JAM
ARM,KEN
ARM,KWT
ARM,LBN
ARM,LSO
ARM,MOZ
ARM,MUS
ARM,PER
ARM,PRY
ARM,RWA
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TGO
ARM,TUN
ARM,ZAF
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CAF
AUS,GAB
AUS,JPN
AUS,KWT
AUS,MDA
AUS,MEX
AUS,MLI
AUS,MWI
AUS,SUR
AUS,TGO
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,AFG
AUT,CHL
AUT,COM
AUT,GAB
AUT,IRN
AUT,JOR
AUT,LSO
AUT,MDG
AUT,MOZ
AUT,MUS
AUT,MWI
AUT,SEN
AUT,UZB
AZE,AFG
AZE,AUS
AZE,AUT
AZE,BEN
AZE,BOL
AZE,CHL
AZE,COG
AZE,DZA
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GTM
AZE,JAM
AZE,KEN
AZE,MOZ
AZE,MYS
AZE,NER
AZE,PAN
AZE,SDN
AZE,SEN
AZE,SWE
AZE,SWZ
AZE,TJK
AZE,UGA
AZE,ZWE
BDI,ALB
BDI,AUT
BDI,BEN
BDI,BGR
BDI,CHE
BDI,DNK
BDI,DOM
BDI,ESP
BDI,GBR
BDI,GEO
BDI,GTM
BDI,HND
BDI,HUN
BDI,IND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JPN
BDI,KOR
BDI,LKA
BDI,MDA
BDI,MLI
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NGA
BDI,NOR
BDI,NZL
BDI,PHL
BDI,PRT
BDI,QAT
BDI,RWA
BDI,SVN
BDI,TTO
BDI,UKR
BDI,UZB
BDI,YEM
BEL,GIN
BEL,MNG
BEL,NIC
BEL,ZWE
BEN,AFG
BEN,ARG
BEN,BDI
BEN,BGR
BEN,BLR
BEN,CYP
BEN,CZE
BEN,DNK
BEN,DZA
BEN,GAB
BEN,GRC
BEN,HND
BEN,HRV
BEN,IRL
BEN,IRQ
BEN,JAM
BEN,JOR
BEN,KAZ
BEN,KGZ
BEN,KOR
BEN,LBN
BEN,LKA
BEN,LUX
BEN,LVA
BEN,MAR
BEN,NPL
BEN,NZL
BEN,PHL
BEN,POL
BEN,SLE
BEN,TTO
BEN,TZA
BEN,UZB
BEN,YEM
BFA,ALB
BFA,BDI
BFA,BGR
BFA,BHR
BFA,BRA
BFA,BWA
BFA,CRI
BFA,CYP
BFA,ECU
BFA,GEO
BFA,GTM
BFA,IDN
BFA,ISL
BFA,JAM
BFA,KEN
BFA,MDA
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PER
BFA,SVN
BFA,THA
BFA,TJK
BFA,YEM
BGD,AGO
BGD,BFA
BGD,BIH
BGD,BOL
BGD,CMR
BGD,CZE
BGD,DZA
BGD,EST
BGD,FIN
BGD,HTI
BGD,HUN
BGD,MKD
BGD,NIC
BGD,PRY
BGD,SUR
BGD,SVK
BGD,SWE
BGD,TTO
BGD,TUN
BGD,TZA
BGD,URY
BGD,YEM
BGR,AGO
BGR,BGD
BGR,BOL
BGR,IRN
BGR,JOR
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,LVA
BGR,MYS
BGR,NER
BGR,PAK
BGR,PAN
BGR,PHL
BGR,QAT
BGR,SEN
BGR,SUR
BGR,SWE
BGR,TKM
BGR,YEM
BHR,BDI
BHR,BGR
BHR,BOL
BHR,CAN
BHR,CMR
BHR,COM
BHR,DNK
BHR,ESP
BHR,GHA
BHR,HND
BHR,IRL
BHR,KAZ
BHR,LTU
BHR,MLI
BHR,MUS
BHR,NER
BHR,SUR
BHR,SWE
BHR,SWZ
BHR,TJK
BHR,UKR
BHR,UZB
BHR,ZMB
BHR,ZWE
BIH,AZE
BIH,BEL
BIH,BGD
BIH,BOL
BIH,BWA
BIH,CAF
BIH,CHL
BIH,CMR
BIH,GIN
BIH,GTM
BIH,JAM
BIH,JPN
BIH,LSO
BIH,MEX
BIH,MOZ
BIH,MRT
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SEN
BIH,SUR
BIH,TKM
BIH,UGA
BIH,URY
BLR,AUS
BLR,AUT
BLR,BOL
BLR,CMR
BLR,GAB
BLR,GTM
BLR,IRQ
BLR,ISL
BLR,KHM
BLR,LBR
BLR,MKD
BLR,MWI
BLR,NPL
BLR,PAK
BLR,PHL
BLR,QAT
BLR,SAU
BLR,SGP
BLR,SLE
BLR,SUR
BLR,TTO
BLR,ZAF
BLR,ZMB
BOL,BGR
BOL,BIH
BOL,BWA
BOL,CHE
BOL,CHL
BOL,CMR
BOL,CZE
BOL,GBR
BOL,GRC
BOL,GTM
BOL,IND
BOL,IRL
BOL,ISL
BOL,KAZ
BOL,KEN
BOL,KGZ
BOL,LBY
BOL,MKD
BOL,MLI
BOL,MUS
BOL,OMN
BOL,POL
BOL,QAT
BOL,SDN
BOL,SUR
BOL,SVN
BOL,TUN
BOL,TUR
BOL,USA
BOL,YEM
BOL,ZAF
BOL,ZWE
BRA,BGD
BRA,BHR
BRA,BIH
BRA,BLR
BRA,GIN
BRA,ISL
BRA,MDA
BRA,MKD
BRA,MRT
BRA,MWI
BRA,RWA
BRA,SUR
BRA,TCD
BWA,ARM
BWA,BEN
BWA,BHR
BWA,BOL
BWA,CHL
