source,target
AFG,AGO
AFG,BFA
AFG,BOL
AFG,BRA
AFG,CZE
AFG,DEU
AFG,EST
AFG,GEO
AFG,GIN
AFG,HRV
AFG,IRQ
AFG,KEN
AFG,LKA
AFG,LUX
AFG,LVA
AFG,MDG
AFG,MMR
AFG,MRT
AFG,MYS
AFG,NPL
AFG,OMN
AFG,PHL
AFG,QAT
AFG,SUR
AFG,THA
AFG,TTO
AFG,URY
AFG,ZWE
AGO,ARM
AGO,AZE
AGO,BDI
AGO,BEN
AGO,BIH
AGO,BOL
AGO,COM
AGO,DOM
AGO,GAB
AGO,HTI
AGO,ISR
AGO,KAZ
AGO,KHM
AGO,LBN
AGO,MUS
AGO,NIC
AGO,PHL
AGO,PRY
AGO,SUR
AGO,TGO
AGO,TTO
AGO,UGA
ALB,AGO
ALB,ARE
ALB,DZA
ALB,ESP
ALB,ETH
ALB,ISR
ALB,JPN
ALB,KAZ
ALB,KEN
ALB,KHM
ALB,MNG
ALB,MWI
ALB,NGA
ALB,PAK
ALB,SDN
ALB,TJK
ALB,TUN
ALB,UZB
ARE,BEN
ARE,CAF
ARE,COG
ARE,IRL
ARE,JAM
ARE,KAZ
ARE,LBR
ARE,LSO
ARE,LTU
ARE,LUX
ARE,LVA
ARE,MLI
ARE,MUS
ARE,NER
ARE,PRY
ARE,SEN
ARE,SVN
ARE,TTO
ARE,ZMB
ARG,ARM
ARG,BDI
ARG,BLR
ARG,CAF
ARG,CYP
ARG,DZA
ARG,ETH
ARG,KAZ
ARG,KGZ
ARG,LBY
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MOZ
ARG,NER
ARG,RWA
ARG,SUR
ARG,SWZ
ARG,TKM
ARG,URY
ARG,ZMB
ARM,ALB
ARM,AUT
ARM,BDI
ARM,BHR
ARM,BIH
ARM,COL
ARM,CZE
ARM,DOM
ARM,ESP
ARM,EST
ARM,FIN
ARM,FRA
ARM,GHA
ARM,GIN
ARM,IRL
ARM,JOR
ARM,JPN
ARM,KWT
ARM,LKA
ARM,MDA
ARM,MDG
ARM,MNG
ARM,MYS
ARM,NOR
ARM,PHL
ARM,PRT
ARM,QAT
ARM,SWZ
ARM,TGO
ARM,THA
ARM,TUR
ARM,UGA
ARM,USA
AUS,ARM
AUS,BDI
AUS,BHR
AUS,CMR
AUS,COM
AUS,DOM
AUS,HRV
AUS,KGZ
AUS,NER
AUS,OMN
AUS,PRY
AUS,RWA
AUS,SEN
AUS,SLE
AUS,SVK
AUS,TGO
AUS,TZA
AUT,BEN
AUT,GEO
AUT,GIN
AUT,IRQ
AUT,ISL
AUT,PAN
AUT,SEN
AUT,SLE
AUT,TGO
AUT,TUN
AUT,TZA
AUT,ZMB
AZE,AGO
AZE,ALB
AZE,ARM
AZE,AUS
AZE,BIH
AZE,BOL
AZE,CYP
AZE,DOM
AZE,GIN
AZE,GTM
AZE,HTI
AZE,IRL
AZE,JAM
AZE,KGZ
AZE,MDG
AZE,MYS
AZE,PER
AZE,POL
AZE,SLE
AZE,SUR
AZE,SWZ
AZE,THA
AZE,URY
AZE,VNM
AZE,ZWE
BDI,AGO
BDI,BEN
BDI,CHE
BDI,CMR
BDI,CYP
BDI,CZE
BDI,ECU
BDI,FIN
BDI,GAB
BDI,GEO
BDI,GIN
BDI,HND
BDI,HTI
BDI,HUN
BDI,IND
BDI,JAM
BDI,MKD
BDI,MRT
BDI,MWI
BDI,MYS
BDI,NGA
BDI,NLD
BDI,NOR
BDI,NZL
BDI,PER
BDI,PRT
BDI,RUS
BDI,SAU
BDI,SDN
BDI,SVN
BDI,SWZ
BDI,TGO
BDI,UKR
BDI,UZB
BEL,MEX
BEN,AUT
BEN,BDI
BEN,BHR
BEN,BOL
BEN,CAN
BEN,COM
BEN,CRI
BEN,ESP
BEN,EST
BEN,ETH
BEN,FIN
BEN,GAB
BEN,IND
BEN,JOR
BEN,KAZ
BEN,KWT
BEN,LBN
BEN,LKA
BEN,LSO
BEN,MDA
BEN,MDG
BEN,MNG
BEN,NLD
BEN,NOR
BEN,NPL
BEN,PAN
BEN,TJK
BEN,UZB
BFA,ALB
BFA,AUT
