source,target
AFG,BEN
AFG,BHR
AFG,CMR
AFG,COL
AFG,DOM
AFG,ECU
AFG,ESP
AFG,GAB
AFG,GHA
AFG,GIN
AFG,GRC
AFG,HRV
AFG,HTI
AFG,IRL
AFG,JOR
AFG,KEN
AFG,KGZ
AFG,LBN
AFG,LBR
AFG,MDA
AFG,MDG
AFG,MMR
AFG,MNG
AFG,MRT
AFG,OMN
AFG,PRY
AFG,SDN
AFG,TTO
AFG,UGA
AFG,URY
AFG,YEM
AFG,ZAF
AGO,ARE
AGO,BDI
AGO,BEN
AGO,BHR
AGO,CHL
AGO,COG
AGO,COL
AGO,DZA
AGO,HUN
AGO,ISL
AGO,JAM
AGO,LBN
AGO,LBY
AGO,LUX
AGO,MKD
AGO,MRT
AGO,PER
AGO,SEN
AGO,TTO
ALB,AGO
ALB,BDI
ALB,BEN
ALB,BOL
ALB,BWA
ALB,COG
ALB,CZE
ALB,ETH
ALB,GAB
ALB,GTM
ALB,IDN
ALB,JAM
ALB,KAZ
ALB,KWT
ALB,LBR
ALB,MNG
ALB,MRT
ALB,MWI
ALB,NER
ALB,PAK
ALB,PRY
ALB,QAT
ALB,TJK
ALB,TTO
ALB,TUN
ALB,UGA
ALB,ZMB
ARE,BGR
ARE,BOL
ARE,COG
ARE,COM
ARE,CRI
ARE,ESP
ARE,EST
ARE,GAB
ARE,GHA
ARE,KAZ
ARE,LBR
ARE,LSO
ARE,LUX
ARE,LVA
ARE,MLI
ARE,MWI
ARE,NER
ARE,PAN
ARE,RWA
ARE,SVK
ARE,URY
ARG,BDI
ARG,BFA
ARG,BGD
ARG,DZA
ARG,GIN
ARG,IRQ
ARG,JOR
ARG,KGZ
ARG,LSO
ARG,LVA
ARG,MKD
ARG,NPL
ARG,PHL
ARG,TJK
ARG,TUN
ARG,TZA
ARG,ZMB
ARG,ZWE
ARM,ALB
ARM,BGD
ARM,BIH
ARM,COG
ARM,COL
ARM,CYP
ARM,DOM
ARM,ECU
ARM,ESP
ARM,FIN
ARM,GHA
ARM,HTI
ARM,LSO
ARM,MKD
ARM,MMR
ARM,MOZ
ARM,MUS
ARM,NIC
ARM,RWA
ARM,SEN
ARM,SVN
ARM,SWE
ARM,TJK
ARM,TZA
ARM,ZAF
AUS,AZE
AUS,BDI
AUS,BOL
AUS,BWA
AUS,EST
AUS,HTI
AUS,JAM
AUS,LBR
AUS,MDA
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TJK
AUS,TKM
AUS,YEM
AUS,ZMB
AUT,ARE
AUT,BDI
AUT,BGD
AUT,BWA
AUT,COL
AUT,COM
AUT,GAB
AUT,HND
AUT,LSO
AUT,LTU
AUT,MMR
AUT,MOZ
AUT,MUS
AUT,MWI
AUT,RWA
AUT,SGP
AUT,SUR
AUT,SWZ
AUT,TZA
AUT,YEM
AZE,AFG
AZE,ALB
AZE,ARG
AZE,BGD
AZE,COL
AZE,COM
AZE,ECU
AZE,FIN
AZE,GHA
AZE,GIN
AZE,HTI
AZE,IRQ
AZE,ISL
AZE,MEX
AZE,MKD
AZE,MLI
AZE,MRT
AZE,MUS
AZE,NZL
AZE,OMN
AZE,SVN
AZE,URY
BDI,AFG
BDI,AUT
BDI,BEN
BDI,BFA
BDI,BLR
BDI,BRA
BDI,CHL
BDI,CMR
BDI,COG
BDI,DNK
BDI,GBR
BDI,GHA
BDI,HND
BDI,HTI
BDI,IRN
BDI,ISR
BDI,JPN
BDI,KWT
BDI,LVA
BDI,MDA
BDI,MKD
BDI,MMR
BDI,MRT
BDI,MWI
BDI,NGA
BDI,NIC
BDI,PAK
BDI,PHL
BDI,POL
BDI,PRY
BDI,RWA
BDI,SAU
BDI,SLE
BDI,SUR
BDI,SVN
BDI,TGO
BDI,TKM
BDI,TUN
BDI,TUR
BDI,UKR
BDI,UZB
BDI,VNM
BEL,LSO
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BFA
BEN,BIH
BEN,DZA
BEN,ECU
BEN,HRV
BEN,ISL
BEN,KAZ
BEN,KGZ
BEN,LBR
BEN,LUX
BEN,MLI
BEN,MYS
BEN,NIC
BEN,PRY
BEN,SUR
BEN,TJK
BEN,TKM
BEN,TUR
BFA,AZE
BFA,BGR
BFA,BOL
BFA,CHL
BFA,CZE
BFA,ECU
BFA,ETH
BFA,HND
BFA,IDN
BFA,IND
BFA,IRN
BFA,ISL
BFA,KEN
BFA,LBR
BFA,LTU
BFA,LUX
BFA,MDA
BFA,MEX
BFA,MMR
BFA,NIC
BFA,NZL
BFA,POL
BFA,PRT
BFA,PRY
BFA,RWA
BFA,SAU
BFA,SDN
BFA,SVN
BFA,TKM
BFA,TTO
BFA,UGA
BFA,UKR
BFA,YEM
BFA,ZMB
BGD,AUT
BGD,BHR
BGD,BOL
BGD,BRA
BGD,COM
BGD,GIN
BGD,HTI
BGD,MLT
BGD,MRT
BGD,MUS
BGD,NER
BGD,PER
BGD,ZMB
BGR,AUS
BGR,BDI
BGR,BFA
BGR,GHA
BGR,GTM
BGR,JPN
BGR,LBR
BGR,LSO
BGR,MOZ
BGR,MWI
BGR,NER
BGR,NIC
BGR,OMN
BGR,TGO
BGR,TUN
BGR,UGA
BGR,URY
