source,target
AFG,ARE
AFG,BDI
AFG,BGD
AFG,CHE
AFG,CMR
AFG,CRI
AFG,ECU
AFG,EST
AFG,FRA
AFG,GRC
AFG,HND
AFG,IRL
AFG,IRN
AFG,LBY
AFG,LSO
AFG,MAR
AFG,MEX
AFG,MRT
AFG,NGA
AFG,NIC
AFG,NPL
AFG,NZL
AFG,SUR
AFG,URY
AGO,ARM
AGO,BIH
AGO,CHL
AGO,ECU
AGO,ESP
AGO,KGZ
AGO,LBN
AGO,LBR
AGO,LSO
AGO,MRT
AGO,NIC
AGO,PHL
AGO,RWA
AGO,SUR
AGO,TCD
AGO,TKM
AGO,TTO
AGO,URY
ALB,AUS
ALB,BRA
ALB,BWA
ALB,CAF
ALB,CAN
ALB,COG
ALB,GAB
ALB,GHA
ALB,KEN
ALB,KGZ
ALB,LUX
ALB,MLI
ALB,MOZ
ALB,NPL
ALB,OMN
ALB,PHL
ALB,PRT
ALB,PRY
ALB,RUS
ALB,SVK
ALB,TKM
ALB,URY
ALB,UZB
ALB,VNM
ARE,BIH
ARE,COL
ARE,ETH
ARE,GEO
ARE,GHA
ARE,GIN
ARE,HND
ARE,ISL
ARE,MDA
ARE,MOZ
ARE,NER
ARE,NIC
ARE,PER
ARE,PRY
ARE,RWA
ARE,SEN
ARE,TJK
ARE,TTO
ARE,UZB
ARG,BGD
ARG,BHR
ARG,CAF
ARG,COM
ARG,DZA
ARG,JOR
ARG,KGZ
ARG,LUX
ARG,MDA
ARG,MKD
ARG,MMR
ARG,MWI
ARG,NPL
ARG,OMN
ARG,SDN
ARG,SWZ
ARG,TKM
ARG,ZMB
ARM,AFG
ARM,ALB
ARM,AUS
ARM,BHR
ARM,BIH
ARM,CAF
ARM,CAN
ARM,COM
ARM,CYP
ARM,ECU
ARM,ISL
ARM,ISR
ARM,KHM
ARM,LBR
ARM,LBY
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MLI
ARM,MOZ
ARM,MRT
ARM,NOR
ARM,PAN
ARM,PER
ARM,PHL
ARM,SDN
ARM,SLE
ARM,SVK
ARM,SWE
