source,target
AFG,AGO
AFG,BFA
AFG,BLR
AFG,BOL
AFG,CMR
AFG,COL
AFG,DOM
AFG,DZA
AFG,FRA
AFG,GAB
AFG,GRC
AFG,GTM
AFG,ISL
AFG,JOR
AFG,KEN
AFG,LTU
AFG,MKD
AFG,MLT
AFG,MYS
AFG,NOR
AFG,NZL
AFG,PRY
AFG,RWA
AFG,SUR
AFG,TKM
AFG,TZA
AFG,URY
AGO,AFG
AGO,AUS
AGO,AZE
AGO,BFA
AGO,BHR
AGO,CAF
AGO,CHE
AGO,COL
AGO,KOR
AGO,LSO
AGO,LUX
AGO,MNG
AGO,NZL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,TCD
AGO,THA
AGO,TJK
AGO,TKM
AGO,UZB
ALB,AGO
ALB,BDI
ALB,BEN
ALB,BFA
ALB,BHR
ALB,CAN
ALB,GBR
ALB,GEO
ALB,GIN
ALB,HND
ALB,IDN
ALB,ISL
ALB,KEN
ALB,KOR
ALB,MDA
ALB,MNG
ALB,NPL
ALB,NZL
ALB,PAK
ALB,PER
ALB,RWA
ALB,TJK
ALB,TTO
ARE,ALB
ARE,BOL
ARE,CHL
ARE,COG
ARE,COL
ARE,CRI
ARE,JAM
ARE,LVA
ARE,MDG
ARE,MLI
ARE,NER
ARE,RWA
ARE,SGP
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TGO
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,AGO
ARG,AZE
ARG,BEN
ARG,CAF
ARG,KEN
ARG,MNG
ARG,TJK
ARG,TKM
ARG,TUN
ARG,ZMB
ARG,ZWE
ARM,AZE
ARM,BEN
ARM,BGR
ARM,CAN
ARM,CHL
ARM,DOM
ARM,FIN
ARM,HTI
ARM,IND
ARM,IRL
ARM,IRQ
ARM,ITA
ARM,KHM
ARM,LBR
ARM,LVA
ARM,MAR
ARM,MDA
ARM,MDG
ARM,MOZ
ARM,NGA
ARM,NZL
ARM,QAT
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TTO
ARM,TZA
ARM,URY
ARM,YEM
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CAF
AUS,DOM
AUS,ETH
AUS,GAB
AUS,GEO
AUS,HND
AUS,HTI
AUS,KAZ
AUS,LSO
AUS,MLI
AUS,MRT
AUS,SEN
AUS,SLE
AUS,SVK
AUS,SWZ
AUS,TCD
AUT,BHR
AUT,BWA
AUT,COG
AUT,ETH
AUT,KHM
AUT,MLI
AUT,POL
AUT,SUR
AUT,TGO
AUT,TZA
AZE,AFG
AZE,ARG
AZE,ARM
AZE,BEN
AZE,BHR
AZE,BIH
AZE,COM
AZE,DZA
AZE,ETH
AZE,FRA
AZE,GHA
AZE,GTM
AZE,ISL
AZE,JAM
AZE,KWT
AZE,LBR
AZE,LBY
AZE,MAR
AZE,MLI
AZE,MLT
AZE,NIC
AZE,NZL
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BFA
BDI,BHR
BDI,CAN
BDI,CMR
BDI,COG
BDI,CRI
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DZA
BDI,ETH
BDI,FIN
BDI,GBR
BDI,GEO
BDI,IDN
BDI,IRN
BDI,JAM
BDI,JPN
BDI,KOR
BDI,LBY
BDI,LUX
BDI,MAR
BDI,MMR
BDI,MUS
BDI,NIC
BDI,NOR
BDI,NZL
BDI,PHL
BDI,PRY
BDI,RUS
BDI,SAU
BDI,SGP
BDI,SLE
BDI,THA
BDI,TUN
BDI,UGA
BDI,UKR
BEL,CRI
BEL,FIN
BEL,JPN
BEL,MKD
BEL,THA
BEN,ARM
BEN,AUS
BEN,AZE
BEN,BEL
BEN,BGR
BEN,BWA
BEN,CMR
BEN,ESP
BEN,GAB
BEN,GEO
BEN,GRC
BEN,GTM
BEN,HUN
BEN,ISR
BEN,LUX
BEN,LVA
BEN,MNG
BEN,SAU
BEN,SLE
BEN,SVK
BEN,UGA
BEN,VNM
BFA,AFG
BFA,ARG
BFA,BGR
BFA,BLR
