source,target
AFG,AGO
AFG,ARG
AFG,BEN
AFG,BLR
AFG,BWA
AFG,COM
AFG,CYP
AFG,DZA
AFG,GAB
AFG,GBR
AFG,GHA
AFG,GIN
AFG,ISL
AFG,JPN
AFG,KEN
AFG,KWT
AFG,LBY
AFG,LKA
AFG,LTU
AFG,MOZ
AFG,MRT
AFG,PRT
AFG,SAU
AGO,AUS
AGO,AZE
AGO,BFA
AGO,BWA
AGO,CAF
AGO,CHE
AGO,CYP
AGO,CZE
AGO,ECU
AGO,ESP
AGO,IRN
AGO,ISL
AGO,KOR
AGO,LTU
AGO,LUX
AGO,MKD
AGO,MLT
AGO,MNG
AGO,MYS
AGO,NER
AGO,NPL
AGO,PER
AGO,PHL
AGO,SAU
AGO,SLE
AGO,SUR
AGO,SVK
AGO,SVN
AGO,SWZ
AGO,THA
AGO,TTO
ALB,AFG
ALB,AUT
ALB,BGD
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,COL
ALB,COM
ALB,DOM
ALB,EGY
ALB,GTM
ALB,KAZ
ALB,KEN
ALB,KWT
ALB,MLI
ALB,MNG
ALB,MUS
ALB,MWI
ALB,MYS
ALB,RUS
ALB,SLE
ALB,SVK
ALB,TKM
ALB,UGA
ALB,UZB
ARE,BDI
ARE,BOL
ARE,BWA
ARE,CRI
ARE,ECU
ARE,GIN
ARE,HRV
ARE,HTI
ARE,ISL
ARE,MLT
ARE,MNG
ARE,MOZ
ARE,NGA
ARE,NIC
ARE,OMN
ARE,PAN
ARE,QAT
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,TUN
ARE,UZB
ARE,ZMB
ARG,ARM
ARG,BDI
ARG,BEN
ARG,BGR
ARG,BWA
ARG,GEO
ARG,GHA
ARG,KAZ
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MLI
ARG,MLT
ARG,MNG
ARG,PAK
ARG,PER
ARG,PRT
ARG,SDN
ARG,SLE
ARG,TCD
ARG,ZMB
ARM,AUS
ARM,BEL
ARM,BHR
ARM,BIH
ARM,BWA
ARM,CHL
ARM,COM
ARM,ECU
ARM,GHA
ARM,IND
ARM,JPN
ARM,KWT
ARM,MUS
ARM,NZL
ARM,PAN
ARM,PER
ARM,PHL
ARM,SAU
ARM,SDN
ARM,TGO
ARM,TUN
AUS,BDI
AUS,BEN
AUS,BLR
AUS,BOL
AUS,CAF
AUS,CHE
AUS,GHA
AUS,KOR
AUS,LSO
AUS,MRT
AUS,MYS
AUS,NER
AUS,NIC
AUS,OMN
AUS,PRY
AUS,RWA
AUS,SWZ
AUS,TGO
AUS,TTO
AUS,YEM
AUS,ZMB
AUT,ARE
AUT,CHL
AUT,CMR
AUT,GHA
AUT,LSO
AUT,MDG
AUT,MNG
AUT,POL
AZE,AGO
AZE,ARG
AZE,AUT
AZE,BDI
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CHE
AZE,CHL
AZE,COG
AZE,COL
AZE,DOM
AZE,ESP
AZE,EST
AZE,GAB
AZE,GBR
AZE,HRV
AZE,MEX
AZE,MLI
AZE,MMR
AZE,MRT
AZE,NGA
AZE,PER
AZE,SEN
AZE,SWZ
AZE,YEM
AZE,ZMB
BDI,AFG
BDI,AGO
BDI,AUS
BDI,BGD
BDI,BIH
BDI,CAN
BDI,CHL
BDI,COM
BDI,CYP
BDI,DOM
BDI,ETH
BDI,GAB
BDI,HND
BDI,IDN
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,KHM
BDI,LBN
BDI,LBR
BDI,LTU
BDI,MEX
BDI,MKD
BDI,MLT
BDI,NZL
BDI,PAN
BDI,PHL
BDI,POL
BDI,PRT
BDI,SDN
BDI,SUR
BDI,SVK
BDI,SWE
BEL,FIN
BEL,JPN
BEL,LSO
BEL,MDG
BEL,PRY
BEL,RWA
BEN,ARG
BEN,ARM
BEN,BHR
BEN,BWA
BEN,ESP
BEN,GTM
BEN,HRV
BEN,HTI
BEN,IRQ
BEN,MKD
BEN,MOZ
BEN,MUS
BEN,OMN
BEN,PRY
BEN,QAT
BEN,SDN
BEN,SVN
BEN,TUN
BEN,TZA
BEN,UKR
BEN,URY
BFA,AFG
BFA,AGO
BFA,AUS
BFA,BGD
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CAF
BFA,CHL
BFA,COM
BFA,DOM
BFA,EST
BFA,FIN
BFA,GAB
BFA,GBR
BFA,GRC
BFA,GTM
BFA,HND
BFA,IRL
BFA,LBN
BFA,LUX
BFA,MLT
BFA,MMR
BFA,MNG
BFA,MOZ
BFA,MYS
BFA,NIC
BFA,OMN
BFA,PAN
BFA,PER
BFA,PRY
BFA,SDN
BFA,SUR
BFA,TGO
BFA,THA
BFA,TUN
BFA,UKR
BFA,VNM
BGD,AFG
BGD,ARG
BGD,BEN
BGD,BHR
BGD,BLR
BGD,COM
BGD,CYP
BGD,ESP
BGD,IRL
BGD,ISR
BGD,MLI
BGD,MNG
BGD,SGP
BGD,UGA
BGD,ZWE
BGR,AGO
