source,target
AFG,ARE
AFG,BEN
AFG,BGD
AFG,BIH
AFG,CHL
AFG,CRI
AFG,ECU
AFG,ETH
AFG,HND
AFG,IND
AFG,ITA
AFG,KEN
AFG,LSO
AFG,LUX
AFG,LVA
AFG,MEX
AFG,MRT
AFG,NGA
AFG,OMN
AFG,PER
AFG,PHL
AFG,POL
AFG,PRY
AFG,SEN
AFG,SLE
AFG,TCD
AFG,TTO
AFG,TZA
AFG,URY
AFG,ZWE
AGO,ALB
AGO,AZE
AGO,BFA
AGO,BGD
AGO,BHR
AGO,BIH
AGO,BLR
AGO,FIN
AGO,GTM
AGO,HTI
AGO,KGZ
AGO,KOR
AGO,LSO
AGO,LUX
AGO,MRT
AGO,NER
AGO,PER
AGO,SDN
AGO,SVN
AGO,TUR
AGO,UZB
ALB,ARM
ALB,BDI
ALB,CAN
ALB,CHE
ALB,CHL
ALB,COL
ALB,EST
ALB,ETH
ALB,GEO
ALB,HTI
ALB,LBY
ALB,LVA
ALB,MMR
ALB,MWI
ALB,NPL
ALB,PRT
ALB,PRY
ALB,SEN
ALB,TTO
ALB,YEM
ARE,AGO
ARE,ALB
ARE,AUT
ARE,BFA
ARE,BWA
ARE,HND
ARE,HTI
ARE,MMR
ARE,MRT
ARE,NPL
ARE,PRY
ARE,TTO
ARE,TZA
ARE,ZMB
ARE,ZWE
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BWA
ARG,CMR
ARG,GAB
ARG,JAM
ARG,JOR
ARG,KGZ
ARG,LBN
ARG,MLI
ARG,MNG
ARG,MUS
ARG,MWI
ARG,NER
ARG,NPL
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SDN
ARG,SGP
ARG,THA
ARG,TTO
ARG,UGA
ARG,URY
ARM,ALB
ARM,AUS
ARM,BEN
ARM,BGD
ARM,BHR
ARM,BOL
ARM,BWA
ARM,CHL
ARM,CMR
ARM,COM
ARM,DEU
ARM,DZA
ARM,ESP
ARM,FIN
ARM,IRL
ARM,ISL
ARM,KEN
ARM,KGZ
ARM,LBR
ARM,MAR
ARM,MLI
ARM,NGA
ARM,NIC
ARM,OMN
ARM,PAK
ARM,SDN
ARM,SEN
ARM,TCD
ARM,THA
ARM,URY
ARM,ZWE
AUS,AGO
AUS,ARM
AUS,BWA
AUS,CAF
AUS,COM
AUS,GAB
AUS,GHA
AUS,HTI
AUS,ISL
AUS,LBR
AUS,MDA
AUS,MLI
AUS,NER
AUS,PAK
AUS,RWA
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
AUT,BRA
AUT,CMR
AUT,COG
AUT,LSO
AUT,MDA
AUT,MEX
AUT,MOZ
AUT,MRT
AUT,QAT
AUT,RWA
AUT,SEN
AZE,ARM
AZE,AUS
AZE,BEN
AZE,CAF
AZE,CAN
AZE,COG
AZE,COL
AZE,FIN
AZE,GTM
AZE,IRL
AZE,LVA
AZE,MKD
AZE,MOZ
AZE,MRT
AZE,NZL
AZE,PAN
AZE,PRT
AZE,PRY
AZE,RWA
AZE,SUR
AZE,TGO
AZE,TJK
AZE,TUN
AZE,ZAF
BDI,ALB
BDI,ARG
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BGD
BDI,BGR
BDI,BHR
BDI,BRA
BDI,DNK
BDI,GAB
BDI,GRC
BDI,GTM
BDI,HND
BDI,HRV
BDI,IRN
BDI,JAM
BDI,KGZ
BDI,LVA
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MLT
BDI,NER
BDI,NOR
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PHL
BDI,POL
BDI,QAT
BDI,SDN
BDI,SVN
BDI,SWZ
BDI,TZA
BDI,UKR
BDI,ZMB
BEL,MAR
BEN,AFG
BEN,CMR
BEN,COM
BEN,CZE
BEN,HND
BEN,HUN
BEN,IDN
BEN,IND
BEN,JOR
BEN,KGZ
BEN,KOR
BEN,LSO
BEN,MKD
BEN,MNG
BEN,PAK
BEN,SAU
BEN,SDN
BEN,TKM
BEN,TUR
BEN,TZA
BEN,UKR
BEN,UZB
BEN,YEM
BEN,ZAF
BFA,AUS
BFA,BGD
BFA,BLR
BFA,BOL
BFA,CHL
BFA,COG
BFA,ECU
BFA,ESP
BFA,GIN
BFA,HND
BFA,HRV
BFA,ITA
BFA,JAM
BFA,KOR
BFA,KWT
BFA,LBN
BFA,LBR
BFA,LUX
BFA,LVA
BFA,NIC
BFA,OMN
BFA,PHL
BFA,RWA
BFA,SUR
BFA,SVN
BFA,SWZ
BFA,TJK
BFA,TUR
BFA,TZA
BFA,VNM
BGD,BEN
BGD,BWA
BGD,DOM
BGD,GEO
BGD,GHA
BGD,HND
BGD,KEN
BGD,LSO
BGD,MEX
BGD,MNG
BGD,MUS
BGD,NER
BGD,NIC
BGD,PER
BGD,RWA
BGD,SVN
BGD,SWZ
BGD,TJK
BGD,URY
BGD,ZMB
BGR,AGO
BGR,BDI
BGR,DOM
BGR,GAB
BGR,GTM
BGR,HTI
BGR,KGZ
BGR,LSO
BGR,MWI
BGR,SUR
BGR,THA
BGR,URY
BHR,AUT
BHR,BGR
BHR,BLR
BHR,BWA
BHR,CAF
BHR,CHL
BHR,CYP
BHR,GAB
BHR,IDN
BHR,IND
BHR,ISR
BHR,LTU
BHR,LUX
BHR,MDA
BHR,MEX
BHR,MLI
BHR,MNG
BHR,PHL
BHR,RWA
BHR,SDN
BHR,SGP
BHR,SVK
BHR,SWZ
BHR,VNM
BIH,ARG
BIH,BDI
BIH,BGD
BIH,BLR
BIH,CMR
BIH,DOM
BIH,FRA
BIH,GRC
BIH,JOR
BIH,JPN
BIH,LBN
BIH,LTU
BIH,NGA
BIH,PAK
BIH,TCD
BIH,TTO
BIH,UZB
BIH,VNM
BIH,ZMB
BLR,AFG
BLR,AGO
BLR,ALB
BLR,BFA
BLR,BHR
BLR,BWA
BLR,CAN
BLR,CHL
BLR,DOM
BLR,ECU
BLR,EGY
BLR,IND
BLR,KWT
BLR,MWI
BLR,NER
BLR,NIC
BLR,PAK
BLR,PHL
BLR,RWA
BLR,SEN
BLR,SLE
BLR,TCD
BLR,TZA
BLR,ZAF
BLR,ZMB
BOL,AFG
BOL,AUS
BOL,AUT
BOL,BEN
BOL,BFA
BOL,CMR
BOL,COG
BOL,DZA
BOL,EST
BOL,FIN
BOL,GIN
BOL,GRC
BOL,IRL
BOL,IRQ
BOL,ISL
BOL,ITA
BOL,MNG
BOL,NER
BOL,OMN
BOL,SDN
BOL,TGO
BOL,UKR
BOL,VNM
BOL,YEM
BOL,ZMB
BRA,BGR
BRA,CAF
BRA,COM
BRA,EST
BRA,ISR
BRA,KGZ
BRA,LVA
BRA,MUS
BRA,TJK
BRA,TKM
BRA,UGA
BRA,ZMB
BWA,AFG
BWA,ALB
BWA,ARG
BWA,BDI
BWA,BGR
BWA,CHE
BWA,CHL
BWA,EGY
BWA,ESP
BWA,ETH
BWA,FIN
BWA,GTM
BWA,HTI
BWA,IDN
BWA,IRL
BWA,ITA
BWA,JPN
BWA,KHM
BWA,LSO
BWA,MDA
BWA,MNG
BWA,NOR
BWA,NPL
BWA,PHL
BWA,QAT
BWA,SDN
BWA,SGP
BWA,SWE
BWA,TGO
BWA,UKR
BWA,UZB
CAF,AGO
CAF,ARE
CAF,ARM
CAF,AUT
CAF,BLR
CAF,CHL
CAF,COL
CAF,CRI
CAF,DEU
CAF,DZA
CAF,ECU
CAF,EST
CAF,GAB
CAF,GIN
CAF,GTM
CAF,HND
CAF,IDN
CAF,IRN
CAF,IRQ
CAF,JAM
CAF,JOR
CAF,KHM
CAF,KWT
CAF,LTU
CAF,MLI
CAF,MMR
CAF,NZL
CAF,OMN
CAF,PAN
CAF,PER
CAF,PHL
CAF,POL
CAF,RWA
CAF,SLE
CAF,SVN
CAF,YEM
CAN,ARM
CAN,BFA
CAN,COM
CAN,HUN
CAN,KGZ
CAN,MRT
CAN,NER
CAN,NIC
CAN,SWZ
CHE,BOL
CHE,BWA
CHE,GAB
CHE,IRQ
CHE,KHM
CHE,LKA
CHE,MDA
CHE,MLT
CHE,MMR
CHE,MRT
CHE,OMN
CHE,SEN
CHE,SLE
CHE,SUR
CHE,SWZ
CHE,TGO
CHE,THA
CHE,UZB
CHE,ZWE
CHL,ALB
CHL,AZE
CHL,BDI
CHL,BIH
