source,target
AFG,ARG
AFG,ARM
AFG,AUS
AFG,BFA
AFG,BGD
AFG,CMR
AFG,DOM
AFG,GAB
AFG,GRC
AFG,KEN
AFG,LBY
AFG,LUX
AFG,LVA
AFG,MAR
AFG,MDA
AFG,MDG
AFG,MEX
AFG,MRT
AFG,MWI
AFG,PER
AFG,PRT
AFG,QAT
AFG,RWA
AFG,SVN
AFG,SWZ
AFG,THA
AFG,TTO
AGO,AFG
AGO,ARE
AGO,BDI
AGO,BFA
AGO,BOL
AGO,CMR
AGO,CRI
AGO,GIN
AGO,GTM
AGO,KAZ
AGO,KWT
AGO,LBY
AGO,LTU
AGO,MMR
AGO,PRY
AGO,QAT
AGO,TGO
AGO,TTO
AGO,TUN
ALB,AZE
ALB,BFA
ALB,BRA
ALB,IRL
ALB,IRN
ALB,JAM
ALB,LKA
ALB,LSO
ALB,MEX
ALB,MLI
ALB,MWI
ALB,NER
ALB,NOR
ALB,PAN
ALB,PRY
ALB,SWE
ALB,TTO
ALB,TUR
ALB,YEM
ALB,ZAF
ARE,AFG
ARE,ARM
ARE,AUS
ARE,BDI
ARE,BGR
ARE,BOL
ARE,CAF
ARE,CHL
ARE,COM
ARE,DOM
ARE,GIN
ARE,HND
ARE,LBR
ARE,LBY
ARE,LSO
ARE,LUX
ARE,LVA
ARE,MNG
ARE,MUS
ARE,PER
ARE,SVK
ARE,TCD
ARE,TGO
ARE,URY
ARE,VNM
ARG,AFG
ARG,BDI
ARG,BIH
ARG,CMR
ARG,ETH
ARG,IRN
ARG,JOR
ARG,KHM
ARG,KWT
ARG,LBR
ARG,MDA
ARG,MDG
ARG,MKD
ARG,MRT
ARG,MWI
ARG,OMN
ARM,ARE
ARM,AUS
ARM,BHR
ARM,BWA
ARM,COG
ARM,DNK
ARM,ESP
ARM,FIN
ARM,HUN
ARM,IRQ
ARM,JAM
ARM,JOR
ARM,JPN
ARM,KHM
ARM,KOR
ARM,LBN
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MNG
ARM,NIC
ARM,NOR
ARM,PAN
ARM,PHL
ARM,SDN
ARM,SUR
ARM,SWE
ARM,TGO
ARM,TUR
ARM,UZB
ARM,ZAF
AUS,AGO
AUS,BLR
AUS,EST
AUS,IRQ
AUS,JPN
AUS,LBR
AUS,LSO
AUS,MUS
AUS,NER
AUS,PAN
AUS,THA
AUS,TKM
AUS,ZWE
AUT,BEN
AUT,BWA
AUT,COG
AUT,DEU
AUT,MAR
AUT,MDG
AUT,MRT
AUT,NPL
AUT,RWA
AUT,SUR
AUT,TTO
AZE,AFG
AZE,AGO
AZE,ARG
AZE,BEL
AZE,CAF
AZE,COG
AZE,CYP
AZE,DEU
AZE,DZA
AZE,EST
AZE,FRA
AZE,GIN
AZE,GTM
AZE,IRL
AZE,ISR
AZE,JAM
AZE,LBR
AZE,MRT
AZE,NZL
AZE,PHL
AZE,RWA
AZE,SEN
AZE,TCD
AZE,TGO
AZE,TTO
AZE,TZA
AZE,URY
AZE,YEM
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AZE
BDI,BHR
BDI,BIH
BDI,CAF
BDI,CHE
BDI,COL
BDI,DEU
BDI,DOM
BDI,DZA
BDI,EST
BDI,FRA
BDI,GBR
BDI,GEO
BDI,HTI
BDI,IDN
BDI,IRQ
BDI,ISR
BDI,JPN
BDI,LBN
BDI,LTU
BDI,LUX
BDI,MRT
BDI,NZL
BDI,PER
BDI,POL
BDI,PRY
BDI,SAU
BDI,SGP
BDI,SLE
BDI,SWE
BDI,THA
BDI,TKM
BDI,TUN
BEL,SVK
BEN,AFG
BEN,ALB
BEN,ARG
BEN,AZE
BEN,CMR
BEN,COL
BEN,DOM
BEN,DZA
BEN,ESP
BEN,IDN
BEN,IRN
BEN,IRQ
BEN,ISR
BEN,JOR
BEN,JPN
BEN,KGZ
BEN,KOR
BEN,LBN
BEN,LKA
BEN,MKD
BEN,MMR
BEN,MOZ
BEN,MWI
BEN,MYS
BEN,NIC
BEN,PER
BEN,QAT
BEN,SGP
BEN,THA
BEN,TUR
BEN,YEM
BFA,AFG
BFA,AGO
BFA,ALB
BFA,ARG
BFA,AUS
BFA,BGD
BFA,CHE
BFA,CHL
BFA,CMR
BFA,CRI
BFA,GEO
BFA,GIN
BFA,HND
BFA,IRL
BFA,ISR
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KWT
BFA,LBN
BFA,LSO
BFA,LUX
BFA,MWI
BFA,PAK
BFA,PHL
BFA,POL
BFA,PRT
BFA,SLE
