source,target
AFG,ARG
AFG,AZE
AFG,BIH
AFG,BRA
AFG,CAF
AFG,DOM
AFG,GIN
AFG,ISR
AFG,ITA
AFG,JPN
AFG,LSO
AFG,LUX
AFG,MEX
AFG,MKD
AFG,MWI
AFG,NIC
AFG,NZL
AFG,PER
AFG,PHL
AFG,PRT
AFG,PRY
AFG,SAU
AFG,SVK
AFG,URY
AFG,VNM
AGO,ALB
AGO,BFA
AGO,BGD
AGO,BIH
AGO,BWA
AGO,CHE
AGO,GEO
AGO,HND
AGO,IRL
AGO,KEN
AGO,KGZ
AGO,KOR
AGO,LSO
AGO,MKD
AGO,MNG
AGO,MWI
AGO,NER
AGO,NIC
AGO,PAK
AGO,PRY
AGO,SDN
AGO,SVK
AGO,SVN
AGO,TKM
ALB,ARG
ALB,AZE
ALB,BDI
ALB,BFA
ALB,BIH
ALB,BLR
ALB,BRA
ALB,CAF
ALB,CAN
ALB,COG
ALB,COM
ALB,EST
ALB,GIN
ALB,IRL
ALB,ISL
ALB,ISR
ALB,JPN
ALB,LSO
ALB,MLT
ALB,MUS
ALB,NIC
ALB,NZL
ALB,OMN
ALB,PER
ALB,PRY
ALB,SEN
ALB,SGP
ALB,SLE
ALB,TKM
ALB,TTO
ALB,VNM
ARE,ARM
ARE,BOL
ARE,CAF
ARE,COG
ARE,EST
ARE,ETH
ARE,GAB
ARE,GIN
ARE,HND
ARE,ISL
ARE,LVA
ARE,MMR
ARE,MOZ
ARE,MWI
ARE,MYS
ARE,NZL
ARE,PAN
ARE,PRY
ARE,SVN
ARE,TCD
ARE,TUN
ARE,URY
ARE,VNM
ARE,ZWE
ARG,AFG
ARG,BEN
ARG,CAF
ARG,CMR
ARG,CYP
ARG,DZA
ARG,GIN
ARG,HRV
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,LBR
ARG,MNG
ARG,NPL
ARG,RWA
ARG,SGP
ARG,SLE
ARG,SUR
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARM,ARE
ARM,AUT
ARM,BHR
ARM,COG
ARM,CZE
ARM,FIN
ARM,GIN
ARM,ISL
ARM,ISR
ARM,KWT
ARM,LUX
ARM,MLI
ARM,MOZ
ARM,MRT
ARM,NGA
ARM,NZL
ARM,PER
ARM,SAU
ARM,SDN
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TUN
AUS,AZE
AUS,BFA
AUS,BLR
AUS,CMR
AUS,EST
AUS,ETH
AUS,LBY
AUS,LTU
AUS,LVA
AUS,MDA
AUS,MLI
AUS,NZL
AUS,PRT
AUS,SLE
AUS,TGO
AUT,AGO
AUT,ARM
AUT,BEN
AUT,BWA
AUT,COG
AUT,COM
AUT,GIN
AUT,HND
AUT,HRV
AUT,JAM
AUT,KWT
AUT,LBR
AUT,LSO
AUT,MUS
AUT,NGA
AUT,NOR
AUT,OMN
AUT,SGP
AUT,SWZ
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BHR
AZE,CAF
AZE,DNK
AZE,FRA
AZE,GIN
AZE,HND
AZE,IDN
AZE,IRL
AZE,IRN
AZE,ITA
AZE,LBY
AZE,LVA
AZE,MEX
AZE,MLI
AZE,NGA
AZE,RWA
AZE,SVN
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,TUR
AZE,YEM
AZE,ZAF
BDI,ARE
BDI,BGR
BDI,CHE
BDI,CYP
BDI,DNK
BDI,ECU
BDI,EST
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GHA
BDI,GTM
BDI,HND
BDI,IDN
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JOR
BDI,LBN
BDI,LSO
BDI,LVA
BDI,MAR
BDI,MEX
BDI,MMR
BDI,MRT
BDI,PAN
BDI,POL
BDI,SAU
BDI,SVK
BDI,TTO
BDI,UGA
BDI,URY
BDI,UZB
BDI,YEM
BDI,ZWE
BEL,AZE
BEL,GIN
BEL,PRY
BEL,TUN
BEN,AZE
BEN,BOL
BEN,BRA
BEN,CHE
BEN,CYP
BEN,GAB
BEN,HND
BEN,HTI
BEN,IDN
BEN,IRQ
BEN,ITA
BEN,JAM
BEN,MWI
BEN,NIC
BEN,OMN
BEN,PHL
BEN,SVK
BEN,TJK
BEN,ZMB
BFA,ALB
BFA,ARG
BFA,AUS
BFA,BHR
BFA,BOL
BFA,BRA
BFA,CAN
BFA,CHE
BFA,CRI
BFA,ESP
BFA,HND
BFA,IRQ
BFA,ISL
BFA,ISR
BFA,ITA
BFA,JOR
BFA,JPN
BFA,KEN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MEX
BFA,MLT
BFA,MMR
BFA,OMN
BFA,PER
BFA,PRY
BFA,RWA
BFA,SUR
BFA,THA
BFA,TUN
BFA,TUR
BFA,TZA
BFA,UGA
BFA,UKR
BGD,AGO
BGD,BRA
BGD,CAF
BGD,DOM
BGD,GIN
BGD,GTM
BGD,ITA
BGD,JAM
BGD,KWT
BGD,MEX
BGD,MNG
BGD,PER
BGD,PRT
BGD,RWA
BGD,SWZ
BGD,TKM
BGD,URY
BGR,BDI
BGR,CYP
BGR,HND
BGR,HTI
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,MWI
BGR,NGA
BGR,NZL
BGR,OMN
BGR,PAN
BGR,QAT
BGR,SLE
BGR,SUR
BGR,TCD
BGR,TGO
BGR,UGA
BGR,URY
BGR,ZWE
BHR,ARG
BHR,AUT
BHR,BGR
BHR,BOL
BHR,CAF
BHR,CAN
BHR,CMR
BHR,COM
BHR,DOM
BHR,ESP
BHR,GIN
BHR,HND
BHR,IRN
BHR,LBY
BHR,LKA
BHR,LSO
BHR,LUX
BHR,MEX
BHR,MWI
BHR,PRY
BHR,SVK
BHR,SWE
BHR,SWZ
BHR,TJK
BHR,UZB
BHR,VNM
BIH,AFG
BIH,ARM
BIH,BDI
BIH,BHR
BIH,BOL
BIH,CZE
BIH,ECU
BIH,EGY
BIH,ETH
BIH,IDN
BIH,ISL
BIH,KGZ
BIH,LUX
BIH,LVA
BIH,MLI
BIH,PER
BIH,SAU
BIH,ZAF
BLR,AGO
BLR,BFA
BLR,DOM
BLR,GHA
BLR,HTI
BLR,IDN
BLR,KHM
BLR,LKA
BLR,MMR
BLR,MWI
BLR,NPL
BLR,NZL
BLR,PRY
BLR,SWZ
BLR,TGO
BLR,TZA
BOL,AFG
BOL,AUS
BOL,BEN
BOL,BGD
BOL,BIH
BOL,BWA
BOL,COL
BOL,COM
BOL,DEU
BOL,GRC
BOL,HUN
BOL,IDN
BOL,IRQ
BOL,ISL
BOL,ISR
BOL,JAM
BOL,JOR
BOL,KAZ
BOL,LBN
BOL,LSO
BOL,NGA
BOL,NLD
BOL,NZL
BOL,OMN
BOL,PAN
BOL,PHL
BOL,POL
BOL,QAT
BOL,TCD
BOL,TGO
BOL,TZA
BOL,UZB
BOL,VNM
BOL,ZMB
BOL,ZWE
BRA,BDI
BRA,BFA
BRA,DZA
