source,target
AFG,ARG
AFG,BIH
AFG,BRA
AFG,COG
AFG,COL
AFG,FRA
AFG,GRC
AFG,GTM
AFG,IND
AFG,IRQ
AFG,JAM
AFG,LKA
AFG,MAR
AFG,MKD
AFG,NPL
AFG,PAN
AFG,PHL
AFG,SLE
AFG,SVN
AFG,TGO
AFG,UKR
AFG,ZMB
AGO,AFG
AGO,ALB
AGO,ARM
AGO,BIH
AGO,BOL
AGO,COM
AGO,CRI
AGO,GEO
AGO,KHM
AGO,KOR
AGO,MWI
AGO,NPL
AGO,PER
AGO,PHL
AGO,SEN
AGO,SUR
AGO,SWZ
AGO,TCD
AGO,TJK
AGO,UGA
AGO,YEM
ALB,AGO
ALB,ARE
ALB,ARG
ALB,AZE
ALB,BIH
ALB,BOL
ALB,COG
ALB,COL
ALB,DOM
ALB,GEO
ALB,GIN
ALB,HND
ALB,ISR
ALB,JOR
ALB,MMR
ALB,MNG
ALB,MRT
ALB,NER
ALB,QAT
ALB,SAU
ALB,SEN
ALB,UKR
ALB,URY
ALB,ZAF
ARE,ARM
ARE,BFA
ARE,CRI
ARE,CZE
ARE,EST
ARE,GAB
ARE,GIN
ARE,HTI
ARE,ISL
ARE,LBR
ARE,LUX
ARE,MDG
ARE,MUS
ARE,NIC
ARE,SLE
ARE,TCD
ARE,ZWE
ARG,BFA
ARG,BWA
ARG,CAF
ARG,CMR
ARG,COG
ARG,CYP
ARG,EST
ARG,IRL
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MWI
ARG,NER
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SEN
ARG,SLE
ARG,SWZ
ARG,TKM
ARG,UZB
ARG,ZWE
ARM,ALB
ARM,ARG
ARM,BFA
ARM,BIH
ARM,CAN
ARM,CHE
ARM,EST
ARM,FIN
ARM,GAB
ARM,GHA
ARM,HND
ARM,JPN
ARM,LBN
ARM,LSO
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MUS
ARM,PAN
ARM,SAU
ARM,SWZ
ARM,TCD
ARM,THA
ARM,UGA
ARM,VNM
ARM,ZMB
AUS,ALB
AUS,ARE
AUS,ARM
AUS,AZE
AUS,BLR
AUS,BOL
AUS,DNK
AUS,GAB
AUS,KWT
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MRT
AUS,MWI
AUS,NPL
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZWE
AUT,BGD
AUT,CAF
AUT,CMR
AUT,JAM
AUT,LBN
AUT,LBY
AUT,MYS
AUT,RWA
AUT,SDN
AUT,SEN
AUT,SUR
AUT,TZA
AUT,ZMB
AZE,BHR
AZE,CMR
AZE,CRI
AZE,DNK
AZE,GIN
AZE,ISL
AZE,KHM
AZE,LVA
AZE,MDG
AZE,NER
AZE,NPL
AZE,RWA
AZE,SAU
AZE,SDN
AZE,SEN
AZE,SWE
AZE,SWZ
AZE,TGO
AZE,THA
AZE,TJK
AZE,TUR
AZE,USA
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BFA
BDI,BGD
BDI,BRA
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,ETH
BDI,GBR
BDI,GTM
BDI,HTI
BDI,IDN
BDI,IRL
BDI,ISR
BDI,JAM
BDI,LTU
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MWI
BDI,NZL
BDI,PAK
BDI,PER
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SWZ
BDI,THA
BDI,UKR
BEL,ISL
BEL,KGZ
BEL,LBY
BEL,LKA
BEL,MNG
BEN,AZE
BEN,BGR
BEN,CHE
BEN,CMR
BEN,ECU
BEN,GEO
BEN,HRV
BEN,IDN
BEN,IND
BEN,IRN
BEN,IRQ
BEN,MAR
BEN,MYS
BEN,NIC
BEN,NPL
BEN,NZL
BEN,PRT
BEN,QAT
BEN,RWA
BEN,SWE
BEN,TCD
BEN,TKM
BEN,UGA
BEN,UZB
BEN,YEM
BFA,AFG
BFA,ALB
BFA,AUT
BFA,AZE
BFA,BIH
BFA,BLR
BFA,CAF
BFA,COG
BFA,COL
BFA,CZE
BFA,DOM
BFA,EST
BFA,GAB
BFA,GBR
BFA,HUN
BFA,IND
BFA,IRL
BFA,IRQ
BFA,ISR
BFA,KWT
BFA,LUX
