source,target
AFG,AGO
AFG,ARG
AFG,AUT
AFG,BEN
AFG,BFA
AFG,BGR
AFG,BLR
AFG,BWA
AFG,CAN
AFG,CYP
AFG,DZA
AFG,GAB
AFG,GBR
AFG,GHA
AFG,GIN
AFG,IRL
AFG,ISL
AFG,KEN
AFG,KGZ
AFG,KWT
AFG,LBN
AFG,LKA
AFG,LTU
AFG,MNG
AFG,MOZ
AFG,MRT
AFG,NER
AFG,PRT
AFG,TUN
AGO,AUS
AGO,AUT
AGO,AZE
AGO,BDI
AGO,BFA
AGO,BWA
AGO,CAF
AGO,COM
AGO,CYP
AGO,CZE
AGO,DNK
AGO,ECU
AGO,ESP
AGO,ETH
AGO,IRN
AGO,IRQ
AGO,ISL
AGO,KAZ
AGO,KOR
AGO,LTU
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MLT
AGO,MMR
AGO,MNG
AGO,MUS
AGO,MYS
AGO,NPL
AGO,PER
AGO,SLE
AGO,SUR
AGO,SVK
AGO,SWZ
AGO,THA
AGO,ZWE
ALB,AFG
ALB,AUT
ALB,BEL
ALB,BGD
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,CMR
ALB,COM
ALB,KAZ
ALB,KWT
ALB,LBR
ALB,MWI
ALB,PAN
ALB,RUS
ALB,SEN
ALB,SLE
ALB,SVK
ALB,SWZ
ALB,USA
ALB,ZMB
ARE,BDI
ARE,BOL
ARE,BWA
ARE,CRI
ARE,HRV
ARE,MDG
ARE,MKD
ARE,MLT
ARE,MOZ
ARE,MWI
ARE,NER
ARE,NIC
ARE,NZL
ARE,PHL
ARE,QAT
ARE,SEN
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,TUN
ARE,UZB
ARG,ARM
ARG,BDI
ARG,BEN
ARG,BIH
ARG,BOL
ARG,BWA
ARG,GHA
ARG,ISL
ARG,ISR
ARG,KAZ
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MLI
ARG,MNG
ARG,MUS
ARG,PER
ARG,PRT
ARG,SDN
ARG,SLE
ARG,TTO
ARG,ZMB
ARG,ZWE
ARM,BGR
ARM,BWA
ARM,COM
ARM,ECU
ARM,HUN
ARM,KGZ
ARM,LUX
ARM,MUS
ARM,NZL
ARM,PAN
ARM,PER
ARM,PHL
ARM,SDN
ARM,TGO
ARM,ZAF
AUS,ALB
AUS,AZE
AUS,BLR
AUS,CHE
AUS,COL
AUS,GTM
AUS,LSO
AUS,LVA
AUS,MRT
AUS,NER
AUS,NIC
AUS,OMN
AUS,PRT
AUS,QAT
AUS,RWA
AUS,SEN
AUS,SWZ
AUS,TTO
AUS,ZMB
AUT,ARE
AUT,CHL
AUT,LSO
AUT,MDG
AUT,MEX
AUT,NPL
AUT,PRY
AUT,SWZ
AZE,AFG
AZE,AGO
AZE,BHR
AZE,CAF
AZE,CAN
AZE,CHE
AZE,COG
AZE,COL
AZE,CYP
AZE,ESP
AZE,EST
AZE,GBR
AZE,HND
AZE,HRV
AZE,IRL
AZE,LBR
AZE,MAR
AZE,MLI
AZE,MMR
AZE,MRT
AZE,MUS
AZE,PRY
AZE,SEN
AZE,SGP
AZE,SUR
AZE,SWZ
AZE,TZA
BDI,AUS
BDI,BGD
BDI,BIH
BDI,CAN
BDI,CHL
BDI,COM
BDI,CYP
BDI,DNK
BDI,DOM
BDI,ETH
BDI,GBR
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,LBR
BDI,LTU
BDI,MDA
BDI,MEX
BDI,MKD
BDI,MLT
BDI,MUS
BDI,MYS
BDI,NOR
BDI,NPL
BDI,NZL
BDI,PHL
BDI,PRT
BDI,SDN
BDI,SVK
BDI,SWE
BDI,UGA
BDI,ZWE
BEL,CAF
BEL,JPN
BEL,KEN
BEL,LSO
BEL,PRY
BEL,UGA
BEN,ARG
BEN,ARM
BEN,BHR
BEN,BRA
BEN,CHE
BEN,CZE
BEN,ESP
BEN,EST
BEN,GBR
BEN,GTM
BEN,HND
BEN,HTI
BEN,IRL
BEN,IRQ
BEN,LSO
BEN,MKD
BEN,MOZ
BEN,MUS
BEN,OMN
BEN,PRY
BEN,RUS
BEN,SDN
BEN,SGP
BEN,TTO
BEN,UKR
BEN,URY
BFA,AFG
BFA,AGO
BFA,ARG
BFA,AUS
BFA,BDI
BFA,BRA
BFA,CAF
BFA,CHL
BFA,COL
BFA,FIN
BFA,GEO
BFA,GRC
BFA,GTM
BFA,JAM
BFA,LBN
BFA,MLT
BFA,MMR
BFA,MOZ
BFA,MYS
BFA,NIC
BFA,OMN
BFA,QAT
BFA,SVN
BFA,TGO
BFA,THA
BFA,TUN
BFA,UGA
BFA,UKR
BFA,VNM
BFA,ZAF
BGD,AFG
BGD,ALB
BGD,ARG
BGD,ARM
BGD,BFA
BGD,BWA
BGD,COM
BGD,CRI
BGD,CZE
BGD,GEO
BGD,IRL
BGD,ISR
BGD,ITA
BGD,LSO
BGD,MDG
BGD,PRY
BGD,UGA
BGR,AGO
BGR,ARE
