source,target
AFG,BDI
AFG,BEN
AFG,BLR
AFG,CHE
AFG,CHL
AFG,COG
AFG,CRI
AFG,DEU
AFG,DOM
AFG,GRC
AFG,HND
AFG,LBN
AFG,MKD
AFG,MLI
AFG,MNG
AFG,NIC
AFG,PRY
AFG,SVN
AFG,TKM
AFG,TUN
AFG,URY
AGO,AFG
AGO,ARE
AGO,BFA
AGO,BWA
AGO,CAF
AGO,CHE
AGO,COL
AGO,ECU
AGO,FIN
AGO,GEO
AGO,GRC
AGO,HND
AGO,IDN
AGO,IRN
AGO,KAZ
AGO,KGZ
AGO,LUX
AGO,MDA
AGO,MLI
AGO,MNG
AGO,NPL
AGO,PER
AGO,SDN
AGO,TTO
AGO,UGA
AGO,YEM
ALB,ARG
ALB,BDI
ALB,BIH
ALB,ETH
ALB,GIN
ALB,HND
ALB,IND
ALB,IRN
ALB,IRQ
ALB,JPN
ALB,KWT
ALB,MAR
ALB,MNG
ALB,MWI
ALB,PER
ALB,SEN
ALB,SUR
ALB,UGA
ALB,URY
ALB,ZAF
ARE,AGO
ARE,BDI
ARE,BFA
ARE,BOL
ARE,EST
ARE,ETH
ARE,FRA
ARE,GEO
ARE,ISL
ARE,LBR
ARE,LVA
ARE,MKD
ARE,MLI
ARE,SVN
ARE,SWZ
ARE,TJK
ARE,ZMB
ARG,ARM
ARG,BEN
ARG,BGD
ARG,CAF
ARG,CMR
ARG,CYP
ARG,GEO
ARG,GIN
ARG,HUN
ARG,IRL
ARG,ISL
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,MWI
ARG,NPL
ARG,OMN
ARG,RUS
ARM,AUS
ARM,BHR
ARM,CHE
ARM,CHL
ARM,COG
ARM,CRI
ARM,EGY
ARM,GIN
ARM,KEN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MNG
ARM,NOR
ARM,NZL
ARM,PAN
ARM,PER
ARM,PRY
ARM,RWA
ARM,SVK
ARM,SWE
ARM,TKM
ARM,TUR
ARM,ZAF
AUS,ARM
AUS,BLR
AUS,BOL
AUS,CRI
AUS,DZA
AUS,EGY
AUS,GIN
AUS,LSO
AUS,MAR
AUS,MDA
AUS,MWI
AUS,NER
AUS,PRY
AUS,SDN
AUS,SLE
AUS,SWZ
AUS,TJK
AUS,TZA
AUS,YEM
AUS,ZAF
AUT,BDI
AUT,BGD
AUT,CHE
AUT,FIN
AUT,MEX
AUT,MRT
AUT,MWI
AUT,RUS
AUT,SUR
AUT,TGO
AUT,ZAF
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BEN
AZE,CAN
AZE,CHE
AZE,CHL
AZE,CMR
AZE,CYP
AZE,DOM
AZE,DZA
AZE,ESP
AZE,GAB
AZE,GEO
AZE,GTM
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,LBR
AZE,LKA
AZE,MEX
AZE,MKD
AZE,MLT
AZE,MMR
AZE,MOZ
AZE,NER
AZE,NGA
AZE,NOR
AZE,NZL
AZE,PER
AZE,SDN
AZE,SWE
AZE,TTO
AZE,TUR
AZE,URY
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,BLR
BDI,BRA
BDI,CHE
BDI,COL
BDI,CRI
BDI,DNK
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GRC
BDI,HND
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KAZ
BDI,KOR
BDI,KWT
BDI,LBN
BDI,MMR
BDI,MNG
BDI,MOZ
BDI,NOR
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SGP
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,UKR
BEN,AGO
BEN,ARE
BEN,AUS
BEN,COG
BEN,ESP
BEN,GEO
BEN,HUN
BEN,IRN
BEN,JAM
BEN,LBR
BEN,LKA
BEN,LSO
BEN,MYS
BEN,NPL
BEN,SVN
BEN,SWZ
BEN,TKM
BFA,CAN
BFA,CHL
BFA,EST
BFA,GBR
BFA,IDN
BFA,IND
BFA,MMR
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PAN
BFA,PER
BFA,PHL
BFA,PRT
BFA,PRY
BFA,QAT
BFA,SVK
BFA,TUR
BFA,URY
BGD,ARG
BGD,BDI
BGD,BEL
BGD,BGR
BGD,BIH
BGD,CMR
BGD,DOM
BGD,GIN
BGD,HND
BGD,HRV
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,NGA
BGD,PER
BGD,PRT
BGD,TKM
BGD,UGA
BGD,ZWE
BGR,BEN
BGR,COL
BGR,COM
BGR,DOM
BGR,HUN
BGR,ISL
BGR,JOR
BGR,KGZ
BGR,LBR
BGR,LBY
BGR,MDA
BGR,MUS
BGR,MWI
BGR,NIC
BGR,PER
BGR,PHL
BGR,RWA
BGR,TTO
BGR,TZA
BGR,UZB
BHR,ALB
BHR,AUS
BHR,AZE
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,GRC
BHR,GTM
BHR,HRV
BHR,HTI
BHR,HUN
BHR,ISL
BHR,JAM
BHR,LSO
BHR,MLI
BHR,MUS
BHR,PER
BHR,RWA
BHR,TCD
BHR,TKM
BHR,UZB
BHR,ZWE
BIH,ARG
BIH,EGY
BIH,ESP
BIH,ISR
BIH,JAM
BIH,MDG
BIH,MNG
BIH,MWI
BIH,NER
BIH,NPL
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TGO
BIH,THA
BIH,TJK
BIH,VNM
BIH,ZAF
BIH,ZMB
BIH,ZWE
BLR,AGO
BLR,BEN
BLR,BHR
BLR,COM
BLR,CRI
BLR,HND
BLR,HRV
BLR,ISL
BLR,LBN
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MWI
BLR,NER
BLR,OMN
BLR,PAN
BLR,PRY
BLR,SAU
BLR,SEN
BLR,SUR
BLR,TGO
BLR,TJK
BLR,TUN
BOL,ALB
BOL,AUS
BOL,BDI
BOL,BGD
BOL,BRA
BOL,CHL
BOL,COM
BOL,DZA
BOL,ESP
BOL,GAB
BOL,GEO
BOL,GIN
BOL,GRC
BOL,HND
BOL,HTI
BOL,HUN
BOL,IDN
BOL,IRL
BOL,IRQ
BOL,KGZ
BOL,KWT
BOL,LKA
BOL,LUX
BOL,MAR
BOL,NER
BOL,NGA
BOL,NIC
BOL,PAN
BOL,POL
BOL,SWE
BOL,THA
BOL,TZA
BOL,ZMB
BRA,AFG
BRA,ARG
BRA,AZE
BRA,BHR
BRA,KGZ
BRA,LSO
BRA,LTU
BRA,MLT
BRA,MNG
BRA,TCD
BWA,DNK
BWA,ECU
BWA,EGY
BWA,GEO
BWA,GTM
BWA,IRN
BWA,IRQ
BWA,ITA
BWA,LKA
BWA,MAR
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,SAU
BWA,SDN
BWA,SUR
BWA,SWE
BWA,UKR
BWA,UZB
CAF,AGO
CAF,ARE
CAF,ARG
CAF,AUT
CAF,AZE
CAF,BGD
CAF,BOL
CAF,CAN
CAF,CYP
CAF,ESP
CAF,GHA
CAF,GRC
CAF,GTM
CAF,HUN
CAF,IDN
CAF,IRN
CAF,ISL
CAF,ITA
CAF,KGZ
CAF,KOR
CAF,MKD
CAF,MLT
CAF,MRT
CAF,MUS
CAF,MYS
CAF,NIC
CAF,PAN
CAF,PRT
CAF,RWA
CAF,SAU
CAF,SUR
CAF,SVN
CAF,SWE
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAF,ZMB
CAF,ZWE
CAN,AFG
CAN,AZE
CAN,BIH
CAN,BLR
CAN,KGZ
CAN,KHM
CAN,LBN
CAN,LSO
CAN,MLI
CAN,MOZ
CAN,MUS
CAN,MWI
CAN,NIC
CAN,RWA
CAN,SGP
CAN,SLE
CAN,SWZ
CAN,TJK
CAN,UGA
CAN,UZB
CHE,BDI
CHE,BEN
CHE,EST
CHE,GAB
CHE,GIN
CHE,GTM
CHE,KEN
CHE,LBR
CHE,LKA
CHE,MDA
CHE,MRT
CHE,MUS
CHE,MWI
CHE,NER
CHE,OMN
CHE,SGP
CHE,SUR
CHE,TCD
CHL,AFG
CHL,BEN
CHL,BGD
CHL,BIH
CHL,CAF
CHL,COM
CHL,CYP
CHL,GAB
CHL,HUN
CHL,KAZ
CHL,KHM
CHL,LBR
CHL,LBY
CHL,LUX
CHL,MAR
CHL,MKD
CHL,MWI
CHL,NER
CHL,PAK
CHL,ZMB
CHL,ZWE
CHN,KOR
CHN,SLE
CHN,URY
CMR,AGO
CMR,AUS
CMR,FIN
CMR,GAB
CMR,KGZ
CMR,KWT
CMR,LSO
CMR,MEX
CMR,NER
CMR,PAN
CMR,QAT
CMR,SGP
CMR,TTO
CMR,UGA
CMR,URY
CMR,UZB
COG,ALB
COG,BDI
COG,BEN
COG,BGD
COG,BHR
COG,DNK
COG,ECU
COG,GTM
COG,HUN
COG,KAZ
COG,KOR
COG,MDA
COG,MEX
COG,MLI
COG,MOZ
COG,MYS
COG,NLD
COG,NPL
COG,PAN
COG,PER
COG,PRT
COG,SAU
COG,SWZ
COG,TJK
COG,TUR
COG,UZB
COL,AFG
COL,AZE
COL,BDI
COL,BFA
COL,BHR
COL,CAF
COL,CHE
COL,COM
COL,CYP
COL,DNK
COL,FIN
COL,HRV
COL,ISL
COL,KGZ
COL,LTU
COL,MLI
COL,MMR
COL,MUS
COL,MWI
COL,NPL
COL,NZL
COL,PRY
COL,QAT
COL,SEN
COL,THA
COL,TJK
COL,TKM
COL,TUN
COL,UKR
COM,AFG
COM,AUS
COM,BGR
COM,BHR
COM,BLR
COM,BOL
COM,CMR
COM,CRI
COM,DEU
COM,DNK
COM,ECU
COM,ESP
COM,FIN
COM,HUN
COM,IRL
COM,IRN
COM,IRQ
COM,ISL
COM,ISR
COM,KGZ
COM,LBR
COM,MEX
COM,MKD
COM,MMR
COM,MOZ
COM,NOR
COM,PAN
COM,SAU
COM,SVK
COM,SWE
COM,TKM
COM,TTO
COM,UKR
COM,VNM
CRI,ALB
CRI,ARM
CRI,AUS
CRI,BHR
CRI,BOL
CRI,COM
CRI,CYP
CRI,GRC
CRI,KAZ
CRI,KHM
CRI,LBN
CRI,LBR
CRI,LVA
CRI,MDG
CRI,MEX
CRI,MKD
CRI,MMR
CRI,MNG
CRI,MRT
CRI,MUS
CRI,MWI
CRI,NOR
