source,target
AFG,AUT
AFG,BEN
AFG,BFA
AFG,BIH
AFG,BWA
AFG,CAF
AFG,CHE
AFG,COG
AFG,COL
AFG,CRI
AFG,DOM
AFG,EST
AFG,HRV
AFG,KHM
AFG,MKD
AFG,PER
AFG,PRT
AFG,PRY
AFG,QAT
AFG,SGP
AFG,SUR
AFG,SVK
AFG,UGA
AFG,ZWE
AGO,ARM
AGO,BDI
AGO,BHR
AGO,BIH
AGO,BLR
AGO,CRI
AGO,FIN
AGO,KAZ
AGO,MMR
AGO,MWI
AGO,MYS
AGO,NOR
AGO,OMN
AGO,QAT
AGO,SEN
AGO,SLE
AGO,SUR
AGO,TCD
AGO,TGO
AGO,URY
ALB,AZE
ALB,CAF
ALB,ECU
ALB,IDN
ALB,IRL
ALB,IRQ
ALB,JPN
ALB,KAZ
ALB,LBN
ALB,LBR
ALB,MLT
ALB,MOZ
ALB,NGA
ALB,SDN
ALB,SWZ
ALB,TKM
ALB,ZMB
ARE,BEN
ARE,BFA
ARE,BHR
ARE,CAF
ARE,COM
ARE,CRI
ARE,GAB
ARE,IRL
ARE,LSO
ARE,LTU
ARE,MEX
ARE,MUS
ARE,NGA
ARE,PAN
ARE,SAU
ARE,SWZ
ARE,TGO
ARE,ZAF
ARE,ZWE
ARG,BHR
ARG,CAF
ARG,DZA
ARG,KHM
ARG,LBR
ARG,MOZ
ARG,MUS
ARG,MWI
ARG,NER
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SLE
ARG,SUR
ARG,TGO
ARG,TKM
ARG,YEM
ARG,ZWE
ARM,BWA
ARM,CAN
ARM,CHL
ARM,DOM
ARM,ECU
ARM,ESP
ARM,FIN
ARM,GTM
ARM,HRV
ARM,IDN
ARM,JAM
ARM,LSO
ARM,NGA
ARM,NOR
ARM,OMN
ARM,PER
ARM,SUR
ARM,SVK
ARM,TTO
ARM,TUR
ARM,UGA
ARM,VNM
AUS,BDI
AUS,BLR
AUS,CAF
AUS,GTM
AUS,LBY
AUS,LVA
AUS,MMR
AUS,NER
AUS,RUS
AUS,TZA
AUT,AUS
AUT,BDI
AUT,BEN
AUT,BHR
AUT,BIH
AUT,BWA
AUT,CAF
AUT,CMR
AUT,GIN
AUT,IND
AUT,MOZ
AUT,MUS
AUT,NPL
AUT,RWA
AUT,SUR
AUT,TGO
AUT,TTO
AZE,AFG
AZE,ALB
AZE,ARE
AZE,BFA
AZE,BGD
AZE,COG
AZE,ECU
AZE,EST
AZE,FRA
AZE,GTM
AZE,HRV
AZE,HTI
AZE,IDN
AZE,MEX
AZE,MOZ
AZE,MUS
AZE,NGA
AZE,NIC
AZE,SVN
AZE,SWE
AZE,TTO
AZE,TUN
AZE,TZA
AZE,USA
BDI,AGO
BDI,ARM
BDI,AUS
BDI,AUT
BDI,AZE
BDI,BGD
BDI,BHR
