source,target
AFG,BGD
AFG,CMR
AFG,COM
AFG,CYP
AFG,GTM
AFG,HRV
AFG,IRL
AFG,ISL
AFG,ITA
AFG,JAM
AFG,KEN
AFG,LBN
AFG,LBY
AFG,LUX
AFG,MAR
AFG,MDA
AFG,MLI
AFG,MLT
AFG,MYS
AFG,OMN
AFG,PHL
AFG,SGP
AFG,TCD
AFG,TGO
AFG,UKR
AFG,VNM
AFG,YEM
AFG,ZWE
AGO,BDI
AGO,BIH
AGO,BOL
AGO,CHE
AGO,DNK
AGO,HUN
AGO,IRL
AGO,JOR
AGO,KAZ
AGO,KOR
AGO,LBY
AGO,LKA
AGO,MDA
AGO,MEX
AGO,NPL
AGO,OMN
AGO,PHL
AGO,TKM
AGO,TTO
AGO,TZA
ALB,ARM
ALB,BLR
ALB,BOL
ALB,CAF
ALB,ECU
ALB,IDN
ALB,JOR
ALB,KAZ
ALB,KHM
ALB,KOR
ALB,LSO
ALB,LUX
ALB,MDA
ALB,MRT
ALB,NER
ALB,NOR
ALB,OMN
ALB,POL
ALB,PRY
ALB,SDN
ALB,SLE
ALB,SUR
ALB,SWE
ALB,TCD
ALB,TGO
ALB,TZA
ALB,UKR
ALB,URY
ALB,ZAF
ALB,ZMB
ARE,BGR
ARE,GIN
ARE,MDG
ARE,MLT
ARE,MUS
ARE,NER
ARE,POL
ARE,SVK
ARE,TKM
ARE,TTO
ARE,TZA
ARE,URY
ARE,ZMB
ARE,ZWE
ARG,ARM
ARG,CYP
ARG,EGY
ARG,EST
ARG,ETH
ARG,GEO
ARG,GHA
ARG,IDN
ARG,ISL
ARG,LSO
ARG,LUX
ARG,MLT
ARG,MOZ
ARG,NZL
ARG,OMN
ARG,SDN
ARG,SVN
ARG,YEM
ARM,AGO
ARM,ARE
ARM,AUS
ARM,BDI
ARM,BGR
ARM,BOL
ARM,CAN
ARM,CHL
ARM,DNK
ARM,EGY
ARM,GAB
ARM,GRC
ARM,GTM
ARM,IRL
ARM,IRQ
ARM,LBR
ARM,MAR
ARM,MDG
ARM,MYS
ARM,NGA
ARM,OMN
ARM,PAK
ARM,RWA
ARM,SVN
ARM,SWE
AUS,AFG
AUS,AZE
AUS,CRI
AUS,EGY
AUS,GTM
AUS,IND
AUS,KGZ
AUS,LVA
AUS,MDG
AUS,NPL
AUS,PER
AUS,RWA
AUS,UZB
AUT,BGD
AUT,COG
AUT,DNK
AUT,GAB
AUT,HTI
AUT,IDN
AUT,IRL
AUT,JAM
AUT,MDG
AUT,MLI
AUT,MMR
AUT,MOZ
AUT,MUS
AUT,MYS
AUT,SWZ
AUT,TCD
AZE,AGO
AZE,BEN
AZE,COL
AZE,CYP
AZE,GAB
AZE,HTI
AZE,LBR
AZE,MDG
AZE,MLT
AZE,MOZ
AZE,NGA
AZE,NPL
AZE,SEN
AZE,SLE
AZE,SUR
AZE,TTO
AZE,TUN
BDI,CHL
BDI,DEU
BDI,DZA
BDI,ECU
BDI,FRA
BDI,GEO
BDI,HUN
BDI,IND
BDI,IRL
BDI,ISL
BDI,KHM
BDI,KWT
BDI,LBY
BDI,LTU
BDI,LVA
BDI,MDG
BDI,MMR
BDI,NLD
BDI,NZL
BDI,OMN
BDI,POL
BDI,PRT
BDI,RUS
BDI,SAU
BDI,SWE
BDI,TGO
BDI,TJK
BDI,TTO
BDI,VNM
BEL,CAF
BEL,KGZ
BEN,AUT
BEN,CHL
BEN,ESP
BEN,FIN
BEN,GTM
BEN,HRV
BEN,IRL
BEN,ISL
BEN,ISR
BEN,KWT
BEN,MLT
BEN,MMR
BEN,MOZ
BEN,MWI
BEN,MYS
BEN,PER
BEN,THA
BEN,UKR
BEN,UZB
BFA,BHR
BFA,BIH
BFA,BOL
BFA,COG
BFA,COM
BFA,CRI
BFA,DOM
BFA,GTM
BFA,HTI
BFA,IRL
BFA,ISR
BFA,ITA
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KWT
BFA,LTU
BFA,MNG
BFA,MRT
BFA,NER
BFA,NZL
BFA,PER
BFA,POL
BFA,PRY
BFA,RUS
BFA,SGP
BFA,SUR
BFA,SVK
BFA,THA
BFA,UGA
BFA,UZB
BFA,VNM
BGD,ARG
BGD,BDI
BGD,BFA
BGD,BLR
BGD,BOL
BGD,CAN
BGD,CHE
BGD,CHL
BGD,COL
BGD,CYP
BGD,EST
BGD,ETH
BGD,GAB
BGD,HND
BGD,ISL
BGD,KGZ
BGD,MNG
BGD,NOR
BGD,QAT
BGD,ZAF
BGR,ARE
BGR,BEN
BGR,BOL
BGR,ETH
BGR,GTM
BGR,HTI
BGR,KGZ
BGR,KWT
BGR,LBR
BGR,MDG
BGR,NGA
BGR,NPL
BGR,NZL
BGR,PAN
BGR,PER
BGR,SWZ
BGR,TJK
BGR,URY
BHR,BEN
BHR,BIH
BHR,BLR
BHR,BOL
BHR,COG
BHR,COL
BHR,DOM
BHR,EST
BHR,GIN
BHR,HND
BHR,HUN
BHR,IRQ
BHR,JOR
BHR,LUX
BHR,MEX
BHR,MKD
BHR,MLI
BHR,MWI
BHR,NGA
BHR,PRY
BHR,RUS
BHR,SAU
BHR,SVN
BHR,TKM
BHR,TZA
BHR,VNM
BIH,AUS
BIH,BWA
BIH,CAN
BIH,COG
BIH,COM
BIH,CRI
BIH,EST
BIH,GIN
BIH,IRQ
BIH,JOR
BIH,KAZ
BIH,LSO
BIH,LUX
BIH,LVA
BIH,MEX
BIH,MUS
BIH,SEN
BIH,SUR
BIH,SWZ
BIH,TJK
BIH,TTO
BIH,UKR
BLR,AFG
BLR,ALB
BLR,ARG
BLR,COG
BLR,EGY
BLR,GAB
BLR,GRC
BLR,HRV
BLR,IDN
BLR,JAM
BLR,KHM
BLR,LBN
BLR,MDG
BLR,MLI
BLR,MNG
BLR,NIC
BLR,UZB
BOL,AFG
BOL,ALB
BOL,ARE
BOL,AZE
BOL,BLR
BOL,BWA
BOL,CHE
BOL,CMR
BOL,ESP
BOL,GIN
BOL,HND
BOL,HUN
BOL,IDN
BOL,IND
BOL,JPN
BOL,KWT
BOL,MDG
BOL,MLT
BOL,MOZ
BOL,MRT
BOL,MUS
BOL,PAK
BOL,PHL
BOL,QAT
BOL,SEN
BOL,SLE
BOL,TGO
BOL,THA
BOL,ZAF
BRA,BGD
BRA,CAF
BRA,CYP
BRA,ISL
BRA,KGZ
BRA,MDG
BRA,TJK
BRA,UZB
BWA,BHR
BWA,BOL
BWA,CHE
BWA,CMR
BWA,CZE
BWA,EST
BWA,FIN
BWA,GIN
BWA,GRC
BWA,GTM
BWA,HTI
BWA,JOR
BWA,LTU
BWA,MWI
BWA,NZL
BWA,PER
BWA,PHL
BWA,PRT
BWA,PRY
BWA,QAT
BWA,SAU
BWA,SVN
BWA,TKM
BWA,TTO
BWA,UZB
CAF,AFG
CAF,BGD
CAF,BRA
CAF,COL
CAF,DOM
CAF,FRA
CAF,GBR
CAF,GEO
CAF,GRC
CAF,GTM
CAF,HRV
CAF,HUN
CAF,IRN
CAF,ISR
CAF,JAM
CAF,LBR
CAF,LKA
CAF,MLT
CAF,NGA
CAF,NPL
CAF,PAK
CAF,PHL
CAF,RWA
CAF,SAU
CAF,SVN
CAF,THA
CAF,TTO
CAF,TUR
CAF,TZA
CAF,UKR
CAF,UZB
CAN,BHR
CAN,COM
CAN,CYP
CAN,GBR
CAN,LBR
CAN,MUS
CAN,TUN
CAN,UZB
CHE,BIH
CHE,CRI
