source,target
AFG,BGD
AFG,CAF
AFG,CMR
AFG,ECU
AFG,EST
AFG,FIN
AFG,GAB
AFG,IRL
AFG,LBY
AFG,LSO
AFG,MAR
AFG,NGA
AFG,SUR
AFG,THA
AFG,URY
AGO,AFG
AGO,ARM
AGO,BFA
AGO,BRA
AGO,CHL
AGO,ECU
AGO,GRC
AGO,KAZ
AGO,LKA
AGO,MDG
AGO,MRT
AGO,NIC
AGO,RWA
AGO,TKM
AGO,TTO
AGO,UKR
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BGD
ALB,BHR
ALB,BWA
ALB,CAF
ALB,CAN
ALB,COG
ALB,GAB
ALB,GHA
ALB,IND
ALB,ISL
ALB,KGZ
ALB,LKA
ALB,MLI
ALB,NPL
ALB,OMN
ALB,PHL
ALB,PRY
ALB,RUS
ALB,SDN
ALB,SUR
ALB,SVK
ALB,ZWE
ARE,BDI
ARE,BGR
ARE,ETH
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,HND
ARE,ISL
ARE,JAM
ARE,KAZ
ARE,LVA
ARE,MMR
ARE,NER
ARE,NGA
ARE,NIC
ARE,POL
ARE,RWA
ARE,TCD
ARE,TJK
ARE,TTO
ARE,TZA
ARE,UZB
ARG,AFG
ARG,BFA
ARG,BHR
ARG,CAF
ARG,CHE
ARG,COM
ARG,CYP
ARG,DOM
ARG,DZA
ARG,ISL
ARG,KGZ
ARG,LUX
ARG,MKD
ARG,MLI
ARG,MMR
ARG,MWI
ARG,NER
ARG,NPL
ARG,SDN
ARM,AFG
ARM,AGO
ARM,ALB
ARM,AUS
ARM,BIH
ARM,CAF
ARM,CAN
ARM,CYP
ARM,DEU
ARM,GIN
ARM,IRQ
ARM,ISR
ARM,LBY
ARM,LVA
ARM,MAR
ARM,NIC
ARM,NOR
ARM,PHL
ARM,RWA
ARM,SLE
ARM,SVK
ARM,SWE
ARM,THA
ARM,TTO
ARM,ZAF
AUS,AZE
AUS,BEL
AUS,CAF
AUS,CZE
AUS,ESP
AUS,GAB
AUS,GIN
AUS,HND
AUS,JAM
AUS,LBR
AUS,NOR
AUS,VNM
AUS,YEM
AUS,ZWE
AUT,BDI
AUT,BGR
AUT,BIH
AUT,BOL
AUT,HTI
AUT,KGZ
AUT,LSO
AUT,OMN
AUT,PAK
AUT,SUR
AUT,TTO
AZE,ALB
AZE,ARG
AZE,AUS
AZE,BDI
AZE,BFA
AZE,CAF
AZE,CAN
AZE,COG
AZE,DOM
AZE,EST
AZE,JAM
AZE,JOR
AZE,KHM
AZE,LUX
AZE,MRT
AZE,TGO
AZE,USA
AZE,YEM
BDI,AFG
BDI,ARE
BDI,ARM
BDI,BHR
BDI,BOL
BDI,BRA
BDI,BWA
BDI,CAN
BDI,CHE
BDI,COL
BDI,COM
BDI,DNK
BDI,ESP
BDI,ETH
BDI,GAB
BDI,GIN
BDI,GTM
BDI,HRV
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,JPN
BDI,MAR
BDI,MEX
BDI,MRT
BDI,MYS
BDI,NZL
BDI,PHL
BDI,TTO
BDI,UGA
BDI,URY
BEL,BHR
BEL,CAF
BEL,TCD
BEN,BEL
BEN,BGD
BEN,BLR
BEN,BOL
BEN,CHE
BEN,COM
BEN,CYP
BEN,ETH
BEN,GAB
BEN,ITA
BEN,LBN
BEN,MKD
BEN,MLI
BEN,MMR
BEN,MNG
BEN,NZL
BEN,PAN
BEN,QAT
BEN,SVK
BEN,ZWE
BFA,AGO
BFA,AZE
BFA,BGR
BFA,COM
BFA,CRI
BFA,CZE
BFA,FRA
BFA,HRV
BFA,IRN
BFA,IRQ
BFA,ISL
BFA,ITA
BFA,JAM
BFA,KEN
BFA,KGZ
BFA,KWT
BFA,LKA
BFA,MDG
BFA,MEX
BFA,MUS
BFA,NOR
BFA,PRT
BFA,PRY
BFA,SDN
BFA,SGP
BFA,SUR
BFA,TJK
BFA,TUN
BFA,TUR
BFA,URY
BFA,UZB
BGD,ARM
BGD,BFA
BGD,CZE
BGD,ECU
BGD,GAB
BGD,ISL
BGD,LBN
BGD,MLI
BGD,MLT
BGD,MNG
BGD,PRT
BGD,TJK
BGD,TKM
BGD,TTO
BGD,UKR
BGR,AUS
BGR,BWA
BGR,CMR
BGR,KHM
BGR,LSO
BGR,MLI
BGR,MRT
BGR,PAN
BGR,PER
BGR,SGP
BGR,SUR
BGR,SVN
BGR,TTO
BGR,UZB
BHR,AUS
BHR,AZE
BHR,CAF
BHR,CAN
BHR,COL
BHR,CYP
BHR,ESP
BHR,EST
BHR,FIN
BHR,GRC
BHR,HND
BHR,HRV
BHR,KAZ
BHR,LSO
BHR,MDA
BHR,MKD
BHR,MNG
BHR,MOZ
BHR,MUS
BHR,MWI
BHR,NOR
BHR,PRT
BHR,SLE
BHR,SUR
BHR,SVK
BHR,SWZ
BIH,ARE
BIH,AZE
BIH,BDI
BIH,COG
BIH,CRI
BIH,FIN
BIH,GHA
BIH,GRC
BIH,GTM
BIH,HTI
BIH,IDN
BIH,ISL
BIH,JOR
BIH,KAZ
BIH,LBR
BIH,MDG
BIH,NPL
BIH,PAN
BIH,POL
BIH,RWA
BIH,SLE
BIH,SUR
BIH,TGO
BIH,TJK
BLR,AUT
BLR,BDI
BLR,BGD
BLR,CAF
BLR,COG
BLR,COL
BLR,COM
BLR,GTM
BLR,HRV
BLR,HTI
BLR,ISL
BLR,MLI
BLR,MNG
BLR,MRT
BLR,MWI
BLR,QAT
BLR,SUR
BLR,YEM
BLR,ZAF
BLR,ZWE
BOL,AUS
BOL,AUT
BOL,BEL
BOL,BFA
BOL,BIH
BOL,COG
BOL,CYP
BOL,CZE
BOL,GEO
BOL,GHA
BOL,GIN
BOL,HND
BOL,IRN
BOL,KAZ
BOL,KOR
BOL,LKA
BOL,LVA
BOL,MDA
BOL,MKD
BOL,MLT
BOL,MNG
BOL,PAK
BOL,SUR
BOL,TCD
BOL,TTO
BOL,TUR
BRA,BHR
BRA,COM
BRA,GIN
BRA,ISL
BRA,LBR
BRA,LKA
BRA,LVA
BRA,MLI
BRA,MNG
BRA,NZL
BRA,TGO
BRA,TTO
BRA,ZAF
BWA,AFG
BWA,AUS
BWA,AZE
BWA,BGD
BWA,BGR
BWA,BLR
BWA,CAN
BWA,COM
BWA,CZE
BWA,DOM
BWA,GHA
BWA,GTM
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISL
BWA,KAZ
BWA,KEN
BWA,LBN
BWA,LUX
BWA,MEX
BWA,MMR
BWA,PAK
BWA,POL
BWA,QAT
BWA,SAU
BWA,SVK
BWA,TGO
BWA,TUR
BWA,UKR
BWA,YEM
CAF,AFG
CAF,AGO
CAF,ARG
CAF,BGD
CAF,BGR
CAF,BIH
CAF,COM
CAF,CYP
CAF,CZE
CAF,DEU
CAF,DZA
CAF,EST
CAF,GEO
CAF,GTM
CAF,IDN
CAF,IND
CAF,IRL
CAF,IRQ
CAF,ISR
CAF,KWT
CAF,MEX
CAF,MKD
CAF,OMN
CAF,QAT
CAF,SAU
CAF,SVN
CAF,TUR
CAF,UZB
CAN,BLR
CAN,COM
CAN,IDN
CAN,IRN
CAN,KGZ
CAN,MKD
CAN,SAU
CAN,SLE
CAN,TCD
CHE,BWA
CHE,EST
CHE,GAB
CHE,JAM
CHE,MEX
CHE,MRT
CHE,NPL
CHE,PHL
CHE,SEN
CHE,SGP
CHE,SLE
CHE,SUR
CHE,TCD
CHE,TTO
CHE,ZMB
CHL,ARM
CHL,BEN
CHL,BFA
CHL,CYP
CHL,IRQ
CHL,KAZ
CHL,LKA
CHL,MRT
CHL,MUS
CHL,MWI
CHL,NGA
CHL,QAT
CHL,SLE
CHL,SUR
CHL,SVN
CHL,TJK
CHL,UZB
CHL,VNM
CHN,PRY
CMR,AGO
CMR,AUS
CMR,AUT
CMR,AZE
CMR,BWA
CMR,CHE
CMR,CYP
CMR,CZE
CMR,DOM
CMR,ECU
CMR,GAB
CMR,GHA
CMR,HND
CMR,HUN
CMR,JAM
CMR,KGZ
CMR,LBN
CMR,MYS
CMR,NPL
CMR,PAK
CMR,PHL
CMR,SEN
CMR,SVK
CMR,SVN
CMR,SWZ
COG,ARE
COG,ARG
COG,AZE
COG,BDI
COG,BGD
COG,BOL
COG,CHL
COG,COL
COG,DNK
COG,FIN
COG,GIN
COG,GRC
COG,HTI
COG,IDN
COG,IRL
COG,MEX
COG,MLT
COG,NOR
COG,NPL
COG,OMN
COG,PRY
COG,SUR
COG,SVN
COG,TGO
COG,UZB
COL,AGO
COL,BDI
COL,BLR
COL,BWA
COL,COG
COL,GAB
COL,GEO
COL,GHA
COL,KHM
COL,MKD
COL,MRT
COL,MWI
COL,TKM
COL,TTO
COL,UGA
COM,AUS
COM,AUT
COM,BGR
COM,BRA
COM,CHE
COM,CRI
COM,CYP
COM,CZE
COM,DZA
COM,ECU
COM,ETH
COM,GAB
COM,GRC
COM,HND
COM,HTI
COM,IND
COM,ITA
COM,JPN
COM,KAZ
COM,KOR
COM,LBN
COM,LBR
COM,LTU
COM,MAR
COM,MEX
COM,MMR
COM,PRT
COM,RWA
COM,SVK
COM,SVN
COM,TUR
COM,UKR
COM,URY
COM,UZB
COM,ZMB
CRI,AUT
CRI,COM
CRI,DZA
CRI,FIN
CRI,IRL
CRI,KAZ
CRI,MAR
CRI,MDA
CRI,PER
CRI,PHL
CRI,QAT
CRI,SEN
CRI,SUR
CRI,ZMB
CYP,BGD
CYP,BHR
CYP,BRA
CYP,CRI
CYP,DOM
CYP,IDN
CYP,JAM
CYP,JOR
CYP,LVA
CYP,MEX
CYP,MUS
