source,target
AFG,BDI
AFG,BEN
AFG,CHE
AFG,COG
AFG,CRI
AFG,DOM
AFG,ESP
AFG,GRC
AFG,GTM
AFG,HND
AFG,MAR
AFG,MKD
AFG,MLI
AFG,MOZ
AFG,MUS
AFG,NER
AFG,PRY
AFG,SEN
AFG,TKM
AFG,TUN
AGO,AFG
AGO,ARE
AGO,BFA
AGO,BGD
AGO,CAF
AGO,COL
AGO,EST
AGO,FIN
AGO,GEO
AGO,HND
AGO,IDN
AGO,IND
AGO,ITA
AGO,JPN
AGO,KAZ
AGO,KGZ
AGO,LBN
AGO,LBY
AGO,LTU
AGO,MDA
AGO,MDG
AGO,MKD
AGO,MLI
AGO,MNG
AGO,TKM
ALB,AZE
ALB,BDI
ALB,BLR
ALB,ETH
ALB,FIN
ALB,GAB
ALB,HND
ALB,IRQ
ALB,JPN
ALB,KAZ
ALB,KGZ
ALB,KWT
ALB,LKA
ALB,MLI
ALB,MNG
ALB,MWI
ALB,MYS
ALB,NZL
ALB,QAT
ALB,RUS
ALB,SEN
ALB,SUR
ALB,TJK
ALB,TUN
ALB,ZAF
ARE,AGO
ARE,BEN
ARE,BFA
ARE,DEU
ARE,GAB
ARE,ISL
ARE,LVA
ARE,MKD
ARE,MLI
ARE,MUS
ARE,PRT
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,GAB
ARG,GEO
ARG,GIN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,LKA
ARG,MWI
ARG,QAT
ARG,THA
ARG,ZMB
ARG,ZWE
ARM,AUS
ARM,BGD
ARM,COG
ARM,CRI
ARM,EGY
ARM,JPN
ARM,KEN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MOZ
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PER
ARM,PHL
ARM,PRY
ARM,RWA
ARM,SDN
ARM,SVK
ARM,TUR
ARM,ZAF
ARM,ZWE
AUS,ARM
AUS,BDI
AUS,BLR
AUS,BOL
AUS,CRI
AUS,DNK
AUS,GTM
AUS,HND
AUS,LSO
AUS,MDA
AUS,PAN
AUS,PRY
AUS,SDN
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,BGD
AUT,CAF
AUT,LBR
AUT,MRT
AUT,RUS
AUT,RWA
AUT,SUR
AUT,TGO
AZE,AGO
AZE,AUS
AZE,CAN
AZE,CHL
AZE,CRI
AZE,CYP
AZE,DOM
AZE,ETH
AZE,GAB
AZE,GIN
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,KHM
AZE,LBR
AZE,MAR
AZE,MKD
AZE,MOZ
AZE,MYS
AZE,NER
AZE,NGA
AZE,PER
AZE,SWE
AZE,TTO
AZE,TUR
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARM
BDI,BWA
BDI,CHE
BDI,COL
BDI,CRI
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GRC
BDI,HTI
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LTU
BDI,MDA
BDI,MMR
BDI,MRT
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SUR
BDI,SVK
BDI,SVN
BDI,SWE
BDI,UKR
BEL,ALB
BEL,AUS
BEL,NPL
BEN,ARE
BEN,AUS
BEN,AUT
BEN,BFA
BEN,BHR
BEN,BIH
BEN,CAN
BEN,ESP
BEN,FIN
BEN,GEO
BEN,HTI
BEN,IRN
BEN,LBR
BEN,LKA
BEN,LTU
BEN,MDG
BEN,MYS
BEN,TCD
BEN,TKM
BEN,VNM
BFA,ARE
BFA,ARG
BFA,BEN
BFA,CHL
BFA,DOM
BFA,ECU
BFA,GBR
BFA,IND
BFA,JAM
BFA,LUX
BFA,MLT
BFA,MMR
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PRT
BFA,PRY
BFA,SUR
BFA,SVK
BFA,UKR
BFA,URY
BGD,ARG
BGD,BIH
BGD,BWA
BGD,CHL
BGD,COL
BGD,COM
BGD,DOM
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,MNG
BGD,NGA
BGD,PRT
BGD,TKM
BGD,UGA
BGD,URY
BGD,ZWE
BGR,AUS
BGR,BEN
BGR,BHR
BGR,COG
BGR,COL
BGR,COM
BGR,DOM
BGR,HTI
BGR,JOR
BGR,LBR
BGR,LSO
BGR,LVA
BGR,MDA
BGR,MLT
BGR,MWI
BGR,NPL
BGR,PER
BGR,PHL
BGR,QAT
BGR,RWA
BGR,SLE
BGR,UZB
BGR,ZMB
BHR,ALB
BHR,AUS
BHR,AUT
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,ECU
BHR,GTM
BHR,HTI
BHR,ISL
BHR,ISR
BHR,JAM
BHR,KOR
BHR,LSO
BHR,MAR
BHR,MDA
BHR,MDG
BHR,NER
BHR,RWA
BHR,SWZ
BHR,TCD
BHR,VNM
BHR,ZWE
BIH,IDN
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MWI
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,AGO
BLR,BEN
BLR,BHR
BLR,CZE
BLR,GEO
BLR,HND
BLR,HTI
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,NER
BLR,PRY
BLR,SAU
BLR,SUR
BLR,SVN
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZWE
BOL,ARE
BOL,BDI
BOL,BFA
BOL,BGD
BOL,BRA
BOL,CHL
BOL,COM
BOL,CYP
BOL,DZA
BOL,ECU
BOL,ETH
BOL,GAB
BOL,HND
BOL,IDN
BOL,IRL
BOL,IRQ
BOL,KGZ
BOL,KHM
BOL,LBR
BOL,LKA
BOL,LUX
BOL,MAR
BOL,MDG
BOL,NER
BOL,OMN
BOL,PAN
BOL,POL
BOL,SUR
BOL,SWE
BOL,THA
BOL,TZA
BOL,UKR
BRA,AFG
BRA,AZE
BRA,COM
BRA,CYP
BRA,KGZ
BRA,LBR
BRA,LSO
BRA,MKD
BRA,MNG
BRA,TCD
BWA,ARM
BWA,AZE
BWA,BIH
BWA,CAF
BWA,CHE
BWA,CMR
BWA,DNK
BWA,EGY
BWA,GEO
BWA,GHA
BWA,GTM
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,KOR
BWA,LKA
BWA,MDA
BWA,MWI
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TGO
BWA,TKM
BWA,TUR
BWA,UGA
BWA,UKR
BWA,UZB
BWA,ZAF
CAF,AFG
CAF,AGO
CAF,ARE
CAF,ARG
CAF,ARM
CAF,AUT
CAF,BGD
CAF,BHR
CAF,BIH
CAF,CAN
CAF,CYP
CAF,DOM
CAF,ESP
CAF,FRA
CAF,GRC
CAF,GTM
CAF,HUN
CAF,IDN
CAF,IND
CAF,IRN
CAF,ISL
CAF,LVA
CAF,MEX
CAF,MLI
CAF,MLT
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NOR
CAF,NPL
CAF,NZL
CAF,PAN
CAF,SUR
CAF,SVK
CAF,SWE
CAF,THA
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAF,ZWE
CAN,ARM
CAN,BLR
CAN,KGZ
CAN,MUS
CAN,MWI
CAN,NIC
CAN,RWA
CAN,SLE
CAN,SWZ
CAN,TJK
CAN,TUR
CAN,UZB
CAN,YEM
CHE,BDI
CHE,COG
CHE,EST
CHE,GIN
CHE,GTM
CHE,KEN
CHE,LBR
CHE,LSO
CHE,MDA
CHE,MUS
CHE,MWI
CHE,NIC
CHE,SUR
CHL,AFG
CHL,BEN
CHL,BFA
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,COM
CHL,GAB
CHL,HUN
CHL,MAR
CHL,NER
CHL,SLE
CHL,TTO
CHL,UKR
CHL,ZMB
CHN,KOR
CHN,SLE
CMR,AGO
CMR,ARG
CMR,AUS
CMR,BGD
CMR,CHE
CMR,FIN
CMR,GAB
CMR,GTM
CMR,HRV
CMR,IRN
CMR,KGZ
CMR,KWT
CMR,MEX
CMR,MLT
CMR,NER
CMR,NIC
CMR,NOR
CMR,QAT
CMR,TCD
CMR,TJK
CMR,UGA
CMR,URY
CMR,UZB
COG,ALB
COG,ARM
COG,BFA
COG,BGD
COG,BGR
COG,CRI
COG,DNK
COG,DOM
COG,GTM
COG,HRV
COG,HUN
COG,IRL
COG,JPN
COG,KGZ
COG,MDA
COG,MEX
COG,MLI
COG,MUS
COG,NPL
COG,PAN
COG,SAU
COG,THA
COG,TUR
COG,UZB
COL,AFG
COL,AZE
COL,BDI
COL,BFA
COL,BIH
COL,BWA
COL,CAF
COL,COM
COL,CZE
COL,FIN
COL,GHA
COL,HRV
COL,ISL
COL,KGZ
COL,LSO
COL,MKD
COL,MLI
COL,MWI
COL,MYS
COL,NPL
COL,NZL
COL,SEN
COL,SLE
COL,SUR
COL,TUN
COL,UKR
COM,AFG
COM,AUS
COM,AUT
COM,BGR
COM,BLR
COM,BOL
COM,CMR
COM,CZE
COM,DEU
COM,DNK
COM,DZA
COM,ECU
COM,ESP
COM,FIN
COM,FRA
COM,GAB
COM,IDN
COM,IRL
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,LBN
COM,LBY
COM,MKD
COM,MMR
COM,MOZ
COM,NIC
COM,NOR
COM,NZL
COM,PAN
COM,RWA
COM,SAU
COM,SEN
COM,SGP
COM,SUR
COM,SVK
COM,SWE
COM,TGO
COM,TKM
COM,TTO
COM,UGA
COM,UKR
COM,ZMB
CRI,ALB
CRI,ARE
CRI,ARM
CRI,BGD
CRI,BHR
CRI,BOL
CRI,COG
CRI,COM
CRI,GIN
CRI,GRC
CRI,HTI
CRI,KAZ
CRI,KOR
CRI,LBR
CRI,LKA
CRI,LUX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,MWI
CRI,OMN
CRI,PAK
CRI,SDN
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,BDI
CYP,CAN
CYP,COG
CYP,DZA
CYP,EST
CYP,GAB
CYP,GIN
CYP,KGZ
