source,target
AFG,AGO
AFG,ARG
AFG,AUT
AFG,BEL
AFG,BEN
AFG,BLR
AFG,BWA
AFG,CYP
AFG,DZA
AFG,GAB
AFG,GBR
AFG,GHA
AFG,GIN
AFG,IRL
AFG,ISL
AFG,KEN
AFG,KWT
AFG,LBN
AFG,LKA
AFG,LTU
AFG,MNG
AFG,MOZ
AFG,MRT
AFG,PRT
AFG,TUN
AGO,AUS
AGO,AUT
AGO,AZE
AGO,BDI
AGO,BFA
AGO,BWA
AGO,CAF
AGO,CHE
AGO,COM
AGO,CYP
AGO,CZE
AGO,ECU
AGO,ESP
AGO,ETH
AGO,IRN
AGO,IRQ
AGO,ISL
AGO,KOR
AGO,LTU
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MLI
AGO,MLT
AGO,MMR
AGO,MNG
AGO,MUS
AGO,MYS
AGO,NPL
AGO,PER
AGO,PHL
AGO,SAU
AGO,SLE
AGO,SUR
AGO,SVK
AGO,SVN
AGO,SWZ
AGO,THA
AGO,UKR
ALB,AFG
ALB,AUT
ALB,BGD
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,CMR
ALB,COM
ALB,DOM
ALB,KAZ
ALB,KEN
ALB,KWT
ALB,LBR
ALB,MLI
ALB,MWI
ALB,MYS
ALB,PAN
ALB,SLE
ALB,SVK
ALB,SWE
ALB,TKM
ALB,USA
ALB,ZMB
ARE,BDI
ARE,BOL
ARE,BWA
ARE,CRI
ARE,ECU
ARE,FIN
ARE,GIN
ARE,HRV
ARE,ISL
ARE,MKD
ARE,MLT
ARE,MOZ
ARE,MWI
ARE,NER
ARE,NIC
ARE,NZL
ARE,PAN
ARE,PHL
ARE,QAT
ARE,SEN
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,TUN
ARE,UZB
ARE,ZMB
ARG,ARM
ARG,BDI
ARG,BEN
ARG,BWA
ARG,GHA
ARG,ISR
ARG,KAZ
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MLI
ARG,MNG
ARG,PER
ARG,PRT
ARG,SDN
ARG,SLE
ARG,TCD
ARG,TTO
ARG,ZMB
ARM,AUS
ARM,BIH
ARM,BWA
ARM,COM
ARM,ECU
ARM,GHA
ARM,KWT
ARM,LBY
ARM,MUS
ARM,MYS
ARM,NZL
ARM,PAN
ARM,PER
ARM,PHL
ARM,SDN
ARM,TGO
AUS,AZE
AUS,BEN
AUS,BLR
AUS,BOL
AUS,CAF
AUS,CHE
AUS,COL
AUS,DOM
AUS,KOR
AUS,LSO
AUS,MRT
AUS,NER
AUS,NIC
AUS,OMN
AUS,PRT
AUS,RWA
AUS,SEN
AUS,SWZ
AUS,TGO
AUS,TTO
AUS,TUN
AUS,ZMB
AUT,ARE
AUT,BDI
AUT,CHL
AUT,CMR
AUT,LSO
AUT,MDG
AUT,MEX
AUT,MWI
AUT,NPL
AZE,AGO
AZE,AUT
AZE,BHR
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CHE
AZE,CHL
AZE,COG
AZE,COL
AZE,CYP
AZE,ESP
AZE,EST
AZE,GBR
AZE,HND
AZE,HRV
AZE,LBR
AZE,MAR
AZE,MLI
AZE,MMR
AZE,MRT
AZE,MUS
AZE,SEN
AZE,SUR
AZE,SWZ
AZE,YEM
AZE,ZMB
BDI,AFG
BDI,AGO
BDI,AUS
BDI,BGD
BDI,BIH
BDI,CAN
BDI,CHL
BDI,COM
BDI,CYP
BDI,DNK
BDI,DOM
BDI,ETH
BDI,GBR
BDI,HND
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,KHM
BDI,LBR
BDI,LTU
BDI,MEX
BDI,MKD
BDI,MLT
BDI,NPL
BDI,NZL
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SDN
BDI,SVK
BDI,SWE
BDI,YEM
BDI,ZWE
BEL,JPN
BEL,KEN
BEL,LSO
BEL,PRY
BEN,ARG
BEN,ARM
BEN,BHR
BEN,COL
BEN,CZE
BEN,ESP
BEN,GTM
BEN,HND
BEN,HRV
BEN,HTI
BEN,IRL
BEN,IRQ
BEN,LSO
BEN,MKD
BEN,MOZ
BEN,MUS
BEN,OMN
BEN,PRY
BEN,QAT
BEN,SDN
BEN,UKR
BEN,URY
BFA,AFG
BFA,AGO
BFA,ARE
BFA,AUS
BFA,BOL
BFA,BRA
BFA,CAF
BFA,CHL
BFA,COL
BFA,DOM
BFA,FIN
BFA,GAB
BFA,GRC
BFA,GTM
BFA,HND
BFA,IRL
BFA,LBN
BFA,MMR
BFA,MOZ
BFA,MYS
BFA,NIC
BFA,NZL
BFA,OMN
BFA,SAU
BFA,SVN
BFA,TGO
BFA,THA
BFA,TUN
BFA,UKR
BFA,USA
BFA,VNM
BFA,ZAF
BGD,AFG
BGD,ALB
BGD,ARG
BGD,ARM
BGD,BEN
BGD,BOL
BGD,COM
BGD,CYP
BGD,CZE
BGD,DOM
BGD,IRL
BGD,ISR
BGD,MLI
BGD,MNG
BGD,PRY
BGD,UGA
