source,target
AFG,ARG
AFG,BIH
AFG,BRA
AFG,COG
AFG,COL
AFG,GRC
AFG,GTM
AFG,IND
AFG,IRQ
AFG,JAM
AFG,KHM
AFG,LKA
AFG,MAR
AFG,MLI
AFG,MUS
AFG,NIC
AFG,NPL
AFG,SLE
AFG,SVN
AFG,TGO
AFG,UKR
AFG,ZMB
AGO,ALB
AGO,ARM
AGO,BIH
AGO,BOL
AGO,BRA
AGO,COG
AGO,COM
AGO,CRI
AGO,GEO
AGO,KHM
AGO,KOR
AGO,LKA
AGO,LTU
AGO,MWI
AGO,NPL
AGO,PER
AGO,PHL
AGO,RWA
AGO,SEN
AGO,SUR
AGO,TCD
AGO,TJK
AGO,YEM
ALB,AGO
ALB,ARE
ALB,ARG
ALB,AZE
ALB,BIH
ALB,BOL
ALB,COG
ALB,COL
ALB,DOM
ALB,ETH
ALB,GEO
ALB,GIN
ALB,HND
ALB,ISR
ALB,MAR
ALB,MDG
ALB,MMR
ALB,MNG
ALB,MRT
ALB,NER
ALB,QAT
ALB,SAU
ALB,SWZ
ALB,UKR
ALB,URY
ALB,ZAF
ARE,ARM
ARE,BFA
ARE,BWA
ARE,CRI
ARE,CZE
ARE,EST
ARE,GAB
ARE,GTM
ARE,HTI
ARE,ISL
ARE,LBR
ARE,LUX
ARE,MUS
ARE,NIC
ARE,NZL
ARE,SLE
ARE,SWZ
ARE,TCD
ARE,ZWE
ARG,BOL
ARG,BWA
ARG,CAF
ARG,CMR
ARG,COG
ARG,CYP
ARG,EST
ARG,FIN
ARG,IRL
ARG,ISL
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MLT
ARG,MWI
ARG,NER
ARG,OMN
ARG,RWA
ARG,SEN
ARG,SLE
ARG,SWZ
ARG,TKM
ARG,TUR
ARG,UZB
ARG,ZWE
ARM,ALB
ARM,ARG
ARM,BFA
ARM,BIH
ARM,BOL
ARM,CAN
ARM,CHE
ARM,CHL
ARM,DZA
ARM,EST
ARM,FIN
ARM,GAB
ARM,GHA
ARM,HND
ARM,JPN
ARM,KHM
ARM,LSO
ARM,LVA
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MLT
ARM,MUS
ARM,NPL
ARM,PAN
ARM,SAU
ARM,SWZ
ARM,TCD
ARM,THA
ARM,UGA
ARM,ZMB
AUS,ARM
AUS,BLR
AUS,BOL
AUS,BWA
AUS,COG
AUS,DNK
AUS,GAB
AUS,LSO
AUS,LVA
AUS,MLI
AUS,MRT
AUS,MUS
AUS,MWI
AUS,NPL
AUS,TCD
AUS,UZB
AUS,ZWE
AUT,BGD
AUT,CAF
AUT,COL
AUT,CRI
AUT,GEO
AUT,HND
AUT,LBY
AUT,RWA
AUT,SDN
AUT,SEN
AUT,SLE
AUT,SUR
AUT,TZA
AUT,ZMB
AZE,BHR
AZE,CMR
AZE,DNK
AZE,IDN
AZE,IRQ
AZE,ISL
AZE,KHM
AZE,MDG
AZE,NER
AZE,NPL
AZE,RWA
AZE,SDN
AZE,SEN
AZE,SWE
AZE,SWZ
AZE,TGO
AZE,TUR
AZE,USA
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BEL
BDI,BFA
BDI,BGD
BDI,BRA
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,DEU
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ESP
BDI,ETH
BDI,GBR
BDI,GTM
BDI,HTI
BDI,ISR
BDI,JAM
BDI,KOR
BDI,LTU
BDI,MAR
BDI,MEX
BDI,MKD
BDI,MLI
BDI,NZL
BDI,PAK
BDI,PER
BDI,PRY
BDI,QAT
BDI,SUR
BDI,SWZ
BDI,THA
BDI,UKR
BEL,KGZ
BEL,LBY
BEL,MNG
BEN,AZE
BEN,BGR
BEN,CHE
BEN,COL
BEN,ECU
BEN,GEO
BEN,HRV
BEN,IDN
BEN,IND
BEN,IRN
BEN,IRQ
BEN,MYS
BEN,NIC
BEN,NPL
BEN,NZL
BEN,PRT
BEN,QAT
BEN,RWA
BEN,SWE
BEN,TCD
BEN,TKM
BEN,UGA
BEN,UZB
BFA,AFG
BFA,ALB
BFA,AUT
BFA,AZE
BFA,BLR
BFA,BWA
BFA,CAF
BFA,COG
BFA,COL
BFA,CZE
BFA,DOM
BFA,EST
BFA,GAB
BFA,GBR
BFA,HUN
BFA,IRL
BFA,IRQ
