source,target
AFG,AGO
AFG,BEL
AFG,BFA
AFG,BIH
AFG,CHE
AFG,CMR
AFG,COL
AFG,ECU
AFG,GAB
AFG,HRV
AFG,ISR
AFG,KEN
AFG,KWT
AFG,MAR
AFG,MEX
AFG,MUS
AFG,NER
AFG,OMN
AFG,SLE
AFG,SUR
AFG,SVN
AFG,TUN
AFG,UKR
AFG,USA
AGO,AFG
AGO,AUT
AGO,BEN
AGO,BLR
AGO,BWA
AGO,CMR
AGO,DNK
AGO,DZA
AGO,ETH
AGO,GBR
AGO,HTI
AGO,HUN
AGO,IRQ
AGO,JAM
AGO,LSO
AGO,LTU
AGO,LUX
AGO,MLT
AGO,MWI
AGO,NER
AGO,NGA
AGO,NIC
AGO,POL
AGO,SEN
AGO,SLE
AGO,SVN
AGO,TCD
AGO,TJK
AGO,ZMB
ALB,AFG
ALB,ARM
ALB,AZE
ALB,GAB
ALB,GEO
ALB,IDN
ALB,IRQ
ALB,ISR
ALB,KAZ
ALB,KEN
ALB,KGZ
ALB,LUX
ALB,MLI
ALB,MUS
ALB,PAK
ALB,PHL
ALB,TCD
ALB,TKM
ALB,TUN
ALB,ZAF
ARE,BLR
ARE,CHL
ARE,COG
ARE,EST
ARE,HRV
ARE,LBR
ARE,LSO
ARE,LTU
ARE,MDA
ARE,MDG
ARE,MLI
ARE,PAN
ARE,PRT
ARE,RWA
ARE,SUR
ARE,SVK
ARE,SVN
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,ZMB
ARG,BGD
ARG,GAB
ARG,GEO
ARG,JOR
ARG,KGZ
ARG,MDG
ARG,MKD
ARG,MLT
ARG,MRT
ARG,NER
ARG,SLE
ARG,SUR
ARG,TGO
ARG,TJK
ARG,TZA
ARG,YEM
ARG,ZWE
ARM,ARE
ARM,BDI
ARM,CHL
ARM,COG
ARM,CZE
ARM,ECU
ARM,JPN
ARM,LBR
ARM,LVA
ARM,MKD
ARM,NOR
ARM,PAK
ARM,PAN
ARM,PRT
ARM,RWA
ARM,SDN
ARM,SVN
ARM,TTO
ARM,URY
ARM,ZAF
ARM,ZMB
AUS,ALB
AUS,BFA
AUS,CAF
AUS,GIN
AUS,KGZ
AUS,KHM
AUS,MDG
AUS,MKD
AUS,NGA
AUS,PER
AUS,RWA
AUS,TTO
AUT,ARE
AUT,AUS
AUT,BDI
AUT,BGD
AUT,BHR
AUT,BIH
AUT,BOL
AUT,CMR
AUT,COG
AUT,COM
AUT,GAB
AUT,GTM
AUT,HND
AUT,JPN
AUT,KOR
AUT,LVA
AUT,MUS
AUT,SDN
AUT,SEN
AUT,TCD
AUT,TTO
AUT,URY
AZE,ALB
AZE,ARE
AZE,BOL
AZE,CAF
AZE,CHL
AZE,COL
AZE,EST
AZE,GAB
AZE,IDN
AZE,ITA
AZE,LBY
AZE,MLT
AZE,MNG
AZE,MRT
AZE,MYS
AZE,PAK
AZE,PAN
AZE,RUS
AZE,SLE
AZE,SWZ
AZE,TGO
AZE,TTO
AZE,URY
BDI,ALB
BDI,ARE
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BLR
BDI,CAF
BDI,COG
BDI,COL
BDI,CRI
BDI,DNK
BDI,DZA
BDI,ECU
BDI,ETH
BDI,GEO
BDI,GRC
BDI,IND
BDI,IRN
BDI,ISL
BDI,JPN
BDI,KGZ
BDI,LKA
BDI,LSO
BDI,LUX
BDI,MEX
BDI,MMR
BDI,NZL
BDI,PAK
BDI,PAN
BDI,PER
BDI,PHL
BDI,POL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,SAU
BDI,SUR
BDI,SWE
BDI,TGO
BDI,TKM
BDI,URY
BEL,AUT
BEL,DEU
BEL,FIN
BEL,LSO
BEL,MWI
BEN,ARE
BEN,BDI
BEN,BIH
BEN,BOL
BEN,BRA
BEN,CHL
BEN,ESP
BEN,EST
BEN,HND
BEN,HUN
BEN,IND
BEN,IRQ
BEN,KGZ
BEN,NIC
BEN,PHL
BEN,SAU
BEN,SGP
BEN,THA
BEN,TUN
BEN,URY
BEN,YEM
BFA,AFG
BFA,ARM
BFA,AUS
BFA,BLR
BFA,BOL
BFA,CHL
BFA,CYP
BFA,DZA
BFA,EST
BFA,GTM
BFA,HTI
BFA,IDN
BFA,ISL
BFA,ISR
BFA,JPN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDA
BFA,MEX
BFA,MMR
BFA,MNG
BFA,MOZ
BFA,NGA
BFA,NZL
BFA,POL
BFA,PRT
BFA,QAT
BFA,SWZ
BFA,THA
BFA,TKM
BFA,TTO
BFA,TUR
BFA,UGA
BFA,YEM
BFA,ZMB
BGD,BEL
BGD,BRA
BGD,CRI
BGD,ESP
BGD,GAB
BGD,GIN
BGD,HUN
BGD,IRL
BGD,ISR
BGD,KEN
BGD,LBR
BGD,LTU
BGD,LUX
BGD,LVA
BGD,MLI
BGD,MLT
BGD,MWI
BGD,QAT
BGD,SUR
BGD,SVK
BGD,SWZ
BGD,ZAF
BGD,ZMB
BGR,BFA
BGR,CHE
BGR,COM
BGR,DEU
BGR,GAB
BGR,GBR
BGR,LUX
BGR,LVA
BGR,MEX
BGR,MUS
BGR,SGP
BGR,URY
BHR,ALB
BHR,BEN
BHR,BGR
BHR,ECU
BHR,FIN
BHR,KAZ
BHR,KGZ
BHR,LSO
BHR,LUX
BHR,MNG
BHR,MOZ
BHR,NOR
BHR,PAK
BHR,PAN
BHR,SGP
BHR,SUR
BHR,SVN
BHR,TUN
BHR,TZA
BIH,ARM
BIH,BDI
BIH,COM
BIH,CYP
BIH,ETH
BIH,FIN
BIH,GAB
BIH,IRQ
BIH,KAZ
BIH,KEN
BIH,MEX
BIH,MNG
BIH,MWI
BIH,PAN
BIH,THA
BIH,TKM
BIH,UZB
BLR,ARG
BLR,BDI
BLR,BFA
BLR,BIH
BLR,BWA
BLR,CAN
BLR,COG
BLR,COM
BLR,EGY
BLR,GTM
BLR,IDN
BLR,IRL
BLR,LBN
BLR,LBR
BLR,LSO
BLR,MRT
BLR,NER
BLR,PHL
BLR,PRT
BLR,SGP
BLR,URY
BLR,UZB
BLR,VNM
BOL,AUT
BOL,BHR
BOL,CAN
BOL,COG
BOL,COL
BOL,COM
BOL,CYP
BOL,DOM
BOL,FIN
BOL,GBR
BOL,GTM
BOL,HRV
BOL,HTI
BOL,ISR
BOL,LSO
BOL,LVA
BOL,MKD
BOL,MLT
BOL,MUS
BOL,NER
BOL,NGA
BOL,PER
BOL,POL
BOL,QAT
BOL,SDN
BOL,SEN
BOL,SWE
BOL,TCD
BOL,TUN
BRA,CAF
BRA,ETH
BRA,GIN
BRA,MKD
BRA,MNG
BWA,ARE
BWA,AZE
BWA,BLR
BWA,CAN
BWA,CHE
BWA,CRI
BWA,CYP
BWA,DOM
BWA,DZA
BWA,EST
BWA,HRV
BWA,HTI
BWA,HUN
BWA,IRQ
BWA,JOR
BWA,LVA
BWA,MAR
BWA,MNG
BWA,NER
BWA,NOR
BWA,SEN
BWA,SGP
BWA,TJK
BWA,TUN
BWA,UGA
CAF,ALB
CAF,ARG
CAF,AUT
CAF,AZE
CAF,BLR
CAF,BOL
CAF,BWA
CAF,CHE
CAF,COL
CAF,CRI
CAF,DOM
CAF,ECU
CAF,FIN
CAF,GAB
CAF,GIN
CAF,IDN
CAF,IRL
CAF,IRN
CAF,IRQ
CAF,JOR
CAF,KGZ
CAF,KWT
CAF,LBN
CAF,LBY
CAF,LKA
CAF,LTU
CAF,MOZ
CAF,NIC
CAF,POL
CAF,PRT
CAF,QAT
CAF,SVN
CAF,SWZ
CAF,THA
CAF,TKM
CAF,TUR
CAF,TZA
CAN,BDI
CAN,COM
CAN,GIN
CAN,KGZ
CAN,LBR
CAN,MDA
CAN,NPL
CAN,PHL
CAN,SGP
CAN,TJK
CAN,UGA
CHE,ARE
CHE,BEN
CHE,GAB
CHE,HND
CHE,JPN
CHE,KHM
CHE,LVA
CHE,MUS
CHE,MWI
CHE,NZL
CHE,PAN
CHE,SEN
CHE,TJK
CHE,TTO
CHE,YEM
CHL,BOL
CHL,GEO
CHL,IDN
CHL,JAM
CHL,KAZ
CHL,KWT
CHL,MDA
CHL,MOZ
CHL,MRT
CHL,MUS
CHL,NER
CHL,NPL
CHL,SVK
CHL,TCD
CHL,YEM
CHL,ZMB
CHN,AGO
CHN,BRA
CMR,AFG
CMR,AUT
CMR,COL
CMR,DNK
CMR,DOM
CMR,GEO
CMR,GIN
CMR,HND
CMR,HRV
CMR,MEX
CMR,MLI
CMR,MOZ
CMR,SEN
CMR,SGP
CMR,TCD
CMR,TKM
CMR,TTO
CMR,UZB
CMR,ZWE
COG,AFG
COG,ARM
COG,AUS
COG,AUT
COG,AZE
COG,BDI
COG,BRA
COG,BWA
COG,CAN
COG,ESP
COG,GEO
COG,GTM
COG,HND
COG,HTI
COG,HUN
COG,IRL
COG,JPN
COG,KAZ
COG,LSO
COG,LUX
COG,MKD
COG,MUS
COG,MWI
COG,NER
COG,NIC
COG,PAN
COG,PER
COG,POL
COG,PRT
COG,SWZ
COG,TJK
COG,TKM
COG,URY
COG,VNM
COL,BDI
COL,COM
COL,DNK
COL,ETH
COL,GAB
COL,GIN
COL,HTI
COL,HUN
COL,JOR
COL,KGZ
COL,LBR
COL,MLT
COL,NER
COL,PHL
COL,RUS
COL,TZA
COL,UGA
COM,ARE
COM,ARG
COM,BDI
COM,BFA
COM,BHR
COM,BOL
COM,BRA
COM,BWA
COM,COL
COM,CZE
COM,DZA
COM,ECU
COM,ESP
COM,ETH
COM,GBR
COM,HTI
COM,IRN
COM,ISR
COM,ITA
COM,JOR
COM,LTU
COM,MEX
COM,MLI
COM,MMR
COM,MNG
COM,MOZ
COM,MRT
COM,MUS
COM,MYS
COM,NER
COM,NZL
COM,PAK
COM,PHL
COM,PRY
COM,RWA
COM,SVK
COM,SWE
COM,SWZ
COM,TJK
COM,UKR
COM,URY
COM,YEM
COM,ZWE
CRI,ARG
CRI,ARM
CRI,BFA
CRI,CAF
CRI,DZA
CRI,EST
CRI,FIN
CRI,IDN
CRI,KEN
CRI,LSO
CRI,LTU
CRI,MDA
CRI,MLI
CRI,MNG
CRI,MRT
CRI,PHL
CRI,PRT
CRI,RWA
CRI,SEN
CRI,SWZ
CRI,TCD
CYP,CAF
CYP,CAN
CYP,CHL
CYP,CMR
CYP,COG
CYP,DNK
CYP,ETH
CYP,GIN
CYP,GTM
CYP,JOR
CYP,KAZ
CYP,LKA
CYP,LSO
CYP,MLI
CYP,MYS
CYP,NGA
CYP,POL
CYP,SEN
CYP,UGA
CZE,BEN
CZE,COM
CZE,CRI
CZE,ECU
CZE,HND
CZE,JAM
CZE,LKA
CZE,NGA
CZE,PAN
CZE,SGP
CZE,SLE
CZE,TZA
CZE,URY
CZE,USA
DEU,BWA
DEU,COL
DEU,COM
DNK,BDI
DNK,CHE
DNK,CHL
DNK,HTI
DNK,KAZ
DNK,KGZ
DNK,QAT
DNK,TJK
DOM,ALB
DOM,BFA
DOM,GIN
DOM,IDN
DOM,ISL
DOM,KGZ
DOM,LBN
DOM,LBY
DOM,LKA
DOM,MDG
DOM,MWI
DOM,POL
DOM,RUS
DOM,SDN
DOM,SLE
DOM,SVN
DOM,TCD
DOM,TGO
DOM,THA
DOM,TTO
DOM,UZB
DOM,ZAF
DOM,ZMB
DZA,AFG
DZA,BOL
DZA,BWA
DZA,COM
DZA,ECU
DZA,GTM
DZA,HND
DZA,IRN
DZA,JPN
DZA,KEN
DZA,KGZ
DZA,KHM
DZA,KWT
DZA,LBN
DZA,LSO
DZA,MWI
DZA,PHL
DZA,PRY
DZA,SUR
DZA,TJK
DZA,UKR
DZA,URY
DZA,UZB
ECU,ARM
ECU,BFA
ECU,BGD
ECU,BHR
ECU,CAF
ECU,CMR
ECU,COM
ECU,CZE
ECU,GAB
ECU,GBR
ECU,GEO
ECU,IDN
ECU,LBY
ECU,LSO
ECU,LTU
ECU,LUX
ECU,MDG
ECU,MLI
ECU,MUS
ECU,MWI
ECU,PRT
ECU,SLE
ECU,SWE
ECU,THA
ECU,UKR
ECU,YEM
ECU,ZMB
ECU,ZWE
EGY,BEN
EGY,BFA
EGY,BWA
EGY,HTI
EGY,HUN
EGY,UZB
ESP,BDI
ESP,BLR
ESP,CAF
ESP,COM
ESP,CYP
ESP,KOR
ESP,LSO
ESP,LUX
ESP,MAR
ESP,MWI
ESP,NER
ESP,NPL
ESP,POL
ESP,SUR
ESP,ZMB
EST,ARM
EST,BDI
EST,CHL
EST,COM
EST,ISL
EST,LBR
EST,LSO
EST,MAR
EST,MOZ
EST,NZL
EST,PAN
EST,RWA
EST,SGP
EST,TJK
EST,URY
EST,ZMB
EST,ZWE
ETH,ALB
ETH,BLR
ETH,GAB
ETH,JOR
ETH,LKA
ETH,MNG
ETH,MUS
ETH,NIC
ETH,OMN
ETH,PER
ETH,SUR
ETH,TJK
ETH,URY
ETH,VNM
FIN,ALB
FIN,AUS
FIN,BLR
FIN,CAF
FIN,COG
FIN,ETH
FIN,HND
FIN,IRN
FIN,ISR
FIN,KEN
FIN,MLI
FIN,MNG
FIN,NER
FIN,OMN
FIN,PRY
FIN,SDN
FIN,SGP
FIN,SWZ
FIN,UGA
FIN,ZAF
FRA,AFG
FRA,BDI
FRA,BWA
FRA,CHL
FRA,MNG
FRA,NER
FRA,NIC
FRA,SUR
FRA,TJK
FRA,TTO
GAB,ARE
GAB,AZE
GAB,BGD
GAB,BRA
GAB,CHL
GAB,COL
GAB,CYP
GAB,ECU
GAB,IND
GAB,KEN
GAB,KGZ
GAB,KWT
GAB,LBR
GAB,LSO
GAB,LTU
GAB,MEX
GAB,MMR
GAB,NOR
GAB,OMN
GAB,PAN
GAB,SAU
GAB,SVN
GAB,THA
GAB,TTO
GAB,TUR
GAB,URY
GBR,AGO
GBR,COM
GBR,CZE
GBR,HTI
GBR,MRT
GBR,MWI
GBR,NER
GBR,PER
GBR,SUR
GBR,TCD
GEO,BDI
GEO,CAF
GEO,CAN
GEO,COM
GEO,DNK
GEO,FIN
GEO,GIN
GEO,IDN
GEO,IRQ
GEO,JAM
GEO,JOR
GEO,MWI
GEO,MYS
GEO,SUR
GEO,SVK
GEO,ZAF
GHA,BDI
GHA,BEN
GHA,BGR
GHA,CHE
GHA,FIN
GHA,HRV
GHA,IRQ
GHA,MKD
GHA,MMR
GHA,NOR
GHA,PAK
GHA,PER
GHA,SAU
GHA,THA
GHA,TJK
GHA,ZMB
GIN,ARE
GIN,BRA
GIN,BWA
GIN,CHE
GIN,CZE
GIN,DNK
GIN,ECU
GIN,GEO
GIN,IRL
GIN,ISR
GIN,JAM
GIN,JOR
GIN,LSO
GIN,LTU
GIN,LVA
GIN,MAR
GIN,MNG
GIN,MOZ
GIN,MUS
GIN,NPL
GIN,NZL
GIN,OMN
GIN,PRT
GIN,PRY
GIN,SVN
GIN,TCD
GIN,TZA
GRC,AFG
GRC,ALB
GRC,BDI
GRC,BFA
GRC,GAB
GRC,KGZ
GRC,MLT
GRC,MRT
GRC,NIC
GRC,RWA
GRC,SUR
GRC,SWZ
GRC,TKM
GRC,TUN
GRC,UZB
GRC,YEM
GTM,ALB
GTM,ARE
GTM,BFA
GTM,BIH
GTM,DEU
GTM,DZA
GTM,ETH
GTM,GAB
GTM,GHA
GTM,GIN
GTM,HUN
GTM,IDN
GTM,IRN
GTM,ITA
GTM,KGZ
GTM,KOR
GTM,LBN
GTM,LSO
GTM,MAR
GTM,MKD
GTM,MRT
GTM,MWI
GTM,PAN
GTM,POL
GTM,SGP
GTM,TGO
GTM,UZB
HND,AUT
HND,BGR
HND,BHR
HND,CHE
HND,GAB
HND,IRL
HND,IRQ
HND,KWT
HND,LBR
HND,LUX
HND,MKD
HND,NER
HND,NGA
HND,RWA
HND,SGP
HND,SVK
HND,SVN
HND,THA
HND,TJK
HND,TUN
HRV,AFG
HRV,AZE
HRV,BOL
HRV,CMR
HRV,COG
HRV,CRI
HRV,ETH
HRV,HTI
HRV,IDN
HRV,ISL
HRV,KGZ
HRV,MKD
HRV,MNG
HRV,MUS
HRV,NGA
HRV,PER
HRV,TGO
HRV,TZA
HTI,AGO
HTI,AZE
HTI,BLR
HTI,CAF
HTI,COG
HTI,DZA
HTI,ECU
HTI,FRA
HTI,GAB
HTI,GBR
HTI,IDN
HTI,ISL
HTI,KAZ
HTI,KGZ
HTI,KWT
HTI,LBY
HTI,MMR
HTI,MRT
HTI,NOR
HTI,RWA
HTI,TUR
HTI,UGA
HUN,BFA
HUN,COG
HUN,COL
HUN,CRI
HUN,HND
HUN,HTI
HUN,IND
HUN,LSO
HUN,MWI
HUN,NIC
HUN,TGO
HUN,TJK
HUN,ZMB
IDN,AGO
IDN,ALB
IDN,BDI
IDN,BHR
IDN,BWA
IDN,COM
IDN,DOM
IDN,GIN
IDN,GTM
IDN,KGZ
IDN,MKD
IDN,MLI
IDN,MLT
IDN,MNG
IDN,NPL
IDN,SEN
IDN,TGO
IDN,TZA
IDN,UGA
IDN,URY
IND,JAM
IND,NER
IND,TCD
IRL,ALB
IRL,ARM
IRL,BHR
IRL,BIH
IRL,CHL
IRL,COM
IRL,CYP
IRL,DZA
IRL,GAB
IRL,GHA
IRL,KGZ
IRL,LBY
IRL,LUX
IRL,MKD
IRL,MMR
IRL,NIC
IRL,PRY
IRL,URY
IRN,AGO
IRN,ALB
IRN,BDI
IRN,BEN
IRN,BOL
IRN,CAF
IRN,COG
IRN,GAB
IRN,GHA
IRN,GTM
IRN,ISR
IRN,JAM
IRN,LBY
IRN,LSO
IRN,MNG
IRN,MOZ
IRN,MRT
IRN,NPL
IRN,TGO
IRN,URY
IRN,ZAF
IRN,ZMB
IRN,ZWE
IRQ,ALB
IRQ,BDI
IRQ,BWA
IRQ,COL
IRQ,ESP
IRQ,ETH
IRQ,GIN
IRQ,LUX
IRQ,MKD
IRQ,MLI
IRQ,MOZ
IRQ,MWI
IRQ,MYS
IRQ,NIC
IRQ,PRT
IRQ,SDN
IRQ,SGP
IRQ,SWE
IRQ,TCD
IRQ,THA
IRQ,TZA
IRQ,UGA
IRQ,ZAF
IRQ,ZWE
ISL,AFG
ISL,AZE
ISL,BGD
ISL,BHR
ISL,COG
ISL,DZA
ISL,ECU
ISL,EGY
ISL,ESP
