source,target
AFG,AUS
AFG,BFA
AFG,BLR
AFG,BOL
AFG,COL
AFG,CYP
AFG,DOM
AFG,DZA
AFG,ECU
AFG,GAB
AFG,GTM
AFG,HRV
AFG,ISL
AFG,KEN
AFG,LBR
AFG,LUX
AFG,PER
AFG,POL
AFG,PRY
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SUR
AFG,TKM
AFG,TZA
AFG,URY
AFG,YEM
AGO,AFG
AGO,AZE
AGO,BEN
AGO,BFA
AGO,BHR
AGO,CAF
AGO,CHE
AGO,CMR
AGO,COL
AGO,FRA
AGO,ITA
AGO,KOR
AGO,LSO
AGO,LUX
AGO,MNG
AGO,SLE
AGO,SVN
AGO,TCD
AGO,THA
AGO,TJK
AGO,TKM
AGO,URY
AGO,UZB
ALB,AGO
ALB,AZE
ALB,BDI
ALB,BEN
ALB,CAN
ALB,GAB
ALB,GEO
ALB,GHA
ALB,HND
ALB,HTI
ALB,IDN
ALB,KEN
ALB,KGZ
ALB,KOR
ALB,MKD
ALB,NOR
ALB,NZL
ALB,PAK
ALB,TJK
ALB,TTO
ALB,ZMB
ARE,ALB
ARE,AZE
ARE,BOL
ARE,COG
ARE,COL
ARE,HRV
ARE,JAM
ARE,LVA
ARE,MDG
ARE,MKD
ARE,MLI
ARE,NER
ARE,RWA
ARE,SWZ
ARE,TCD
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,AGO
ARG,AUS
ARG,AZE
ARG,BEN
ARG,CAF
ARG,CMR
ARG,MNG
ARG,PER
ARG,RWA
ARG,TGO
ARG,TJK
ARG,UGA
ARG,ZMB
ARG,ZWE
ARM,AUS
ARM,AUT
ARM,BEN
ARM,CAN
ARM,COM
ARM,DOM
ARM,FIN
ARM,HTI
ARM,IRL
ARM,IRQ
ARM,ITA
ARM,KEN
ARM,KHM
ARM,LBR
ARM,LKA
ARM,LVA
ARM,MAR
ARM,MDA
ARM,MDG
ARM,NGA
ARM,NZL
ARM,QAT
ARM,RWA
ARM,SEN
ARM,SLE
ARM,SWE
ARM,SWZ
ARM,TTO
ARM,URY
ARM,ZMB
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CAF
AUS,CHE
AUS,DZA
AUS,GAB
AUS,GEO
AUS,HND
AUS,HTI
AUS,KAZ
AUS,LBN
AUS,LSO
AUS,LTU
AUS,MLI
AUS,MWI
AUS,TGO
AUS,TTO
AUT,BHR
AUT,COG
AUT,ETH
AUT,JAM
AUT,KHM
AUT,MKD
AUT,MLI
AUT,POL
AUT,SUR
AUT,TGO
AUT,TZA
AZE,AFG
AZE,ARG
AZE,ARM
AZE,BEN
AZE,BHR
AZE,BIH
AZE,BOL
AZE,COM
AZE,ESP
AZE,FRA
AZE,GAB
AZE,GHA
AZE,ISL
AZE,JAM
AZE,KWT
AZE,LBR
AZE,LBY
AZE,MLT
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PER
AZE,PHL
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,TZA
AZE,VNM
BDI,AFG
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BFA
BDI,BHR
BDI,BIH
BDI,CAN
BDI,COG
BDI,COM
BDI,CYP
BDI,DNK
BDI,DOM
BDI,DZA
BDI,ETH
BDI,FIN
BDI,GBR
BDI,GEO
BDI,IDN
BDI,IRN
BDI,JPN
BDI,KOR
BDI,LBY
BDI,LUX
BDI,MDA
BDI,MMR
BDI,NOR
BDI,NZL
BDI,PHL
BDI,PRY
BDI,QAT
BDI,RUS
BDI,SAU
BDI,SDN
BDI,SLE
BDI,SWE
BDI,THA
BDI,TUR
BDI,UGA
BDI,UKR
BDI,URY
BEL,FIN
BEL,ISL
BEL,JPN
BEL,THA
BEL,ZMB
BEN,ARM
BEN,AZE
BEN,BEL
BEN,BGR
BEN,BLR
BEN,COG
BEN,ETH
BEN,GRC
BEN,GTM
BEN,HND
BEN,IRQ
BEN,KGZ
BEN,LUX
BEN,MDG
BEN,MLI
BEN,MNG
BEN,PAK
BEN,PRY
BEN,SAU
BEN,SLE
BEN,SVK
BEN,SWE
BEN,TCD
BEN,TKM
BEN,TUR
BEN,VNM
BFA,AFG
BFA,ARG
BFA,BGR
BFA,BLR
BFA,BOL
BFA,CAN
BFA,CZE
BFA,ESP
BFA,FRA
BFA,GIN
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IDN
BFA,IRN
BFA,JAM
BFA,KEN
BFA,KHM
BFA,LBR
BFA,LBY
BFA,LKA
BFA,LUX
BFA,LVA
BFA,MDG
BFA,NGA
BFA,NPL
BFA,PAK
BFA,PAN
BFA,QAT
BFA,SGP
BFA,SUR
BFA,SVK
BFA,TCD
BFA,TJK
BFA,TUN
BFA,UGA
BFA,UZB
BFA,YEM
BFA,ZMB
BGD,AZE
BGD,COG
BGD,CZE
BGD,EST
BGD,GIN
BGD,ISR
BGD,LSO
BGD,MEX
BGD,MKD
BGD,MLT
BGD,MNG
BGD,MRT
BGD,NIC
BGD,NZL
BGD,PER
BGD,POL
BGD,SLE
BGD,SWZ
BGD,URY
BGR,AUS
BGR,BGD
BGR,BHR
BGR,BWA
BGR,CMR
BGR,COL
BGR,COM
BGR,CRI
BGR,DOM
BGR,GIN
BGR,GTM
BGR,IND
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,NIC
BGR,PHL
BGR,QAT
BGR,SAU
BGR,SVK
BGR,TTO
BGR,UGA
BGR,URY
BHR,AZE
BHR,BFA
BHR,CAN
BHR,CHL
BHR,COM
BHR,DOM
