source,target
AFG,ALB
AFG,AUT
AFG,BFA
AFG,BGD
AFG,BGR
AFG,CMR
AFG,COM
AFG,CYP
AFG,DOM
AFG,EST
AFG,FIN
AFG,GAB
AFG,GRC
AFG,JOR
AFG,LTU
AFG,MAR
AFG,MMR
AFG,MRT
AFG,NER
AFG,NGA
AFG,QAT
AFG,SGP
AFG,THA
AFG,TJK
AFG,TTO
AGO,BDI
AGO,BWA
AGO,CAF
AGO,IRQ
AGO,ISL
AGO,ISR
AGO,KAZ
AGO,KGZ
AGO,LBR
AGO,LTU
AGO,LVA
AGO,MNG
AGO,TGO
AGO,TKM
AGO,TTO
ALB,ARM
ALB,BGR
ALB,CHL
ALB,ECU
ALB,GAB
ALB,IDN
ALB,JAM
ALB,KWT
ALB,MEX
ALB,MNG
ALB,NER
ALB,OMN
ALB,PAK
ALB,PRT
ALB,QAT
ALB,SLE
ALB,SUR
ALB,SWZ
ALB,TKM
ALB,TTO
ALB,ZWE
ARE,ALB
ARE,BEN
ARE,BFA
ARE,BLR
ARE,COM
ARE,GAB
ARE,GIN
ARE,ITA
ARE,KGZ
ARE,KHM
ARE,LBR
ARE,LSO
ARE,MLI
ARE,MWI
ARE,RUS
ARE,SVK
ARE,THA
ARE,TTO
ARE,URY
ARG,AFG
ARG,ARM
ARG,BDI
ARG,BEN
ARG,BFA
ARG,BWA
ARG,CAF
ARG,CMR
ARG,EST
ARG,GIN
ARG,KAZ
ARG,LKA
ARG,LSO
ARG,LTU
ARG,MUS
ARG,YEM
ARM,AFG
ARM,AGO
ARM,ARE
ARM,AUS
ARM,BEL
ARM,DOM
ARM,FIN
ARM,GRC
ARM,HRV
ARM,HTI
ARM,IRL
ARM,JPN
ARM,LUX
ARM,MAR
ARM,MDA
ARM,MLT
ARM,MMR
ARM,MNG
ARM,MOZ
ARM,NOR
ARM,OMN
ARM,PAN
ARM,PER
ARM,PHL
ARM,RWA
ARM,SUR
ARM,TGO
ARM,TKM
ARM,TTO
ARM,TUR
ARM,URY
ARM,ZWE
AUS,BGD
AUS,GTM
AUS,HTI
AUS,ISL
AUS,LBR
AUS,LSO
AUS,MOZ
AUS,MRT
AUS,NER
AUS,QAT
AUS,SUR
AUS,ZMB
AUT,CZE
AUT,DOM
AUT,MDG
AUT,MEX
AUT,MRT
AUT,NPL
AUT,RWA
AUT,SEN
AUT,SUR
AUT,TGO
AUT,TJK
AUT,TZA
AUT,UGA
AZE,ALB
AZE,BEN
AZE,BRA
AZE,CAN
AZE,DZA
AZE,GBR
AZE,GIN
AZE,GTM
AZE,IDN
AZE,IRL
AZE,JAM
AZE,LUX
AZE,MDG
AZE,MNG
AZE,MRT
AZE,NZL
AZE,PER
AZE,RWA
AZE,SWZ
AZE,TGO
AZE,TTO
AZE,TUN
AZE,URY
BDI,ARM
BDI,BGD
BDI,BGR
BDI,CHE
BDI,COG
BDI,COL
BDI,COM
BDI,DNK
BDI,DOM
BDI,ECU
BDI,EGY
BDI,ESP
BDI,EST
BDI,GBR
BDI,GEO
BDI,GRC
BDI,GTM
BDI,IDN
BDI,IND
BDI,IRN
BDI,IRQ
BDI,ISR
BDI,JPN
BDI,LBN
BDI,LBR
BDI,LKA
BDI,LTU
BDI,MLI
BDI,MRT
BDI,NZL
BDI,PER
BDI,POL
BDI,SAU
BDI,SGP
BDI,SLE
BDI,SUR
BDI,TTO
BDI,VNM
BDI,ZWE
BEL,CAF
BEL,SUR
BEL,TJK
BEN,ARG
BEN,COG
BEN,COL
BEN,DOM
BEN,GRC
BEN,HRV
BEN,IDN
BEN,IRN
BEN,ISR
BEN,KOR
BEN,LBN
BEN,LTU
BEN,MKD
BEN,MNG
BEN,MWI
BEN,PAK
BEN,PRY
BEN,SVN
BEN,THA
BEN,VNM
BFA,AFG
BFA,AUS
BFA,AZE
BFA,BGD
BFA,BHR
BFA,CHL
BFA,COG
BFA,COM
BFA,FIN
BFA,GBR
BFA,GIN
