source,target
AFG,BDI
AFG,BEN
AFG,CHE
AFG,CHN
AFG,COG
AFG,CRI
AFG,DOM
AFG,GRC
AFG,IRQ
AFG,MAR
AFG,MLI
AFG,MUS
AFG,QAT
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AFG,UKR
AGO,AFG
AGO,AUT
AGO,BFA
AGO,BHR
AGO,CAF
AGO,CYP
AGO,GEO
AGO,HND
AGO,IND
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MKD
AGO,MNG
AGO,MYS
AGO,NPL
AGO,TGO
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BRA
ALB,BWA
ALB,DZA
ALB,ETH
ALB,FIN
ALB,GAB
ALB,GHA
ALB,IRQ
ALB,KGZ
ALB,KWT
ALB,MLI
ALB,MNG
ALB,MWI
ALB,NZL
ALB,QAT
ALB,RUS
ALB,SUR
ALB,TCD
ALB,TJK
ALB,TUN
ALB,URY
ALB,ZAF
ARE,AGO
ARE,BEN
ARE,BFA
ARE,BRA
ARE,GAB
ARE,MKD
ARE,MLI
ARE,MUS
ARE,PRT
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,EST
ARG,GAB
ARG,GIN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,THA
ARG,ZMB
ARG,ZWE
ARM,AFG
ARM,ALB
ARM,AUS
ARM,BGD
ARM,CRI
ARM,EGY
ARM,EST
ARM,JPN
ARM,KEN
ARM,LTU
ARM,MDA
ARM,MLT
ARM,MOZ
ARM,NZL
ARM,PER
ARM,PHL
ARM,POL
ARM,SEN
ARM,TUR
ARM,UGA
ARM,URY
AUS,ARM
AUS,BDI
AUS,BLR
AUS,CAF
AUS,DNK
AUS,GTM
AUS,KGZ
AUS,LBR
AUS,LSO
AUS,LUX
AUS,MDA
AUS,MDG
AUS,PRY
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,BIH
AUT,CAF
AUT,LBN
AUT,LBR
AUT,LSO
AUT,MRT
AUT,NIC
AUT,NPL
AUT,RUS
AUT,RWA
AUT,SWZ
AUT,TGO
AZE,AUS
AZE,CAN
AZE,COG
AZE,CRI
AZE,CYP
AZE,DOM
AZE,ETH
AZE,GAB
AZE,HTI
AZE,IRN
AZE,LBR
AZE,LKA
AZE,MAR
AZE,MOZ
AZE,MYS
AZE,NER
AZE,PER
AZE,SVK
AZE,SWE
AZE,TTO
AZE,URY
BDI,AFG
BDI,ALB
BDI,BGD
BDI,BWA
BDI,CHE
BDI,CRI
BDI,GAB
BDI,GBR
BDI,GIN
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LTU
BDI,LUX
BDI,MMR
BDI,MRT
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SVK
BDI,SVN
BDI,UKR
BEL,ETH
BEL,NPL
BEL,PHL
BEN,ARG
BEN,AUT
BEN,BFA
BEN,BHR
BEN,BIH
BEN,CAN
BEN,COG
BEN,CZE
BEN,ESP
BEN,FIN
BEN,IRN
BEN,KHM
BEN,LKA
BEN,LSO
BEN,LTU
BEN,MEX
BEN,MYS
BEN,TKM
BEN,VNM
BEN,ZWE
BFA,ARG
BFA,BEN
BFA,BGR
BFA,BWA
BFA,CHL
BFA,CRI
BFA,DOM
BFA,ECU
BFA,GBR
BFA,LBR
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PRT
BFA,PRY
BFA,RUS
BFA,SUR
BFA,SVK
BFA,TJK
BFA,TTO
BFA,UKR
BGD,ARG
BGD,BIH
BGD,BOL
BGD,BWA
BGD,CAN
BGD,CHL
BGD,COL
BGD,COM
BGD,DOM
BGD,FIN
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,MLT
BGD,MNG
BGD,NGA
BGD,OMN
BGD,PAN
BGD,PRT
BGD,TKM
BGD,ZWE
BGR,AUS
BGR,BEN
BGR,BHR
BGR,COG
BGR,COL
BGR,COM
BGR,DOM
BGR,GIN
BGR,LBR
BGR,LSO
BGR,MLT
BGR,MMR
BGR,MWI
BGR,NPL
BGR,PER
BGR,PHL
BGR,PRY
BGR,QAT
BGR,RWA
BGR,SLE
BGR,SVN
BGR,ZMB
BHR,AGO
BHR,ALB
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,ECU
BHR,ESP
BHR,GAB
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISR
BHR,JAM
BHR,KAZ
BHR,KOR
BHR,LSO
BHR,MDG
BHR,NER
BHR,NGA
BHR,SLE
BHR,SWZ
BHR,VNM
BHR,ZAF
BHR,ZWE
BIH,IDN
BIH,ISR
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MEX
BIH,MWI
BIH,NGA
BIH,NPL
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SDN
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,AGO
BLR,BEN
BLR,BHR
BLR,BIH
BLR,CHL
BLR,CZE
BLR,GAB
BLR,HND
BLR,HTI
BLR,IRL
BLR,IRQ
BLR,LBR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,SAU
BLR,SUR
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZWE
BOL,ARE
BOL,BDI
BOL,BFA
BOL,BRA
BOL,CHL
BOL,COM
BOL,CRI
BOL,CYP
BOL,DZA
BOL,ECU
BOL,ETH
BOL,GAB
BOL,IDN
BOL,IRN
BOL,KGZ
BOL,LUX
BOL,MAR
BOL,MDG
BOL,MNG
BOL,POL
BOL,SWE
BOL,THA
BOL,TTO
BOL,TZA
BOL,UKR
BOL,USA
BRA,AFG
BRA,AZE
BRA,COL
BRA,CYP
BRA,ISL
BRA,KGZ
BRA,LSO
BRA,MKD
BRA,MNG
BWA,ARM
BWA,AZE
BWA,BFA
BWA,BIH
BWA,CHE
BWA,DNK
BWA,EGY
BWA,GHA
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,LKA
BWA,LTU
BWA,MDA
BWA,MWI
BWA,NPL
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,QAT
BWA,SUR
BWA,SWE
BWA,TKM
BWA,TUR
BWA,UGA
BWA,UKR
BWA,URY
CAF,AFG
CAF,AGO
CAF,ARG
CAF,ARM
CAF,AUT
CAF,BHR
CAF,BIH
CAF,CAN
CAF,COL
CAF,CYP
CAF,ESP
CAF,GTM
CAF,HUN
CAF,IND
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,KWT
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MMR
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NOR
CAF,NPL
CAF,PAN
CAF,PHL
CAF,SUR
CAF,SVK
CAF,SWE
CAF,TCD
CAF,THA
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAN,AFG
CAN,ARM
CAN,IRN
CAN,KGZ
CAN,MUS
CAN,MWI
CAN,NER
CAN,NIC
CAN,POL
CAN,SLE
CAN,SWZ
CAN,TJK
CAN,UZB
CHE,COG
CHE,EST
CHE,GHA
CHE,GTM
CHE,HND
CHE,HTI
CHE,KEN
CHE,KHM
CHE,MDA
CHE,MUS
CHE,NIC
CHE,SUR
CHE,TTO
CHL,AFG
CHL,BEN
CHL,BFA
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,COM
CHL,MAR
CHL,NER
CHL,PAN
CHL,SLE
CHL,TGO
CHL,UKR
CHN,KOR
CMR,AGO
CMR,ARG
CMR,AUS
CMR,BGD
CMR,CHE
CMR,KAZ
CMR,KWT
CMR,LBN
CMR,MEX
CMR,MLT
CMR,NIC
CMR,NOR
CMR,QAT
CMR,RWA
CMR,TCD
CMR,UGA
CMR,UKR
CMR,URY
CMR,UZB
COG,ALB
COG,ARM
COG,BGD
COG,BGR
COG,CRI
COG,DNK
COG,DOM
COG,EST
COG,HRV
COG,HUN
COG,IRL
COG,IRQ
COG,KGZ
COG,LUX
COG,MDA
COG,MEX
COG,MLI
COG,MUS
COG,NPL
COG,PAN
COG,THA
COG,TUR
COG,UZB
COG,ZWE
COL,AFG
COL,ARM
COL,BDI
COL,BFA
COL,BHR
COL,BWA
COL,CAF
COL,CMR
COL,COM
COL,CZE
COL,FIN
COL,GRC
COL,HRV
COL,ISL
COL,KGZ
COL,LSO
COL,LTU
COL,MKD
COL,MLI
COL,MMR
COL,MWI
COL,MYS
COL,NZL
COL,SEN
COL,SLE
COL,SUR
COL,TUN
COL,UKR
COM,AUT
COM,BHR
COM,BOL
COM,CAN
COM,CHE
COM,CMR
COM,CRI
COM,CZE
COM,DEU
COM,DNK
COM,DZA
COM,ECU
COM,ESP
COM,FRA
COM,GAB
COM,IDN
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,KAZ
COM,LBN
COM,LUX
COM,MKD
COM,MOZ
COM,NIC
COM,NOR
COM,NZL
COM,PAN
COM,PER
COM,SAU
COM,SEN
COM,SGP
COM,SVK
COM,SWE
COM,TKM
COM,UGA
COM,UKR
COM,YEM
COM,ZWE
CRI,ARM
CRI,AUT
CRI,BDI
CRI,BGD
CRI,BHR
CRI,BIH
CRI,BOL
CRI,CHL
CRI,COM
CRI,GIN
CRI,HTI
CRI,KAZ
CRI,KOR
CRI,LBR
CRI,LKA
CRI,LUX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,NGA
CRI,NOR
CRI,OMN
CRI,PAK
CRI,SDN
CRI,SGP
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,BDI
CYP,CAN
CYP,COM
CYP,GAB
CYP,GIN
CYP,JOR
CYP,MKD
CYP,MNG
CYP,NER
CYP,PAK
CYP,SEN
CYP,SGP
CZE,AUS
CZE,GHA
CZE,GRC
CZE,GTM
CZE,HND
CZE,IRN
CZE,JAM
CZE,JOR
CZE,KGZ
CZE,LBR
CZE,MLT
CZE,NER
CZE,NPL
CZE,PAN
CZE,SDN
CZE,SUR
CZE,SWZ
CZE,TKM
DEU,AFG
DEU,AGO
DEU,ETH
