source,target
AFG,ARG
AFG,BHR
AFG,CHE
AFG,COG
AFG,COL
AFG,DNK
AFG,GIN
AFG,GRC
AFG,HND
AFG,HRV
AFG,IRQ
AFG,MDA
AFG,MUS
AFG,MWI
AFG,NOR
AFG,SWZ
AFG,VNM
AFG,ZMB
AFG,ZWE
AGO,ALB
AGO,AZE
AGO,BHR
AGO,BLR
AGO,COL
AGO,CZE
AGO,ECU
AGO,ETH
AGO,HND
AGO,HUN
AGO,IRN
AGO,JPN
AGO,KEN
AGO,KHM
AGO,MKD
AGO,MLT
AGO,QAT
AGO,RWA
AGO,THA
AGO,URY
ALB,AFG
ALB,BDI
ALB,DOM
ALB,DZA
ALB,HRV
ALB,IDN
ALB,IRN
ALB,ISL
ALB,JPN
ALB,KGZ
ALB,MLI
ALB,NIC
ALB,PER
ALB,PHL
ALB,QAT
ALB,TTO
ALB,UKR
ALB,URY
ARE,BEN
ARE,BGR
ARE,BWA
ARE,DEU
ARE,EST
ARE,GEO
ARE,HTI
ARE,ISL
ARE,ISR
ARE,LSO
ARE,LUX
ARE,MEX
ARE,MKD
ARE,MYS
ARE,NER
ARE,SVK
ARE,SVN
ARE,TCD
ARE,UGA
ARE,ZAF
ARG,AFG
ARG,BWA
ARG,CMR
ARG,COM
ARG,GAB
ARG,GEO
ARG,LVA
ARG,MAR
ARG,MKD
ARG,MLT
ARG,MRT
ARG,MUS
ARG,NER
ARG,NPL
ARG,PHL
ARG,PRY
ARG,QAT
ARG,RWA
ARG,TCD
ARG,TZA
ARG,UGA
ARM,AGO
ARM,ARE
ARM,AUS
ARM,BIH
ARM,CMR
ARM,COG
ARM,COL
ARM,CZE
ARM,ECU
ARM,IRL
ARM,IRN
ARM,ITA
ARM,JAM
ARM,JPN
ARM,KOR
ARM,KWT
ARM,LKA
ARM,MDA
ARM,MOZ
ARM,MYS
ARM,SVK
ARM,TUN
ARM,URY
ARM,ZMB
AUS,BOL
AUS,CAF
AUS,CHE
AUS,CYP
AUS,EGY
AUS,ETH
AUS,ISL
AUS,KAZ
AUS,LTU
AUS,MDA
AUS,MDG
AUS,MWI
AUS,NIC
AUS,UZB
AUT,BHR
AUT,COM
AUT,GAB
AUT,GIN
AUT,HTI
AUT,LKA
AUT,MLI
AUT,MRT
AUT,MWI
AUT,NZL
AUT,QAT
AUT,SEN
AUT,TCD
AUT,THA
AZE,BEN
AZE,BFA
AZE,CAN
AZE,CHL
AZE,CMR
AZE,CYP
AZE,ESP
AZE,FIN
AZE,GAB
AZE,HTI
AZE,ISL
AZE,LUX
AZE,MDG
AZE,MEX
AZE,MKD
AZE,MLT
AZE,RUS
AZE,SUR
AZE,SVK
AZE,SWE
AZE,TGO
AZE,THA
AZE,TTO
AZE,TZA
AZE,VNM
AZE,YEM
BDI,ARE
BDI,AZE
BDI,BEN
BDI,CAN
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GIN
BDI,GRC
BDI,ISL
BDI,JAM
BDI,KWT
BDI,LSO
BDI,MYS
BDI,NER
BDI,NOR
BDI,NZL
BDI,PAK
BDI,PAN
BDI,PHL
BDI,POL
BDI,SDN
BDI,SGP
BDI,SWZ
BDI,TKM
BDI,UKR
BDI,UZB
BDI,VNM
BDI,YEM
BEL,BEN
BEL,GIN
BEL,GRC
BEL,MLT
BEN,AGO
BEN,ARG
BEN,AUS
BEN,AUT
BEN,AZE
BEN,BDI
BEN,BFA
BEN,BGR
BEN,BHR
BEN,BRA
BEN,CHE
BEN,COG
BEN,CRI
BEN,ESP
BEN,ETH
BEN,FIN
BEN,FRA
BEN,GRC
BEN,HRV
BEN,IND
BEN,IRN
BEN,ISL
BEN,KAZ
BEN,LBR
BEN,LSO
BEN,MLI
BEN,MLT
BEN,PHL
BEN,POL
BEN,PRY
BEN,SDN
BEN,SEN
BEN,SLE
BEN,TGO
BEN,TUN
BEN,UGA
BEN,UKR
BEN,URY
BFA,ARM
BFA,BEN
BFA,BHR
BFA,BIH
BFA,BLR
BFA,BOL
BFA,COG
BFA,COL
BFA,COM
BFA,CRI
BFA,CYP
BFA,DOM
BFA,GTM
BFA,HTI
BFA,IDN
BFA,IRL
BFA,KGZ
BFA,LKA
BFA,MUS
BFA,PAK
BFA,PAN
BFA,PHL
BFA,POL
BFA,SGP
BFA,TUR
BFA,UKR
BFA,UZB
BFA,VNM
BGD,BDI
BGD,BWA
BGD,IRQ
BGD,LTU
BGD,MDA
BGD,MMR
BGD,MNG
BGD,NER
BGD,PRT
BGD,SWZ
BGD,TCD
BGD,TJK
BGD,TTO
BGD,ZWE
BGR,AGO
BGR,ARM
BGR,BEN
BGR,BGD
BGR,COG
BGR,GBR
BGR,LBR
BGR,MRT
BGR,NIC
BGR,NZL
BGR,OMN
BGR,PRY
BGR,SVN
BGR,TGO
BGR,TUN
BGR,ZMB
BHR,BLR
BHR,CAF
BHR,CHE
BHR,EGY
BHR,ETH
BHR,GAB
BHR,GIN
BHR,HND
BHR,HUN
BHR,JAM
BHR,KAZ
BHR,KGZ
BHR,KOR
BHR,LSO
BHR,MDG
BHR,NIC
BHR,SVK
BHR,UGA
BHR,ZAF
BHR,ZWE
BIH,AFG
BIH,AGO
BIH,ARE
BIH,AUT
BIH,BDI
BIH,BLR
BIH,BWA
BIH,CAN
BIH,ETH
BIH,GEO
BIH,ISL
BIH,KAZ
BIH,KEN
BIH,KGZ
BIH,KHM
BIH,KOR
BIH,LKA
BIH,LUX
BIH,MAR
BIH,MUS
BIH,MYS
