source,target
AFG,ALB
AFG,BGD
AFG,CHL
AFG,CMR
AFG,COM
AFG,EST
AFG,GIN
AFG,HND
AFG,JPN
AFG,MAR
AFG,MEX
AFG,NER
AFG,OMN
AFG,QAT
AFG,SEN
AFG,SLE
AFG,SVK
AFG,TCD
AFG,TTO
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHE
AGO,CHL
AGO,COG
AGO,COM
AGO,GTM
AGO,KGZ
AGO,LKA
AGO,LUX
AGO,MDA
AGO,MEX
AGO,MMR
AGO,NER
AGO,NZL
AGO,PAN
AGO,SVN
AGO,THA
AGO,TJK
AGO,TUR
AGO,YEM
AGO,ZMB
ALB,ARG
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BFA
ALB,BGD
ALB,CAN
ALB,EGY
ALB,ETH
ALB,GTM
ALB,IDN
ALB,IND
ALB,ISR
ALB,JAM
ALB,LKA
ALB,MNG
ALB,NIC
ALB,QAT
ALB,RWA
ALB,SEN
ALB,SWZ
ALB,TTO
ARE,AFG
ARE,BEN
ARE,BFA
ARE,CAF
ARE,GEO
ARE,KHM
ARE,LBR
ARE,LVA
ARE,MOZ
ARE,SUR
ARE,TTO
ARE,UKR
ARG,BEN
ARG,BIH
ARG,ETH
ARG,GAB
ARG,IRQ
ARG,JAM
ARG,KGZ
ARG,KOR
ARG,LBY
ARG,MKD
ARG,MLI
ARG,MNG
ARG,NOR
ARG,SUR
ARG,YEM
ARM,ARE
ARM,BGD
ARM,CAF
ARM,CHE
ARM,CMR
ARM,COL
ARM,CZE
ARM,DOM
ARM,ETH
ARM,FIN
ARM,GBR
ARM,JAM
ARM,KAZ
ARM,KHM
ARM,LKA
ARM,MLI
ARM,MOZ
ARM,NPL
ARM,OMN
ARM,PHL
ARM,PRY
ARM,SDN
ARM,TCD
ARM,TGO
ARM,VNM
ARM,ZMB
AUS,ARM
AUS,ETH
AUS,GAB
AUS,HUN
AUS,JAM
AUS,KGZ
AUS,LBR
AUS,LSO
AUS,MEX
AUS,MLI
AUS,MOZ
AUS,PAN
AUS,SEN
AUS,SLE
AUS,SWZ
AUS,TTO
AUT,BDI
AUT,BWA
AUT,COM
AUT,DOM
AUT,GTM
AUT,HND
AUT,JPN
AUT,KAZ
AUT,LSO
AUT,MDG
AUT,MMR
AUT,NPL
AUT,QAT
AUT,RWA
AUT,TUN
AUT,URY
AUT,ZMB
AZE,AUS
AZE,BDI
AZE,BFA
AZE,ECU
AZE,GAB
AZE,GHA
AZE,GTM
AZE,JAM
AZE,KEN
AZE,KGZ
AZE,KWT
AZE,LBN
AZE,LBR
AZE,LSO
AZE,MKD
AZE,MLI
AZE,MLT
AZE,MRT
AZE,MUS
AZE,NER
AZE,NIC
AZE,NPL
AZE,OMN
AZE,PRY
AZE,SEN
AZE,SVK
AZE,SVN
AZE,THA
AZE,YEM
BDI,AGO
BDI,ARM
BDI,AUS
BDI,BEN
BDI,BGD
BDI,COG
BDI,DOM
BDI,EST
BDI,HND
BDI,HRV
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,ITA
BDI,KOR
BDI,LSO
BDI,LUX
BDI,LVA
BDI,MMR
BDI,MOZ
BDI,MUS
BDI,MWI
BDI,MYS
BDI,NOR
BDI,NPL
BDI,NZL
BDI,PHL
BDI,SDN
BDI,SVN
BDI,TCD
BDI,UZB
BDI,VNM
BDI,YEM
BEL,TKM
BEN,ARE
BEN,BDI
BEN,CMR
BEN,CZE
BEN,ESP
BEN,FIN
BEN,GAB
BEN,HUN
BEN,IRN
BEN,IRQ
BEN,LBN
BEN,LVA
BEN,MDA
BEN,MEX
BEN,NPL
BEN,PAN
BEN,PER
BEN,PHL
BEN,PRT
BEN,PRY
BEN,SWE
BEN,UZB
BFA,ARE
BFA,AZE
BFA,BGD
BFA,BOL
BFA,CHL
BFA,COL
BFA,ECU
BFA,ESP
BFA,EST
BFA,GBR
BFA,GRC
BFA,HND
BFA,HUN
BFA,ISR
BFA,ITA
BFA,KAZ
BFA,KHM
BFA,KOR
BFA,LTU
BFA,MDG
BFA,MLT
BFA,MUS
BFA,NIC
BFA,NPL
BFA,NZL
BFA,PAK
BFA,PAN
BFA,PER
BFA,PHL
BFA,PRT
BFA,QAT
BFA,TTO
BFA,TZA
BFA,UKR
BFA,URY
BFA,VNM
BGD,ARM
BGD,BFA
BGD,BGR
BGD,BIH
BGD,ECU
BGD,GIN
BGD,GRC
BGD,ISL
BGD,JOR
BGD,MEX
BGD,MRT
BGD,MWI
BGD,PAN
BGD,RWA
BGD,SWE
BGD,TKM
BGD,URY
BGR,AUS
BGR,BDI
BGR,BFA
BGR,COL
BGR,ETH
BGR,GAB
BGR,HTI
BGR,JAM
BGR,KGZ
BGR,KHM
BGR,LSO
BGR,MAR
BGR,MDA
BGR,MWI
BGR,NIC
BGR,OMN
BGR,SWE
BGR,TTO
BGR,TZA
BGR,UGA
BGR,ZWE
BHR,ARM
BHR,BEN
BHR,BFA
BHR,BOL
BHR,BWA
BHR,CAF
BHR,COM
BHR,EGY
BHR,GTM
BHR,HTI
BHR,IDN
BHR,IND
BHR,IRL
BHR,KOR
BHR,LBR
BHR,MDG
BHR,MNG
BHR,MRT
BHR,MWI
BHR,NGA
BHR,NOR
BHR,PER
BHR,RUS
BHR,SLE
BHR,SUR
BHR,SVK
BHR,SWZ
BHR,UGA
BHR,ZMB
BIH,ARG
BIH,ARM
BIH,AUS
BIH,BEN
BIH,BGD
BIH,BHR
BIH,BOL
BIH,CAF
BIH,ETH
BIH,GBR
BIH,GEO
BIH,ISL
BIH,JPN
BIH,KGZ
BIH,LSO
BIH,LTU
BIH,MNG
BIH,NER
BIH,QAT
BIH,TGO
BIH,TZA
BIH,UZB
BIH,YEM
BLR,AFG
BLR,BDI
BLR,BFA
BLR,BRA
BLR,BWA
BLR,COM
BLR,DZA
BLR,ECU
BLR,ISL
BLR,JAM
BLR,KWT
BLR,LSO
BLR,MEX
BLR,MOZ
BLR,MUS
BLR,PER
BLR,PRY
BLR,QAT
BLR,RWA
BLR,SEN
BLR,THA
BOL,ARE
BOL,BEN
BOL,BIH
BOL,CHL
BOL,CRI
BOL,CZE
BOL,DNK
BOL,ETH
BOL,FIN
BOL,HND
BOL,HUN
BOL,IRL
BOL,KOR
BOL,KWT
BOL,LKA
BOL,LVA
BOL,MKD
BOL,MNG
BOL,MOZ
BOL,MWI
BOL,NIC
BOL,PAK
BOL,SWE
BOL,TCD
BOL,THA
BOL,TTO
BOL,TUN
BOL,YEM
BRA,COM
BRA,FIN
BRA,GAB
BRA,LSO
BRA,LTU
BRA,MLI
BRA,RWA
BRA,SLE
BRA,TCD
BRA,TJK
BRA,UZB
BWA,ARE
BWA,BEN
BWA,CHE
BWA,COL
BWA,COM
BWA,CRI
BWA,DEU
BWA,EST
BWA,GAB
BWA,HND
BWA,HUN
BWA,JOR
BWA,LBN
BWA,MAR
BWA,MKD
BWA,MMR
BWA,MRT
BWA,OMN
BWA,PAN
BWA,PHL
BWA,PRY
BWA,QAT
BWA,SAU
BWA,SVN
BWA,TGO
BWA,TTO
BWA,TUN
BWA,TUR
BWA,UKR
BWA,URY
CAF,AFG
CAF,ARG
CAF,BDI
CAF,BGD
CAF,BRA
CAF,CAN
CAF,CHL
CAF,COL
CAF,CRI
CAF,CZE
CAF,DEU
CAF,ECU
CAF,ESP
CAF,EST
CAF,FIN
CAF,GBR
CAF,GRC
CAF,GTM
CAF,HND
CAF,HRV
CAF,HUN
CAF,IDN
CAF,IND
CAF,IRN
CAF,IRQ
CAF,KAZ
CAF,LBR
CAF,LKA
CAF,LSO
CAF,NOR
CAF,NZL
CAF,PAN
CAF,POL
CAF,PRY
CAF,THA
CAF,YEM
CAF,ZWE
CAN,ARE
CAN,BDI
CAN,BGR
CAN,COM
CAN,LSO
CAN,MLT
CAN,MRT
CAN,MUS
CAN,OMN
CAN,TCD
CAN,ZMB
CHE,ARM
CHE,BHR
CHE,BWA
CHE,EST
CHE,GEO
CHE,JAM
CHE,MUS
CHE,NZL
CHE,OMN
CHE,SEN
CHE,SLE
CHE,SWZ
CHE,TTO
CHE,TZA
CHE,ZAF
CHL,BDI
CHL,BFA
CHL,BGD
CHL,BHR
CHL,BIH
CHL,CAF
CHL,CYP
CHL,ECU
CHL,ETH
CHL,ISL
CHL,KEN
CHL,KHM
CHL,LBR
CHL,LUX
CHL,LVA
CHL,MDG
CHL,MUS
CHL,NER
CHL,NGA
CHL,RUS
CHL,RWA
CHL,SLE
CHL,TJK
CHL,TKM
CHL,TUN
CHL,YEM
CHL,ZMB
CHN,MLT
CHN,PRY
CMR,AFG
CMR,ARM
CMR,AUT
CMR,BEN
CMR,BFA
CMR,BWA
CMR,DEU
CMR,ETH
