source,target
AFG,AGO
AFG,ALB
AFG,BIH
AFG,BLR
AFG,COG
AFG,COM
AFG,ESP
AFG,EST
AFG,GAB
AFG,GIN
AFG,IRL
AFG,IRQ
AFG,ISL
AFG,KWT
AFG,LBR
AFG,LUX
AFG,LVA
AFG,MKD
AFG,NER
AFG,OMN
AFG,PER
AFG,SDN
AFG,SLE
AFG,THA
AFG,ZWE
AGO,AFG
AGO,ARM
AGO,AZE
AGO,ETH
AGO,GEO
AGO,GRC
AGO,HND
AGO,HRV
AGO,HTI
AGO,HUN
AGO,ISR
AGO,JOR
AGO,KHM
AGO,KOR
AGO,LBN
AGO,MUS
AGO,MWI
AGO,PAK
AGO,PAN
AGO,PRY
AGO,SUR
AGO,TGO
AGO,TJK
AGO,TZA
AGO,URY
ALB,AGO
ALB,AUS
ALB,BGD
ALB,BLR
ALB,BWA
ALB,COL
ALB,ECU
ALB,GHA
ALB,IDN
ALB,IRN
ALB,IRQ
ALB,JOR
ALB,KWT
ALB,PER
ALB,QAT
ALB,UKR
ALB,UZB
ARE,AFG
ARE,BDI
ARE,BFA
ARE,BWA
ARE,ECU
ARE,GIN
ARE,JOR
ARE,KAZ
ARE,LBR
ARE,LUX
ARE,LVA
ARE,MAR
ARE,PER
ARE,SVN
ARE,SWZ
ARE,ZMB
ARE,ZWE
ARG,BEN
ARG,BWA
ARG,DZA
ARG,ETH
ARG,GHA
ARG,IRQ
ARG,KGZ
ARG,LBR
ARG,LSO
ARG,MDA
ARG,MDG
ARG,MMR
ARG,MRT
ARG,NER
ARG,RWA
ARG,SEN
ARG,SLE
ARG,SUR
ARG,SWE
ARG,SWZ
ARG,ZMB
ARM,AGO
ARM,ARE
ARM,AUT
ARM,BEN
ARM,BFA
ARM,COM
ARM,CYP
ARM,DEU
ARM,DOM
ARM,GAB
ARM,GHA
ARM,HTI
ARM,IRL
ARM,JAM
ARM,KEN
ARM,KOR
ARM,LBN
ARM,LBR
ARM,LSO
ARM,LTU
ARM,MDA
ARM,MMR
ARM,NOR
ARM,NZL
ARM,SEN
ARM,TCD
