source,target
AFG,ALB
AFG,ARE
AFG,AZE
AFG,BDI
AFG,BGD
AFG,BRA
AFG,CAF
AFG,CAN
AFG,CHE
AFG,COG
AFG,DOM
AFG,FRA
AFG,GIN
AFG,GRC
AFG,HTI
AFG,IRQ
AFG,KEN
AFG,KGZ
AFG,LBN
AFG,MEX
AFG,MLI
AFG,MUS
AFG,NOR
AFG,NPL
AFG,NZL
AFG,PAN
AFG,PRT
AFG,QAT
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AFG,UGA
AGO,AFG
AGO,BFA
AGO,BHR
AGO,CAF
AGO,ETH
AGO,FIN
AGO,GEO
AGO,GTM
AGO,IRL
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,LKA
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MEX
AGO,MKD
AGO,MNG
AGO,QAT
AGO,SAU
AGO,TCD
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BRA
ALB,COL
ALB,CZE
ALB,ETH
ALB,GTM
ALB,JAM
ALB,KAZ
ALB,LSO
ALB,MLI
ALB,MNG
ALB,MUS
ALB,MWI
ALB,NER
ALB,NZL
ALB,PRT
ALB,SWZ
ALB,TJK
ALB,TKM
ALB,UKR
ARE,BEN
ARE,BIH
ARE,FRA
ARE,KGZ
ARE,LUX
ARE,MKD
ARE,MOZ
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,MOZ
ARG,THA
ARG,TKM
ARG,URY
ARG,UZB
ARG,YEM
ARG,ZMB
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,BEL
ARM,BGR
ARM,BRA
ARM,CZE
ARM,DZA
ARM,EST
ARM,KEN
ARM,LSO
ARM,NPL
ARM,PER
ARM,PHL
ARM,RWA
ARM,SEN
ARM,SLE
ARM,SVN
ARM,SWZ
ARM,TUR
ARM,TZA
ARM,UGA
ARM,URY
AUS,AFG
AUS,BDI
AUS,BHR
AUS,BLR
AUS,ETH
AUS,GTM
AUS,LTU
AUS,LUX
AUS,MDA
AUS,MDG
AUS,OMN
AUS,PRY
AUS,TJK
AUS,TZA
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,BEN
AUT,BGD
AUT,BLR
AUT,BRA
AUT,CAF
AUT,COM
AUT,CRI
AUT,LBR
AUT,LSO
AUT,MRT
AUT,MUS
AUT,NER
AUT,RWA
AUT,YEM
AUT,ZWE
AZE,ALB
AZE,CAN
AZE,CMR
AZE,COG
AZE,CYP
AZE,DOM
AZE,HTI
AZE,JPN
AZE,LKA
AZE,MEX
AZE,MRT
AZE,NER
AZE,NPL
AZE,PER
AZE,PRT
AZE,SVK
AZE,SWE
AZE,TTO
AZE,TZA
AZE,UGA
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BGD
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CHE
BDI,CRI
BDI,HTI
BDI,IND
BDI,IRQ
BDI,ISL
BDI,JOR
BDI,JPN
BDI,KWT
BDI,LTU
BDI,MAR
BDI,MMR
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,RUS
BDI,SUR
BDI,SVK
BDI,SVN
BDI,SWE
BDI,TJK
BDI,UKR
BEL,PHL
BEL,RWA
BEL,SVN
BEN,ARG
BEN,AUT
BEN,BOL
BEN,CAF
BEN,CAN
BEN,COG
BEN,CZE
BEN,DZA
BEN,IRN
BEN,IRQ
BEN,LKA
BEN,LSO
BEN,LTU
BEN,MEX
BEN,MYS
BEN,SDN
BEN,SGP
BEN,TZA
BEN,YEM
BEN,ZAF
BEN,ZWE
BFA,AGO
BFA,ARG
BFA,AUS
BFA,AZE
BFA,BGR
BFA,BOL
BFA,CZE
BFA,DOM
BFA,GAB
BFA,GBR
BFA,LBR
BFA,LSO
BFA,LUX
BFA,MDG
BFA,MUS
BFA,MWI
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PAK
BFA,POL
BFA,PRT
BFA,RUS
BFA,TTO
BFA,UKR
BFA,ZMB
BGD,BIH
BGD,BOL
BGD,CHL
BGD,COL
BGD,EGY
BGD,FIN
BGD,GHA
BGD,HTI
BGD,IRL
BGD,ISR
BGD,ITA
BGD,MLT
BGD,NGA
BGD,NIC
BGD,SAU
BGD,SVK
BGD,ZWE
BGR,BDI
BGR,COL
BGR,COM
BGR,LSO
BGR,MOZ
BGR,MUS
BGR,MWI
BGR,QAT
BGR,RWA
BGR,SEN
BGR,SGP
BGR,SLE
BGR,SWZ
BGR,TUN
BGR,YEM
BGR,ZMB
BHR,ARM
BHR,AUT
BHR,BDI
BHR,BGR
BHR,CAF
BHR,CHL
BHR,COG
BHR,ECU
BHR,GAB
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISL
BHR,JPN
BHR,LSO
BHR,MDA
BHR,MDG
BHR,MKD
BHR,MUS
BHR,NER
BHR,NGA
BHR,PER
BHR,PRT
BHR,SLE
BHR,TKM
BHR,UGA
BHR,VNM
BHR,YEM
BHR,ZWE
BIH,AGO
BIH,BOL
BIH,BRA
BIH,COM
BIH,CRI
BIH,DOM
BIH,GTM
BIH,JAM
BIH,JOR
BIH,KAZ
BIH,KWT
BIH,MEX
BIH,MUS
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SDN
BIH,SUR
BIH,SVN
BIH,TJK
BIH,YEM
BIH,ZMB
BLR,BEN
BLR,BFA
BLR,BHR
BLR,CHE
BLR,CHL
BLR,DNK
BLR,GAB
BLR,IRQ
BLR,MMR
BLR,MWI
BLR,NGA
BLR,OMN
BLR,SAU
BLR,SUR
BLR,SVK
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZMB
BLR,ZWE
BOL,ARE
BOL,ARM
BOL,BDI
BOL,COM
BOL,DZA
BOL,EST
BOL,GAB
BOL,GRC
BOL,HUN
BOL,ISL
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MNG
BOL,MYS
BOL,NPL
BOL,SDN
BOL,TJK
BOL,TTO
BOL,TUN
BOL,TZA
BRA,AFG
BRA,AZE
BRA,CAN
BRA,KHM
BRA,LBR
BRA,LSO
BRA,LTU
BRA,MLT
BRA,TCD
BRA,TGO
BRA,TJK
BWA,AZE
BWA,BFA
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CHE
BWA,DNK
BWA,ECU
BWA,FRA
BWA,GHA
BWA,IDN
BWA,IRN
BWA,ITA
BWA,KGZ
BWA,MDA
BWA,MLI
BWA,MWI
BWA,NOR
BWA,NPL
BWA,PAK
BWA,PER
BWA,PRT
BWA,QAT
BWA,SVN
BWA,SWE
BWA,TKM
BWA,TUN
BWA,TUR
BWA,UKR
BWA,URY
CAF,AGO
CAF,ARM
CAF,BGR
CAF,BHR
CAF,BIH
CAF,BOL
CAF,CAN
CAF,CMR
CAF,COL
CAF,CRI
CAF,CYP
CAF,ESP
CAF,GEO
CAF,GRC
CAF,HRV
CAF,HTI
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MOZ
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NPL
CAF,PHL
CAF,PRY
CAF,RUS
CAF,SAU
CAF,SWE
CAF,THA
CAF,TTO
CAF,UKR
CAF,ZAF
CAF,ZWE
CAN,AFG
CAN,ARE
CAN,ARM
CAN,BWA
CAN,DNK
CAN,ETH
CAN,HND
CAN,KGZ
CAN,MAR
CAN,MRT
CAN,MUS
CAN,MWI
CAN,NER
CAN,SLE
CAN,TCD
CAN,TJK
CAN,URY
CHE,ARM
CHE,BFA
CHE,CMR
CHE,COG
CHE,HND
CHE,LTU
CHE,MDA
CHE,MLT
CHE,MNG
CHE,MUS
CHE,TGO
CHE,TTO
CHL,AFG
CHL,ARE
CHL,ARM
CHL,AZE
CHL,COM
CHL,GHA
CHL,JAM
CHL,KHM
CHL,LUX
CHL,MOZ
CHL,NIC
CHL,SEN
CHL,SGP
CHL,UZB
CHN,AFG
CHN,GTM
CHN,KOR
CHN,MLI
CMR,ARG
CMR,ARM
CMR,AUS
CMR,BFA
CMR,CAF
CMR,CHE
CMR,DNK
CMR,IND
CMR,KAZ
CMR,KGZ
CMR,LBN
CMR,LVA
CMR,MLI
CMR,MLT
CMR,MNG
CMR,MUS
CMR,NIC
CMR,NOR
CMR,NPL
CMR,PAN
CMR,PHL
CMR,QAT
CMR,RWA
CMR,TCD
CMR,TJK
CMR,UGA
CMR,URY
CMR,UZB
CMR,ZMB
COG,ALB
COG,ARG
COG,ARM
COG,AUS
COG,AZE
COG,BHR
COG,BOL
COG,CRI
COG,DNK
COG,ECU
COG,HND
COG,HRV
COG,HUN
COG,KGZ
COG,LUX
COG,MDA
COG,MKD
COG,MOZ
COG,MUS
COG,MWI
COG,NPL
COG,PAN
COG,SGP
COG,SVK
COG,THA
COG,TKM
COG,TUR
COG,UZB
COL,AFG
COL,ARM
COL,BDI
COL,BFA
COL,BHR
COL,BWA
COL,CAF
COL,FIN
COL,ISL
COL,KGZ
COL,LTU
COL,MKD
COL,MLI
COL,MMR
COL,MUS
COL,MWI
COL,NPL
COL,SAU
COL,SLE
COL,SWE
COL,SWZ
COL,TCD
COL,TUN
COL,VNM
COL,ZAF
COM,ARE
COM,AUT
COM,BHR
COM,CAN
COM,COG
COM,CRI
COM,CZE
COM,DNK
COM,DZA
COM,ECU
COM,EGY
COM,ESP
COM,ETH
COM,FRA
COM,HND
COM,HTI
COM,IRN
COM,IRQ
COM,ISL
COM,LBN
COM,LUX
COM,MOZ
COM,MUS
COM,NOR
COM,NZL
COM,PAK
COM,PER
COM,PRT
COM,PRY
COM,RUS
COM,RWA
COM,SVK
COM,SWE
COM,TJK
COM,TKM
COM,TTO
