source,target
AFG,BDI
AFG,BEN
AFG,CHE
AFG,COG
AFG,CRI
AFG,DOM
AFG,ESP
AFG,GRC
AFG,GTM
AFG,HND
AFG,MAR
AFG,MKD
AFG,MLI
AFG,MUS
AFG,NER
AFG,PRY
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SWE
AFG,TKM
AFG,TUN
AGO,AFG
AGO,AUT
AGO,BFA
AGO,BGD
AGO,CAF
AGO,EST
AGO,FIN
AGO,GEO
AGO,HND
AGO,IDN
AGO,IND
AGO,JAM
AGO,JPN
AGO,KAZ
AGO,KGZ
AGO,LBN
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MKD
AGO,MLI
AGO,MNG
AGO,NPL
AGO,QAT
AGO,TGO
AGO,TKM
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BLR
ALB,DZA
ALB,ETH
ALB,FIN
ALB,GAB
ALB,IRQ
ALB,KGZ
ALB,KWT
ALB,MLI
ALB,MNG
ALB,MWI
ALB,MYS
ALB,NZL
ALB,QAT
ALB,RUS
ALB,SUR
ALB,TJK
ALB,TUN
ALB,ZAF
ARE,AGO
ARE,BEN
ARE,BFA
ARE,DEU
ARE,GAB
ARE,ISL
ARE,MKD
ARE,MLI
ARE,MUS
ARE,PRT
ARE,SVN
ARE,SWZ
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,GAB
ARG,GIN
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,LKA
ARG,MWI
ARG,QAT
ARG,THA
ARG,ZMB
ARG,ZWE
ARM,AUS
ARM,BGD
ARM,COG
ARM,CRI
ARM,EGY
ARM,JPN
ARM,KEN
ARM,MDA
ARM,MKD
ARM,MLT
ARM,MOZ
ARM,NIC
ARM,NZL
ARM,PER
ARM,PHL
ARM,PRY
ARM,RWA
ARM,SDN
ARM,TUR
ARM,ZAF
ARM,ZWE
AUS,ARM
AUS,BDI
AUS,BLR
AUS,BOL
AUS,CHL
AUS,DNK
AUS,GTM
AUS,HND
AUS,LBR
AUS,LSO
AUS,MDA
AUS,MDG
AUS,PAN
AUS,PRY
AUS,SDN
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,TZA
AUS,YEM
AUT,BEN
AUT,CAF
AUT,LBR
AUT,MRT
AUT,RUS
AUT,RWA
AUT,SWZ
AUT,TGO
AZE,AGO
AZE,AUS
AZE,CAN
AZE,CRI
AZE,CYP
AZE,DOM
AZE,ETH
AZE,GAB
AZE,GIN
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,KHM
AZE,LBR
AZE,LKA
AZE,MAR
AZE,MKD
AZE,MOZ
AZE,MYS
AZE,NER
AZE,PER
AZE,SVK
AZE,SWE
AZE,TTO
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARM
BDI,BGD
BDI,BWA
BDI,CHE
BDI,CRI
BDI,DOM
BDI,GAB
BDI,GBR
BDI,GRC
BDI,HTI
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LTU
BDI,MDA
BDI,MMR
BDI,MRT
BDI,MYS
BDI,NOR
BDI,PAK
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SVK
BDI,SVN
BDI,SWE
BDI,UKR
BEL,AUS
BEL,NPL
BEN,AUS
BEN,AUT
BEN,BFA
BEN,BHR
BEN,BIH
BEN,CAN
BEN,CZE
BEN,ESP
BEN,FIN
BEN,HTI
BEN,IRN
BEN,KHM
BEN,LBR
BEN,LKA
BEN,LSO
BEN,LTU
BEN,MDG
BEN,MYS
BEN,TCD
BEN,TKM
BEN,VNM
BFA,ARE
BFA,ARG
BFA,BEN
BFA,BGR
BFA,CHL
BFA,CRI
BFA,DOM
BFA,ECU
BFA,GBR
BFA,IND
BFA,JAM
BFA,LUX
BFA,MMR
BFA,MUS
BFA,NOR
BFA,NZL
BFA,OMN
BFA,PRT
BFA,PRY
BFA,RUS
BFA,SUR
BFA,SVK
BFA,UKR
BFA,URY
BGD,ARG
BGD,BGR
BGD,BIH
BGD,BWA
BGD,CHL
BGD,COL
BGD,COM
BGD,DOM
BGD,FIN
BGD,GIN
BGD,IRL
BGD,IRQ
BGD,ISL
BGD,KGZ
BGD,MNG
BGD,NGA
BGD,PAN
BGD,PRT
BGD,TKM
BGD,UGA
BGD,URY
BGD,ZWE
BGR,AUS
BGR,BEN
BGR,BHR
BGR,COG
BGR,COL
BGR,COM
BGR,DOM
BGR,GIN
BGR,HTI
BGR,LBR
BGR,LSO
BGR,MLT
BGR,MMR
BGR,MWI
BGR,NPL
BGR,PER
BGR,PHL
BGR,QAT
BGR,RWA
BGR,SLE
BGR,UZB
BGR,ZMB
BHR,AGO
BHR,ALB
BHR,BDI
BHR,BGD
BHR,CAF
BHR,CHE
BHR,CHL
BHR,ECU
BHR,ESP
BHR,GHA
BHR,GTM
BHR,HTI
BHR,HUN
BHR,ISL
BHR,ISR
BHR,JAM
BHR,KOR
BHR,LSO
BHR,MDG
BHR,NER
BHR,SWZ
BHR,TCD
BHR,VNM
BHR,ZWE
BIH,GAB
BIH,HRV
BIH,IDN
BIH,JAM
BIH,JOR
BIH,LBR
BIH,MEX
BIH,MWI
BIH,OMN
BIH,PHL
BIH,PRY
BIH,RWA
BIH,SUR
BIH,TJK
BIH,VNM
BIH,YEM
BIH,ZMB
BLR,AGO
BLR,BEN
BLR,BHR
BLR,CHL
BLR,CZE
BLR,GEO
BLR,HND
BLR,HTI
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MWI
BLR,MYS
BLR,NER
BLR,SAU
BLR,SUR
BLR,SVN
BLR,SWE
BLR,TCD
BLR,TGO
BLR,TUR
BLR,ZWE
BOL,ARE
BOL,BDI
BOL,BFA
BOL,BGD
BOL,BRA
BOL,CHL
BOL,COM
BOL,CYP
BOL,DZA
BOL,ECU
BOL,ETH
BOL,GAB
BOL,HND
BOL,IDN
BOL,IRL
BOL,IRN
BOL,IRQ
BOL,KGZ
BOL,KHM
BOL,LBR
BOL,LUX
BOL,MAR
BOL,MDG
BOL,NER
BOL,OMN
BOL,POL
BOL,SWE
BOL,THA
BOL,TTO
BOL,TZA
BOL,UKR
BRA,AFG
BRA,AZE
BRA,COM
BRA,CYP
BRA,KGZ
BRA,LBR
BRA,LSO
BRA,MKD
BRA,MNG
BRA,TCD
BWA,ARM
BWA,AZE
BWA,BIH
BWA,CHE
BWA,CMR
BWA,DNK
BWA,EGY
BWA,GHA
BWA,GTM
BWA,IDN
BWA,IRN
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,KOR
BWA,LTU
BWA,MDA
BWA,MWI
BWA,PAK
BWA,PER
BWA,PHL
BWA,PRT
BWA,SUR
BWA,SVN
BWA,SWE
BWA,TGO
BWA,TKM
BWA,TUR
BWA,UGA
BWA,UKR
BWA,URY
BWA,UZB
CAF,AFG
CAF,AGO
CAF,ARG
CAF,ARM
CAF,AUT
CAF,BGD
CAF,BHR
CAF,BIH
CAF,CAN
CAF,CYP
CAF,DOM
CAF,ECU
CAF,ESP
CAF,GRC
CAF,GTM
CAF,HUN
CAF,IND
CAF,IRN
CAF,ISL
CAF,KGZ
CAF,KWT
CAF,LVA
CAF,MEX
CAF,MLT
CAF,MRT
CAF,MUS
CAF,NIC
CAF,NOR
CAF,NPL
CAF,NZL
CAF,PAN
CAF,PHL
CAF,SUR
CAF,SVK
CAF,SWE
CAF,TCD
CAF,THA
CAF,TKM
CAF,TTO
CAF,UKR
CAF,ZAF
CAF,ZWE
CAN,ARM
CAN,BLR
CAN,KGZ
CAN,MUS
CAN,MWI
CAN,NIC
CAN,RWA
CAN,SLE
CAN,SWZ
CAN,TJK
CAN,TUR
CAN,UZB
CAN,YEM
CHE,COG
CHE,EST
CHE,GHA
CHE,GIN
CHE,GTM
CHE,HND
CHE,KEN
CHE,LBR
CHE,LSO
CHE,MDA
CHE,MUS
CHE,NIC
CHE,SUR
CHE,TTO
CHL,AFG
CHL,BEN
CHL,BFA
CHL,BGD
CHL,BIH
CHL,BOL
CHL,CAF
CHL,COM
CHL,GAB
CHL,HUN
CHL,MAR
CHL,NER
CHL,SLE
CHL,TTO
CHL,UKR
CHN,KOR
CMR,AGO
CMR,ARG
CMR,AUS
CMR,BGD
CMR,CHE
CMR,GTM
CMR,HRV
CMR,IRN
CMR,KGZ
CMR,KWT
CMR,LBN
CMR,MEX
CMR,MLT
CMR,NGA
CMR,NIC
CMR,NOR
CMR,QAT
CMR,RWA
CMR,TCD
CMR,TJK
CMR,UGA
CMR,URY
CMR,UZB
COG,ALB
COG,ARM
COG,BGD
COG,BGR
COG,CRI
COG,DNK
COG,DOM
COG,GTM
COG,HRV
COG,HUN
COG,IRL
COG,JPN
COG,KGZ
COG,MDA
COG,MEX
COG,MLI
COG,MLT
COG,MUS
COG,NPL
COG,PAN
COG,THA
COG,TUR
COG,UZB
COG,ZWE
COL,AFG
COL,AZE
COL,BDI
COL,BFA
COL,BHR
COL,BIH
COL,BWA
COL,CAF
COL,COM
COL,CZE
COL,FIN
COL,HRV
COL,ISL
COL,KGZ
COL,LSO
COL,LTU
COL,MKD
COL,MLI
COL,MWI
COL,MYS
COL,NZL
COL,SEN
COL,SLE
COL,SUR
COL,TUN
COL,UKR
COM,AFG
COM,AUS
COM,AUT
COM,BGR
COM,BLR
COM,BOL
COM,CAN
COM,CMR
COM,CZE
COM,DEU
COM,DNK
COM,DZA
COM,ECU
COM,ESP
COM,FRA
COM,GAB
COM,IDN
COM,IRN
COM,IRQ
COM,ISL
COM,JOR
COM,LBN
COM,LBY
COM,LUX
COM,MKD
COM,MMR
COM,MOZ
COM,NIC
COM,NOR
COM,NZL
COM,PAN
COM,SAU
COM,SEN
COM,SGP
COM,SUR
COM,SVK
COM,SWE
COM,TGO
COM,TKM
COM,UGA
COM,UKR
COM,YEM
COM,ZMB
COM,ZWE
CRI,ARE
CRI,ARM
CRI,AUT
CRI,BDI
CRI,BGD
CRI,BHR
CRI,BOL
CRI,COG
CRI,COM
CRI,GIN
CRI,GRC
CRI,HTI
CRI,KAZ
CRI,KOR
CRI,LBR
CRI,LUX
CRI,MKD
CRI,MNG
CRI,MRT
CRI,MWI
CRI,NGA
CRI,OMN
CRI,PAK
CRI,SDN
CRI,SGP
CRI,SWZ
CRI,TKM
CRI,ZAF
CYP,BDI
CYP,CAN
CYP,COG
CYP,DZA
CYP,EST
CYP,GAB
CYP,GIN
