source,target
AFG,ALB
AFG,BIH
AFG,CHL
AFG,CYP
AFG,DOM
AFG,DZA
AFG,GRC
AFG,IRL
AFG,ISL
AFG,ISR
AFG,KHM
AFG,LTU
AFG,MEX
AFG,NIC
AFG,NOR
AFG,NPL
AFG,SEN
AFG,SLE
AFG,TTO
AFG,ZAF
AGO,BLR
AGO,CAN
AGO,COM
AGO,CRI
AGO,EST
AGO,GIN
AGO,GTM
AGO,HRV
AGO,KAZ
AGO,KWT
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MMR
AGO,MRT
AGO,NER
AGO,PRY
AGO,RUS
AGO,SGP
AGO,SLE
AGO,SVN
AGO,VNM
ALB,BEN
ALB,CHL
ALB,ETH
ALB,GTM
ALB,JAM
ALB,KAZ
ALB,KEN
ALB,NGA
ALB,NIC
ALB,PAK
ALB,PHL
ALB,TGO
ALB,TTO
ALB,TUN
ALB,URY
ARE,ALB
ARE,ARM
ARE,BLR
ARE,EST
ARE,GEO
ARE,HND
ARE,ISR
ARE,LSO
ARE,LTU
ARE,MLT
ARE,NER
ARE,SWZ
ARE,TGO
ARE,UGA
ARE,ZMB
ARG,BDI
ARG,BEN
ARG,BHR
ARG,BIH
ARG,CAF
ARG,COG
ARG,GHA
ARG,JAM
ARG,LKA
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MYS
ARG,OMN
ARG,SUR
ARG,SVN
ARG,SWZ
ARG,TZA
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,CMR
ARM,COL
ARM,DOM
ARM,EGY
ARM,EST
ARM,GAB
ARM,JAM
ARM,KEN
ARM,KHM
ARM,LBY
ARM,LVA
ARM,MEX
ARM,MLT
ARM,MMR
ARM,MOZ
ARM,NGA
ARM,QAT
ARM,SDN
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,TZA
ARM,UKR
AUS,AFG
AUS,AGO
AUS,BLR
AUS,CRI
AUS,DOM
AUS,GAB
AUS,JAM
AUS,KAZ
AUS,MDA
AUS,MDG
AUS,MWI
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TJK
AUS,TTO
AUS,UZB
AUT,BDI
AUT,CAF
AUT,COM
AUT,KHM
AUT,LBY
AUT,MDG
AUT,MMR
AUT,MRT
AUT,MWI
AUT,PER
AUT,PHL
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TGO
AUT,TJK
AUT,TZA
AZE,ARM
AZE,BGD
AZE,BWA
AZE,COG
AZE,COM
AZE,CYP
AZE,ECU
AZE,GAB
AZE,GTM
AZE,HND
AZE,KGZ
AZE,LBR
AZE,MLT
AZE,NER
AZE,NGA
AZE,NIC
AZE,PAN
AZE,SVN
AZE,TGO
AZE,TTO
BDI,ARG
BDI,BIH
BDI,BOL
BDI,BRA
BDI,CHL
BDI,DOM
BDI,GEO
BDI,GHA
BDI,HND
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISR
BDI,JOR
BDI,KOR
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MRT
BDI,MWI
BDI,MYS
BDI,NER
BDI,NGA
BDI,NIC
BDI,NZL
BDI,POL
BDI,PRT
BDI,QAT
BDI,SAU
BDI,SWE
BDI,TGO
BDI,UKR
BDI,URY
BDI,UZB
BDI,YEM
BEL,COM
BEL,PER
BEN,AZE
BEN,BDI
BEN,BEL
BEN,DOM
BEN,GRC
BEN,MAR
BEN,MLI
BEN,MMR
BEN,MWI
BEN,NIC
BEN,NOR
BEN,NZL
BEN,PHL
BEN,PRY
BEN,RWA
BEN,SUR
BEN,SWZ
BEN,TJK
BEN,TKM
BEN,TTO
BEN,UGA
BEN,UKR
BEN,USA
BEN,ZAF
BFA,AFG
BFA,ARG
BFA,BGR
BFA,BLR
BFA,BWA
BFA,DOM
BFA,ESP
BFA,GEO
BFA,HND
BFA,IRN
BFA,JOR
BFA,KHM
BFA,MKD
BFA,MLT
