source,target
AFG,BIH
AFG,BOL
AFG,CAF
AFG,COL
AFG,CYP
AFG,DOM
AFG,GIN
AFG,GTM
AFG,HTI
AFG,ISR
AFG,JPN
AFG,KEN
AFG,KHM
AFG,LBR
AFG,MEX
AFG,NPL
AFG,NZL
AFG,PHL
AFG,PRT
AFG,QAT
AFG,SUR
AFG,SWZ
AFG,TGO
AFG,TUN
AFG,TZA
AFG,UGA
AFG,UKR
AFG,USA
AFG,ZMB
AGO,AFG
AGO,BFA
AGO,BRA
AGO,BWA
AGO,CZE
AGO,GIN
AGO,GTM
AGO,JAM
AGO,KGZ
AGO,KOR
AGO,LBN
AGO,LSO
AGO,MKD
AGO,MLI
AGO,MMR
AGO,MNG
AGO,MUS
AGO,MWI
AGO,NPL
AGO,PER
AGO,PHL
AGO,PRY
AGO,TJK
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BFA
ALB,BGD
ALB,BWA
ALB,COG
ALB,COM
ALB,ETH
ALB,IND
ALB,ISL
ALB,JAM
ALB,JPN
ALB,KAZ
ALB,KEN
ALB,LBR
ALB,LBY
ALB,LSO
ALB,LTU
ALB,MDG
ALB,PHL
ALB,SLE
ALB,TJK
ARE,ARM
ARE,BDI
ARE,BEN
ARE,ETH
ARE,GHA
ARE,HND
ARE,ISL
ARE,KHM
ARE,LSO
ARE,MDG
ARE,MWI
ARE,MYS
ARE,NER
ARE,PRT
ARE,PRY
ARE,RWA
ARE,SWZ
ARE,TKM
ARG,AFG
ARG,BFA
ARG,CAF
ARG,CMR
ARG,COG
ARG,CZE
ARG,FRA
ARG,IRQ
ARG,JOR
ARG,LBR
ARG,LUX
ARG,MKD
ARG,MNG
ARG,MRT
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SGP
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARG,TKM
ARG,TTO
ARG,URY
ARM,ARE
ARM,BEL
ARM,BHR
ARM,CHE
ARM,CHL
ARM,COG
ARM,ECU
ARM,FIN
ARM,GAB
ARM,ITA
ARM,JPN
ARM,MDA
ARM,MKD
ARM,MLI
ARM,MLT
ARM,NGA
ARM,SEN
ARM,SGP
ARM,SVK
ARM,TCD
ARM,TUN
ARM,TUR
ARM,URY
AUS,BDI
AUS,BFA
AUS,BGR
AUS,BHR
AUS,BLR
AUS,BRA
AUS,BWA
AUS,CAF
AUS,CRI
AUS,GAB
AUS,GIN
AUS,GTM
AUS,JAM
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MLI
AUS,MOZ
AUS,MWI
AUS,PRT
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,YEM
AUT,BDI
AUT,BGD
AUT,COG
AUT,COM
AUT,GIN
AUT,HND
AUT,JAM
AUT,LSO
AUT,MEX
AUT,MMR
AUT,NER
AUT,NIC
AUT,SUR
AUT,TTO
AZE,ALB
AZE,BGD
AZE,COL
AZE,ESP
AZE,GHA
AZE,GIN
AZE,IRL
AZE,KEN
AZE,KHM
AZE,LVA
AZE,MAR
AZE,MDG
AZE,MEX
AZE,MOZ
AZE,MUS
AZE,PER
AZE,PHL
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,ZAF
BDI,ALB
