source,target
AFG,AGO
AFG,ARE
AFG,BRA
AFG,CAF
AFG,CMR
AFG,COM
AFG,DNK
AFG,GRC
AFG,GTM
AFG,HTI
AFG,IDN
AFG,IND
AFG,LSO
AFG,MDG
AFG,MMR
AFG,MWI
AFG,PER
AFG,SDN
AFG,SEN
AFG,SVK
AGO,BWA
AGO,CAF
AGO,FIN
AGO,GRC
AGO,GTM
AGO,HUN
AGO,IRQ
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,LKA
AGO,LUX
AGO,MKD
AGO,MWI
AGO,MYS
AGO,NIC
AGO,NPL
AGO,NZL
AGO,PHL
AGO,RWA
AGO,SUR
AGO,SVN
AGO,TTO
AGO,UZB
ALB,BEN
ALB,BRA
ALB,CAF
ALB,COG
ALB,ECU
ALB,GRC
ALB,IDN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,KEN
ALB,KHM
ALB,KOR
ALB,LBR
ALB,LSO
ALB,NIC
ALB,NPL
ALB,PRY
ALB,QAT
ALB,SLE
ALB,TCD
ALB,TGO
ALB,TKM
ALB,UKR
ALB,URY
ARE,CAF
ARE,CMR
ARE,COG
ARE,COL
ARE,EST
ARE,ETH
ARE,GHA
ARE,HTI
ARE,JAM
ARE,MEX
ARE,MNG
ARE,NER
ARE,PAK
ARE,PRT
ARE,PRY
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,TKM
ARG,BEN
ARG,CAF
ARG,CHL
ARG,COM
ARG,CYP
ARG,DNK
ARG,EST
ARG,ETH
ARG,GEO
ARG,HTI
ARG,KAZ
ARG,LBR
ARG,LUX
ARG,MDA
ARG,MWI
ARG,OMN
ARG,POL
ARG,SLE
ARG,TKM
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,BIH
ARM,CMR
ARM,CYP
ARM,DEU
ARM,ECU
ARM,ISR
ARM,KGZ
ARM,KWT
ARM,LBY
ARM,LUX
ARM,MDA
ARM,MKD
ARM,MLI
ARM,MMR
ARM,NOR
ARM,SDN
ARM,TUR
ARM,VNM
ARM,ZWE
AUS,AGO
AUS,AZE
AUS,BEN
AUS,BFA
AUS,CAF
AUS,COG
AUS,RWA
AUS,SLE
AUS,SUR
AUS,TCD
AUS,YEM
AUT,ALB
AUT,BWA
AUT,COM
AUT,GIN
AUT,HTI
AUT,KHM
AUT,LTU
AUT,LUX
AUT,MLI
AUT,MOZ
AUT,NER
AUT,NPL
AUT,PAK
AUT,PHL
AUT,SLE
AUT,TGO
AUT,TTO
AUT,TZA
AUT,UGA
AZE,AGO
AZE,ALB
AZE,BWA
AZE,CAF
AZE,CAN
AZE,CRI
AZE,EGY
AZE,ETH
AZE,GAB
AZE,GTM
AZE,LBY
AZE,LSO
AZE,MUS
AZE,NGA
AZE,PAN
AZE,SAU
AZE,SEN
AZE,SLE
AZE,SUR
AZE,SVN
AZE,UKR
AZE,VNM
AZE,YEM
AZE,ZWE
BDI,ARE
BDI,AUS
BDI,AZE
BDI,BEN
BDI,BGR
BDI,CAN
BDI,ESP
BDI,EST
BDI,GRC
BDI,GTM
BDI,IDN
BDI,JOR
BDI,JPN
BDI,KWT
BDI,LBN
BDI,LKA
BDI,LVA
BDI,MDA
BDI,MEX
BDI,NIC
BDI,SGP
BDI,SVN
BDI,SWE
BDI,SWZ
BDI,TGO
BDI,TTO
BDI,YEM
BDI,ZAF
BEL,AZE
BEL,BOL
BEL,ECU
BEL,UZB
BEN,BDI
BEN,BGD
BEN,BWA
BEN,CHE
BEN,CYP
BEN,DOM
BEN,ECU
BEN,IRN
BEN,IRQ
BEN,LKA
BEN,MKD
BEN,NER
BEN,OMN
BEN,SDN
BEN,SGP
BEN,ZWE
BFA,AFG
BFA,ALB
BFA,AUT
BFA,BEN
BFA,CHE
BFA,CMR
BFA,COG
BFA,CRI
BFA,CYP
BFA,DZA
BFA,GHA
BFA,IND
BFA,IRN
BFA,IRQ
BFA,ISL
BFA,ITA
BFA,JPN
BFA,MDA
BFA,MEX
BFA,MLT
BFA,MNG
BFA,MUS
BFA,NGA
BFA,NPL
BFA,PAN
BFA,UGA
BGD,AZE
BGD,BEN
BGD,BOL
BGD,COM
BGD,HTI
BGD,KEN
BGD,KGZ
BGD,MOZ
BGD,RWA
BGD,TGO
BGD,TZA
BGD,UGA
BGD,URY
BGR,BDI
BGR,BHR
BGR,BLR
BGR,BWA
BGR,CAF
BGR,CAN
BGR,COM
BGR,IRQ
BGR,KWT
BGR,MLI
BGR,MWI
BGR,NIC
BGR,PER
BGR,PHL
BGR,PRY
BGR,SAU
BGR,TJK
BGR,TTO
BGR,TZA
BHR,ARG
BHR,BIH
BHR,CAF
BHR,COG
BHR,ECU
BHR,ETH
